GENE	H3k27me3_30_DMSO_compare_TSS_SIGNAL	H3k27me3_30_DMSO_compare_DISTAL_SIGNAL
NFKBID	0.0	151599.7406
NFKBIE	0.0	23736.5101
NFKBIL1	0.0	8619.525000000001
NFS1	0.0	1350.832
NFYC	0.0	151.117
NGB	408.99399999999997	0.0
NGDN	0.0	2337.2178000000004
NGFR	4073.688	277906.96149999986
NHEG1	0.0	35.464
NHLH1	0.0	382.1952
NHLRC4	0.0	24065.606999999996
NHP2	0.0	2504.3741
NID1	0.0	4549.6077000000005
NIPAL1	0.0	23274.2612
NISCH	0.0	72486.91410000001
NKAIN1	2096.3862	11209.380300000003
NKAIN4	4378.6963	539896.6211000001
NKD1	618.728	832.2608
NKD2	0.0	3902.0455000000006
NKIRAS2	0.0	12239.694700000002
NKPD1	6672.0	81762.9436
NKX1-2	2697.4	7142.8985
NKX2-2	331.47860000000003	7944.574699999999
NKX2-3	3173.7888	11219.2572
NKX2-5	1781.3323	13235.6717
NKX2-6	0.0	818.644
NKX3-1	0.0	818.644
NKX3-2	0.0	1709.9002999999998
NKX6-2	0.0	7470.075700000001
NKX6-3	0.0	634.59
NLGN2	2902.3316	88461.8669
NLRC5	496.8845	6680.9789
NLRP11	0.0	32793.7069
NLRP13	0.0	4394.4928
NLRP2	0.0	12895.324999999999
NLRP4	0.0	32793.7069
NLRP5	0.0	5477.6317
NLRP6	0.0	125923.88610000002
NLRP7	0.0	13276.1802
NLRP8	0.0	4891.324
NLRP9	0.0	37461.0374
NLRX1	0.0	8861.652600000001
NME4	0.0	4515.3128
NMT1	0.0	52910.10609999999
NMUR1	139.71699999999998	0.0
NNAT	0.0	10224.025500000002
NOC2L	398.5022	273885.39910000004
NOC4L	0.0	788.4173999999999
NODAL	1319.5728	528.5357
NOG	0.0	1765.868
NOL12	0.0	18940.0158
NOL3	0.0	2508.8543999999997
NOL9	0.0	164454.3287
NOLC1	0.0	2980.8500000000004
NOM1	0.0	6910.591700000001
NOP16	0.0	0.0
NOP56	0.0	1969.8094
NOS3	5254.977	43487.183099999995
NOSIP	0.0	68443.53450000001
NOTCH1	0.0	298594.57070000004
NOTCH3	2272.0346999999997	83653.31039999999
NOTCH4	0.0	10421.5102
NOTO	0.0	2647.7318
NOTUM	3509.4788	48491.96790000001
NOVA2	4495.8806	129526.37959999997
NOXA1	1000.4374	105468.5377
NOXO1	5634.518399999999	71755.8069
NPAS1	5370.0	19514.1838
NPAS4	0.0	57194.78499999999
NPB	1673.181	71437.52810000001
NPBWR2	3322.4	490789.41730000003
NPC2	0.0	12871.072299999998
NPDC1	3950.5804	206604.7051999999
NPEPL1	0.0	139857.09749999997
NPHS1	831.7503999999998	156928.4094
NPIPL3	0.0	4456.463
NPL	0.0	2159.4623
NPLOC4	0.0	16650.3413
NPM2	231.74020000000002	44086.29349999999
NPM3	0.0	8887.1992
NPPA	0.0	141121.77400000003
NPPB	4998.400000000001	141121.77400000003
NPPC	0.0	366.86780000000005
NPR1	9387.6	10549.9021
NPRL2	0.0	210279.08610000007
NPRL3	0.0	35672.458099999996
NPTX1	2570.1052	252014.94490000003
NPTX2	0.0	1074.0256
NPTXR	2647.7172	103249.0747
NPW	3349.6	44966.134699999995
NPY6R	0.0	774.9196
NQO2	0.0	3.2946000000000004
NR0B2	0.0	7490.699500000001
NR1D1	0.0	7209.0128
NR1H2	0.0	140463.30579999997
NR1H3	0.0	20929.1517
NR1I3	0.0	0.0
NR2C2	0.0	4422.168
NR2C2AP	0.0	38259.8507
NR2E1	0.0	995.6374000000001
NR2F2	0.0	4537.9613
NR2F6	0.0	30661.023399999995
NR4A1	0.0	65476.58200000001
NR4A2	0.0	117.2524
NR5A1	155.15779999999998	80909.29670000002
NR5A2	0.0	17319.996700000003
NR6A1	0.0	0.0
NRARP	351.016	101024.60029999996
NRBP2	0.0	187758.62639999995
NRCAM	1199.0059999999999	818.9311
NRGN	0.0	6940.4268
NRIP3	225.40839999999997	0.0
NRTN	0.0	215718.28559999994
NRXN2	4824.6607	444951.2291000001
NSD1	0.0	13205.0078
NSFL1C	1233.5514	171.7885
NSL1	0.0	47.389199999999995
NSUN5	0.0	209.7678
NT5C	0.0	1696.4221999999997
NT5C3L	0.0	8677.9115
NT5DC2	0.0	72486.91410000001
NT5M	0.0	4415.2293
NTF3	694.5112	632.3149999999999
NTF4	2263.3999999999996	137616.42379999996
NTHL1	0.0	30743.2429
NTN1	197.4348	3762.9190000000003
NTN3	4211.599999999999	6973.0157
NTN4	846.7716	263.6955
NTN5	4444.0	210090.76479999998
NTNG2	5034.371799999999	420939.08800000005
NTRK1	12979.199999999999	187767.16140000004
NTRK2	665.5277	119.8197
NTRK3	268.4704	336.35679999999996
NTSR1	7259.2	311780.2702
NUAK2	0.0	2028.4522
NUB1	0.0	125217.05649999999
NUBP1	0.0	1461.8536
NUCB1	0.0	578.5891
NUCB2	0.0	3344.7978000000003
NUCKS1	0.0	28316.748499999994
NUDC	0.0	7490.699500000001
NUDT14	0.0	77294.4038
NUDT16L1	0.0	15418.929999999998
NUDT17	0.0	3670.8089
NUDT18	0.0	93371.30010000001
NUDT21	0.0	1067.0768
NUDT22	0.0	10495.222200000002
NUDT8	0.0	22319.0703
NUMBL	0.0	4287.2363
NUP160	0.0	29579.2512
NUP210	0.0	16952.7065
NUP214	0.0	323221.1028999999
NUP35	0.0	13711.3352
NUP50	0.0	67412.4824
NUP85	0.0	271.6247
NUP93	0.0	8126.251999999999
NUPR1	0.0	1185.8839
NWD1	0.0	2144.7588
NXF1	0.0	266.7448
NXN	653.346	203612.03290000002
NXNL1	1870.8	82750.08979999999
NXPH3	2973.2	216049.82180000006
NXPH4	3432.1919	74907.48979999998
OAF	0.0	7526.9879
OAS2	0.0	291.0972
OAT	0.0	7142.8985
OAZ1	0.0	28039.71880000001
OAZ2	0.0	930.2496000000001
OAZ3	0.0	11000.143800000002
OBFC1	0.0	92.57130000000001
OBP2A	1853.7648	69614.7101
OBP2B	2756.2000000000003	242825.74510000015
OBSCN	0.0	4041.6771
OBSL1	3614.4514	244839.01260000002
OCEL1	0.0	18261.0634
ODF2	0.0	4523.082200000001
ODF3	1080.4192	15734.5481
ODF3B	426.0504	35797.22
ODF3L1	0.0	29428.1744
ODF3L2	807.3928000000001	182086.63729999997
ODF4	0.0	18888.525500000003
ODZ4	1287.1635999999999	5363.9964
OGFOD1	0.0	1067.0768
OGFR	0.0	315999.80769999995
OLA1	0.0	6389.364600000001
OLFM1	0.0	111319.9881
OLFM2	2253.9592000000002	43898.14300000001
OLFML2A	831.6360000000001	0.0
OLIG1	0.0	9214.163
OLIG2	3083.2000000000003	9214.163
OLIG3	815.9243999999999	2255.7153
OMA1	0.0	455.308
OMG	0.0	0.0
OMP	1145.0324	3287.8603
ONECUT1	324.2991	9028.613599999999
ONECUT3	1125.0441	316301.55590000004
OPA3	0.0	54875.796700000006
OPLAH	0.0	53206.04139999998
OPN1LW	239.36249999999998	562.2629999999999
OPN1MW2	218.7332	700.1108999999999
OPN1SW	0.0	37600.5178
OPN4	0.0	7396.1875
OPRD1	7350.6	18437.1462
OPRL1	5012.6720000000005	234278.58489999987
OR10AD1	0.0	717.5070000000001
OR10H1	0.0	2972.3306999999995
OR10H2	0.0	531.3348
OR10H3	0.0	2199.9121999999998
OR10H4	0.0	38065.3593
OR10H5	0.0	2972.3306999999995
OR10P1	0.0	283.95640000000003
OR1F1	0.0	53965.85720000003
OR1F2P	85.2192	53965.85720000003
OR1I1	4466.8	36735.91419999999
OR2AE1	0.0	1884.7416
OR2C1	0.0	78.8839
OR2V2	0.0	5727.7774
OR2Y1	0.0	16847.4001
OR2Z1	0.0	203032.49430000002
OR4D1	0.0	26771.893200000002
OR4D2	0.0	26771.893200000002
OR4F17	0.0	11334.7999
OR4F4	0.0	4138.4507
OR4F5	0.0	6221.061899999999
OR5AU1	0.0	170.24699999999999
OR6B2	0.0	468.05909999999994
OR6B3	0.0	468.05909999999994
OR7A10	0.0	909.2897999999999
OR7A17	0.0	173.925
OR7A5	0.0	909.2897999999999
OR7C1	0.0	909.2897999999999
OR7C2	0.0	1213.644
OR7E91P	0.0	5791.2105
ORAI2	0.0	17040.1596
ORAI3	0.0	38981.4847
ORAOV1	0.0	71506.67329999998
ORM1	0.0	710.334
ORM2	0.0	710.334
OS9	0.0	12626.491199999999
OSBPL2	0.0	47498.18500000001
OSBPL5	1846.0845	59690.28109999999
OSBPL7	0.0	110740.94799999997
OSCAR	0.0	1335.3277999999998
OSCP1	0.0	2062.9769
OSGIN1	0.0	2152.6461999999997
OSM	1375.4952	39344.26970000001
OSR1	521.2246	1564.9025
OSR2	0.0	167.2474
OSTM1	0.0	995.6374000000001
OSTalpha	379.06399999999996	582.8085
OTOF	11021.0215	171468.46250000002
OTOP1	2596.7808	4323.582
OTOP2	2648.4193	196461.62820000004
OTOP3	8119.200000000001	196461.62820000004
OTOS	0.0	468.05909999999994
OTUB1	0.0	12770.161600000001
OTUD3	0.0	787.4889
OVCA2	0.0	297514.50029999996
OVOL1	3647.8676	9658.064100000001
OXER1	0.0	0.0
OXT	0.0	10094.031699999998
P2RX1	0.0	532.7843
P2RX2	0.0	225.41539999999998
P2RX5	0.0	259.305
P2RX6	1840.4692999999997	50601.63450000001
P2RX6P	0.0	56452.80980000001
P2RY11	0.0	27725.362599999997
P2RY2	0.0	0.0
P2RY6	0.0	0.0
P4HB	0.0	39836.8113
PA2G4	0.0	531.6835
PABPN1	0.0	2337.2178000000004
PABPN1L	1903.195	10143.307600000002
PACS1	0.0	757.635
PACS2	0.0	2958.1278
PACSIN1	0.0	11963.153600000001
PACSIN2	0.0	112.3808
PACSIN3	1077.4219	1843.0250999999998
PADI1	1824.2830999999999	293683.9743
PADI2	9819.0	235294.06559999997
PADI3	13043.228100000002	225654.5427
PADI4	3074.3196	328400.30419999996
PADI6	1574.8148	202039.45430000007
PAEP	427.8356	67390.6341
PAF1	0.0	849.3304
PAFAH1B3	0.0	20882.4207
PAFAH2	0.0	27822.837899999995
PAK4	0.0	32981.1019
PAK6	0.0	16713.444399999997
PALM	2427.9479	462179.648
PALM3	5213.2	16895.657099999997
PAM16	0.0	26712.853499999994
PANK1	287.22860000000003	2905.3097
PANK4	995.2038000000001	350812.9821000002
PANX2	512.3328	91990.642
PAOX	0.0	28020.393700000004
PAPL	3636.7942000000003	19843.971400000002
PAPOLB	0.0	18335.8157
PAQR4	0.0	234716.51229999997
PAQR5	705.166	155.262
PAQR7	0.0	819.533
PARD6B	0.0	3484.1249
PARK7	0.0	2732.7047
PARL	0.0	237.8775
PARP10	0.0	126407.05969999998
PARP16	0.0	10523.7169
PARP3	0.0	5355.916000000001
PARS2	0.0	473.4288
PARVB	0.0	58926.948200000006
PARVG	0.0	97875.1287
PASK	0.0	2594.1132
PAX2	4831.5878	201137.5730999999
PAX3	0.0	3563.5606000000002
PAX5	1711.4157999999998	15410.7338
PAX6	903.4748000000001	3755.0529
PAX7	6444.6	234953.85019999996
PAX8	317.781	398.7864
PAXIP1	0.0	21407.674400000004
PBMUCL1	0.0	4634.9046
PBX1	0.0	1714.0926
PBX2	0.0	35883.628699999994
PBX4	0.0	193.291
PBXIP1	0.0	854.3584000000001
PC	710.2336	60361.065099999985
PCBD1	0.0	49395.8137
PCBP3	0.0	127892.55239999999
PCBP4	0.0	6873.518400000001
PCDH1	1100.0332	3461.3848
PCDH12	0.0	3461.3848
PCGF1	0.0	14301.1737
PCGF2	0.0	2812.592
PCID2	0.0	30720.061300000005
PCIF1	0.0	23570.295499999993
PCK1	7598.4	173098.25789999997
PCMTD2	0.0	494053.08979999996
PCOLCE	1962.8000000000002	133082.0848
PCP2	0.0	379941.9613
PCP4L1	274.274	0.0
PCSK4	3206.3688	177413.7384
PCSK6	0.0	2373.4768000000004
PCSK9	2655.0080000000003	1673.1232
PCYT1A	0.0	582.8085
PCYT2	0.0	67531.48150000001
PDCD1	0.0	24098.252299999993
PDCD2	0.0	1710.0062000000003
PDCD5	0.0	108.47999999999999
PDCD6	0.0	2053.6335
PDDC1	0.0	70535.49159999998
PDE2A	5720.7395	82435.7712
PDE4A	0.0	24356.580500000004
PDE4C	36093.4675	248594.31330000007
PDE4DIP	2641.9487999999997	420.6168
PDE6D	0.0	366.86780000000005
PDE6G	0.0	18053.1505
PDE9A	2781.4925	503227.4277
PDGFB	0.0	134.442
PDGFRA	1285.9908	4730.7645
PDGFRB	0.0	3325.7835000000005
PDIA2	2694.6808	15955.172799999998
PDIA3	0.0	1306.1617999999999
PDIA5	0.0	100.4032
PDIA6	0.0	3688.9738
PDIK1L	0.0	34316.393099999994
PDK2	0.0	28304.9963
PDLIM2	1951.6314	30112.628200000003
PDLIM7	1438.5588	35677.2488
PDP2	0.0	20058.057599999996
PDPK1	0.0	6973.0157
PDPN	414.7036	0.0
PDRG1	0.0	150100.01959999997
PDSS2	0.0	254.41199999999998
PDX1	0.0	220.1262
PDXP	0.0	36343.6364
PDYN	1302.8459	424.908
PDZD3	1859.5486	8861.652600000001
PDZD4	929.082	52894.58460000001
PDZD7	2411.0035000000003	65017.412099999994
PDZK1IP1	0.0	11461.024400000002
PDZK1P1	0.0	4465.358300000001
PEAR1	5669.6	187767.16140000004
PEBP4	0.0	2310.638
PEF1	0.0	178414.2894
PELI3	0.0	97229.04520000002
PELP1	0.0	18238.263300000002
PEMT	0.0	653.8741
PEPD	0.0	9470.1052
PER1	0.0	131957.67019999996
PER3	0.0	23838.558399999998
PES1	0.0	30427.915599999993
PEX1	0.0	112.277
PEX10	0.0	481810.2662000001
PEX11B	0.0	12620.5712
PEX11G	6576.0	274488.77800000005
PEX16	0.0	37638.71599999999
PEX6	0.0	1035.0085
PEX7	0.0	0.0
PFAS	0.0	18888.525500000003
PFDN5	0.0	1166.2264999999998
PFDN6	0.0	99.7632
PFKFB3	0.0	14598.046699999999
PFKFB4	0.0	117915.5337
PFKL	0.0	180807.03920000006
PFKM	0.0	717.5070000000001
PFKP	0.0	791.0982
PFN2	436.84799999999996	0.0
PFN3	311.0688	48351.168900000004
PFN4	0.0	0.0
PGA3	217.0604	1922.6501
PGA4	0.0	1922.6501
PGA5	0.0	1922.6501
PGAM1	0.0	572.76
PGAM2	0.0	2784.894
PGAP3	0.0	40006.83799999999
PGBD3	0.0	744.2225999999999
PGC	0.0	27096.8433
PGLS	0.0	143502.072
PGLYRP1	0.0	88367.05720000001
PGLYRP2	0.0	12630.477399999996
PGLYRP3	0.0	1214.235
PGLYRP4	0.0	1214.235
PGP	0.0	113485.8243
PGPEP1	0.0	169569.39670000004
PGS1	0.0	188529.5883
PHACTR3	1948.2886	24166.5187
PHB	0.0	224675.47879999998
PHF1	0.0	1816.7032000000002
PHF12	0.0	5017.3281
PHF13	0.0	20386.7302
PHF21B	0.0	244056.7754
PHF23	0.0	154611.8546
PHF7	0.0	71523.32280000001
PHGR1	0.0	25542.709199999994
PHLDA2	4390.8323	42309.46140000001
PHLDA3	2055.2000000000003	115391.09659999999
PHLDB1	1279.4268	16587.8457
PHLDB3	0.0	4787.5858
PHOSPHO1	1587.4036	30272.622100000004
PHOSPHO2	0.0	646.0272
PHOX2A	360.65790000000004	7599.613299999999
PHPT1	0.0	40794.73160000001
PHRF1	0.0	7461.6348
PHYHIP	0.0	49285.0066
PI4K2A	0.0	333.9708
PI4KA	0.0	106.7175
PI4KAP1	0.0	33785.876299999996
PI4KAP2	0.0	6365.263999999999
PIAS2	0.0	58714.942200000005
PIAS3	0.0	11390.2073
PIAS4	0.0	158702.80389999997
PICK1	0.0	626.421
PIF1	0.0	930.2496000000001
PIGC	0.0	1016.2744
PIGM	0.0	5955.016299999999
PIGQ	0.0	24065.606999999996
PIGS	0.0	139170.2341
PIGT	0.0	336.7629
PIGW	0.0	52060.67479999999
PIGZ	0.0	938.6996
PIH1D1	0.0	184936.18460000004
PIK3C2A	0.0	2283.6714
PIK3CD	5214.8	101852.65029999994
PIK3R2	0.0	220408.38300000006
PIK3R5	0.0	1928.8959
PIK3R6	0.0	208.0694
PIM3	0.0	44984.003600000004
PIN1	0.0	20261.1642
PINK1	0.0	181920.77850000001
PIP4K2C	0.0	10829.610299999998
PIP5K1A	0.0	11471.5517
PIP5K1C	0.0	116924.53700000003
PIP5KL1	0.0	1224.7566
PIPOX	0.0	5017.3281
PITPNA	0.0	135.2325
PITPNM1	1130.0616	46396.19129999999
PITPNM3	1773.7346	45723.3579
PITRM1	0.0	791.0982
PITX3	347.54249999999996	2980.8500000000004
PIWIL3	0.0	19590.022599999997
PKD1	0.0	31228.527299999994
PKD1L1	0.0	0.0
PKD2L2	0.0	774.9196
PKDCC	661.9501	0.0
PKLR	0.0	8387.7849
PKMYT1	0.0	237704.85299999994
PKN1	0.0	55318.86840000001
PKN3	0.0	198.5604
PKNOX1	0.0	14245.308400000002
PKNOX2	42.8722	1286.624
PKP1	1620.9989999999998	144982.1616
PKP3	2340.9547000000002	182486.39330000008
PLA2G1B	0.0	3772.3287
PLA2G2A	0.0	787.4889
PLA2G2C	0.0	43351.33019999999
PLA2G2D	0.0	32696.4606
PLA2G2E	1307.401	787.4889
PLA2G2F	0.0	42000.13519999998
PLA2G3	859.6458	4050.3093999999996
PLA2G4B	0.0	72730.2057
PLA2G4C	0.0	10922.6172
PLA2G4D	0.0	5347.838199999999
PLA2G4F	0.0	5347.838199999999
PLA2G5	0.0	12900.1799
PLA2G6	0.0	382.925
PLAC2	0.0	152815.51160000003
PLAC4	0.0	728.375
PLAU	3166.2904000000003	408.4352
PLAUR	0.0	4543.6720000000005
PLCB2	0.0	18839.858199999995
PLCB3	0.0	10495.222200000002
PLCD3	0.0	3032.157
PLCH2	6512.4	338643.29650000023
PLD2	0.0	1060.4221
PLD3	0.0	26963.533
PLD4	0.0	34247.81730000001
PLEC	0.0	175917.1261
PLEKHA1	0.0	1868.0903999999998
PLEKHA4	325.6578	74986.5525
PLEKHA6	135.0336	3051.4668
PLEKHF1	0.0	10107.599800000002
PLEKHG2	0.0	61906.76359999999
PLEKHG4	0.0	2508.8543999999997
PLEKHG4B	0.0	13041.487799999999
PLEKHG5	16192.0	238668.74099999998
PLEKHG6	0.0	815.1718
PLEKHJ1	0.0	20685.0093
PLEKHM1P	0.0	1270.7058
PLEKHM2	0.0	8524.7016
PLEKHN1	0.0	283780.0531
PLEKHO2	0.0	930.2496000000001
PLGLA	0.0	2210.1227
PLIN3	0.0	68682.126
PLIN4	14914.199999999999	294832.2714
PLIN5	7479.599999999999	307443.69680000003
PLK1S1	0.0	4474.5984
PLK5P	5085.9456	173964.41700000002
PLLP	0.0	9.8601
PLOD1	0.0	125256.62750000002
PLOD3	0.0	223170.13119999995
PLSCR3	0.0	92611.82729999998
PLTP	0.0	8417.274
PLUNC	0.0	16730.3562
PLVAP	0.0	56040.79350000001
PLXDC1	0.0	31376.0741
PLXNA4	1762.8785	1272.0712
PLXNB1	1978.5948	10735.620299999999
PLXNB2	0.0	528.4541999999999
PLXNB3	0.0	39834.1809
PLXND1	2394.9536	3657.1354
PM20D1	0.0	1392.4005000000002
PMEPA1	738.7879	20458.782600000002
PML	0.0	43922.62950000001
PMPCA	0.0	70721.34039999999
PMVK	0.0	854.3584000000001
PNCK	2306.2722	73790.26169999999
PNKD	0.0	2844.387
PNMAL1	1957.2	154523.1471
PNMAL2	7320.0	154523.1471
PNMT	4160.0	40006.83799999999
PNPLA2	0.0	42913.31419999999
PNPLA3	0.0	229483.20670000007
PNPLA5	15756.0	229483.20670000007
PNPLA6	0.0	291648.58809999994
PNPLA7	0.0	24034.787000000004
PNPLA8	0.0	818.9311
PNPO	0.0	80614.21479999999
PODN	744.4979999999999	2422.2516
PODNL1	1986.8	14836.3273
POFUT2	277.4571	601560.5935
POLA2	0.0	1560.0593
POLD1	0.0	140463.30579999997
POLD2	0.0	27710.234299999996
POLD4	0.0	885.5571000000001
POLDIP3	0.0	53703.79979999999
POLE	0.0	225.41539999999998
POLG	0.0	38808.656599999995
POLH	0.0	827.044
POLM	0.0	2784.894
POLR1B	0.0	24268.6133
POLR1C	0.0	827.044
POLR1E	0.0	12017.0216
POLR2A	0.0	77826.8871
POLR2C	0.0	2578.7542
POLR2E	0.0	17917.735700000005
POLR2F	0.0	243.496
POLR2H	0.0	31773.262399999996
POLR2J	0.0	19356.711
POLR2J2	0.0	20632.5598
POLR2J3	0.0	35453.1186
POLR2J4	0.0	2784.894
POLR2L	478.96259999999995	33199.729799999994
POLR3C	0.0	3670.8089
POLR3D	0.0	45857.526000000005
POLR3GL	677.1204	13953.314699999999
POLR3K	0.0	7867.5251
POLRMT	0.0	484868.09930000006
POM121L10P	0.0	2975.5164
POM121L1P	0.0	2259.8160000000003
POM121L4P	0.0	106.7175
POM121L8P	473.5473	109362.8393
POM121L9P	521.1744	6472.060299999999
POMC	1815.4827	2484.9959
POMT1	0.0	544.6646000000001
POMT2	0.0	0.0
POP4	0.0	1675.6466
POP7	0.0	315013.28680000023
POU2F2	0.0	43001.91559999999
POU2F3	0.0	521.1542
POU3F1	429.9548	4148.4481
POU5F1	0.0	16589.8817
POU5F1P3	0.0	1328.3704
POU6F1	0.0	0.0
PP14571	0.0	3232.4002
PPA2	0.0	752.8076
PPAN-P2RY11	0.0	29564.220199999996
PPAP2C	928.7403999999999	94573.56899999997
PPAPDC3	0.0	11294.037799999998
PPARA	0.0	26768.2819
PPCDC	0.0	0.0
PPDPF	2356.491	402708.78290000005
PPFIA1	0.0	124506.64350000002
PPFIA3	1071.8715	159203.00230000002
PPFIA4	0.0	13767.778499999999
PPIAL4D	0.0	518.4387
PPIAL4E	0.0	9755.8144
PPIL1	0.0	1386.4365000000003
PPIL2	0.0	687.36
PPIL4	0.0	241.3596
PPIP5K1	0.0	546.26
PPL	2783.2348	88332.1789
PPM1E	606.394	22.862000000000002
PPM1J	0.0	668.6218
PPM1N	3743.6899999999996	49807.529200000004
PPOX	0.0	0.0
PPP1CA	0.0	12259.2345
PPP1R11	0.0	4070.2352
PPP1R12A	0.0	486.31870000000004
PPP1R12B	0.0	8218.1349
PPP1R12C	0.0	149816.8241
PPP1R13B	0.0	1400.4335999999998
PPP1R13L	0.0	60350.34650000001
PPP1R14A	15.4771	13661.8902
PPP1R14B	0.0	10495.222200000002
PPP1R14C	0.0	212.82599999999996
PPP1R14D	0.0	5328.230799999999
PPP1R15A	0.0	74986.5525
PPP1R15B	0.0	3051.4668
PPP1R16A	0.0	26201.5073
PPP1R16B	0.0	34713.528000000006
PPP1R1B	8567.73	40006.83799999999
PPP1R2	0.0	18923.407700000003
PPP1R3E	0.0	595.9448
PPP1R7	0.0	2594.1132
PPP1R9B	0.0	44319.979
PPP2R2C	3795.7139	201394.9921
PPP2R2D	0.0	158.9521
PPP2R3B	0.0	187.18699999999998
PPP2R4	0.0	13184.656100000002
PPP2R5B	0.0	1241.3148
PPP2R5D	0.0	1035.0085
PPP4C	0.0	53396.89260000001
PPP4R1L	0.0	19586.171599999998
PPP5C	0.0	65913.6129
PPP6R1	0.0	81828.90179999998
PPP6R2	0.0	528.4541999999999
PPP6R3	0.0	408.9212
PPRC1	0.0	2605.0608
PPT1	0.0	778.6152
PPT2	1717.1341000000002	251924.82190000004
PPY	0.0	33726.961299999995
PPYR1	0.0	6474.174
PQLC1	0.0	1961.0034000000003
PRAC	2060.9449999999997	74296.41760000003
PRAM1	2464.9644000000003	75681.86529999998
PRAME	0.0	2259.8160000000003
PRAMEF1	0.0	751.6898
PRAMEF11	0.0	751.6898
PRAMEF12	0.0	751.6898
PRAMEF2	0.0	674.6533999999999
PRAP1	821.7	42303.2894
PRCC	0.0	172468.0259000001
PRCD	13242.210599999999	73051.99540000001
PRDM11	0.0	700.569
PRDM12	5078.400000000001	39536.075699999994
PRDM14	1642.7112	72.70920000000001
PRDM15	0.0	1829.0507
PRDM16	726.3914	504150.0707999998
PRDM7	0.0	4521.1404999999995
PRDX2	0.0	54993.81960000001
PRDX5	0.0	65316.66
PRELID1	0.0	19043.1825
PRG1	0.0	30471.026200000004
PRG2	0.0	1439.2323000000001
PRG3	0.0	1439.2323000000001
PRHOXNB	0.0	220.1262
PRIC285	0.0	248812.95699999997
PRICKLE4	1199.6474	4355.961799999999
PRKACA	0.0	138068.04229999997
PRKAG1	0.0	38787.5319
PRKAG2	1452.4044	25228.4168
PRKAG3	0.0	16699.8996
PRKCB	343.14939999999996	118.5479
PRKCD	0.0	216.75390000000002
PRKCSH	0.0	53010.109699999986
PRKCZ	25677.208899999998	549322.6725
PRKD2	0.0	95786.07969999999
PRM1	0.0	4758.924800000001
PRM2	0.0	4758.924800000001
PRM3	703.612	4758.924800000001
PRMT1	0.0	35572.5019
PRMT5	0.0	510.6843
PRMT8	0.0	3330.6596
PRO0611	0.0	2966.2128999999995
PROC	0.0	1118.43
PROCA1	843.4935999999999	8315.8827
PRODH	747.2164	69038.7243
PRODH2	3042.1416	145898.10290000003
PROP1	0.0	4318.5206
PROSC	0.0	5903.128099999999
PROX1	0.0	3029.034
PROZ	1811.6353000000004	89150.80569999998
PRPF19	0.0	8102.310100000001
PRPF3	0.0	673.8178
PRPF31	0.0	1335.3277999999998
PRPF40B	0.0	15778.9789
PRPF6	0.0	55827.309
PRPF8	0.0	18293.0204
PRPH	3440.4	16755.5083
PRPSAP1	0.0	407.3742
PRR12	0.0	68553.46770000001
PRR15L	0.0	56697.50589999999
PRR19	0.0	20882.4207
PRR21	495.951	468.05909999999994
PRR22	385.03749999999997	212383.3470999999
PRR23A	0.0	3443.9505
PRR23B	0.0	3443.9505
PRR24	0.0	19155.901299999998
PRR25	0.0	307035.24590000004
PRR3	0.0	88033.0621
PRR5	7906.239299999999	210577.3265
PRR5-ARHGAP8	2137.1420000000003	163300.1127
PRR5L	513.9618	0.0
PRR7	941.5028	48351.168900000004
PRR9	0.0	1214.235
PRRG2	0.0	68443.53450000001
PRRT1	2356.5131	251924.82190000004
PRRT2	0.0	18221.587
PRRT3	0.0	303.038
PRRT4	2643.3818	22600.5736
PRRX1	203.1702	0.0
PRRX2	1477.1738	311704.75920000003
PRSS1	0.0	1146.0608
PRSS2	0.0	23641.884
PRSS21	8479.0	249440.97030000007
PRSS22	1986.4806	242058.59120000008
PRSS27	0.0	162512.01590000003
PRSS30P	1500.2001	240511.46780000007
PRSS33	2367.344	247878.20780000006
PRSS36	866.8022	11464.126599999996
PRSS41	0.0	247878.20780000006
PRSS42	0.0	28570.4695
PRSS45	0.0	822.2611999999999
PRSS50	0.0	822.2611999999999
PRSS53	0.0	49245.94849999999
PRSS8	0.0	11464.126599999996
PRSSL1	15337.0	481620.28839999996
PRTN3	6130.8	332601.81090000016
PRUNE	0.0	16.0826
PRX	0.0	37577.2406
PSAP	0.0	13260.6764
PSAPL1	4662.5656	154381.16160000017
PSCA	5476.799999999999	296126.30039999983
PSD	2445.978	77314.14140000001
PSD2	2591.0	49856.139599999995
PSENEN	0.0	79055.5031
PSG9	0.0	18876.8986
PSIMCT-1	0.0	443.409
PSMA4	0.0	1236.6483
PSMA7	0.0	92219.12650000004
PSMB1	0.0	1710.0062000000003
PSMB11	0.0	510.6843
PSMB3	0.0	2812.592
PSMB5	0.0	510.6843
PSMB6	0.0	1060.4221
PSMB7	0.0	80909.29670000002
PSMC3	0.0	19086.1266
PSMC5	0.0	4412.199
PSMD13	0.0	84831.723
PSMD2	0.0	44595.269400000005
PSMD3	0.0	7209.0128
PSMD4	0.0	5182.0912
PSMD8	0.0	46188.4743
PSME3	0.0	18661.2768
PSMG1	0.0	555.5926000000001
PSMG3	0.0	111885.789
PSMG4	0.0	5773.0982
PSORS1C1	1773.4776	16589.8817
PSORS1C2	0.0	16589.8817
PSORS1C3	0.0	16589.8817
PSPN	0.0	49857.79920000001
PTBP1	0.0	410416.48280000006
