GENE	H3k27me3_24_DMSO_compare_TSS_SIGNAL	H3k27me3_24_DMSO_compare_DISTAL_SIGNAL
MORN5	0.0	4221.020399999999
MOSPD3	0.0	164101.25769999996
MOV10	0.0	1028.5056
MOV10L1	1218.3748	366119.96139999974
MPDU1	0.0	42746.6362
MPG	0.0	44956.3813
MPI	0.0	6451.657499999999
MPL	0.0	8777.2235
MPND	0.0	84149.97769999999
MPO	2041.3541999999998	42407.253699999994
MPP2	892.054	55928.86880000001
MPP3	10437.6	53881.2279
MPPED1	4835.8592	163075.1589
MPST	0.0	356804.4381999999
MPV17	0.0	25885.041800000003
MPV17L2	0.0	294976.3667000001
MPZ	0.0	0.0
MPZL2	0.0	16685.2011
MPZL3	0.0	50027.8675
MR1	0.0	2449.4302
MRC2	3345.9992	8813.44
MRFAP1	0.0	5967.4430999999995
MRFAP1L1	0.0	2350.558
MRGPRD	1396.3870000000002	105198.2334
MRGPRE	2103.9136	87289.63689999998
MRGPRF	9157.6	160244.39240000004
MRGPRG	2637.6636	87289.63689999998
MRI1	0.0	20339.625600000003
MRM1	0.0	22425.9319
MRPL10	0.0	128397.5571
MRPL11	413.2384	54176.02790000001
MRPL12	0.0	60440.1275
MRPL2	0.0	1464.4636
MRPL20	0.0	154527.60210000005
MRPL21	0.0	90178.4044
MRPL23	565.8334	640873.8196999999
MRPL24	0.0	183393.67669999998
MRPL27	0.0	20684.5596
MRPL28	0.0	25739.3626
MRPL34	0.0	53101.2811
MRPL36	0.0	25408.545299999998
MRPL38	0.0	812.9173000000001
MRPL4	0.0	8691.3243
MRPL40	0.0	1484.5232
MRPL41	0.0	38779.891200000005
MRPL42P5	0.0	9936.359
MRPL43	0.0	69454.3734
MRPL45	0.0	1233.1548
MRPL53	0.0	18177.663200000003
MRPL54	0.0	398504.44590000005
MRPL55	0.0	30923.600900000005
MRPL9	0.0	15578.8996
MRPS10	0.0	510.1334
MRPS12	0.0	17944.5985
MRPS15	0.0	8484.8774
MRPS2	304.3866	149502.6693
MRPS21	0.0	728.4450999999999
MRPS23	0.0	11194.827199999998
MRPS26	0.0	7026.1901
MRRF	0.0	912.9455999999999
MSI1	1115.2564	3721.7528
MSL1	0.0	7821.523599999999
MSLN	7939.7248	369655.51630000013
MSLNL	9631.6	462934.1659
MST1	0.0	15591.8962
MST1P2	7.8996	222218.44650000002
MST1P9	7876.0	258117.66320000004
MST1R	0.0	8153.973300000001
MSX1	0.0	25882.444000000003
MSX2P1	0.0	31120.0909
MT1A	3355.0	12078.8244
MT1B	1741.1842	12078.8244
MT1DP	0.0	12078.8244
MT1E	8236.5006	12078.8244
MT1F	1671.84	12078.8244
MT1G	16588.1336	12078.8244
MT1H	8998.6672	12078.8244
MT1IP	0.0	12078.8244
MT1JP	5411.400000000001	12078.8244
MT1L	1747.691	12078.8244
MT1M	3637.8104000000003	12078.8244
MT1X	0.0	12078.8244
MT2A	0.0	12078.8244
MT3	1429.2707	12078.8244
MT4	0.0	8906.046
MTA1	0.0	27822.524
MTA2	0.0	53.1908
MTERFD1	0.0	116.9586
MTERFD2	0.0	887.6258
MTF1	0.0	5239.636799999999
MTFP1	0.0	74597.35469999995
MTG1	0.0	41481.40869999999
MTHFR	0.0	262441.4267
MTHFSD	0.0	10971.128999999999
MTL5	0.0	40580.0727
MTMR4	0.0	1490.3249999999998
MTOR	0.0	230689.3104
MTRNR2L3	0.0	3263.5412
MTRNR2L8	0.0	354.0789
MTSS1L	0.0	7402.7303999999995
MTX1	0.0	105334.37410000002
MUC1	11967.0	109004.70030000003
MUC12	1645.821	151797.8484
MUC17	9240.8	222093.12339999998
MUC2	4838.8	419743.8771000001
MUC20	868.5881999999999	143909.33140000002
MUC21	0.0	32386.270300000004
MUC4	17650.199999999997	127963.07750000003
MUC5B	6422.024	324340.48539999995
MUC6	14936.399999999998	328468.7526
MUL1	0.0	117139.98519999998
MUM1	0.0	686349.6410000003
MUS81	0.0	12430.2277
MVP	0.0	21445.397999999997
MX1	0.0	3642.1602000000003
MX2	0.0	1537.0926
MXD3	0.0	28165.308
MXRA7	0.0	12574.4437
MXRA8	18231.2	178451.42020000002
MYADML2	0.0	67615.8223
MYBBP1A	0.0	153080.10800000004
MYBPC2	3919.5780000000004	184821.71199999997
MYBPC3	0.0	24572.2545
MYBPH	0.0	17794.5114
MYC	298.07959999999997	422.59340000000003
MYCBPAP	0.0	263621.1308
MYEOV	0.0	15306.2345
MYEOV2	0.0	770.1583999999999
MYH11	795.1949999999999	0.0
MYH14	0.0	90551.9111
MYH6	102.86430000000001	2999.7897000000003
MYH7	0.0	2999.7897000000003
MYL10	139.9137	93763.83840000001
MYL3	0.0	43135.434
MYL4	0.0	1815.424
MYL6	0.0	725.7678
MYL6B	0.0	725.7678
MYL7	0.0	76281.2034
MYLK2	0.0	122277.86589999998
MYO15A	0.0	530.9649999999999
MYO15B	9353.4784	92355.6556
MYO19	0.0	71814.85720000001
MYO1A	0.0	5351.197
MYO1C	0.0	107.6445
MYO1E	892.0343	0.0
MYO1F	912.0171	95649.84009999996
MYO1H	0.0	4867.7988
MYO5A	0.0	195.402
MYO7A	0.0	4537.4693
MYO7B	0.0	100364.522
MYO9B	0.0	18376.5921
MYOD1	0.0	6966.558099999999
MYOG	0.0	17794.5114
MYOM2	0.0	111127.97409999998
MYOT	0.0	686.6587
MYOZ3	228.0393	2039.7289999999998
MYPOP	0.0	175236.54900000006
MYST1	0.0	17107.175899999995
MYST2	0.0	97252.3342
MYT1	1829.9931000000001	759287.5880999999
MZF1	0.0	17081.8381
N4BP3	654.3434	3533.2699999999995
NAA10	0.0	43793.9235
NAA20	0.0	14832.819200000002
NAA40	0.0	19150.5573
NAALADL1	0.0	840.4866000000001
NAB2	0.0	35147.2538
NACAD	0.0	7706.4338
NACC1	0.0	116654.13920000002
NACC2	2718.9120000000003	645388.9570999999
NADK	0.0	1918.5662
NADSYN1	0.0	61049.01209999999
NAE1	0.0	22973.6996
NAGA	0.0	5566.2349
NAGPA	0.0	96904.30740000002
NAGS	3315.6805	18823.907300000003
NAIF1	0.0	16594.0458
NANOS2	5610.0	175236.54900000006
NANOS3	3239.0	20062.824400000005
NAP1L4	0.0	62618.245
NAPA	0.0	154263.66030000005
NAPRT1	0.0	29540.9791
NAPSA	1815.345	177710.20239999995
NAPSB	0.0	32827.0235
NARFL	0.0	338172.6038
NAT14	2111.0429999999997	184986.77399999995
NAT6	0.0	233584.5923999999
NAT8L	300.80039999999997	41910.8488
NAT9	0.0	12503.2636
NAV1	207.2386	5880.3025
NBEAL2	0.0	39193.7702
NBL1	7628.4803999999995	36489.06939999999
NBPF1	5257.6	238491.45279999994
NBPF10	0.0	1527.4677
NBPF11	0.0	664.1568000000001
NBPF15	0.0	8774.0416
NBPF16	0.0	8774.0416
NBPF24	0.0	5009.6557
NBPF3	0.0	50277.731100000005
NBR1	0.0	21208.5306
NCAN	14605.0	52407.76639999999
NCAPH2	0.0	55353.2666
NCBP2	0.0	1154.3596
NCCRP1	3489.3999999999996	63877.76450000002
NCF4	0.0	49192.9669
NCKAP1	11157.0	12437.8687
NCKAP1L	0.0	1775.9521
NCKAP5L	831.1723999999999	19549.4792
NCKIPSD	0.0	149461.0993
NCL	0.0	362.95
NCLN	0.0	290552.8534999999
NCOA5	0.0	66196.96970000002
NCR1	0.0	15290.7801
NCR2	0.0	40630.6012
NCR3	0.0	11354.3896
NCRNA00029	10338.136799999998	789936.8483999999
NCRNA00051	0.0	100280.46119999999
NCRNA00094	0.0	101139.9394
NCRNA00095	0.0	59015.2225
NCRNA00111	453.37600000000003	334890.2386
NCRNA00112	7371.84	319575.13769999996
NCRNA00114	14384.055	16196.097500000003
NCRNA00115	0.0	89996.65590000001
NCRNA00152	0.0	1550.5106
NCRNA00160	0.0	1843.875
NCRNA00162	3956.9651999999996	487979.2974999999
NCRNA00163	6298.0	482931.78159999993
NCRNA00168	0.0	1135.7413000000001
NCRNA00175	14093.577000000001	809651.8887999998
NCRNA00176	0.0	226559.7287000001
NCRNA00188	0.0	931.2952
NCRNA00200	0.0	15220.674700000001
NCRNA00207	3402.8747999999996	178827.4972
NCRNA00235	0.0	42453.9264
NCRNA00244	0.0	3332.1764
NCRNA00253	2263.8288000000002	90043.39919999999
NCRNA00254	0.0	82879.68560000004
NCRNA00256A	0.0	21918.726400000003
NCRNA00256B	0.0	21918.726400000003
NCRUPAR	0.0	449.60960000000006
NCS1	17942.1006	364705.3984000001
NCSTN	0.0	538.1883
NDOR1	0.0	141344.4284
NDRG2	0.0	363.4884
NDRG4	3849.2056000000002	857.4002
NDST2	0.0	0.0
NDUFA10	0.0	770.1583999999999
NDUFA11	0.0	356293.64589999994
NDUFA13	0.0	306.00079999999997
NDUFA3	0.0	1751.7314
NDUFA4L2	4621.2	102808.12599999999
NDUFA5	0.0	2270.9952000000003
NDUFA7	0.0	116944.75929999998
NDUFA8	0.0	4221.020399999999
NDUFB10	0.0	119589.76670000004
NDUFB2	0.0	3952.5158
NDUFB7	0.0	7589.8625999999995
NDUFB8	0.0	15161.553799999998
NDUFS2	0.0	0.0
NDUFS5	0.0	0.0
NDUFS6	0.0	25408.545299999998
NDUFS7	0.0	706062.9615000004
NDUFV1	0.0	55677.299199999994
NDUFV3	0.0	141447.81010000006
NECAB2	0.0	2682.0789000000004
NECAP1	0.0	1377.4530000000002
NECAP2	0.0	57371.42930000001
NEFH	0.0	473.3553
NEFL	0.0	923.5859999999999
NEIL1	0.0	35863.8602
NEIL2	0.0	19687.2789
NEK2	0.0	7649.6202
NEK8	0.0	9231.4105
NELF	0.0	111109.06299999998
NES	3862.4	211527.87829999995
NEU1	0.0	9191.6082
NEU4	834.7295999999999	45334.7507
NEURL4	0.0	140526.8009
NEUROD2	1866.2656000000002	52790.357999999986
NEUROG1	0.0	164.25889999999998
NEUROG3	5733.2	64468.952699999994
NFAM1	15703.2	450193.1144999999
NFASC	0.0	114492.07769999998
NFATC2	2062.676	0.0
NFATC2IP	0.0	923.9208
NFE2	1241.6734	75686.05110000001
NFE2L1	0.0	0.0
NFIA	773.6159	0.0
NFIB	0.0	150.56
NFIC	5937.278900000002	526417.3373
NFIX	6778.0628	159073.20739999998
NFKB2	0.0	103217.39989999999
NFKBIB	0.0	17412.9558
NFKBID	0.0	182762.55189999993
NFKBIE	0.0	34372.8928
NFKBIL1	0.0	11354.3896
NFS1	0.0	1664.5902999999998
NFYC	0.0	344.67240000000004
NGB	839.9839999999999	0.0
NGDN	0.0	2999.7897000000003
NGFR	5662.8240000000005	328907.3516
NHEG1	0.0	52.571200000000005
NHLH1	0.0	538.1883
NHLRC4	0.0	42453.9264
NHP2	0.0	3533.2699999999995
NID1	0.0	6494.2997000000005
NIPAL1	0.0	21170.2442
NISCH	0.0	114576.38119999997
NKAIN1	2866.5280000000002	12362.7609
NKAIN4	6266.684300000001	785425.1680000001
NKD1	778.5719999999999	759.0826
NKD2	0.0	5363.0347
NKIRAS2	0.0	16684.9362
NKPD1	14141.6	108252.13149999999
NKX1-2	4540.4	8511.9155
NKX2-2	574.395	11523.445299999998
NKX2-3	4638.6143999999995	16796.766
NKX2-5	2723.0933	17781.3316
NKX2-6	0.0	1017.537
NKX3-1	0.0	1017.537
NKX3-2	0.0	2037.7075
NKX6-2	0.0	8477.266500000002
NKX6-3	0.0	789.525
NLGN2	4641.961499999999	113162.06669999995
NLRC5	832.4168999999999	6970.4525
NLRP11	0.0	27976.355000000003
NLRP13	0.0	4949.6448
NLRP2	0.0	14488.4477
NLRP4	0.0	27976.355000000003
NLRP5	0.0	5997.7194
NLRP6	0.0	168932.7414
NLRP7	0.0	14843.795100000001
NLRP8	0.0	5266.5751
NLRP9	0.0	32941.38130000001
NLRX1	0.0	12089.936799999998
NME4	0.0	8116.9992999999995
NMT1	0.0	64546.32529999999
NMUR1	193.316	0.0
NNAT	0.0	13862.1551
NOC2L	987.9430000000001	426449.1533000001
NOC4L	0.0	1261.3936
NODAL	2161.3032000000003	645.6072
NOG	0.0	2018.9823999999999
NOL12	0.0	24055.0049
NOL3	0.0	3531.1230000000005
NOL9	0.0	251290.04599999997
NOLC1	0.0	4153.1996
NOM1	0.0	8778.801
NOP16	0.0	0.0
NOP56	0.0	3944.6764
NOS3	6003.902800000001	61382.34880000001
NOSIP	0.0	78536.96769999996
NOTCH1	0.0	441412.3704000001
NOTCH3	3468.3562999999995	108224.66720000004
NOTCH4	0.0	13289.026600000001
NOTO	0.0	4307.5764
NOTUM	7217.7055	67615.8223
NOVA2	6607.3211999999985	154023.7008
NOXA1	1766.316	144935.9342
NOXO1	7699.8336	119589.76670000004
NPAS1	7445.599999999999	24670.5349
NPAS4	0.0	71346.30579999999
NPB	2951.475	105596.4229
NPBWR2	4636.0	628871.1601
NPC2	0.0	14697.362000000001
NPDC1	7903.6198	331105.15929999994
NPEPL1	0.0	152654.09759999992
NPHS1	461.5650000000001	189357.6632
NPIPL3	0.0	5968.0652
NPL	0.0	1693.9274
NPLOC4	0.0	23884.781499999997
NPM2	400.06080000000003	60919.1328
NPM3	0.0	12778.496000000001
NPPA	0.0	176465.0798
NPPB	5974.400000000001	176465.0798
NPPC	0.0	529.373
NPR1	15375.199999999999	14756.960000000001
NPRL2	0.0	297372.38
NPRL3	0.0	44956.3813
NPTX1	4989.9964	346744.5103999998
NPTX2	0.0	1323.6613
NPTXR	5209.5768	125522.8116
NPW	4886.8	75073.64839999999
NPY6R	0.0	686.6587
NQO2	0.0	6.12
NR0B2	0.0	9513.8689
NR1D1	0.0	7821.523599999999
NR1H2	0.0	177710.20239999995
NR1H3	0.0	26607.173
NR1I3	0.0	0.0
NR2C2	0.0	4264.228
NR2C2AP	0.0	52407.76639999999
NR2E1	0.0	1470.3199
NR2F2	0.0	5544.205199999999
NR2F6	0.0	44579.2384
NR4A1	0.0	80244.62909999996
NR4A2	0.0	52.288
NR5A1	154.728	117730.75230000001
NR5A2	0.0	20367.186499999996
NR6A1	0.0	0.0
NRARP	611.32	144193.47490000006
NRBP2	0.0	286096.1105999999
NRCAM	2773.4082000000003	1326.9269
NRGN	0.0	9311.4712
NRIP3	506.483	0.0
NRTN	0.0	253867.83899999998
NRXN2	7057.7959	594594.5181
NSD1	0.0	18876.2786
NSFL1C	1172.8826999999999	366.63550000000004
NSL1	0.0	46.975199999999994
NSUN5	0.0	278.795
NT5C	0.0	2998.4124
NT5C3L	0.0	10006.854
NT5DC2	0.0	114576.38119999997
NT5M	0.0	5767.5094
NTF3	660.33	814.5533
NTF4	3273.0	178758.84020000006
NTHL1	0.0	53241.34650000001
NTN1	143.4402	4891.4845000000005
NTN3	6547.0	10313.6716
NTN4	1091.9216000000001	321.57
NTN5	7584.4	255057.73980000013
NTNG2	6911.1884	506406.8275999998
NTRK1	18383.399999999998	252142.92069999996
NTRK2	711.6523	287.7693
NTRK3	512.6396	358.7764
NTSR1	13630.4	428022.54009999987
NUAK2	0.0	2150.5362
NUB1	0.0	163755.3124
NUBP1	0.0	1562.5598
NUCB1	0.0	756.0584
NUCB2	0.0	3023.5656
NUCKS1	0.0	37458.9248
NUDC	0.0	9513.8689
NUDT14	0.0	126737.44039999999
NUDT16L1	0.0	22014.8184
NUDT17	0.0	3355.8716999999997
NUDT18	0.0	136829.647
NUDT21	0.0	1455.166
NUDT22	0.0	15607.3346
NUDT8	0.0	33255.227699999996
NUMBL	0.0	5163.933
NUP160	0.0	25517.109099999998
NUP210	0.0	21359.644
NUP214	0.0	404814.0985999998
NUP35	0.0	12437.8687
NUP50	0.0	82989.27079999997
NUP85	0.0	517.2118
NUP93	0.0	8745.8014
NUPR1	0.0	1516.5156000000002
NWD1	0.0	3084.4472999999994
NXF1	0.0	138.1794
NXN	1717.1811000000002	213042.32340000005
NXNL1	3211.0	97007.39310000002
NXPH3	4615.599999999999	257716.87140000006
NXPH4	5217.2058	108159.32299999997
OAF	0.0	9557.299200000001
OAS2	0.0	268.9644
OAT	0.0	8511.9155
OAZ1	0.0	38499.9229
OAZ2	0.0	1059.8724
OAZ3	0.0	15578.8996
OBFC1	0.0	225.70139999999998
OBP2A	2810.3085	92191.09000000001
OBP2B	3978.6000000000004	301852.56799999997
OBSCN	0.0	6487.387000000001
OBSL1	4603.1230000000005	347346.48979999986
OCEL1	0.0	20847.601299999995
ODF2	0.0	6681.6432
ODF3	1897.951	23935.343700000005
ODF3B	579.824	55353.2666
ODF3L1	0.0	40642.89690000001
ODF3L2	1109.7742999999998	241176.74119999987
ODF4	0.0	25458.9225
ODZ4	1674.1879999999999	8359.848
OGFOD1	0.0	1455.166
OGFR	0.0	448150.9251
OLA1	0.0	9058.5581
OLFM1	0.0	144340.49669999993
OLFM2	2843.3748	47215.13450000001
OLFML2A	925.86	0.0
OLIG1	0.0	12422.0697
OLIG2	3779.0	12422.0697
OLIG3	1057.8876	3389.1531000000004
OMA1	0.0	373.1819
OMG	0.0	0.0
OMP	2548.4276	4537.4693
ONECUT1	940.7757	12098.150899999999
ONECUT3	2135.6258999999995	415813.25450000004
OPA3	0.0	60730.3492
OPLAH	0.0	91978.44990000002
OPN1LW	362.1125	576.864
OPN1MW2	199.70960000000002	733.2396
OPN1SW	0.0	56901.4868
OPN4	0.0	10083.2914
OPRD1	10276.800000000001	21436.9985
OPRL1	4436.0931	308415.97070000006
OR10AD1	0.0	670.3186000000001
OR10H1	0.0	3171.8473
OR10H2	0.0	666.7326
OR10H3	0.0	2333.8599
OR10H4	0.0	53637.4047
OR10H5	0.0	3171.8473
OR10P1	0.0	418.383
OR1F1	0.0	74880.65339999997
OR1F2P	173.6064	74880.65339999997
OR1I1	4377.2	50099.633299999994
OR2AE1	0.0	2001.0480000000002
OR2C1	0.0	215.96800000000002
OR2V2	0.0	6160.323299999999
OR2Y1	0.0	18041.5523
OR2Z1	0.0	198485.649
OR4D1	0.0	31120.0909
OR4D2	0.0	31120.0909
OR4F17	0.0	11560.7926
OR4F4	0.0	4133.7564
OR4F5	0.0	6507.8198
OR5AU1	0.0	363.4884
OR6B2	0.0	770.1583999999999
OR6B3	0.0	770.1583999999999
OR7A10	0.0	1145.2993999999999
OR7A17	0.0	201.82500000000002
OR7A5	0.0	1145.2993999999999
OR7C1	0.0	1145.2993999999999
OR7C2	0.0	1014.7320000000001
OR7E91P	0.0	8270.1803
ORAI2	0.0	19186.3968
ORAI3	0.0	59015.2225
ORAOV1	0.0	94426.93350000003
ORM1	0.0	954.0622
ORM2	0.0	954.0622
OS9	0.0	16849.981300000003
OSBPL2	0.0	72333.14379999999
OSBPL5	1908.7275	87289.63689999998
OSBPL7	0.0	135676.80909999998
OSCAR	0.0	1751.7314
OSCP1	0.0	3169.9523
OSGIN1	0.0	2682.0789000000004
OSM	1925.0976	58632.6179
OSR1	817.6213	2149.9200000000005
OSR2	0.0	392.5584
OSTM1	0.0	1470.3199
OSTalpha	696.6623999999999	559.6265
OTOF	14278.777	206560.27570000006
OTOP1	5029.9668	4805.454500000001
OTOP2	4396.2011999999995	255736.809
OTOP3	12807.599999999999	255736.809
OTOS	0.0	770.1583999999999
OTUB1	0.0	19150.5573
OTUD3	0.0	1420.7489999999998
OVCA2	0.0	381306.8085000001
OVOL1	7026.4262	12791.064699999999
OXER1	0.0	0.0
OXT	0.0	15096.2729
P2RX1	0.0	381.72540000000004
P2RX2	0.0	394.41499999999996
P2RX5	0.0	439.432
P2RX6	2033.5481	78367.27009999998
P2RX6P	0.0	86509.99059999998
P2RY11	0.0	29619.2013
P2RY2	0.0	0.0
P2RY6	0.0	0.0
P4HB	0.0	62956.660500000005
PA2G4	0.0	725.7678
PABPN1	0.0	2999.7897000000003
PABPN1L	2518.2552	15663.4852
PACS1	0.0	946.05
PACS2	0.0	4773.247
PACSIN1	0.0	18026.4849
PACSIN2	0.0	82.3368
PACSIN3	1656.0284	2034.9185
PADI1	1864.5973	362242.4256000001
PADI2	14195.400000000001	273810.3352
PADI3	14853.4326	281803.91469999973
PADI4	3638.2298	400697.38019999966
PADI6	1396.6166	236521.00179999997
PAEP	906.9726999999999	88705.18670000002
PAF1	0.0	1004.7352000000001
PAFAH1B3	0.0	28712.110200000006
PAFAH2	0.0	31392.968899999993
PAK4	0.0	39686.511900000005
PAK6	0.0	24534.013999999996
PALM	3658.4406	631347.1274
PALM3	6344.8	27581.5668
PAM16	0.0	43277.93249999999
PANK1	210.9445	2857.0897
PANK4	1493.2452	572064.2549999999
PANX2	963.5583999999999	114157.55320000004
PAOX	0.0	41077.222299999994
PAPL	4769.1128	23790.557800000002
PAPOLB	0.0	24638.158800000005
PAQR4	0.0	317218.07760000014
PAQR5	837.3304	121.97219999999999
PAQR7	0.0	1069.8214
PARD6B	0.0	4940.275
PARK7	0.0	2977.1753
PARL	0.0	281.3475
PARP10	0.0	218530.51230000006
PARP16	0.0	10856.008500000002
PARP3	0.0	7843.4523
PARS2	0.0	762.1844000000001
PARVB	0.0	67327.00620000002
PARVG	0.0	130622.1787
PASK	0.0	3920.2633
PAX2	6488.5677	249212.61030000006
PAX3	0.0	4368.7661
PAX5	2401.2785000000003	19018.013
PAX6	1388.7608	5193.3378999999995
PAX7	9803.4	290974.1790000001
PAX8	669.8340000000001	705.9272
PAXIP1	0.0	29184.309699999998
PBMUCL1	0.0	6109.138999999999
PBX1	0.0	1315.5296
PBX2	0.0	46482.4874
PBX4	0.0	306.00079999999997
PBXIP1	0.0	1732.2955000000002
PC	795.8558	77690.1604
PCBD1	0.0	65519.6941
PCBP3	0.0	139672.8568
PCBP4	0.0	9767.9209
PCDH1	1246.4781	3891.8343999999997
PCDH12	0.0	3891.8343999999997
PCGF1	0.0	18177.663200000003
PCGF2	0.0	4418.9839999999995
PCID2	0.0	37472.1221
PCIF1	0.0	29666.817
PCK1	8472.599999999999	201924.1737
PCMTD2	0.0	620018.794
PCOLCE	2909.4	164101.25769999996
PCP2	0.0	436307.01079999964
PCP4L1	401.68699999999995	0.0
PCSK4	5246.9401	261562.1486
PCSK6	0.0	3267.9111999999996
PCSK9	3852.824	2350.4
PCYT1A	0.0	559.6265
PCYT2	0.0	99755.79749999999
PDCD1	0.0	45334.7507
PDCD2	0.0	1646.4433
PDCD5	0.0	124.41000000000001
PDCD6	0.0	3326.8536000000004
PDDC1	0.0	105622.39129999997
PDE2A	7567.9668	108657.18000000001
PDE4A	0.0	30593.481800000005
PDE4C	48855.06250000001	299697.47370000015
PDE4DIP	3270.8523	603.5472
PDE6D	0.0	529.373
PDE6G	0.0	26375.306099999998
PDE9A	4228.4341	581580.1498999998
PDGFB	0.0	436.506
PDGFRA	1114.7168	7168.824
PDGFRB	0.0	4158.8141
PDIA2	5308.1384	25221.7232
PDIA3	0.0	1893.6542
PDIA5	0.0	231.68
PDIA6	0.0	6491.827299999998
PDIK1L	0.0	38679.282499999994
PDK2	0.0	40494.437000000005
PDLIM2	3429.3513	38660.962799999994
PDLIM7	1488.5829	52248.227399999996
PDP2	0.0	28927.9898
PDPK1	0.0	10313.6716
PDPN	437.0462	0.0
PDRG1	0.0	167722.9299
PDSS2	0.0	240.537
PDX1	0.0	394.485
PDXP	0.0	45878.121499999994
PDYN	1165.2425	175.77450000000002
PDZD3	2348.3356000000003	12089.936799999998
PDZD4	1444.4318	86167.63570000001
PDZD7	2972.7012	81076.47350000001
PDZK1IP1	0.0	14225.5177
PDZK1P1	0.0	4798.1398
PEAR1	8585.2	252142.92069999996
PEBP4	0.0	2989.58
PEF1	0.0	247674.25820000004
PELI3	0.0	124860.77390000001
PELP1	0.0	22532.9893
PEMT	0.0	918.6313
PEPD	0.0	10636.2544
PER1	0.0	150735.1202
PER3	0.0	27476.5564
PES1	0.0	33380.56
PEX1	0.0	118.23599999999999
PEX10	0.0	773142.3705000001
PEX11B	0.0	14961.448200000003
PEX11G	8125.200000000001	309432.3061
PEX16	0.0	63627.3284
PEX6	0.0	1464.4636
PEX7	0.0	0.0
PFAS	0.0	25458.9225
PFDN5	0.0	1117.8156
PFDN6	0.0	374.6316
PFKFB3	0.0	15613.0496
PFKFB4	0.0	178991.73830000003
PFKL	0.0	252406.6974
PFKM	0.0	670.3186000000001
PFKP	0.0	1095.8891999999998
PFN2	541.7280000000001	0.0
PFN3	472.5	71945.52139999998
PFN4	0.0	0.0
PGA3	206.66400000000002	2367.4148
PGA4	0.0	2367.4148
PGA5	0.0	2367.4148
PGAM1	0.0	568.296
PGAM2	0.0	3909.1248000000005
PGAP3	0.0	52790.357999999986
PGBD3	0.0	662.5206000000001
PGC	0.0	35600.54750000001
PGLS	0.0	161557.2036
PGLYRP1	0.0	101271.04840000001
PGLYRP2	0.0	16420.686599999997
PGLYRP3	0.0	1007.919
PGLYRP4	0.0	1007.919
PGP	0.0	164373.3233
PGPEP1	0.0	202282.7976999999
PGS1	0.0	236336.42670000004
PHACTR3	3341.6656	27668.687500000007
PHB	0.0	266674.3438
PHF1	0.0	1995.2544
PHF12	0.0	7474.8729
PHF13	0.0	22876.714000000004
PHF21B	0.0	290000.7157000001
PHF23	0.0	186784.4945
PHF7	0.0	113508.97559999998
PHGR1	0.0	37351.126599999996
PHLDA2	7735.187800000001	64903.691000000006
PHLDA3	2888.3999999999996	148761.9682
PHLDB1	1621.3495	23923.072500000006
PHLDB3	0.0	6225.5527999999995
PHOSPHO1	2050.0565	38907.189699999995
PHOSPHO2	0.0	1228.8518
PHOX2A	372.36539999999997	10908.159800000001
PHPT1	0.0	51452.867499999986
PHRF1	0.0	13620.3037
PHYHIP	0.0	75910.51419999999
PI4K2A	0.0	546.9964
PI4KA	0.0	294.44849999999997
PI4KAP1	0.0	45887.99340000001
PI4KAP2	0.0	7250.11
PIAS2	0.0	56204.6229
PIAS3	0.0	13376.775600000003
PIAS4	0.0	192154.23040000003
PICK1	0.0	936.2399999999999
PIF1	0.0	1059.8724
PIGC	0.0	1070.5624
PIGM	0.0	7905.115999999999
PIGQ	0.0	42453.9264
PIGS	0.0	174568.07669999998
PIGT	0.0	640.0593
PIGW	0.0	71814.85720000001
PIGZ	0.0	1154.3596
PIH1D1	0.0	232916.54069999998
PIK3C2A	0.0	1878.5544
PIK3CD	5578.8	114735.59210000001
PIK3R2	0.0	257768.58539999998
PIK3R5	0.0	2187.8339
PIK3R6	0.0	206.41740000000001
PIM3	0.0	67935.6161
PIN1	0.0	21310.341500000002
PINK1	0.0	226525.97950000004
PIP4K2C	0.0	13473.388300000002
PIP5K1A	0.0	13814.5958
PIP5K1C	0.0	149973.44739999998
PIP5KL1	0.0	1981.256
PIPOX	0.0	7474.8729
PITPNA	0.0	107.6445
PITPNM1	2495.5776	63645.36979999999
PITPNM3	3491.6681	59577.4019
PITRM1	0.0	1095.8891999999998
PITX3	365.64599999999996	4153.1996
PIWIL3	0.0	23843.5934
PKD1	0.0	52162.75699999999
PKD1L1	0.0	0.0
PKD2L2	0.0	686.6587
PKDCC	1012.3561	0.0
PKLR	0.0	8758.708200000001
PKMYT1	0.0	321196.2021000001
PKN1	0.0	72827.8523
PKN3	0.0	258.5464
PKNOX1	0.0	18870.196
PKNOX2	60.907000000000004	2019.712
PKP1	2252.7856	185742.7784
PKP3	4816.476	256573.2851999999
PLA2G1B	0.0	3721.7528
PLA2G2A	0.0	1420.7489999999998
PLA2G2C	0.0	45979.02389999999
PLA2G2D	0.0	34652.9122
PLA2G2E	1438.3915	1420.7489999999998
PLA2G2F	0.0	44657.640499999994
PLA2G3	1644.8340000000003	6339.3129
PLA2G4B	0.0	112779.0273
PLA2G4C	0.0	10815.2394
PLA2G4D	0.0	7808.2654
PLA2G4F	0.0	7808.2654
PLA2G5	0.0	15909.6512
PLA2G6	0.0	657.7639999999999
PLAC2	0.0	171759.7958
PLAC4	0.0	1021.125
PLAU	4329.336	537.2
PLAUR	0.0	6008.558300000001
PLCB2	0.0	27414.767599999996
