GNE781_6	GNE781_24	LOG2_FOLD_CHANGE	P_VALUE
MYLK2	0.870404935437442	1.29762615198179	0.576116158413811	0.0696034828196604
PDRG1	45.175502229406	45.1329764234208	-0.00135871570099774	0.988953832453156
TM9SF4	43.7299579927916	41.2319576315179	-0.0848590027107698	0.259122386729831
PLAGL2	19.2323083270192	17.4609752589278	-0.139397789253779	0.334672754710294
POFUT1	26.6726713294022	26.1580293605334	-0.028108463195179	0.766409457532817
KIF3B	27.2821513630584	25.7675619232102	-0.0824013754543101	0.0493219764800046
ASXL1	36.640862355774	35.551382793212	-0.0435477827175194	0.645391915664363
NOL4L	0.955852711174337	0.851210053830837	-0.167273137286313	0.526779166155867
COMMD7	75.8553436232282	87.6930367123196	0.209211475073124	0.00949377079471711
DNMT3B	4.17568749764414	3.79374223076792	-0.138392089891422	0.430172510405132
MAPRE1	194.983969787982	172.516654215736	-0.176619878740533	0.0229028084451131
CDK5RAP1	32.8074568214087	27.9403452802695	-0.231673913563754	0.0396660039676099
SNTA1	10.8181403466343	10.7140498286056	-0.0139486083630504	0.8271983509337
CBFA2T2	11.9667984257435	12.8400819238567	0.101617179303691	0.550364527644067
NECAB3	19.0805574634562	23.8058311321237	0.31921167635067	0.0315595540813609
ACTL10	3.22392680565331	4.38513114932179	0.443801001005469	0.0516792132956165
E2F1	113.251503550908	58.8189684457109	-0.945176816035768	0.00383274713573387
PXMP4	7.57645187341722	5.68054478111395	-0.415493083233923	0.0142604931553875
ZNF341	5.45709662577625	5.31157757224183	-0.0389931746803958	0.853173990151757
CHMP4B	529.390408675579	779.091117455744	0.557460009643608	6.89840588708549e-06
RALY-AS1	7.450140764102	8.49705815505621	0.189695754594823	0.307169240111463
RALY	160.48575811725	189.662257411641	0.240987337641321	0.0159157742287987
EIF2S2	266.218193104724	281.45884668624	0.0803148279900765	0.294720962997497
AHCY	123.907192966072	116.687854283141	-0.0866055374312266	0.126709044455406
ITCH	41.0248737021133	41.7501137460221	0.0252812358297309	0.731490045384328
DYNLRB1	141.472458159788	168.34797227117	0.250925127495951	0.0746087814051597
PIGU	51.3779899201169	46.8149762697223	-0.134180321573745	0.0255296059356489
TP53INP2	7.30881286829134	6.83358438951512	-0.0969945884658775	0.340556778040312
NCOA6	29.3582054206337	29.9213474394607	0.0274113619209076	0.852835100687224
GGT7	7.6176849102057	11.499885366854	0.594194960021065	0.0325346134836844
ACSS2	15.5643306531044	20.5967156219296	0.404170767014498	0.00916283785805708
GSS	45.5067146430838	53.704822215939	0.238972200516896	0.00244326349637389
TRPC4AP	69.2079266458454	69.4578963318386	0.00520143189217592	0.831300085281651
EDEM2	56.0719903629116	37.4548656515113	-0.582127134296975	0.000111574322388895
MMP24-AS1	22.8507153706071	20.3597813985797	-0.166517259997032	0.0525184456946101
EIF6	177.714256301854	154.040858868298	-0.206246347383899	0.00812335167536902
UQCC1	17.3346303813733	23.5313515615178	0.440927111559402	0.0354368078442139
CEP250	27.9007494324603	22.8850887853226	-0.285895985261505	0.00297070931135803
ERGIC3	303.119050510397	381.449181160288	0.331606339913457	0.00688411791523424
FER1L4	0.0900244143645368	0.188287277492566	1.06454730643073	0.165312106257342
SPAG4	0.714249635851553	0.583549041792204	-0.291574489690911	0.305445178495537
CPNE1	60.5107630595174	81.5260870720688	0.430069995435396	0.00407415079203755
RBM12	55.1874762752705	46.9421913645271	-0.233455720952003	0.00187076348942812
NFS1	30.0160262628127	28.4942234361425	-0.075063520365263	0.368181171639578
ROMO1	218.344439884041	348.951953646148	0.676422615381009	0.00368028256033897
RBM39	212.48831984474	230.56751238894	0.117805706812024	0.10874187512205
PHF20	22.9221698985466	24.6510689814509	0.104906588237586	0.0589360675426758
SCAND1	86.1844572498143	109.643842656385	0.347325177725388	0.00769424415924154
LINC00657	150.890817978859	192.883285715983	0.354223114660658	0.0367294360163018
EPB41L1	11.9060726277775	19.0138329638563	0.675351791528175	0.0297484027841664
AAR2	44.221034696696	42.4939082746525	-0.0574767440015519	0.291315463094277
DLGAP4	11.9180603072507	15.1417124726214	0.345378925268651	0.20039121931729
MYL9	2.63849143022835	3.94341401889344	0.57973188920546	0.12860737172693
TGIF2	17.6571770464406	19.8420800369775	0.168308561230914	0.00369018911270005
C20orf24	74.4399662931307	76.1193394170733	0.0321856394567882	0.49788933154193
NDRG3	38.0510145941388	38.9940397040739	0.0353187004483702	0.634565154733241
DSN1	60.8813960309654	36.4552677865852	-0.739874141640684	0.000307021954772422
SOGA1	3.46903794344098	4.02904334342046	0.2159017051789	0.380701509813625
TLDC2	2.37533440245662	3.2642746092463	0.458631797984711	0.0665112947890102
SAMHD1	55.9340533365963	71.351750358216	0.351221940508789	0.0634982684535034
RBL1	31.8977582039566	17.5784481346982	-0.859647322258633	0.00073677127568502
MROH8	0.357612415144686	0.886955755571658	1.31046531660116	0.0284741488543643
RPN2	619.092297321457	488.40551328086	-0.3420750235093	0.0140548792668265
MANBAL	25.9811736007574	23.7558251896913	-0.129185279001863	0.32492295627676
SRC	3.92852066956032	3.10372165708103	-0.339986969145265	0.111904941297114
BLCAP	49.3674222831427	48.6294145454303	-0.021730093888769	0.428553849877594
CTNNBL1	54.1981839538344	48.1794874065095	-0.169825466802743	0.0786737183393948
TTI1	37.0869300701689	24.1033421239488	-0.621677649700625	0.00883802592851935
RPRD1B	27.9573710015831	26.1176171279654	-0.098205424987374	0.342722673692519
SNHG17	101.967091991457	102.694089842937	0.0102495314172737	0.783709311943139
SNORA71B	4.69187065251273	4.55162824074459	-0.0437805123355874	0.940458174713163
SNORA71A	3.33376532918345	5.43643108710644	0.705507307019117	0.0624658314950943
SNORA71C	5.12591973397555	6.1919825349082	0.272590514369169	0.440865429768413
SNHG11	23.6390510026517	27.7670462025079	0.232201595365039	0.0339708984636753
SNORA71E	2.75582732567099	1.63441009009931	-0.753715478895382	0.147172431490171
SNORA60	3.39028458462747	5.67233106611399	0.742535358033063	0.142722341273438
RALGAPB	27.9816671926351	27.97416951501	-0.00038662141535199	0.996821605923973
ACTR5	14.3189398897851	13.4839716942439	-0.0866791819620206	0.00816974352224058
PPP1R16B	76.4083699427994	129.587782678401	0.762127121680025	0.00683476993449673
FAM83D	31.7622174876888	29.0406397409367	-0.129238403090759	0.225110072357633
DHX35	10.8982096628355	9.45867448979121	-0.204381223372716	0.102835169211436
MAFB	1.64518041716034	0.589601517913809	-1.48043366069721	0.00161147811661883
TOP1	115.151156340183	146.651253096425	0.348860499947333	0.00539275294028434
PLCG1	32.175226327815	29.0626606229066	-0.146783512137772	0.0444365293362497
ZHX3	10.3390442545702	7.01835195678379	-0.55889862546951	0.018441177598138
CHD6	13.368550438851	10.8094748886401	-0.306546601117415	0.109301619370791
SRSF6	149.832796817519	161.77891919603	0.110670178759253	0.124504212452665
L3MBTL1	2.88411348946113	4.00588306686089	0.47399237344521	0.0235338604419452
IFT52	54.4657559716678	41.4817249179993	-0.39287356885027	0.000335914753757462
MYBL2	234.359579016026	173.19470893413	-0.43632890684897	0.00734764881042446
TOX2	20.9348197355929	38.9055132395234	0.894070116307934	0.0127139926566573
OSER1	71.6480086261988	59.1318994748264	-0.276989985927441	6.46173534341998e-05
OSER1-AS1	8.62351605011935	7.18226239137811	-0.263837856322238	0.146279997941722
FITM2	11.5015890419294	12.2965664213589	0.096422331598192	0.584614232858037
TTPAL	21.6170631481552	20.897253377227	-0.0488571999870128	0.644426741049956
SERINC3	128.40737392889	125.571259475817	-0.0322217525598979	0.706253780441525
PKIG	10.3058474229552	15.5728302188109	0.59556802600883	0.000691262247450558
ADA	61.1625372487197	63.132660330681	0.045738289454068	0.373794506777057
LINC01260	0.490350510820091	0.523197413305564	0.0935420274044663	0.901821375292601
YWHAB	257.997951004941	301.265535706743	0.223676032429201	0.000894393198577334
PABPC1L	24.518741019483	29.9840972938555	0.290312637559947	0.179387325412251
TOMM34	58.5113219860448	60.2917170551019	0.043244002332792	0.179545013393493
STK4	69.276671159806	63.9962219054871	-0.114382871854598	0.258526543178664
SDC4	16.3169126832073	9.31210757238499	-0.80918848205443	0.00196281790233972
SYS1	15.819318503533	13.53604713621	-0.22488095238937	0.118463955395991
PIGT	141.77691725437	146.729597432167	0.0495372462805171	0.452265840688566
DNTTIP1	78.208161161637	67.756167046312	-0.206966899208579	0.0631088199310441
UBE2C	248.163179913533	185.104018778758	-0.422952860225039	0.000845434050459876
SNX21	1.83716760589879	1.45486239412272	-0.336600545845237	0.141337108381621
ACOT8	48.0617875400223	56.5609950995757	0.234917195304661	0.0453211461774745
ZSWIM3	7.54749713770873	6.81592378486483	-0.14708910106642	0.252708204403319
ZSWIM1	15.6794336384702	13.2472106467665	-0.243184832827313	0.168980329175838
SPATA25	1.40275652316818	1.85161451866004	0.400519158360094	0.481593187839419
NEURL2	2.91228851374984	2.45823469316411	-0.244530627500343	0.374770174432608
CTSA	161.755641936081	167.030554336145	0.0462960007795862	0.46823406445241
PLTP	7.19368013033123	6.73791110393845	-0.0944286164166969	0.582366120795425
PCIF1	38.4680769859946	35.5184637760225	-0.115092526876707	0.0804665856015837
ZNF335	26.4230401289357	22.0279789589239	-0.262459331292022	0.157507819401218
NCOA5	56.9474106232858	52.9600858207889	-0.104724784633463	0.223563544234532
CD40	14.6081412070746	16.7420941940986	0.19670738341697	0.0350668288949779
SLC35C2	72.161758472313	74.4429403852527	0.0449005455217223	0.561006309382159
ELMO2	25.0945638548277	24.9008632050056	-0.0111791170359258	0.935091123455711
SLC13A3	0.254289836024987	0.439088580368191	0.788038215342879	0.220005421180322
TP53RK	26.5685946233816	25.825825997274	-0.0409074247239964	0.158446456886167
SLC2A10	0.476725194002935	0.421690245248752	-0.176974222205909	0.698506608603256
ZMYND8	26.1773721162252	31.1576478779594	0.251266051169155	0.172965214030508
NCOA3	31.2121592831801	35.0517527394656	0.167378419486406	0.341962810371959
SULF2	66.5960238093374	61.0462756123525	-0.125532761983036	0.343298713870476
LINC00494	5.70886573259334	11.7283903660473	1.03872899088633	0.00764669319301525
PREX1	4.45630048040696	1.99132069831423	-1.16212093132376	8.05759348554586e-05
ARFGEF2	47.1733565765244	51.0230473770346	0.113176809046723	0.307327754155204
CSE1L	168.334966451376	128.724586065927	-0.387047252726459	0.00968488569948879
STAU1	60.8776862076793	62.0392871188277	0.0272685817071395	0.725397681271857
DDX27	70.3517996584865	68.6180894244454	-0.0359983726803446	0.436236885966484
ZNFX1	8.56009318137008	14.2291035457127	0.73314636647301	0.00664369492477875
ZFAS1	205.248488962621	229.697598552028	0.162364172736584	0.0981519764503686
SNORD12B	2.30969596983837	1.85131344203853	-0.319153783548897	0.447979898023084
KCNB1	0.355059991240612	0.140426663788159	-1.33824590800118	0.144216203020431
B4GALT5	15.1391693750342	19.4533998936651	0.361736266107319	0.118601907687144
SLC9A8	11.7214692404234	11.4734230051949	-0.0308575450369592	0.81363179524894
SPATA2	8.10281267826656	8.91046642527242	0.137078164146526	0.287212089273257
RNF114	51.4304480902502	54.6994193693373	0.088902795693157	0.0310925464497786
UBE2V1	1.05913988262784	1.20259812169491	0.183261468938279	0.612113212803918
TMEM189	18.2685852680397	11.8880738598073	-0.619849930598154	0.00932334842730919
CEBPB-AS1	0.79541462330326	0.67164756477801	-0.244002682861781	0.186176299920032
CEBPB	29.0034947190852	30.6741579518246	0.0807969950350353	0.486920072292153
PTPN1	56.4620730463906	46.2985682577016	-0.286314519259325	0.0108292946351286
PARD6B	3.08051472787989	2.46093516000989	-0.323964786569952	0.0836492140603799
BCAS4	3.58179368367633	3.03028254768803	-0.241229919637681	0.246935723794428
ADNP	49.7265275561502	51.3343695987582	0.0459093783707053	0.609137835309583
ADNP-AS1	2.04007522170479	2.89445334937748	0.504668556215111	0.135646944543813
DPM1	169.544642714957	139.834232679604	-0.277947609999705	0.0219643038571432
MOCS3	11.6424851776104	13.4573573736568	0.20899608976937	0.27606885131386
NFATC2	15.2874935280751	16.8219649486547	0.137994346502436	0.43975798051246
ATP9A	2.44238112235869	2.18765408351201	-0.158903709653659	0.219867433060053
ZFP64	17.7318819686402	17.8430227325489	0.00901437414602245	0.916513912624753
ZNF217	61.5390078060437	77.8192205197246	0.338625346278804	0.0776557699582483
PFDN4	70.2616475475521	77.1929531337437	0.135731744993092	0.34358598129713
DOK5	0.721531146198314	0.906304476325596	0.328934137810954	0.412101933456413
FAM210B	22.5855283027992	20.6462224116309	-0.129520821111766	0.189946549717176
AURKA	102.203795163334	65.4690274869042	-0.6425643156767	0.000576225415895387
CSTF1	51.0697664735222	41.7804823469535	-0.289640313946201	0.00382898107020091
RTFDC1	188.259619646877	173.395137763486	-0.118660141293746	0.117901341811059
FAM209A	1.63646096854754	1.63385643095058	-0.00229797527907555	0.99689572124477
FAM209B	0.454864521883634	0.813853188690401	0.839331656633775	0.337567895961033
TFAP2C	5.30528579822252	4.40818849092991	-0.267244558071412	0.0413779273911415
RAE1	77.2140950848121	72.0370549670576	-0.100125027097096	0.289764751338956
RBM38	120.680183809612	206.300751605459	0.773560278347242	0.0149403368267272
ZBP1	22.4411198717408	48.2686754111719	1.10494256481938	0.00393699413157331
PMEPA1	0.692169004232979	0.594002558132926	-0.220655193997322	0.279676602675642
PPP4R1L	5.77996626243215	5.83061169318476	0.0125861736575319	0.92166680719314
RAB22A	21.8438929911943	18.6657491456803	-0.226836582424672	0.0433701309889943
VAPB	15.0165084578599	14.2677390266339	-0.0737926730491394	0.0644449137178473
STX16	31.7690143878573	38.4386835895227	0.274938596837863	0.0144059472683607
STX16-NPEPL1	0.311583393763453	0.403978564823083	0.374660400177604	0.0143832723934868
NPEPL1	1.75647024979784	2.48755334372298	0.502048322374915	0.389946736226431
GNAS-AS1	1.07371647057018	1.06398968063267	-0.013128921804714	0.970071913075685
GNAS	313.010252317857	390.278703240396	0.318294827952721	0.0405330935587563
NELFCD	97.4574052264025	114.59474432383	0.233697162230089	0.0130481381091117
CTSZ	86.0350225953772	73.63877822158	-0.224458372196679	0.00129935203174492
ATP5E	41.7287497610672	60.4425076689831	0.53452182046851	0.0215431324180338
SLMO2	51.7353425373001	47.5199539540207	-0.122616743374554	0.215761020107522
SYCP2	0.262992732091984	0.37867603970011	0.525941208585206	0.177453749793193
FAM217B	36.9796745108179	23.6575755703827	-0.644430292639445	0.00065018847073482
PPP1R3D	9.72474149505787	6.62266737458362	-0.554247500344429	0.000325905507965443
CDH26	0.869760872886193	0.986575968084774	0.18181133618398	0.476755991801346
MIR646HG	1.52784035238798	2.11788424120234	0.471129936343325	0.250942055649801
TAF4	18.0234797305047	15.8048707008692	-0.189508341503763	0.350968782995049
LSM14B	44.857830318735	45.4512112165461	0.0189588989950743	0.679099801168118
PSMA7	559.362157560518	578.356850228906	0.0481772657065679	0.475494510942014
SS18L1	9.20845284727105	10.4722754973386	0.185544268072095	0.402205510449399
MTG2	29.9300660407513	31.6970682946709	0.0827539475426821	0.13456767910571
OSBPL2	24.408882402048	25.2388874823723	0.0482420778050907	0.646689821299334
ADRM1	253.433610112983	226.615077479906	-0.161364014135433	0.00184217755722334
LAMA5	11.6636791338954	11.6703696567094	0.000827321862213897	0.99730027146011
LAMA5-AS1	0.911488047286136	1.0853184386121	0.251822756869735	0.565643583641044
RPS21	2489.02606682415	2612.2294615354	0.0697002912943858	0.2816240823778
CABLES2	19.4232703203685	11.7164583867367	-0.729249587128985	0.00175683560244493
SLCO4A1	35.2763196145178	32.1258857701772	-0.134963819454914	0.389965677642289
MRGBP	32.2115310962481	27.3574633802426	-0.235642769470903	0.0232922148254498
OGFR	59.1888416662269	72.0279938089221	0.28323249823843	0.0209964916223062
TCFL5	7.85767121128463	9.46130427786272	0.267937276099771	0.013054845501864
DIDO1	13.208638827984	15.131784645542	0.196100347173898	0.282553871962744
GID8	39.9711551213245	37.9273850251402	-0.0757193598818237	0.106126981308195
YTHDF1	59.9055187420489	57.5122855911065	-0.0588187432259712	0.390903568561358
ARFGAP1	35.5342779399419	39.1399663460423	0.139431131593331	0.12518133235959
PPDPF	326.350335385325	265.389728219761	-0.298308988959245	0.0300190664809497
HELZ2	7.24143589886254	10.1674327994081	0.489607753789644	0.120157514281531
GMEB2	13.4854544969879	12.8047035941252	-0.0747302876678249	0.56254396689122
STMN3	1.38813631661336	1.15989025499507	-0.25916094047135	0.217870922167961
RTEL1	1.23042628880597	1.14840239369715	-0.0995299900254256	0.703027630484507
ARFRP1	30.8671182810454	37.2747071091716	0.272126215514129	0.0104711233832433
ZGPAT	44.3245996663465	45.1603457515911	0.0269489305929593	0.565145791243086
LIME1	130.41873276659	129.94966612046	-0.00519817965029604	0.930330169601399
SLC2A4RG	39.5594674166468	51.5255146871319	0.381264007448342	0.0161752365265927
TPD52L2	110.409372386234	98.018070621249	-0.171742989966231	0.0360316350047725
DNAJC5	50.9707315597478	58.9294796696181	0.20932046792465	0.127895180014665
UCKL1	36.4704702210825	45.4988295980136	0.31910063346526	0.0554552287586789
MIR1914	14.1489317410205	18.5402656823493	0.389968785756845	0.370720925085517
MIR647	10.9235581943953	6.7527463095315	-0.693896606519305	0.0389234621819471
