KB528_0	KB528_6	LOG2_FOLD_CHANGE	P_VALUE
ANKRD40	32.719174572706	42.2079766013014	0.367379316960933	0.0216682040432559
LUC7L3	158.330358155801	124.917197380009	-0.341965796584352	0.00767351939709116
TOB1	42.7169477795962	55.5948054829098	0.380141523651778	0.00110941589169476
TOB1-AS1	2.41195533269779	1.67934776312718	-0.522302172275805	0.0293292139539172
SPAG9	26.6315277412687	39.050319713764	0.552199167678616	0.00378196413916427
NME1	94.0584744565969	65.8127366470421	-0.515191119438668	0.00157934880217148
NME2	17.0840488444946	12.8472334191398	-0.411192211419514	0.00218106726352507
MBTD1	13.8549885660902	16.6945155776966	0.268968711311178	0.109449879694713
UTP18	75.8446669917591	45.6788570456987	-0.7315211883841	0.000151452434884165
TOM1L1	11.3116872961102	22.9244771416681	1.01907468591531	0.00226465355647246
COX11	47.714067855031	65.1263319046338	0.448826284087797	0.002506779033888
STXBP4	1.02973013774895	2.51239634104495	1.28679777473886	0.000746691023637527
HLF	0.459504736295157	0.623037850473449	0.439240079761728	0.0570143177800412
MMD	8.97927875505631	17.1246594507258	0.931403825462221	0.000234479081090781
PCTP	10.6434846235988	45.6167463145674	2.09959298853879	7.8975381092188e-05
C17orf67	9.98620042262721	5.10235154638737	-0.968773559327979	0.000374661153778161
DGKE	19.9678937410344	14.3966213676211	-0.471951885661324	0.0287911172070294
MTVR2	1.26817673138314	0.191679892598883	-2.72598490151646	0.028202723961367
TRIM25	104.400227588592	60.0905976813542	-0.796913680345167	0.00109141712113532
COIL	33.3614833202852	50.6668542848932	0.602858824709754	0.00404664867457775
SCPEP1	450.765189663616	346.252658223065	-0.380550960757826	0.00487937417240709
AKAP1	39.8522158247649	24.9632181392335	-0.674856010229419	0.000210281691116725
MSI2	30.2126329462249	14.4935843010823	-1.05973749511762	0.000123606155787885
MRPS23	72.6094052208016	79.4628737551358	0.130124533989677	0.166330415063274
VEZF1	20.2761399030009	28.2521483345199	0.478577552829937	0.0470714368700265
SRSF1	148.727282506876	149.162049207003	0.00421120289182723	0.900968507741223
DYNLL2	83.529634852389	170.785554981583	1.03182592070751	0.000834069925181779
MKS1	7.08212900882404	19.8135183304943	1.48423005617206	0.00158884723412994
BZRAP1	19.575268993745	5.61762029056917	-1.80100111506302	0.00073723039652264
BZRAP1-AS1	9.53173396055245	2.44507953135065	-1.96285729251767	8.94232043273137e-05
MIR142	204.540489176187	63.8457344180346	-1.67972431493526	0.0710444835800673
SUPT4H1	127.154835159705	173.808291739756	0.450910586695568	0.00022501686001505
MTMR4	39.6559419178076	39.1684580530428	-0.0178447161275769	0.795661139233288
SEPT4	0.0823117669804885	1.4140418636457	4.10258233485164	0.0154575315803094
TEX14	0.875074122417422	0.990889947826493	0.17931961047671	0.0732754251599373
RAD51C	31.2072673901213	37.9523524843383	0.282307278444442	0.0113291712743127
TRIM37	16.1656690627268	29.7748465230153	0.881160852829053	0.000523351737266413
SKA2	64.7512620121331	81.756655901215	0.336427875392957	0.00375763058879248
PRR11	43.4783955741519	58.7612981583851	0.43456756488157	0.00391238872007038
SMG8	33.9344895792374	64.7839425124671	0.932883954721606	5.8611010352412e-06
GDPD1	3.39022349349669	5.4800445063561	0.692807226933287	0.00198319163302753
YPEL2	5.18506214588928	10.8975266209561	1.0715675422078	0.0016008654146144
DHX40	14.87103411154	32.2118672388648	1.11508731852048	8.88555674800571e-05
CLTC	129.99516774202	156.634364228639	0.26894276667484	0.00178267743608706
PTRH2	39.1574087266851	18.2984520261493	-1.09756368898566	0.0012647702458066
VMP1	74.3622496312144	108.749096432827	0.548361093128981	0.00114391921131657
TUBD1	5.76765890144432	10.4189340290587	0.853149930252364	0.00465461761066812
RPS6KB1	35.4525553089686	42.3384945879898	0.256080356812756	0.0533073492961491
RNFT1	14.4925330616033	32.3191435823604	1.15707919213302	0.00276398231127226
LOC101927755	0.482749126534489	1.01791446528736	1.07627078380877	0.00901513009179625
HEATR6	8.18532613689007	21.12804934917	1.36804777051905	0.00758382205839878
USP32	9.32163302238038	14.6625619166495	0.653482577901795	0.00959581087187569
APPBP2	16.6508747658197	23.6860155736982	0.508437558653608	0.0200641818789802
PPM1D	13.8255563928564	20.9001156533067	0.596173384503311	0.00108174906061575
BCAS3	7.11804074615454	10.4038758199637	0.547568988100106	0.00395025937639255
TBX2	0.37318269120405	1.01565599089676	1.4444578565121	0.00836970095527345
BRIP1	9.77982027540051	26.2236468888282	1.42298847525204	0.00256453260142613
INTS2	11.8595334070039	25.8512718815991	1.12418801218873	0.00184417183660713
MED13	27.6467991334735	39.6498790451132	0.520204005823278	0.0243286194563752
METTL2A	36.0992367486772	33.9484774574532	-0.0886214612959389	0.18286301032147
TLK2	25.6741036864233	32.2861330257736	0.330600745632573	0.00759417985931504
TANC2	1.74056276475729	3.78659262546539	1.12134638088753	0.0184278269662263
CYB561	6.72192390373342	11.3109281544974	0.750771203489514	0.00581491309962275
DCAF7	51.1944871872731	87.0023511422914	0.765065924902468	0.00403805599091272
TACO1	37.6635642756328	72.0739520200311	0.936308419338486	0.0101994495467022
MAP3K3	29.4079018456217	55.1428185641277	0.906969154509917	0.000528014636398473
LIMD2	2.36950507830435	3.73242886582645	0.655529012196531	1.4420908227688e-05
STRADA	22.8400056251373	45.3711651972875	0.990212704650156	0.00051844754965294
CCDC47	97.8145255569226	124.688382357038	0.350206422713129	0.00402315758806975
DDX42	78.0511001365017	94.7753640426694	0.280093125709455	0.0151276551613687
FTSJ3	52.5699385392575	69.2939124584749	0.398490567462932	0.000223532977756156
PSMC5	194.150532747666	241.531091770539	0.315033250004127	0.00101281019082328
SMARCD2	97.5514715809016	135.900570339036	0.478315969314064	0.00124261751570031
CD79B	22.4021066640931	28.8540002505064	0.365136936801823	0.0322829635587669
SCN4A	0.605061248474744	0.158989523558868	-1.92814948550009	0.00689238359440866
PRR29-AS1	1.06386622017489	0.298830501635801	-1.83191742850707	0.0131551438277818
ICAM2	55.9592292416887	25.3681989570781	-1.14135499424822	3.07126487871365e-05
ERN1	99.11125753263	21.8840304802956	-2.17917046471593	0.000247731717492928
SNHG25	28.2759673487264	23.5535048743913	-0.263634625331708	0.391795771556244
SNORD104	146.513241168732	110.517472682328	-0.4067565784078	0.116962342626037
TEX2	25.7229262091372	29.6211138711541	0.203571121438451	0.00193316794857256
PECAM1	1.4300091734648	0.722782359887879	-0.984391200320103	0.000800735972132781
MILR1	1.16708735184793	0.314726571559274	-1.89074165313154	0.0666997804559067
POLG2	18.0792360119843	18.6404638294073	0.0441040449420121	0.539069967189389
DDX5	430.862426502068	458.720856600998	0.090389210493497	0.218921445746116
MIR3064	149.02746826767	321.752564187804	1.11037337781814	0.0464922283079375
MIR5047	399.822920599373	910.642650888857	1.1875238513971	0.0213073808275673
CEP95	33.7921069787237	33.7490595073068	-0.00183900827232984	0.982157332161998
SMURF2	9.93541430151706	16.4600205743197	0.728314105606144	0.0255971300744212
LOC146880	7.96215487828893	10.1324026245703	0.347745470880785	0.200438603586189
PLEKHM1P	9.17920826766594	13.586094950746	0.56568921442354	0.0450667176820091
LRRC37A3	0.629708316120518	0.967146624209929	0.619050905835599	0.0924798795391457
AMZ2P1	7.41887011843406	8.23048161906067	0.149777371072562	0.330446200933612
GNA13	57.8564580750384	65.1443745529026	0.17116259699144	0.013732796666453
LOC100507002	9.07012506615423	22.1849126024465	1.2903845206272	0.0048799047793015
RGS9	1.40232867223824	1.2983711575286	-0.111121665305862	0.561673412570443
AXIN2	8.54820358410577	5.05458510396699	-0.758028591545408	0.000990715145502802
CEP112	1.54350281506544	2.11031901758413	0.451252993912	0.0145431457054021
PRKCA	13.9385309487068	15.5824603282295	0.160844523367571	0.120485244944567
HELZ	16.7204486255871	21.426653975937	0.357793016980207	0.0512969449975661
PSMD12	72.3863732953601	109.920217304252	0.602666720134263	3.55301793168496e-05
PITPNC1	13.5617189201669	9.49839763796457	-0.513783989603139	0.00277879258526536
NOL11	65.6040057064755	83.2292390474849	0.343306539993788	0.00692541856455579
BPTF	26.3757577300157	40.180448148143	0.607281114544291	0.0471856607865493
C17orf58	12.9530309941551	34.2238033503356	1.40171037155303	0.000101581598550131
KPNA2	238.525404822959	534.407138781566	1.16379634719213	6.92921697795498e-05
AMZ2	79.4816521020418	98.6119967179224	0.31114130875588	0.00325433181065678
ARSG	3.5791946551562	2.92222244690805	-0.292569003232156	0.0167447640958733
SLC16A6	2.38624300179628	1.70841192391096	-0.482085094141994	0.0412114364099492
PRKAR1A	94.8067982244909	130.240871084789	0.458119835907385	2.60219258727479e-05
WIPI1	75.347830822651	44.8570059462695	-0.74823265027716	0.000864767406231233
MIR635	22.3634470913999	20.3601556077196	-0.135393994045041	0.610643960704012
ABCA10	0.643828508372587	0.520816215666174	-0.305902092313078	0.461047711673365
ABCA5	12.7409834391529	15.2309464646286	0.257528955678212	0.19800668967213
MAP2K6	2.66931329048881	15.4534828310066	2.53339147642096	4.26102174771153e-06
LINC00673	23.0957442239465	10.1129598856465	-1.19142172497702	0.000148465020242488
LINC00511	1.4630214695688	0.169096066580595	-3.11303593483919	0.00201994372466195
SLC39A11	20.1841338285506	26.1617761039756	0.374238810598996	0.00337449271915472
COG1	19.1917117115582	43.3111147928571	1.17425391522762	0.00454983559089304
FAM104A	34.6649771181814	42.9589335567213	0.309479371048567	0.0199241811495748
C17orf80	15.4394151140189	22.9231486074071	0.570187118449715	0.0112090620776525
CDC42EP4	4.47768367303162	9.6114735155449	1.10200501233527	0.000326093375017988
RPL38	1918.31436247502	1791.5501293948	-0.0986307482205741	0.010081942310977
MGC16275	0.447943666717872	0.567611673686217	0.341586949911537	0.449647659352336
CD300A	23.0670314903874	5.82513358219254	-1.98546931550942	0.00270751484761618
RAB37	2.81132315983284	0.791752555951976	-1.82812777542834	0.000177202371312039
SLC9A3R1	451.34892234337	255.912494126161	-0.818592578602364	0.00691703701450867
NAT9	31.0647167102757	20.2564352327345	-0.616896589743602	0.000309995897754883
TMEM104	10.0855390260323	10.7866858989354	0.0969634878446862	0.452058525205968
FDXR	9.22626145904541	18.1382914883686	0.975220487565955	0.00780881724286122
HID1	0.661253397327906	2.64760109968615	2.00141064063883	9.19241185497639e-05
CDR2L	0.100005720553026	1.55017220275827	3.95427405504221	1.52371329749374e-06
ICT1	60.578232284678	88.2711253002646	0.543142109749594	0.00817826287456554
KCTD2	14.2190401167661	33.8195286272724	1.25003247538602	9.88587924179092e-06
ATP5H	446.132736209906	484.283535214658	0.118378940997848	0.375969408796909
ARMC7	11.7995647857004	29.5836691129798	1.32606734540089	1.94881017819593e-05
NT5C	43.4106920209733	40.918610880123	-0.0852932523668324	0.350349208441864
HN1	59.1549141463883	115.456690141161	0.964781845604385	9.05922314720155e-06
SUMO2	370.355511722745	511.394292201995	0.465525250486067	0.00355868503522187
NUP85	53.1786966586	81.6874194888856	0.6192654899581	0.00536099559333276
GGA3	30.0569963690855	38.1347862485044	0.343406766997924	0.0865652189763077
MRPS7	115.127041687249	131.893485768167	0.196146569901722	0.0423609958009381
MIF4GD	39.0605789922461	40.2287215581896	0.0425125564590456	0.0272506552990686
LOC100287042	0.461392883614839	1.11052617913579	1.26717574523772	0.0916180102145961
SLC25A19	62.2652879546048	35.5010126306126	-0.810567927998232	0.000120293987357308
GRB2	104.003717240273	132.721003575053	0.351761607188999	0.000120887803255713
KIAA0195	38.3074010449572	55.9669780610963	0.546952701632859	0.0110378466301629
CASKIN2	1.74554891752457	4.82354689222602	1.46641360392301	0.00245441762092459
TSEN54	36.6311852689193	49.662641067437	0.439088603479582	0.00123652963786294
LLGL2	19.0048055740524	34.762167349659	0.871153768036018	0.00441195282189522
RECQL5	13.9913522537763	15.0160414333801	0.101969131435924	0.180139593868087
SAP30BP	49.0207770409605	71.6839262063043	0.548256304613413	0.000451973290808357
ITGB4	4.80157479366797	8.59504130623573	0.839996922553742	7.99999430280662e-05
GALK1	41.9911698972272	54.1754406474657	0.367552999818597	0.0237991067345885
H3F3B	356.674838439195	697.453312630557	0.967487201750834	0.00671998168633007
UNK	17.8128892973482	22.6546041052282	0.346882735283054	0.0578507135981893
WBP2	126.216488292568	160.548959572305	0.347112926680279	0.0187970185399892
TRIM47	81.5053918583662	62.0437940006786	-0.393608591274771	0.0081203499369761
TRIM65	32.904253159021	22.9938282254403	-0.517027397530404	0.00402496945337829
MRPL38	94.7239487337078	134.999894201424	0.511157148042751	0.00751690611711482
FBF1	7.41575743082132	16.7668623483445	1.17694677738438	0.00483057462349046
ACOX1	10.5054064599242	23.4273943961578	1.1570645242731	0.00158677029947156
SRP68	104.115867088782	160.738441860915	0.626525052359053	1.80402179273486e-05
GALR2	0.706591401470435	4.16933648652254	2.56086971137111	0.00109974114033015
EXOC7	34.6506196582645	61.6369407525794	0.830914105491938	0.00496145050822686
RNF157	10.5449856397201	2.77419926954613	-1.92641380579123	1.26795904285394e-06
UBALD2	298.49174073138	288.710205120571	-0.0480689088388533	0.568992191126617
QRICH2	2.65410286476345	2.50621207253088	-0.0827157872845702	0.410462639454691
PRPSAP1	32.9918669331371	67.3535847153275	1.02964431236069	2.00237425146844e-06
SPHK1	0.590750200762571	1.2184114799546	1.04438132056895	0.0560262135231955
UBE2O	24.6323761487888	32.7212854460191	0.409673621897438	0.00256867847157622
RHBDF2	37.7700893495013	7.21369626888448	-2.38843361148822	0.00173340645039602
SNHG16	61.463640305632	29.2908281152674	-1.06928423401474	0.00182364359177214
LOC105274304	0.210307674852575	0.731838246274283	1.79902331374397	0.000821680885177429
MXRA7	3.91977092108852	4.78799133676602	0.28865119897291	0.0291504028062458
JMJD6	20.8772510782171	16.047122444543	-0.379617146007695	0.000383349391861525
METTL23	66.8596669036358	42.0646024716613	-0.668529457170031	0.000344869600044837
SRSF2	237.483728885328	264.958223454161	0.157936233623691	0.00838898155770112
MIR636	10.5644926454677	4.9620040383943	-1.09022866972056	0.0352067722606385
MFSD11	20.439796835996	17.3877086973455	-0.233313025560379	0.0253899038929809
SEC14L1	145.604297048379	74.238927137445	-0.971805166080258	1.63147164687554e-05
SNHG20	30.2128304934285	8.43239792563293	-1.8411464948869	0.00110051630318794
SCARNA16	4.5038270708705	1.27010243117522	-1.82620658259622	0.0245936696356103
SEPT9	54.7686103942021	30.5462645460685	-0.842353310377719	0.000195985185741177
TNRC6C	5.90470858195929	8.02186218542395	0.442071321718983	0.0685295060508932
TNRC6C-AS1	26.2616276940733	7.00642648732313	-1.90620562311458	0.000247303860876342
TMC6	145.067506388951	70.817238067714	-1.03455192331209	5.83265324786156e-05
TMC8	144.381156602501	31.8185484016215	-2.18194254136151	0.000177134971305425
SYNGR2	822.670472149568	472.896452445677	-0.798790343153265	9.40388089138385e-06
TK1	139.302317003654	234.633634740945	0.752190584219613	0.00236539349592664
AFMID	21.6758794525468	22.8512165819052	0.0761804464404067	0.493167957556497
BIRC5	95.5717752419541	136.700160451312	0.516358414350972	0.00754720915196064
PGS1	22.9059681459667	27.8901581708218	0.284032574970531	0.0279381152187734
CYTH1	111.799456452173	73.8643175990546	-0.597963673955203	0.000830081544603662
USP36	34.2044937733319	21.7197243288338	-0.655180086007679	0.000400366083317145
TIMP2	186.922909628229	114.616478660518	-0.705628920962918	0.000127719639035939
CEP295NL	0.75906871121335	0.513419324242794	-0.564092887344527	0.115078767471707
CANT1	45.5195055167327	75.5856112206145	0.731626737804289	0.000289984492989991
ENGASE	7.02556706063248	12.5184625251843	0.833370805641756	0.0267634579422146
CBX2	0.734605286770051	1.31943839862959	0.844882812379127	0.00172092263565654
CBX8	11.0788661035584	23.1365253450677	1.0623619836249	0.000765100115120232
CBX4	19.7121179712396	18.521071351493	-0.0899152415616665	0.516582333764019
GAA	3.4650098334232	5.27250935544691	0.605630303291233	0.00285312519306959
EIF4A3	125.666374356749	202.580735117511	0.688898317294	0.000660299150703679
SGSH	31.3121485414698	33.7385947652671	0.10767738059255	0.362292439896486
SLC26A11	14.2234671906422	15.487212005541	0.122804267681544	0.206658347462048
RNF213	16.1078870766477	14.226451422006	-0.179191415719396	0.135202236985736
ENDOV	2.06063738725152	2.01716436350137	-0.030762011421874	0.781803973404392
RPTOR	14.710780545555	22.7383612100911	0.628254483454689	0.000474895460240672
CHMP6	22.6306060181054	63.8482810399062	1.49637256077318	0.0018373244600159
BAIAP2-AS1	0.0425927066861216	0.622600712165911	3.86962890858321	0.0127449602839986
CEP131	11.2279595600717	42.9425611432717	1.93531246494484	2.7063626030565e-05
ENTHD2	23.2933187867067	34.2563985882271	0.55645728074958	0.0286443811012018
C17orf89	220.79135825067	177.612684948734	-0.313949084861571	0.131043333801043
SLC38A10	67.0580655760521	106.824520994146	0.671760076503211	0.00154707475448409
ACTG1	3115.96894193512	3968.97134887866	0.34908429430769	0.00032801374027435
FSCN2	0.581812785733873	0.529655357157687	-0.135501087078153	0.780569158390283
FAAP100	25.1043976797752	46.3616053449648	0.884990411449728	0.00420312212327726
NPLOC4	88.743419252243	125.32520932525	0.497964597926861	0.000666738743777741
