Lenalidomide_0	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
RNF213	15.9550970479605	15.2016453026711	-0.069789906216438	0.582582106421738
ENDOV	2.18660740629989	1.39006127524328	-0.653545735694119	0.0129811702704456
RPTOR	14.074528212104	14.4421697758881	0.037200944460577	0.742966515008069
CHMP6	23.0592092235857	39.0696412173034	0.760704968023626	0.00319453377821011
BAIAP2-AS1	0.0736024844211584	0.0959721037003551	0.382860652600529	0.593931827289971
CEP131	12.1016645078828	14.4368140227375	0.254546902516851	0.0258845932638723
ENTHD2	21.4418373268045	23.0796167748801	0.106190734976125	0.124121888358327
C17orf89	225.634117131306	310.863300186521	0.462295077708976	0.021452545036492
SLC38A10	67.8848093313674	61.1304445848465	-0.151197717448914	0.0178879482371775
ACTG1	2972.11641039244	2420.09300437229	-0.29642813229853	0.00215463138720213
FSCN2	0.68148174126945	0.673433740821243	-0.0171389980296558	0.94961106591041
FAAP100	24.5732384597009	30.6099452236466	0.316912462944761	0.00180548948886124
NPLOC4	87.8727602959379	94.3397930127276	0.102450422318977	0.176465140412405
OXLD1	31.2714390485721	31.9861531424625	0.0326018845280109	0.574604818572098
CCDC137	44.5569377311012	48.1966654003349	0.113283249812472	0.0667786655751415
ARL16	39.9558492865349	35.7515595988883	-0.160400541851681	0.237054820212411
HGS	62.027778434374	67.2058068181909	0.115671437553184	0.202194516274406
MRPL12	250.367348241022	349.29757792071	0.480410214032973	0.00280315061520176
SLC25A10	48.5434631043529	77.804733354269	0.680580891718163	0.00129969670162584
FAM195B	33.0516971625332	38.4603583372136	0.218647850220211	0.0132808382013098
P4HB	1112.33341513355	1002.77458272767	-0.149591958057982	0.0387272368942581
ARHGDIA	421.232041395111	459.477852053405	0.125380141354185	0.133374402809477
ALYREF	194.734038421049	278.213723613763	0.514688505185068	0.00164943064289643
ANAPC11	87.3221655999488	104.614958790373	0.260669340992795	0.0103728686271494
PCYT2	29.1959677800771	32.5468174294692	0.156747343250618	0.0160564619202647
SIRT7	34.5326547819346	37.3058385783254	0.11144018907406	0.0663769945044711
MAFG	60.7831045254947	52.9189933722731	-0.199884744205386	0.0421357078142052
MAFG-AS1	6.44583664270921	5.42191290782831	-0.249565687183609	0.0899893641863947
PYCR1	104.67598936099	65.2709949894587	-0.681416617003354	0.000204514976730428
ASPSCR1	20.7062281727927	23.2885554896072	0.169556379317694	0.105725678022503
STRA13	101.78824146278	141.02129347491	0.470342106967565	0.000344203026332353
LRRC45	34.3990394888478	42.2454224739163	0.296426744174653	0.032165905583547
RAC3	33.4910000856011	23.0435646762815	-0.539409548721036	0.00206702321699237
DCXR	177.57829911355	211.774437248717	0.254073167329385	0.0083811773514377
RFNG	32.8507036256117	22.1850355317551	-0.5663374080116	7.07701401714722e-05
GPS1	78.1598246629126	96.8993085861505	0.310059140602013	0.00171223746977475
DUS1L	237.820047067286	301.381304669712	0.34171959388798	0.0150015749108313
FASN	72.1484849101862	68.8597757057264	-0.0673076173250455	0.520012782783159
CCDC57	30.5915249670697	31.7404495916335	0.053190537483084	0.255191426734314
SLC16A3	32.2013569692465	24.7494800563145	-0.379723267984013	0.000487437441322453
CSNK1D	70.2941435169068	62.428397122441	-0.171202073258197	0.0308238123182228
SECTM1	5.80659444968501	28.176373031144	2.27872173402197	0.00155408220998974
OGFOD3	17.1836275905341	24.3095003387148	0.500485608097663	8.82090522889306e-05
HEXDC	30.4285218512789	30.2758514160308	-0.00725672080459945	0.857983796216237
C17orf62	109.510673233974	98.8365497205275	-0.14795493230336	0.0262897079986792
NARF	68.6236107487412	73.8188547242419	0.105284317046495	0.218705920104594
FOXK2	49.2710956565143	38.595875998784	-0.352294851088106	0.0112457774086978
WDR45B	59.3485055852586	52.9548889966227	-0.164447817336444	0.00500696053750125
RAB40B	7.65407178268536	6.39301031840377	-0.25973200881909	0.119603098778128
FN3KRP	36.8124147852581	41.9798316719832	0.189503992473277	0.0375311144544811
FN3K	1.21991722501862	0.323682473756786	-1.91413210397539	0.00984753366431205
TBCD	33.1552090554004	38.0763909996501	0.199661190216954	0.0293805290779222
B3GNTL1	1.67799367441213	2.27313004663423	0.43794294643555	0.202511635939679
METRNL	17.1739238650943	17.8338085741459	0.0543951354958304	0.55333093879796
ROCK1P1	3.27129165876687	0.959464652512311	-1.76955882920301	0.00097478628583633
USP14	79.2057408422703	71.2212293669616	-0.153297662190573	0.00205491041932322
THOC1	47.259516196353	41.675827551084	-0.181394013384679	0.0948067332072318
TYMSOS	6.56604484163792	5.41945437015679	-0.276876994001415	0.164881795537113
TYMS	341.014486536037	406.529275189332	0.253526220862871	0.022056057019136
ENOSF1	8.66785318519233	6.12997769249497	-0.499792893647704	0.065219977908446
YES1	4.71713348014769	2.94597525938842	-0.679165110690578	0.0195176726944541
METTL4	24.1160075103881	18.2991933007292	-0.398211033453769	0.0107523473322467
NDC80	66.0456467884712	72.4110938213602	0.13274727047095	0.128438031906054
CBX3P2	1.01632558472821	0.648634943729541	-0.647883997456505	0.0221481080086544
SMCHD1	38.4533162873116	28.1710533267517	-0.448894516667791	0.000295774746462882
EMILIN2	0.254333106125935	0.201171912423987	-0.338290377058753	0.439327405275241
LPIN2	10.1438151430027	12.1434718826784	0.259580594984416	0.00160010341008116
MYL12A	402.124718381619	282.58454405645	-0.508960460804781	9.13410956478221e-05
LOC104968399	1.23955182198637	0.77590918902423	-0.675858870440331	0.0876169765564105
MYL12B	246.395745446741	218.067577085419	-0.176202063135202	0.0223643436381006
TGIF1	0.629092926077973	0.719168616801321	0.193056925998064	0.324788712248748
DLGAP1-AS1	0.494519982103432	0.67542966909637	0.44977673568719	0.311431928973584
LINC00526	4.06814411515199	3.41026424177865	-0.254487258250549	0.224884200621731
LINC00667	19.8292045443092	16.2783931155164	-0.284668510216655	0.0116687803928307
ZBTB14	11.7054009021232	10.2370301934252	-0.193377102646176	0.0839869772943993
EPB41L3	0.845519695854373	0.677378618194966	-0.319875913569928	0.178801944144801
L3MBTL4	19.9679876228848	15.9846146983547	-0.321004976011808	0.0271482883354724
ARHGAP28	0.67819148878672	0.226294317629008	-1.58349232062763	0.0443088237876126
PTPRM	5.49890312726307	3.62504718318068	-0.60114409804602	0.0032591308626862
RAB12	29.8692394673395	21.9390678654415	-0.445158273472442	0.00400743459267509
GACAT2	5.01531501587409	3.72527169356216	-0.428994671652313	0.0240425429569979
MTCL1	25.7636970987791	22.6067201696229	-0.188587937459202	0.0496502226028533
NDUFV2	964.664270279495	1105.5667120935	0.196687245610439	0.0151647442840159
NDUFV2-AS1	3.89601777769373	2.41090566282691	-0.692425060188979	0.10103628326681
ANKRD12	341.47954857154	265.354832989374	-0.363876351936057	0.0353511923205332
TWSG1	26.6923322406285	18.5742286340858	-0.523123067787509	2.92535672721924e-05
RALBP1	59.8124846879195	45.194903847753	-0.404286545946488	0.000149587801471109
PPP4R1	26.843491190709	30.7151897542261	0.194379979407559	0.0019294979169992
RAB31	9.20349174144447	5.08270969977009	-0.856583480345512	0.000160677347953883
VAPA	52.9216072066978	48.9937070306936	-0.111260421346867	0.138004744166966
NAPG	23.9148743416872	23.0918417655961	-0.0505249662704949	0.220912960677533
GNAL	0.705542701328447	0.618638405934411	-0.189637000495352	0.145842949805672
CHMP1B	43.0249066023201	35.667992346007	-0.270542047771258	0.00442579054592758
MPPE1	22.4879087172364	18.6857155173271	-0.267213693908381	0.00240899166351635
IMPA2	37.1883560239721	41.7796372987838	0.167948995489642	0.0371236477833134
AFG3L2	75.5713725647577	78.4931993638863	0.0547278386158876	0.236272235609745
SLMO1	5.82615335179866	4.62256459238438	-0.333850196603906	0.0213454963546283
SPIRE1	1.22245967453169	0.511958227974755	-1.25568886871808	0.00566256866271491
PSMG2	118.005439048892	110.080426219951	-0.100295395984262	0.0215850472179257
CEP76	9.46991354859417	9.54494385159068	0.0113854556540443	0.87995382240672
PTPN2	35.2123208171109	20.6384582955964	-0.770745112602577	2.32479463804409e-05
SEH1L	45.4757406706051	45.7380352949245	0.00829725976796879	0.755415776342007
CEP192	17.0932588373866	12.6779196119293	-0.431109448382453	0.00972610713555664
LDLRAD4	2.0381267356496	1.37746360392472	-0.56522956491476	0.000399699543255495
FAM210A	17.217878824256	16.2975715329428	-0.0792504117611597	0.0574445162985263
RNMT	24.7428104076271	21.1025303889427	-0.229593376066404	0.0260033537027832
ZNF519	1.94405588044882	1.44172781161552	-0.431270869446291	0.0190084660132271
ANKRD20A5P	0.636464222574173	0.263793639033215	-1.27066964180372	0.0397406024841094
ROCK1	61.7438502413536	46.2333856584042	-0.417360435151666	0.000550756141457776
GREB1L	0.110239946667504	0.0173801196540398	-2.6651371756165	0.0936595629579185
ESCO1	25.5718826669394	18.7016638505857	-0.451391749773057	0.000100705826502743
SNRPD1	122.113934021957	140.840942956418	0.20583896052398	0.0225845655996507
ABHD3	95.1205197990034	70.5208184872921	-0.431707379770421	0.000188123383593462
MIB1	27.6153460979212	16.0884722693735	-0.779442871549721	0.000504534015815443
RBBP8	94.8343753145653	75.320617350028	-0.332365273467168	0.000146213164217382
CABLES1	50.5324798321046	39.9345236483532	-0.339574475680071	0.00018507804484853
TMEM241	6.78404476485327	6.90097457018198	0.0246544270878513	0.787125531054447
RIOK3	52.5964985267803	34.1867203283198	-0.621530733312375	0.0028467789344798
C18orf8	41.3697028496779	35.5514982933863	-0.218664232505765	0.0378376557872087
NPC1	18.4438266830575	15.5005414919102	-0.250819398781648	0.0547189717149393
TTC39C	2.38027269285408	2.92631286760422	0.297957160401028	0.0333710702418922
OSBPL1A	40.2165243990102	25.6403590087939	-0.649371943842845	0.000899134584040747
IMPACT	13.9684254998572	10.2583127381724	-0.445375951916458	0.00754571462314072
ZNF521	25.1846677875208	23.0942512475851	-0.125011927970165	0.00273263298573117
SS18	84.7259154908545	67.4622048789546	-0.328723849599817	0.00256979348266373
TAF4B	41.5406949444076	32.6194820795334	-0.34879147594539	0.00417866136407488
KCTD1	5.14340547318686	3.47547498349807	-0.565513730593514	0.000611686583356819
CDH2	17.4316369221049	12.8825758556251	-0.436286965011303	0.00106351722326387
DSG2	52.2871994448299	50.2616550646629	-0.0569996215854845	0.352024510744265
B4GALT6	5.06196334852757	4.03501652608488	-0.327122479245898	0.069830986351267
TRAPPC8	36.716320152421	31.1027815798892	-0.239377864639072	0.00367854319667849
RNF125	16.8108910701455	11.2420051140486	-0.580496821096857	0.000123601543986247
RNF138	28.7851205650559	23.9039615853301	-0.268073520153883	0.0503555204673198
GAREM	4.15447046147398	3.16612771004981	-0.391945149721019	0.0645401235124734
DTNA	5.6260271931167	4.08665188156273	-0.46119717218687	0.00333298055761231
MAPRE2	25.4561567408028	28.4845703913749	0.162166023533558	0.0571598329107953
ZNF397	13.8780673244831	8.49623873757243	-0.707910460133096	0.000607315527603613
ZSCAN30	7.156730727145	4.47245528161832	-0.678233641711708	0.0223987780645541
ZNF271P	17.4703773404823	16.7409998575994	-0.0615250736379229	0.157339964810479
ZNF24	49.4375019938685	39.3617551613837	-0.328811295128094	0.00331956868425489
ZNF396	0.36089385452242	0.272034016944904	-0.407787509574905	0.52489245762917
INO80C	22.9009664394743	28.0618086838157	0.293199516288691	0.0466598651970511
GALNT1	61.7134628644472	39.3166563990274	-0.650444613346782	0.000573827639953545
C18orf21	34.1179288758319	33.8305661875859	-0.0122027484654626	0.675776666939378
RPRD1A	38.0437328056789	28.7950750323772	-0.401836727337913	0.000167564908586957
SLC39A6	69.1510951717359	48.7494729105192	-0.504365479830661	0.000201515873285422
ELP2	44.7143068494528	36.8875162825417	-0.277603859429928	0.00633804661367225
FHOD3	0.371642039372929	0.453454412738578	0.287043813565544	0.361826271578584
TPGS2	33.9951455277144	40.5372188538651	0.253918367212225	0.0189589133480189
KIAA1328	3.01947577971262	2.2017615617745	-0.455639858944765	0.0576162154302287
KC6	4.52170459064287	3.92391973896271	-0.204571209320714	0.0615255261500048
PIK3C3	28.1199242927621	24.3992459181004	-0.204756149634704	0.0231521478257587
SETBP1	17.3492904331935	9.20573555137277	-0.9142717546968	0.00036577155520106
SLC14A2	0.880764333127289	0.456871326583933	-0.946968146318763	0.00268698940604589
SLC14A1	2.27034487982019	0.955279556437218	-1.24891657320846	0.0193794073229853
EPG5	13.3948773179532	10.585995010933	-0.339524488614237	0.00738907602151373
PSTPIP2	21.8876818164638	15.0058427572389	-0.544594817115411	0.0035473273105421
ATP5A1	636.982320816162	626.967719318341	-0.0228621667142094	0.475763632227304
HAUS1	66.694589376903	91.980324391948	0.463755558765737	0.000159372045756213
C18orf25	17.0187101257813	14.5978506351708	-0.221365732523631	0.0487940425881427
RNF165	0.656632904323091	0.834254107698099	0.345399838807308	0.0104312927761172
PIAS2	9.45172886139179	8.12594810603114	-0.218042092539235	0.028540942264214
KATNAL2	0.201033028101021	0.198046832919193	-0.0215909135459501	0.95232248641989
HDHD2	36.4066204924886	35.234902849437	-0.0471955900938953	0.407126389352734
IER3IP1	159.519820119644	148.676443375107	-0.101559606313887	0.116997423252297
SMAD2	21.0649799116736	15.7151418427246	-0.422691246330786	0.00257847249163743
CTIF	10.412764366432	8.98676085820015	-0.212480007218797	0.05338812356805
SMAD7	53.0692516348509	37.9793214755424	-0.482662073417895	0.00219945065306243
DYM	49.0940389992045	36.6370977355732	-0.422242640426424	0.00149979993416693
C18orf32	2.53885289791748	2.37090034753161	-0.0987417816433044	0.605938968557457
RPL17	48.5581792234198	53.7021796601703	0.145266319247572	0.093017678086938
SNORD58C	28.5332384859582	27.8474881768372	-0.0350962968575241	0.853459813622915
SNORD58A	32.8649843945994	30.9911057557247	-0.0846970691303203	0.752184097309064
ACAA2	68.9142448885378	59.6408267062928	-0.208501969839922	0.00984461258269842
SCARNA17	1.80784256863133	2.50745075171044	0.47195231566184	0.259737081134256
MYO5B	35.008211763151	27.586390723734	-0.343736656603371	0.00315302318380671
CFAP53	0.715777560911942	0.420376717895409	-0.767828547632755	0.0685196916676759
MBD1	59.0668502547251	50.7427011620362	-0.21914836242093	0.032795091715939
CXXC1	58.846273385597	54.8315144313145	-0.101945734199392	0.174676305116998
SKA1	50.5085827062775	43.4465005173512	-0.217288582611162	0.0327254591959265
MAPK4	0.236023968819906	0.181242075918456	-0.381015455826903	0.451035853593469
ME2	48.659351485433	42.3472570145593	-0.200448568683951	0.00109509938676139
ELAC1	8.94395664211543	7.84444891638419	-0.189241095013434	0.0528309954949021
SMAD4	20.2413331435776	17.5043249015021	-0.209592890914659	0.00139512936237242
MEX3C	41.447938517111	35.1476425069484	-0.237872423430035	0.0163940024815113
MBD2	87.027416635651	81.1627759938235	-0.10065176108653	0.0318185196513002
POLI	12.61498621958	7.53922446663706	-0.74265059903548	0.0146455276536917
C18orf54	6.25121940250082	6.1497244860152	-0.0236158607928375	0.654525160293514
RAB27B	0.582760494917067	0.225195796065928	-1.37172318546843	0.000709020864214961
TCF4	76.2992161605912	62.3072348311188	-0.292268543872577	0.000604353870588756
TXNL1	146.321733416102	141.750376375766	-0.0457915055238108	0.210561448386322
WDR7	11.8112460365072	11.5041417804859	-0.0380078097846171	0.509679543707984
FECH	21.9577735070012	13.3185750693911	-0.721292034845789	0.000211443859280163
NARS	251.05523003815	186.659970688324	-0.427592205705277	0.000226972762931616
LOC100505549	5.61265849737256	3.29028648625207	-0.770471075753637	0.0032478738046488
NEDD4L	5.06863438835724	3.88322348951017	-0.384342362493561	0.00746048608330916
LOC101927322	1.83886431489694	1.31760240292504	-0.480899939656251	0.0834522379794296
MALT1	66.9921238572523	45.1200669884345	-0.570222280830453	0.000238761231776124
ZNF532	0.579725821661245	0.368367272373034	-0.654225855617487	0.000626068162922331
SEC11C	1648.50697526308	1159.73940753524	-0.507359322028731	0.000427873909283582
LMAN1	177.432375680815	131.063053825739	-0.437008226282036	0.00229787460459254
PMAIP1	38.8906311575936	16.8950869001832	-1.2028188774684	0.000502031573227994
PIGN	20.8943448562476	20.7753564064538	-0.0082392965546643	0.85736460009528
KIAA1468	9.88109398478694	8.2715168601341	-0.25651885835856	0.0528348397760297
TNFRSF11A	0.421073052481077	0.951548165703241	1.17620613510544	0.024829821351858
ZCCHC2	1.72380636626904	1.40274413754351	-0.297345843399663	0.0664950753595808
PHLPP1	6.03851713027102	6.23115007747478	0.0453041521304774	0.610509155641755
BCL2	60.0931088027035	31.9814911685519	-0.909962351421802	6.7000846097378e-05
KDSR	31.1803964465226	29.4478648795775	-0.0824762363566651	0.209218238923297
VPS4B	68.6366223713306	58.2049377643026	-0.237837011050504	0.0100546086820414
HMSD	1.96785346717136	2.98220082990225	0.59975461921987	0.101201927519658
SERPINB8	7.05765147401162	5.52755120165322	-0.352547703905679	0.0262244098324532
DSEL	2.52989551199423	3.66788909079699	0.535872214597001	0.000949320028246066
TMX3	68.3283203987349	53.3572297129336	-0.356799899590465	0.000797783293209726
CCDC102B	0.751755930924982	0.268919986516491	-1.48308736253804	0.014363825753207
CD226	1.34591037058688	0.67678459911932	-0.991813694426939	0.000645718668044784
RTTN	14.4293435415009	13.3857853866709	-0.108303877383645	0.149743103667114
SOCS6	8.08665408650236	5.92427158471283	-0.448905121064159	0.00139168523945476
