KB528_24	CCS1477_6	LOG2_FOLD_CHANGE	P_VALUE
ZNF614	1.01293622378074	0.697465487034371	-0.538349608058781	0.0847578824982404
ZNF432	14.5520555229667	30.0904774838761	1.04808404725426	0.00251996485210633
ZNF841	8.58607104920182	18.4770139185747	1.10566160461242	0.00376891679317171
ZNF616	12.3868445557746	11.5871585166693	-0.096281897843779	0.426412165861846
ZNF836	3.48210658782365	2.32586676735752	-0.582191907516462	0.00117580144610786
PPP2R1A	167.917777399951	157.240085456431	-0.0947859230638793	0.263522235120029
ZNF766	22.437108310538	25.4517267790167	0.181876785925834	0.0216012625588794
ZNF480	14.4903835888318	12.8670618177044	-0.171413133346043	0.0540147668245177
ZNF528-AS1	2.899698077326	1.61142176287782	-0.847568546682663	0.027423270721867
ZNF528	4.87483364343227	1.56120130040356	-1.64269641730104	0.00189460232708365
ZNF808	5.45416299340019	4.26492671767227	-0.354836862138558	0.0953542158333349
ZNF701	4.58730648961961	4.85283108006424	0.0811793421098109	0.455665241501718
ZNF137P	8.27703852731125	5.08450973192493	-0.703006002213303	0.0187847635898082
ZNF83	11.4318820537759	9.33691554036523	-0.292044998932848	0.140759145680778
ZNF611	14.1163604172346	8.67613582938135	-0.702243625984043	0.00548891821171504
ZNF600	12.7573381274546	12.599419439541	-0.0179700778329709	0.835009979282792
ZNF28	19.2900111551923	18.0182706083413	-0.0983934295986322	0.134216207632595
ZNF468	18.7809302288599	17.7896801476927	-0.0782279504882548	0.0768031009771011
ZNF888	7.57282463134511	6.11597370659604	-0.308249315332236	0.0845442632984238
ZNF845	3.45685147503817	3.344527142399	-0.0476563655248675	0.653892224192024
ZNF525	8.33495319014676	9.08675738794599	0.124591463176389	0.174290351393246
ZNF765	14.3412722729211	22.132246369158	0.625976871511906	0.000568446483242435
ZNF761	21.2634879420687	19.7298722718758	-0.107996651491435	0.213953532244973
TPM3P9	6.75482400029001	6.55323721376299	-0.043710424751208	0.792029087937154
NDUFA3	291.334821126012	261.912713755054	-0.15359205397301	0.0321621047960276
TFPT	18.6747103227716	24.40758691177	0.386243803744436	0.140762575292988
PRPF31	98.8380557539435	87.470135366783	-0.176276105138497	0.101171797368844
CNOT3	61.4449059934999	53.3751016135267	-0.203126499597328	0.147841207409111
LENG1	36.6367665550435	46.8766515649728	0.355577339272585	0.0188250931909802
TMC4	26.9383754142035	13.003019838404	-1.05081613255005	0.0199977251616317
MBOAT7	39.5058701711302	37.7552377788506	-0.065390235847541	0.533995435265762
TSEN34	18.2368955729888	25.3055914993087	0.472596033091558	0.00333591033995531
RPS9	2188.15670449842	2050.40149484054	-0.0938096246727263	0.189972428711948
LAIR1	1.5141531340164	2.04350287275317	0.432533151700561	0.0298773212576819
LENG8-AS1	11.0618187794309	6.85206483537096	-0.690977904748182	0.0459561516033593
LENG8	156.691719514407	140.908157294462	-0.153173808654924	0.562349290661327
LENG9	2.52649711382229	2.74005431880824	0.117065961565869	0.596981332823118
LILRB4	7.08710473204609	15.8034728683895	1.15697335630691	9.74480665203686e-06
NLRP7	7.65109848115079	12.1315875726186	0.66502955986252	0.00978705627344262
GP6	0.725890926825067	0.866137059715381	0.254842555172162	0.54311563730496
RDH13	15.6806110894046	37.1751602782265	1.24535717852901	0.002918385707033
PPP1R12C	99.6510664482424	130.227362425101	0.38607545920116	0.0350312122923284
TMEM86B	10.1212557330924	11.941969284924	0.238652468452066	0.32276800550318
PPP6R1	164.404242531202	161.372412903696	-0.0268535622797189	0.684039550898377
HSPBP1	41.1289293756603	52.9991119997892	0.365814669889083	0.00358586021716352
BRSK1	11.6518632689834	3.66354541304135	-1.66924827266634	0.00770919623987093
SUV420H2	17.395414205477	32.592948599235	0.9058528431967	0.00209919837299546
COX6B2	1.08844557369932	0.252621217724658	-2.10722154757146	0.0411394706727849
TMEM238	77.4761291848738	91.5886431594341	0.241416840917117	0.0427053578655858
RPL28	557.01297178155	522.898919356289	-0.0911788369461486	0.318780842243484
UBE2S	224.305377802702	351.814358171749	0.649350152995253	0.00154862319725176
ISOC2	36.571232182771	46.8460129850207	0.357217031090629	0.008134238312702
ZNF628	4.20780409482319	6.94725644557553	0.723375815023509	0.0149617826171315
NAT14	2.36468345609567	1.02723174616179	-1.2028853786901	0.0013270011860753
ZNF579	3.98075567643011	2.69958741957099	-0.560303391325829	0.0592362775380724
FIZ1	17.6805410818764	16.0973533788765	-0.135338917157025	0.0871937714142842
ZNF524	51.0498874225152	32.4540308974005	-0.653510102788	0.0138711920958238
ZNF865	16.8107787362207	14.9381959441513	-0.170380629715401	0.201631828396945
ZNF784	8.87869038511439	23.1832914526547	1.38466660926293	0.000738015611768195
ZNF580	63.6123098467756	58.7257214606926	-0.115313441401439	0.430666116776148
ZNF581	65.7661484345836	39.9250425380316	-0.720051237195919	0.011099597108772
CCDC106	9.498981542522	4.01875938548031	-1.24102263777579	0.00022280286644309
U2AF2	156.911371427151	197.896961116922	0.334799549939106	0.00752090168653932
EPN1	79.6785931938761	84.7147716741608	0.0884213781444291	0.237049742470143
NLRP11	0.208181492069257	0.0864257655948399	-1.26830843097758	0.0357899486896366
ZNF787	37.3765926041486	36.3997342559742	-0.0382071356156318	0.693100512884391
ZNF444	47.6545553986205	31.0030429554303	-0.620204307681496	0.00276961893661821
ZSCAN5A	2.22592552737475	2.54405935894304	0.192727007168103	0.566428787640449
ZNF542P	14.8676059672128	12.478715963834	-0.252702867141327	0.0490516841391462
ZNF582	6.71148450495657	11.0153250548409	0.714808253861686	0.00227747463534591
ZNF582-AS1	2.53939401249056	1.47033831368834	-0.788336114543114	0.125282266882237
ZNF583	8.84328872035829	9.26916467798681	0.0678563397972902	0.299852477910478
ZNF71	12.797350239645	14.7788458828589	0.207688486847753	0.116528725725684
SMIM17	1.61777498333188	0.557091112871078	-1.53802575060656	0.0183209928528392
ZNF805	4.09039019023666	3.11507831620821	-0.392970036691042	0.00852273340310099
ZNF460	3.04555530617348	2.63054635554845	-0.211342829973242	0.243179252264955
ZNF543	8.86255940303221	7.60161351598646	-0.221417715293595	0.129266111116169
ZNF304	16.4022824692478	12.9180573518761	-0.344507457449465	0.062495740644481
ZNF547	4.00545390498086	3.73573068542487	-0.100575287911077	0.174514692123779
TRAPPC2B	9.02300276952062	10.3098842208812	0.192348597764246	0.369646609844612
ZNF548	13.2804339230016	11.3915224637425	-0.221341711418737	0.229711793324033
ZNF17	10.2284018455856	12.0436803548352	0.235695577552727	0.162051048377575
ZNF749	4.86329616548445	5.66221760925103	0.219432744050371	0.0934831460585806
VN1R1	3.39770710759379	2.51112310347855	-0.436228737321927	0.0831030474206879
ZNF772	9.26939153949093	7.12645028590093	-0.379290997441477	0.00195912656586129
ZNF419	19.5710602027458	20.4538435153016	0.0636500561305013	0.483667478174238
ZNF773	9.41996220740952	9.4260232893644	0.000927974096308432	0.986589810740077
ZNF550	14.7904854116597	11.7189636260052	-0.335824411539009	0.0262793718591912
ZNF416	10.5902964443641	10.9358301067218	0.0463197613607201	0.566238686539448
ZNF530	4.01585305727825	8.62146187430423	1.10222603555739	0.000130652906508735
ZNF134	19.648544287555	18.7292682709442	-0.0691278943132616	0.378048151280006
ZNF211	24.3454895945285	16.598780260755	-0.552577282950132	0.00860330634019128
ZNF551	4.74499392314267	7.29506347714598	0.620514292035635	0.0131143424898904
ZNF671	16.7846348185793	14.4321983177413	-0.217850080417481	0.058545070486787
ZNF776	18.7468087428077	13.6259193738641	-0.460291452149708	0.0267874902405036
ZNF586	20.503342420532	14.8220320420984	-0.46811586563169	0.0218452389995978
ZNF552	9.78584739281709	10.652230268731	0.12238683097714	0.1538097657381
ZNF587B	6.35154133154042	8.84249734702579	0.477347147221711	0.0159329929803308
ZNF587	16.4359652330712	12.3119393083004	-0.416798158862925	0.024481359723725
ZNF814	2.56199346547564	2.43393399402691	-0.0739767519345195	0.70827139583704
ZNF417	8.91363385129093	8.28316115519515	-0.10583224238924	0.351219521262346
ZNF329	12.1986093695995	11.9283407461978	-0.0323233157399584	0.675270331591831
ZNF274	17.9879715096429	11.5173137631984	-0.643228234578457	0.00622209469060118
ZNF544	9.05094996960156	8.83829093549026	-0.0343018005664385	0.667532299177435
ZNF8	5.00128300040431	4.38323609472591	-0.190301854067056	0.20873530203159
ZSCAN22	6.25702699916529	6.17514324069615	-0.0190047269773433	0.868677457382311
ZNF837	1.19875224475265	0.321716314767561	-1.89767251238441	0.0999864724720371
RPS5	1202.57389892236	1213.2484566418	0.0127494736320383	0.818521896175691
ZNF584	8.64211254330673	8.93557994111984	0.0481773479834363	0.683637984027043
ZNF324B	7.45972765611017	8.05877191491521	0.111437040896599	0.333710396872543
ZNF324	15.4031328632185	15.3704039979176	-0.00306872685317478	0.971176263436629
ZNF446	13.2047103293658	10.7358405954864	-0.298617497729348	0.0341754555415548
SLC27A5	1.2669554297183	1.00435477519704	-0.335096800254481	0.17009856518169
ZBTB45	20.2678952886524	16.9789173296925	-0.255451812947853	0.0712138936541598
TRIM28	188.905186123007	412.758491037491	1.12763558435276	0.000105604823492256
CHMP2A	263.774154791029	161.120385466977	-0.711164172889967	0.00871178592657648
UBE2M	125.190050183626	135.861357858772	0.118015273552887	0.163426735136776
MZF1-AS1	3.4275154401607	1.51765393985734	-1.1753203045541	0.0276060262231189
MZF1	25.9411981155108	19.7698859343346	-0.391940565961423	0.157707236803979
CENPBD1P1	32.2179332390719	27.7769990007157	-0.213973208594223	0.00301430575153863
SH3YL1	9.10816527166643	1.97759309318273	-2.20341486035059	0.000309504581567407
ACP1	124.116828654026	144.953220864521	0.223888650758145	0.0380068505500375
TMEM18	29.4130141019958	42.1931592301288	0.520554481845006	0.00246210502979266
LINC01250	1.50811730598828	1.40432815584409	-0.102868553966801	0.594850085975465
TSSC1	25.2673998813691	30.3236503881475	0.263166224172764	0.0628542104374532
TRAPPC12	38.2357642941911	25.0857444758496	-0.608054958426294	0.00581614263805627
ADI1	86.7271614725846	94.6545732124115	0.126188319293974	0.166878877773221
RNASEH1	36.7038391492878	45.3495588381129	0.305157542219795	0.0031847088052266
RNASEH1-AS1	15.9351411190346	7.36894549233262	-1.11268170816814	0.000987424924464704
RPS7	2708.49944794539	2265.43783983594	-0.257703890714817	0.0758978407199791
SOX11	0.791150581626499	0.482969946529152	-0.712018894345334	0.0185119581402808
CMPK2	0.848151506095457	0.107549524233078	-2.9793208550471	0.0177228446043296
RSAD2	2.46687029581043	0.347538464117033	-2.82743729968478	0.00148500220151456
RNF144A	1.67659080545431	4.85148538723191	1.53289590451188	8.60697884656249e-05
ID2-AS1	2.52369442516236	0.874974472868292	-1.52822440354382	0.00166488329113136
ID2	12.8005061466243	31.7499409125245	1.31055304983204	0.00718567052466274
KIDINS220	60.2636353621891	68.7002379466516	0.189027390757637	0.062366421757824
MBOAT2	17.5208003026065	14.747543986162	-0.248593962669581	0.0522429758459426
ASAP2	12.8456652865516	14.2748060837285	0.152189536991472	0.0146633110238867
ITGB1BP1	88.4979844689053	76.5782990201824	-0.208708983386228	0.0373900603177517
CPSF3	73.8511963744447	79.3664694624565	0.103908337524693	0.333197402367511
IAH1	199.976904813869	65.8437593379207	-1.60271478018311	0.00352435305036821
ADAM17	35.289412716964	31.4903201909429	-0.164326994373873	0.105085640805438
YWHAQ	205.252702244812	313.347567061379	0.610362575725694	0.000719031377684804
TAF1B	18.5731792192023	23.3909097325613	0.33272718663851	0.00167323178380567
GRHL1	5.95385354523602	9.16734504324771	0.622680240947071	0.05671185513187
KLF11	3.06815300266639	8.41015571469751	1.45476208338345	0.000203334445885938
RRM2	86.3167488357301	986.899047723842	3.51519008436605	8.77945592295474e-07
C2orf48	0.584792844616195	3.50035581132311	2.58150401548294	0.00245480224231781
HPCAL1	55.2044009683453	65.2849318409504	0.241966762251654	0.0265137514717123
ODC1	162.868898454476	1626.40704732674	3.31990533425902	0.000131753755535412
SNORA80B	1.89566588959253	11.5300376146903	2.60462060224241	0.039748726930709
NOL10	25.1317825139771	26.2049249195276	0.060324975053642	0.339934041236158
ATP6V1C2	3.92873686840331	33.4388063124606	3.08938589747135	0.00138632680335362
PDIA6	200.460336223203	420.739946821651	1.06961199187291	2.81676129150463e-05
PQLC3	48.6495391845816	40.0829439554769	-0.279437666203537	0.0530737776584368
ROCK2	20.1056687622528	22.6435815455995	0.171499843552682	0.160953027226251
E2F6	10.2871841878546	15.2575030033601	0.568670733191021	0.00234095744451221
LPIN1	86.5793226091822	79.8553358341064	-0.116633703101603	0.29755404837987
TRIB2	9.36537372349033	8.96284238106217	-0.0633802401978067	0.450029769966747
NBAS	30.5710437337067	28.1726559057744	-0.117870231935886	0.13634510450795
DDX1	114.623541210729	129.113598135289	0.171737579005964	0.0110084429484508
MYCN	0.040915830481092	1.12783611278762	4.78475449795656	0.0204178266647997
FAM49A	0.673987888188602	4.85796148659626	2.84955648149601	3.41912774361385e-05
SMC6	25.8926038165154	43.3404746893836	0.74317490164769	7.99835118183276e-05
GEN1	16.480054642345	39.853621566374	1.27398980430191	0.00642765269413035
KCNS3	19.4114123158683	46.7122917146318	1.26689713777537	0.000133940532225399
RDH14	8.71073244214957	5.5786227198983	-0.642885047195968	0.00152341665698439
LINC00954	1.93946057454825	0.417790101779606	-2.21480523118217	0.0427678389518439
TTC32	42.1073125023049	21.206289740634	-0.989578569934167	0.0208352184379225
WDR35	5.60102834993756	2.97157357610483	-0.914464628097991	0.000783393344498119
LAPTM4A	100.706380886364	127.961263426442	0.345552044834334	0.0081095608033785
SDC1	127.308756759843	57.3732812810584	-1.14988072068624	0.00496848452772771
PUM2	101.979680493528	113.312751529996	0.152028499382272	0.0329876372721092
RHOB	67.2678073972795	165.736448823072	1.30090277627608	0.000732448631867274
HS1BP3	58.1479729812985	35.0846118875331	-0.728890497572778	0.00403174486779538
LDAH	39.4679825357242	29.0037870652578	-0.444441488366458	0.0187669743923391
KLHL29	0.14625694113452	1.92725924686137	3.71997365042535	0.00833252448248651
ATAD2B	9.35411346424311	9.55362593924958	0.0304474623472649	0.674106581168318
UBXN2A	48.0426690564881	59.5098080986412	0.30881116197422	0.000162669423842084
C2orf44	16.0482231415638	27.0545024227282	0.753455136934836	0.000490260697858044
SF3B6	263.153775456571	210.915014472083	-0.319244292903121	0.0345685881595608
FAM228B	15.0952229402737	1.81006206556836	-3.05998099195067	0.00586936772038976
TP53I3	67.9764606650719	19.5816414501875	-1.79553354160666	0.00368355363806213
PFN4	1.78091318928021	0.683380205406541	-1.38185682909994	0.00153760359801619
ITSN2	39.9352414537814	31.2771880704145	-0.352551621336844	0.0193328773175084
NCOA1	27.3078172417088	32.1713253465505	0.236461369477391	0.0848068333100295
PTRHD1	146.094078348925	78.7349092128626	-0.891822362522892	0.00643293400183163
CENPO	12.7699384941921	32.1845744370125	1.33361781644406	0.000126188951058362
ADCY3	53.4069608696281	60.7166801767347	0.185065120452691	0.133878585638865
DNAJC27	8.14918194981379	6.45530507865074	-0.336169963514582	0.0868666121167923
EFR3B	0.765714109937637	8.65490790928927	3.4986407215415	2.65547980281716e-05
DNMT3A	12.0071140041634	9.56566433973342	-0.327952357636285	0.0617961990060707
DTNB	14.7756346293386	13.1165262128339	-0.17183441054323	0.277889829893035
ASXL2	25.77502027639	27.729086865607	0.105426545886025	0.328956649271183
KIF3C	7.83589219030879	9.62953609531892	0.297368749140824	0.0540437052477931
RAB10	110.687988626015	127.510788651416	0.20412064257498	0.00580373859088873
GAREML	0.421524479006288	0.184754516960464	-1.19000677814529	0.0177410189776148
HADHA	250.063568800688	244.269453774223	-0.033821425912729	0.536083270773203
HADHB	125.844711843524	127.183343074804	0.0152651424961504	0.761352603854011
ADGRF3	0.399496063070616	0.921528113771169	1.20584689410083	0.0161515214587415
EPT1	14.8911150777725	20.8706501204048	0.48702375114389	0.00214631008794559
SLC35F6	32.5615753889651	37.1352847122706	0.189620137806914	0.0540829373157035
CENPA	31.9972212475519	77.6572793626188	1.2791745431113	0.000127232441151051
MAPRE3	21.8666344668891	14.2831420075377	-0.614417811146899	0.00476212162413655
TMEM214	83.9388685128157	128.871088290811	0.618517716094323	0.00144501172122542
AGBL5	66.7177894447241	17.6721634258246	-1.91659282347955	0.00484068333559739
OST4	635.225923370213	448.385943664505	-0.50252873743642	0.00684415059934998
EMILIN1	28.4040446826422	11.1553448809446	-1.34836126449467	0.00630642599288614
KHK	9.36989593510602	21.2628060168898	1.18222706940129	0.000146742891790756
ABHD1	5.68175056337651	0.991583101310139	-2.5185299064837	0.00903394854191834
PREB	142.769634831774	134.5630065176	-0.0854073253443528	0.306813137856158
SLC5A6	30.5217977886331	34.5546978846609	0.179041923581186	0.055159154957825
ATRAID	200.920020998523	131.123230042026	-0.615698032087708	0.000732100678898241
CAD	18.1988446759839	23.1788102122958	0.348959647316675	0.0127273802859037
SLC30A3	0.371491301534198	3.94362640201326	3.40812254942949	4.89159999083447e-05
UCN	7.28306643778295	6.78019182533265	-0.10321991510125	0.5088057007076
MPV17	87.6569514085422	59.8964090354589	-0.549398992904062	0.0216629173537794
GTF3C2	46.1833904708825	45.710322605733	-0.0148540889119485	0.798306121303909
EIF2B4	57.3335445004835	54.2527363024283	-0.0796835692801818	0.410721936718762
