GNE781_0	GNE781_6	LOG2_FOLD_CHANGE	P_VALUE
SAMM50	58.4677840154424	78.7205160095578	0.429097764670826	0.00269904886943359
PARVB	107.41783862827	82.4503856736825	-0.381635450990278	0.0654317290010891
PARVG	3.5923615361888	3.61593479151565	0.00943611035188277	0.923353387937871
NUP50-AS1	14.9938032948345	10.4667379712766	-0.518554493742501	0.0252881820728743
NUP50	73.0101343552662	97.3177946212759	0.414606892037322	0.0778715749563467
KIAA0930	53.0800088232421	37.2741526764753	-0.509993053272537	0.0908726502762066
FAM118A	21.4354084694335	16.9492688171658	-0.338772871589908	0.0125307374641643
RIBC2	3.03182826450739	7.63108479518216	1.33170012212057	0.00186697108889671
ATXN10	76.456447142043	87.6162691141496	0.196560621894133	0.075962638697485
PRR34	0.943858359934039	0.932956117192468	-0.0167611542274975	0.911145321248511
PRR34-AS1	10.6116628902142	9.47120344212374	-0.164031094068283	0.702878457773231
PPARA	8.1313928941805	8.14524017678723	0.00245473503999028	0.994784955082226
CDPF1	17.7871064715446	19.3235388914487	0.119527493546235	0.0788246575873197
TTC38	25.5105104219647	33.7467414735697	0.40365643966908	7.96696003802967e-05
GTSE1-AS1	0.562381276000993	0.875202862967712	0.638068895564651	0.0566663088102199
GTSE1	64.5841554106924	101.481796762508	0.651968794517262	0.00521479036447396
TRMU	46.552990775165	38.2313228556666	-0.284118735788053	0.0917303517919203
CELSR1	0.846070112352188	0.416359216681403	-1.02294846157215	0.011375301331639
GRAMD4	7.22041580895468	8.51758656181336	0.238362782739427	0.0589900929061471
CERK	74.8252161338066	82.217753737895	0.135925415752957	0.303280293875516
TBC1D22A	14.0697520459574	15.5921903787653	0.148226707052123	0.103022614411926
FAM19A5	40.5429595405409	23.9960102314125	-0.756656854231577	0.0044758031250654
C22orf34	6.76144157281756	5.64661641726683	-0.259944238717785	0.103380015812337
BRD1	26.974286425239	27.9766993297834	0.0526409691279698	0.5374460814625
ZBED4	25.0016067941527	19.6983994334641	-0.343942406236775	0.237499829635606
ALG12	22.9405606103593	24.8850857858497	0.117380712726418	0.199375412450916
CRELD2	104.724279082747	119.229468835758	0.187144904560047	0.604598023212211
PIM3	39.2851223041018	30.6881501329745	-0.35630136841805	0.294744717088006
TRABD	160.431522028538	106.773173790515	-0.587408411490184	0.078226924933048
SELO	36.6052587602874	40.8433658897858	0.15805084029769	0.302301094479837
TUBGCP6	34.6253245937614	29.4127560904841	-0.235385618976995	0.322464896537659
HDAC10	29.8357677890472	24.7449042393376	-0.269911444352881	0.0793030672725945
MAPK12	51.3709049288203	39.1753533450125	-0.39100520058191	0.15262642342307
MAPK11	5.1530609205644	6.59233157664294	0.355359159612832	0.249523608253393
PLXNB2	8.46597509609737	14.6773591770086	0.793844264832679	0.00538778949394207
DENND6B	11.7290119452895	13.0586946899645	0.154929210874684	0.198302919982843
PPP6R2	44.7808860771328	37.5078416877409	-0.255690826563091	0.145043427648604
SBF1	58.2613837816141	56.7349848815227	-0.0383013392482469	0.792200780100906
ADM2	32.1319741025892	8.20154223622334	-1.97004249092468	0.00781973354418847
LMF2	109.273217475221	106.805136709231	-0.0329588103013173	0.756376666453948
NCAPH2	71.6058390376167	75.5687314905332	0.0777121700404176	0.691061247492208
SCO2	39.8142002071712	38.5654055819585	-0.0459757934587106	0.0260027410153233
TYMP	7.81349216954513	4.78777893915155	-0.706610950134838	0.104395928747814
SYCE3	1.58297546638914	1.78179731669563	0.170694340345322	0.37310576182802
CHKB-AS1	3.60637898785459	4.91264893924163	0.445950131990042	0.0171289999544806
ARSA	21.8217238310285	17.4009606174233	-0.326598121405708	0.207756407751277
SHANK3	1.5815632121605	1.65349957769516	0.0641714582000062	0.765313906174638
RPL23AP82	5.96049079472058	7.94428246377157	0.414485790671275	0.0258613017462927
RABL2B	9.85152775799534	15.9099634965776	0.69151114789026	0.0519170049491377
CNTN6	0.601517933066008	1.23142710944597	1.03365158020148	0.00977989862706113
TRNT1	9.58399847813067	12.181722898964	0.3460186083726	0.095904032853622
CRBN	37.5189519766116	38.1407004519457	0.0237118095465601	0.898165237492114
LRRN1	5.32887181711018	13.712453536248	1.36358469671505	0.0123172781204161
SETMAR	5.2060763936931	8.94504751915919	0.780892664459189	3.8405248545633e-05
SUMF1	14.6654968334077	23.0137718924977	0.650071509478506	0.00466375839693158
ITPR1-AS1	0.363039665749268	0.25652233278234	-0.501042753795619	0.436201392530569
ITPR1	1.2411528832283	2.83948808524557	1.1939500228105	0.00483490955586615
BHLHE40	18.2392098092367	9.1174139208447	-1.00034664892002	0.0416441585927524
ARL8B	88.339929919202	86.4764119327305	-0.0307590236644138	0.758351920961489
EDEM1	190.363537821958	89.3332705866819	-1.09148768507794	0.0439629440779738
SSUH2	2.84383978067944	2.35174722164491	-0.274107187196494	0.144654621045906
OXTR	1.93938228790206	3.29021573980622	0.762584971542276	0.0016269044687072
RAD18	13.1404195612263	26.6703168064324	1.0212236219198	0.0166453736160493
THUMPD3	36.6727449087782	41.0334823842849	0.162093342478079	0.147726589957884
THUMPD3-AS1	22.7439338786574	22.4180933941517	-0.0208182243620293	0.90796502978888
SETD5	30.6522338409044	24.7260345154811	-0.309961333606965	0.335523608035124
MTMR14	84.0782906128214	82.058012832187	-0.0350891208578869	0.469965330490909
BRPF1	16.7641638110422	21.0045775672434	0.325323247464198	0.105643166634322
OGG1	17.1138110624409	23.4180209119684	0.452458088578426	0.00151035278417527
CAMK1	16.8559890773932	21.5199242578742	0.35241171574564	0.10549529973091
TADA3	48.4382555427714	45.0899125179769	-0.103342197785386	0.665990176545383
ARPC4	156.199864523966	152.353938028359	-0.0359664110610159	0.606678353014059
TTLL3	0.313227849424779	0.216703505418957	-0.531489999089702	0.29205888681534
RPUSD3	38.0564276492532	69.4212939239486	0.867238112987655	0.00105620870323382
JAGN1	36.5537210063442	38.685098832992	0.0817596860650108	0.110470762546245
IL17RC	4.06211970517532	5.66537688460272	0.479939178823142	0.0056594701121715
CRELD1	11.4909674751995	10.6191496176495	-0.113832030318599	0.344805061448626
PRRT3	3.6034862875263	9.80594855800667	1.44426383784918	0.000402616159817919
PRRT3-AS1	0.378097878946919	0.519620854024211	0.458699575732458	0.562048945058895
EMC3	149.472209779943	202.625860990861	0.438941035860381	0.0153748659596499
EMC3-AS1	4.95711710810906	5.23331381182759	0.0782234299170671	0.780799802338223
LOC401052	0.393260736257725	0.65721311926512	0.740875126970685	0.15338164597019
CIDECP	33.8196042001895	36.3983770691902	0.106014349369168	0.153858203511806
FANCD2	21.9600559677471	26.0178920329306	0.244622348556072	0.0837996758936203
BRK1	177.611408822189	202.799732758349	0.191331495413264	0.557131263786485
VHL	62.8810532380709	66.1190301742588	0.0724401810215244	0.572488285053107
IRAK2	1.00529987166709	1.8467874730841	0.877391943403398	0.00061382694395878
TATDN2	46.5392681142837	52.3279823957547	0.169134111376736	0.148494279759464
GHRLOS	0.99501921910857	1.01971223712002	0.0353657838230299	0.925054144260246
LINC00852	2.34054689925516	2.25718662863714	-0.0523199653488587	0.779463302122603
SEC13	115.721305861213	135.633284383747	0.229056750411109	0.0291889706436461
ATG7	6.17193089103507	9.80880528366997	0.668355518614181	0.0180264726789383
VGLL4	28.7472886864933	30.6653003308168	0.0931811865220741	0.372664080422973
TAMM41	10.730752779708	13.3314544836062	0.313082902374071	0.00232564089034114
TSEN2	9.25495279382041	10.3174507660227	0.156789017386517	0.321951850069467
MKRN2	29.6504020697822	31.6740204455948	0.0952483347516412	0.540985366435973
RAF1	132.003400096814	124.287508779376	-0.0868937814496168	0.711888056317446
RPL32	878.520310804573	1080.06425380329	0.297969596032279	0.417113497981633
IQSEC1	35.9895581339763	16.3526205048035	-1.13805654361608	0.0531775285132694
NUP210	137.010234226276	132.399759646437	-0.049383158783025	0.871562886436549
HDAC11	1.16605541807024	3.25129507176045	1.47937813812844	0.000149886177937709
CHCHD4	62.2951294797277	54.6166257857607	-0.189779183931942	0.0774846543187148
TMEM43	89.1977242794686	95.1615381917712	0.0933716888549251	0.557135691928855
XPC	30.9789187519666	38.9272892179075	0.329495092089456	0.0836616083236877
LSM3	208.843198259189	311.880984423757	0.578575435748334	0.0734726839582599
SLC6A6	8.40030708769077	12.4259099059388	0.564837525000002	0.105636890635831
CCDC174	18.252251700506	22.1430695277267	0.278780772027712	0.0185648498628386
C3orf20	0.923974491487473	0.31853074714501	-1.53642038345342	0.14266931370483
FGD5-AS1	48.569064486035	62.977300047352	0.374794209678946	0.142670238365504
NR2C2	14.4058856318351	21.5440011680467	0.580627857262727	0.161449320192931
MRPS25	36.4491380751155	30.9020106781262	-0.238183987118354	0.044469793982081
RBSN	10.6936944856331	16.0852315805229	0.588976341504537	0.0475249523817083
CAPN7	22.6614843426584	36.2096279535329	0.676130991734793	0.0345229685415074
SH3BP5-AS1	3.65063870950145	3.14429515310798	-0.215412248656676	0.701117911942452
SH3BP5	9.03755327605839	12.5593491525452	0.474757551346644	0.00460600161248916
METTL6	15.0689153904393	21.8655292445907	0.537082688216139	0.00437736325754719
EAF1	21.9078987607505	31.7632381306852	0.535906878154517	0.066792486688804
COLQ	1.79267485271591	2.02222691154207	0.173831046912401	0.380165660091875
HACL1	20.7213115859104	34.7716820376277	0.746797533942887	7.911370390707e-05
BTD	10.3535103103584	13.6705839971815	0.400954885295145	0.0132366527598302
ANKRD28	59.9962320057575	34.1195573752089	-0.814272965723347	0.076133556706254
DPH3	21.4217166838981	26.2228396585572	0.291749823996464	0.192234546775059
OXNAD1	21.8339168078256	22.2873619274852	0.0296549002042243	0.711326148158739
RFTN1	0.618215979323571	2.50436792680326	2.01826368017641	3.90763656272598e-05
PLCL2	32.1997424388749	32.9321048551559	0.0324455762442695	0.822316647082636
TBC1D5	10.9951005333292	7.94597969561443	-0.468563783465991	0.286411026005098
SATB1	12.1818655188426	12.8479926763481	0.0768078925436641	0.766534044158218
EFHB	0.28805317457152	0.451379591714591	0.648006033708186	0.0302607774781004
RAB5A	47.9045881766402	53.4605560349119	0.158311002754214	0.562238961786679
KAT2B	34.8161099988867	45.4125894530633	0.383337282648628	0.294144097106408
SGOL1	14.9838926896442	29.8916264153696	0.996328924205675	0.0104932426620337
SGOL1-AS1	0.801114669362334	0.596402723140852	-0.425721915936493	0.534958193770202
UBE2E2	37.4173731051721	25.6650390233037	-0.543903823268198	0.222150473036344
UBE2E1	293.757983718104	171.920021501911	-0.772890493282468	0.129572294493264
NKIRAS1	6.31777097721599	4.76385522530639	-0.407286069495836	0.022225369598781
RPL15	614.486817251676	588.173795374665	-0.063139550455647	0.259244720750655
NR1D2	20.2531885979008	17.4154188997383	-0.217783884180919	0.236997442078698
TOP2B	129.749738913963	116.314020908516	-0.157706620635784	0.302369484893488
MIR4442	60.1862754179698	53.6465181552792	-0.165950001294267	0.764635992295669
NGLY1	87.7007294824587	78.1965058441703	-0.165484699696081	0.0285252296430038
OXSM	39.7059870057777	36.776549418824	-0.110570433911446	0.133269927336014
SLC4A7	3.62751807272895	8.20805078690671	1.17805685558733	0.0114233449600128
CMC1	80.761102570972	91.4911224097906	0.179971155389306	0.274873313171269
AZI2	20.020701726139	29.0458436963973	0.536839194957709	0.0783687794012762
ZCWPW2	0.344909465326334	0.593411308195894	0.782814698320386	0.0261605036798158
TGFBR2	31.567997446335	19.492412842903	-0.695550060694927	0.141009885555457
STT3B	192.525737923171	193.923327242298	0.0104350309114455	0.939107079779929
OSBPL10	0.791278128622172	0.880186294942934	0.153624027370343	0.638854837041687
GPD1L	7.68598686529677	15.7210509443848	1.03239524819012	0.0170549024258074
CMTM8	5.50803097017919	10.2478899089183	0.895718305788967	0.00482503265133948
CMTM7	8.81605041187098	18.3539066908108	1.05788279959699	7.57211155132372e-05
CMTM6	80.0823254035122	136.194771669549	0.766115548943457	0.000195897284071509
DYNC1LI1	41.0323634051874	64.5683780266417	0.654065532904628	0.00475806370969745
CNOT10	39.4488991718134	48.3116157970887	0.292385062811482	0.0678889400438109
GLB1	74.401402853935	90.1459984395845	0.276933628268449	0.288995336040669
TMPPE	1.53573512268361	1.91825083936538	0.320861978806233	0.529780208420933
CRTAP	26.8100521625121	29.420027928206	0.134024589854949	0.518896866002143
FBXL2	2.8567416169677	5.00187869931123	0.808099516030238	0.009663333492396
UBP1	49.0158690863087	55.3088757556689	0.174262113969184	0.367426090717989
CLASP2	18.5143585005719	24.4559105064584	0.401538615181653	0.2107630413729
PDCD6IP	59.0676493301878	80.0893591173202	0.439242375834712	0.103984038913241
STAC	1.89081825291408	1.81227018851791	-0.0612126362981327	0.850164451256236
TRANK1	6.4634759064591	9.64028521328244	0.576765608709072	0.0881596171511855
EPM2AIP1	4.61908729820683	5.27071042529626	0.190389619479912	0.489137231903124
MLH1	28.2846147100598	47.2198423067361	0.739375704734201	0.00632232258413169
LRRFIP2	21.4227347851534	28.588851917821	0.416310021305451	0.0243131133978827
GOLGA4	38.0482595605928	34.9921075254916	-0.120800903428975	0.544793981566284
ITGA9-AS1	1.04096380894337	1.73357988305412	0.735834405690707	0.190920008933715
CTDSPL	10.3632114133101	15.1011952348174	0.543191597823773	0.00134789254956138
VILL	7.45626973638852	10.0438066160238	0.429780199593778	0.00759462338674268
PLCD1	4.53269329080481	13.5250164331079	1.57718989870454	0.0010258534326559
ACAA1	34.8715376226414	51.6346829684865	0.566290468576993	0.00107957436167941
MYD88	24.2663301026898	40.1265514648729	0.725601233844599	0.00329520820990441
OXSR1	29.2184900597792	42.2462951336691	0.531943202043891	0.0260075923676758
XYLB	3.72681215685229	5.58908287706758	0.584669463500026	0.0805218260798133
ACVR2B	2.53476965829993	4.15457546504798	0.7128464114538	0.0282398922141427
EXOG	10.8145138791366	24.5368476613674	1.18198109610722	0.00107735618333251
WDR48	34.0904712731605	54.7346545239606	0.683086001914615	0.021846463467538
GORASP1	18.0585906335208	17.9944904669775	-0.00513005196845925	0.96949059606739
TTC21A	2.29494985532861	1.10967631111769	-1.04832372248151	0.00119258370533912
CSRNP1	4.51221092565371	5.55031437889248	0.298734981540637	0.00391846901694576
SLC25A38	71.1937049256872	67.1020781676576	-0.0853922334304437	0.361938190891001
RPSA	2814.66127057734	2447.11466888087	-0.201879606149723	0.528201507695616
SNORA6	10.6926676733482	17.0871962858883	0.676293864554912	0.259448291435887
SNORA62	11.4090732845438	13.8288932635777	0.277504089394632	0.54760586623932
MYRIP	1.3492414109808	2.5064050507243	0.893471078625949	0.00955637480005306
EIF1B	50.7426170031251	64.4214508957254	0.344343226399262	0.299415822942331
ENTPD3-AS1	1.67827271158489	1.77206396125579	0.07845351165086	0.475740379414891
RPL14	1524.07040313948	1594.91683572819	0.0655516505863319	0.66727272096461
ZNF619	2.90861965026743	6.53826582061081	1.16857337997097	0.0249708086166038
ZNF620	1.80608438913764	2.28705754070538	0.340627359169504	0.153244636685784
ZNF621	9.43983176506226	13.5478209503278	0.521227771750767	0.158963982707212
CTNNB1	63.2234539411405	106.80083756077	0.756391203131966	0.00762179935471982
ULK4	3.05768997862944	4.35841132482704	0.511360218910224	0.0255305699779687
TRAK1	22.5381519999574	16.7611811820064	-0.427245406390798	0.166633731913266
VIPR1	9.2044471180272	10.8308629425358	0.234745222220653	0.183559209438087
SEC22C	23.5524875370698	29.8494293477569	0.341823910112637	0.13084751660077
SS18L2	133.766683079061	136.978453542338	0.0342301453605441	0.576354240808585
NKTR	31.9651939801545	40.4265366141748	0.338800762798841	0.402768231701969
ZBTB47	0.292073354149053	0.451178434015711	0.627367362556982	0.194057539661303
CCDC13	0.291562950127177	0.808845765083387	1.47205722502853	0.0249244097549598
HIGD1A	59.7064240222181	82.2438466210473	0.462021577867982	0.00199816369948958
ACKR2	0.268612158077336	0.514001324166573	0.936247469752279	0.0834914652689393
POMGNT2	10.7007502000469	30.2794430009356	1.50062672324003	6.96307331729095e-05
SNRK	19.3911833902625	23.4691268611585	0.275363319418658	0.270313485483197
SNRK-AS1	0.257919795116907	0.196322459269433	-0.393697276537271	0.583294140698739
ANO10	8.35730557010155	13.0553595820779	0.643532402628963	0.00194621092295984
ABHD5	10.7467241672696	18.8365687653792	0.809639227876309	0.0188227329534815
TCAIM	9.54613744609659	12.9080285197029	0.435279656812345	0.13462615140257
ZNF445	3.93974276663199	8.65523327449861	1.13547126697985	0.0137225710224001
ZNF852	6.03545314578983	7.92002894964601	0.392043610179424	0.26985053175152
ZNF197	6.21379737514212	7.13439535388041	0.199315967657013	0.266195754337477
ZNF35	10.6500112927001	17.8601713636121	0.745890962593939	0.000237590775463504
ZNF501	5.59035522377597	8.12594458886319	0.539595568731149	0.00121664456314008
KIAA1143	23.4005918582265	37.0946748557953	0.66466707535978	0.0668902894253995
KIF15	19.6944021738225	39.2397161471811	0.994528980988688	0.00684512596104358
TMEM42	26.3398445613422	22.3116584319368	-0.239449078378153	0.275014054493104
ZDHHC3	11.1295839631441	13.7350910400659	0.303466808974912	0.0700124054953592
EXOSC7	57.6612701920228	50.7656223191651	-0.183750760352722	0.510175392179329
CLEC3B	8.01636451237762	3.17483169916232	-1.33626799557863	0.0167893035076872
TMEM158	0.507581726351481	1.80431279170386	1.82973742652159	8.23512342634528e-05
