KB528_0	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
CCDC141	0.572764364788904	0.650866883261562	0.184420773951724	0.0626740893549577
SESTD1	3.00360175685099	3.10100837156018	0.0460438799777001	0.300264065244554
ZNF385B	3.6604467791126	3.57471481089613	-0.0341915997578946	0.749082455672908
CWC22	24.235034316175	25.7708494906021	0.0886459685547084	0.026624973424218
UBE2E3	79.2180542744798	78.8993912190892	-0.00581509814708379	0.867248391917688
ITGA4	139.991694252702	151.148979561176	0.110630004858699	0.0190418192791504
CERKL	0.566573227125257	0.562910745247135	-0.00935624248127966	0.98247231820323
SSFA2	26.2996959876944	27.759316571576	0.0779259267832822	0.139176690932759
DNAJC10	104.504605707732	113.081776742078	0.113799930202246	0.0147968206668304
NCKAP1	0.672206405372041	0.794326640064277	0.240828099126982	0.200122341106528
NUP35	11.6341864850548	11.3316662829288	-0.0380103143578628	0.692552184126972
ZNF804A	3.07594119400768	2.93851865367607	-0.0659388654858771	0.252769213367145
LINC01473	2.44495533898667	3.06974844213242	0.328312323058984	0.388074975501894
ZC3H15	130.780018518806	142.495601326631	0.123775252961173	0.00578827143598368
ITGAV	12.3675190110193	13.9349821542544	0.172155037694295	0.0405269395681239
FAM171B	8.83585717959183	8.84705318938279	0.00182689722727134	0.976209129727572
CALCRL	0.627838409851403	0.770401280254765	0.295216807948029	0.400778524302844
GULP1	0.154662111670897	0.225099525000642	0.54144319640179	0.155053444306606
COL5A2	0.236202159960242	0.235782417659369	-0.00256601729919215	0.992309893026365
WDR75	54.227970463308	59.7052417633011	0.138820420009289	0.0577732620909013
SLC40A1	2.0813264646513	2.24757615053646	0.110866721283274	0.534422635071309
ASNSD1	70.9442593677844	76.9493443374775	0.117223084099118	0.119003135230824
ANKAR	3.88684367832184	3.90307979379852	0.00601387094075214	0.939854165477596
OSGEPL1	9.23292231487987	9.77862628703395	0.0828444599396694	0.446604723203802
OSGEPL1-AS1	1.63500086118802	1.37816470044103	-0.246543085001269	0.397451936012578
ORMDL1	88.7720328704204	93.7460542973232	0.0786527345981492	0.117791960968845
PMS1	29.1235042713455	31.0739582765679	0.0935220696241101	0.106856906737119
C2orf88	12.1173441455465	12.4141950202109	0.0349171886190462	0.346428489788101
HIBCH	32.5296461666824	34.3103842497208	0.0768901531529056	0.450080754322437
INPP1	4.96289327100475	5.46428821695141	0.138852152157729	0.273352640679073
MFSD6	32.0779749545795	32.3922182280611	0.0140641986715556	0.779233474550407
NEMP2	7.41332211306027	7.1470581295365	-0.0527706764024383	0.471063577801819
NAB1	16.9465697539649	18.0429489940827	0.090441877025274	0.253315095378593
GLS	100.491771493886	109.981791999548	0.130187323675065	0.0407540330801588
STAT1	28.1552039189536	29.4664493117633	0.0656716272111538	0.349175861334801
STAT4	10.3944624877442	11.031750605576	0.0858465910356237	0.24711257945965
MYO1B	2.71354412450951	2.70244078068102	-0.00591536416774675	0.955161742807005
NABP1	36.1305342446727	39.8236679195016	0.140407517816938	0.133097958474141
LOC105747689	9.44594729358041	11.2144513488394	0.247591649652072	0.245786989550125
SLC39A10	11.7272619826762	12.4052401745822	0.0810834470465296	0.209789671990617
DNAH7	0.364318016545322	0.347368318219126	-0.0687321633261093	0.671236959392571
STK17B	144.249177569376	152.959711766849	0.0845886164292196	0.0464987741491711
CCDC150	12.4912857501587	13.6850743414612	0.131681288135829	0.212129659392484
GTF3C3	22.9295772693588	25.3332471891647	0.143822254468492	0.0165704478732382
PGAP1	1.31319754334022	1.42109440472154	0.113918441328303	0.213532523288754
ANKRD44	23.8878691790903	24.0322119961059	0.00869127476391507	0.885666416067839
ANKRD44-IT1	0.944765887819548	0.503166668138138	-0.908920519784028	0.154751748407859
SF3B1	150.175569726044	161.241836323016	0.102575981635027	0.0511719953586393
COQ10B	31.4781946718491	32.5896191717954	0.0500596912674081	0.515536310698441
HSPD1	979.853303306618	1031.00665080132	0.0734159588218218	0.083248604544723
HSPE1	174.28543102896	193.008699418793	0.147213899201603	0.0290746297996756
MARS2	27.6472269200756	29.4065393529945	0.0890022315562816	0.0915028688910773
PLCL1	6.12497222391464	6.33124151924805	0.0477851297484167	0.427142717177201
SATB2	1.8052304204255	1.84737250212286	0.0332918039539394	0.72031731503603
FTCDNL1	0.67562072640491	0.475448143905842	-0.506925589143842	0.185342048054722
C2orf69	24.4827345690242	25.2407761344806	0.0439915656826099	0.52779309644621
TYW5	11.1863132272394	12.088334323515	0.11188083354747	0.336308896201336
C2orf47	22.1647364304708	21.8042439002321	-0.0236572436077129	0.656609977011257
SPATS2L	46.5672033467753	45.8812979352803	-0.0214080375484359	0.52607178844455
KCTD18	15.3607784728717	14.7689520489109	-0.0566838712829188	0.31054397148469
SGOL2	30.2614503613461	32.0662567735767	0.0835748176161656	0.132786778093474
BZW1	86.9936690507562	92.3705677244192	0.086522822268654	0.00784369480354356
CLK1	70.6297718363082	79.0715937128099	0.162883066913593	0.102421368218511
PPIL3	29.7657118403149	32.5777168833461	0.13023410371996	0.0341663715818257
NIF3L1	50.238143806126	51.1882618301516	0.0270298577465727	0.417456273680913
ORC2	29.0230082914985	30.9621141207705	0.0933069180358014	0.236763422778385
FAM126B	18.340459183718	19.4842291401124	0.0872770952567477	0.144439171624183
NDUFB3	177.021188478103	191.478925337978	0.113263560737182	0.0437546803832995
CFLAR	24.4305201179916	25.5868017253326	0.0667152475765609	0.115195659502224
CASP10	60.0661023264277	60.3937973349846	0.00784933627399462	0.823339806185334
CASP8	82.9851376363114	87.7621164341747	0.0807453399014123	0.0963436951944753
ALS2CR12	0.901670995662399	0.983260733126682	0.124972914765744	0.325251545784556
TRAK2	21.3541707015962	22.2679587839522	0.0604514466307458	0.182436464194946
STRADB	21.9962683092915	22.5331510306695	0.0347902840891645	0.352945855161857
TMEM237	4.71160863203901	4.9253046038081	0.063993243082241	0.388347364630181
ALS2	10.7368965582968	11.384054946989	0.084437479992701	0.059711834941005
FZD7	7.90271155048111	7.42928093772583	-0.0891251681307257	0.178130764421463
SUMO1	197.360686041337	212.361825949716	0.105689815664447	0.0291679063561696
NOP58	226.820992942188	245.429854942423	0.113756582046384	0.081636964564629
BMPR2	5.15666451981946	5.59762176289953	0.118375815482412	0.112308620155652
FAM117B	3.53946821969898	3.61489343795164	0.0304204973851523	0.85880019190076
ICA1L	2.4769326519582	2.55703228026189	0.045915731340429	0.685341142065956
WDR12	38.8137195461863	41.8422241465687	0.108392846641917	0.0446235959601851
CARF	3.84629680427552	4.06666938695992	0.0803776126780932	0.329332117476292
NBEAL1	2.31716027563608	2.32450729019524	0.00456711307798397	0.972562526372182
CYP20A1	12.7529125034595	12.5819618216511	-0.0194698770471015	0.729120165663582
ABI2	18.2978472975883	19.1335007557064	0.0644269316148873	0.328873047569298
RAPH1	8.75577842881934	9.02792620211965	0.0441591788515831	0.296101598607286
CD28	188.5554137631	194.771341278256	0.0467928409658883	0.0421599917429041
PARD3B	4.27292303482341	4.45218441972663	0.0592900226714859	0.0386048361061803
INO80D	7.19848936875459	7.7020496828431	0.0975482463124858	0.166698767887803
GCSHP3	18.7164113650415	19.3827942843311	0.0504727262566702	0.647130276820739
NDUFS1	70.8344521347324	74.2454457167257	0.0678513100208166	0.0793444366573882
EEF1B2	1206.76551070339	1262.18884979742	0.064782413725813	0.153946648928593
SNORD51	11.173185007336	15.8667947087213	0.505970218724526	0.151272949688825
SNORA41	10.3777443702897	9.01318665274002	-0.203383731580325	0.542636647195478
ZDBF2	24.393099098796	26.5147334974194	0.120321186305895	0.0606735339727702
ADAM23	12.9232196943681	12.9716633242941	0.0053979364293731	0.902724241371338
MDH1B	0.260471105544591	0.28928908017475	0.151388525706813	0.795524590707633
FASTKD2	21.8846816208746	23.0343096495139	0.0738629645029976	0.0865589332460518
KLF7	8.35489930143919	8.3987360449267	0.00754978790681073	0.86137016747711
CREB1	13.6088873693163	14.1343541893852	0.0546568464129583	0.234625884569301
METTL21A	7.14742781269558	7.07042888942758	-0.0156264130553429	0.838856867512512
CCNYL1	10.4530221047213	10.7162301345628	0.0358773644521259	0.563739880230585
FZD5	1.56699951888899	1.59306131340983	0.0237970572116781	0.750912202940903
PLEKHM3	5.24504663961278	5.277007017426	0.00876430056025122	0.909455936794423
IDH1	46.0868668126749	49.0857960609844	0.0909499225166964	0.0699895204258605
IDH1-AS1	1.04509477418429	1.61792710102679	0.630512826979813	0.16026762962603
PIKFYVE	16.4157080962051	17.3234650983805	0.0776505493845341	0.290623176932436
MAP2	3.12287540369614	3.24056135661961	0.0533687402849289	0.563190639302714
RPE	30.4014809795457	32.4020604308962	0.0919439513740815	0.063084766171419
KANSL1L	7.16377500025738	7.12167815261571	-0.00850278790300907	0.91633854625004
LOC101928020	3.1253593243363	3.06298717154003	-0.0290827421512375	0.883600477505258
LANCL1	29.1733528535049	30.2548233970966	0.0525139606926327	0.0984749326439094
CPS1	3.12110280194131	3.16524504481726	0.0202613164807489	0.878326088422063
IKZF2	0.437700555546635	0.50612772779334	0.20955729827578	0.203485608064881
SPAG16	7.33947527680617	7.77891796000191	0.0838925679277819	0.191367314212161
BARD1	27.9034385065223	29.1328791161692	0.062205371251825	0.111616917011303
LOC101928103	0.202500435042795	0.289580019143753	0.516037053298313	0.435941960708083
ATIC	129.682923903266	127.847984527736	-0.0205591068894584	0.633501064970816
FN1	6.22360028137022	5.90693243899174	-0.0753402932628114	0.0753372172009325
MREG	32.8182800088258	32.7743867844144	-0.0019308422643895	0.959921923637871
PECR	23.3615792423893	23.1871767222488	-0.010810635989869	0.873848296213338
TMEM169	1.32963365047154	1.1920220826312	-0.157617837036744	0.465759357894782
XRCC5	312.327565756242	325.063723009478	0.0576626548086654	0.0844411609806347
PKI55	13.8289579096948	14.1275599377212	0.0308198646518143	0.445829390072977
SMARCAL1	18.5314745917556	18.1877225537511	-0.0270127828303134	0.697407826919237
RPL37A	4893.33024857841	4859.93676665646	-0.00987911003446446	0.722183328749151
RUFY4	2.25919247946921	2.30001819239585	0.0258380812604316	0.898656298371006
ARPC2	945.829399763301	967.773202473279	0.0330890050923047	0.240499743142848
AAMP	122.925176116856	121.832433708969	-0.0128821696583628	0.733932224481773
PNKD	22.6051514232956	21.9611278147964	-0.041699435833372	0.599503943344465
TMBIM1	102.49606128243	103.236386822556	0.0103830835185795	0.676702545062384
CATIP-AS1	0.945618889465729	0.839521050216239	-0.171692354884322	0.737539812345526
CTDSP1	68.9117974966785	66.1869211038099	-0.0582048284173985	0.185666067853642
USP37	13.7903975079171	14.4398056270722	0.0663872792619443	0.477878977444768
RQCD1	116.25800702174	116.462324807175	0.00253324090106032	0.86287571912494
ZNF142	20.0462071914314	18.9440245883453	-0.0815864412130814	0.205658376484518
BCS1L	59.998350576836	61.6039814177393	0.0381007542672031	0.293820518874148
RNF25	29.7308006637548	28.4892951620829	-0.0615383870091422	0.420948553150578
STK36	11.0474732843146	10.9347722218037	-0.0147932738323329	0.783315294772856
TTLL4	18.4348128893028	18.1719840043942	-0.0207168327610348	0.617934189428741
WNT10A	104.617499377693	99.6559214573554	-0.0700967552358299	0.0638871327692406
NHEJ1	31.4429638544724	31.0508732634962	-0.0181033714598855	0.59367618341051
SLC23A3	2.89149967304921	3.35315917857633	0.213703032267855	0.271160078290569
CNPPD1	73.3072733348399	74.5828301288369	0.0248871973516637	0.441547951350792
FAM134A	49.7261959675787	49.5525532454707	-0.00504667416764626	0.90009096530699
ZFAND2B	50.0765654367562	49.3868534965124	-0.0200085610534512	0.697711391467606
ABCB6	20.5433142581749	19.7391621157071	-0.057608198952649	0.307972379751169
ATG9A	32.2853807428563	31.041444240116	-0.0566853587596363	0.241599048340667
ANKZF1	67.7040420359739	70.1789605802436	0.0517966126634305	0.464553219094263
GLB1L	3.66383206689027	3.96803885937511	0.115072775756412	0.174270818813037
STK16	22.0847205889822	22.5570393332201	0.0305291430633188	0.53082858022785
TUBA4A	87.1628239635081	83.2370755686159	-0.0664866600135159	0.371367847407368
DNAJB2	32.5729094295334	34.0054798903329	0.0620946636932429	0.405663709266516
DNPEP	63.9901351680559	63.1041298891456	-0.0201150874712687	0.572300963643955
GMPPA	54.7135116714092	52.1847306335352	-0.0682694222184792	0.210367334756727
CHPF	94.6068577182463	88.7922883159431	-0.0915103804899165	0.0235566308445412
TMEM198	8.91492372527537	8.61465376466001	-0.0494296408006065	0.730946080882964
STK11IP	14.0844785609855	14.383274355609	0.0302859901212582	0.725421126026929
SGPP2	9.06448088017349	10.198113036956	0.170005929371771	0.462679877863817
FARSB	110.634235679446	110.049595848774	-0.00764404851785812	0.842713290640248
ACSL3	36.8545825417442	39.7838310244562	0.110338191790267	0.0741128943726358
AP1S3	15.7938444795966	15.9586135151254	0.0149729261390831	0.783509296592301
WDFY1	22.74771888217	24.6195232776876	0.114080945748818	0.0049061488264372
MRPL44	51.3246369012788	52.6858657623379	0.0377644605300834	0.367362787194862
SERPINE2	43.4274938959282	43.0163287445745	-0.0137242981661289	0.713609865791305
CUL3	34.9866734950232	36.3059672328778	0.0534011876289588	0.0237853677335671
DOCK10	35.1019349798414	36.311007837329	0.0488564130028816	0.0728519966677894
IRS1	26.4952558313653	26.1955370751907	-0.0164130165092782	0.54266010859572
RHBDD1	31.9093674298033	33.0173178038652	0.0492429172158131	0.209039892002678
COL4A4	13.2369716455566	14.1999652061933	0.101314294620226	0.0582326601288216
COL4A3	12.2651104200625	13.5543492313895	0.144195626245889	0.178448288650866
LOC654841	2.19683406153776	2.3014170195066	0.067096525798388	0.34315048681577
MFF	84.9019184351519	85.2648630756696	0.00615418852437903	0.930995068467191
AGFG1	36.0847945282777	36.2679670592053	0.00730483980925063	0.820632850270976
PID1	0.371154679231979	0.363717835336178	-0.0292008855495843	0.916082594819478
TRIP12	21.6660254056971	22.6485060449202	0.0639813716140384	0.26211236822835
SLC16A14	8.66359911513832	9.45441485429445	0.12602168307647	0.122171540133628
SP110	9.67145913354909	9.49969681044693	-0.0258520960556129	0.707735248830053
SP140	18.9069590515202	19.1999966912614	0.0221887198788072	0.373873184916745
SP140L	14.715802992724	16.4714167199669	0.162598380250889	0.111966122562313
SP100	13.886582553856	14.0971305878826	0.0217099378544341	0.483984733979935
CAB39	41.8639769333987	44.2181905561079	0.0789306209655372	0.0598318902219828
ITM2C	786.462796722184	802.091783075911	0.0283888120053182	0.721259780475153
PSMD1	79.5790186202407	85.0054315807756	0.0951669202678519	0.0630451286146331
ARMC9	1.45717422727102	1.55991919657505	0.0982979159997626	0.327834427764893
NCL	460.452289347123	483.597152765563	0.0707540741483539	0.0865280774855853
LINC00471	0.614133760965188	0.794084722728613	0.370740025054714	0.339620385904954
PTMA	1699.30215593644	1737.38364485051	0.0319739581521011	0.629920666690587
PDE6D	16.9135048636142	18.1447042119139	0.101372888726773	0.111693027452437
COPS7B	23.0250113691453	23.0291039114926	0.000256406643735844	0.987194615611669
DIS3L2	7.17741815938028	7.03909670186439	-0.0280746695151065	0.77211542995856
TIGD1	0.718563970747187	0.817556416298695	0.186201689150891	0.530614453054224
EIF4E2	29.5351005736259	30.0174920645814	0.0233729214062818	0.312655073796886
GIGYF2	13.643816162605	14.1576021348435	0.0533297164020546	0.297223703702883
INPP5D	29.8828533131229	28.6301279641427	-0.0617837894047063	0.313284641733868
ATG16L1	8.44052628018191	8.99838835983454	0.0923336772202382	0.253835288673834
DGKD	14.2003911014248	14.4578396956482	0.0259213351081137	0.277956188013351
USP40	4.88608924414733	5.62980502499321	0.204404744243487	0.154086321430541
HJURP	30.3883103756879	30.7230435025171	0.0158046785441804	0.746123625296765
MSL3P1	3.52427000947904	3.58959106021172	0.0264950365718001	0.884465759162966
TRPM8	13.9617243437149	14.1697707499932	0.0213392846573011	0.429591035516731
ARL4C	29.8168172606962	31.0423889312319	0.0581133192688824	0.197638122757673
SH3BP4	6.54859043784435	6.63138213142179	0.0181251874676936	0.799511790160305
AGAP1	7.77746488641562	7.65746352888678	-0.0224333857707898	0.638074133110424
COPS8	31.7722043555378	32.470233580609	0.031352575248218	0.385456981457413
LRRFIP1	61.0216134956167	63.7669115777938	0.0634876815873495	0.0859800342290021
UBE2F	14.2833025581808	13.8874638355627	-0.0405464404665207	0.372688267153118
FAM132B	1.65855372237926	1.63133821088795	-0.0238698291308406	0.866795067214516
ILKAP	45.5915975921788	43.9394866560133	-0.0532499492160566	0.519222361023661
HES6	96.0046055362896	97.2355956293098	0.0183809302118914	0.916199381749071
PER2	4.6030287824018	4.82790173384285	0.0688128484057927	0.208013384990618
TRAF3IP1	4.90214538841086	5.67897620560217	0.212217594553062	0.0852629339834273
ASB1	5.2223032089388	5.42406836858751	0.0546891397695051	0.235148572882749
HDAC4	4.43430141233401	4.28692270770284	-0.0487644317992747	0.682861789041793
NDUFA10	23.5638614650383	23.0217435681996	-0.0335788752013113	0.51106306022911
MYEOV2	49.2712862256083	51.6954784602428	0.0692909672263794	0.396098462156939
GPC1	2.26444858982922	2.13568286512309	-0.0844623538101966	0.419058695407274
ANKMY1	8.00967391609178	8.09393841846615	0.0150983626189159	0.850811941964422
