KB528_6	KB528_24	LOG2_FOLD_CHANGE	P_VALUE
CDC6	86.1571635996585	4.83860633795627	-4.15430728184866	0.00016073715680852
RARA	13.479387995056	41.5142203240112	1.62285060807807	0.00080638964966628
TOP2A	365.468211062056	132.787170357356	-1.46063016101506	1.25207043752436e-05
SMARCE1	155.745907275202	151.556955476555	-0.0393341883516964	0.577025702599494
KRT10	58.0464611623706	46.4949030418456	-0.320135544136097	0.0435214321414284
TMEM99	19.1828109050796	13.1067104607828	-0.549508496029792	0.00190507357135363
EIF1	1082.74867611029	1140.14919942751	0.0745242187819779	0.293197151759036
HAP1	0.936756955795883	0.404721085143011	-1.21074677274893	0.00111334308639827
JUP	67.1968971763904	47.9388354117843	-0.487199756232167	0.0085792808430042
P3H4	12.990983468593	8.15369843224732	-0.671984148333802	0.000412403041830652
NT5C3B	58.9685257162339	72.9441427415699	0.306847011965318	0.0269712209111385
KLHL11	9.70608984689349	9.60366291319753	-0.0153054487117894	0.865530782206256
ACLY	130.105463178478	116.825758523073	-0.155323138323873	0.0385609434948856
TTC25	1.45006220689959	2.99714711209533	1.04747510647384	0.00768704838507993
CNP	66.3431544200607	67.8661563421627	0.0327446975467263	0.638373291092584
DNAJC7	125.389617875104	120.537552215614	-0.0569352264388166	0.395870256036693
NKIRAS2	44.87469894086	46.2581335601385	0.0438047966736333	0.658045107310344
DHX58	2.90267062378818	8.21706432469295	1.5012421869031	0.00262743903996528
KAT2A	46.3756547204637	32.9676065514461	-0.492318498366409	0.0185877421464806
RAB5C	164.409485330549	163.818690189664	-0.00519357083871693	0.951163914913584
KCNH4	0.635878988259826	0.730165411410913	0.199471090875644	0.58781352333487
GHDC	51.5755283898006	83.5073519656172	0.695216521118999	0.00470380590600291
STAT5B	33.0922670495055	39.1024469221134	0.240764760551877	0.0400596436730117
STAT5A	5.51466067140107	5.2734518749674	-0.0645244919023115	0.593895743624742
STAT3	58.4794759136278	71.2842647805081	0.285653270627255	0.0250209965625815
ATP6V0A1	29.5209447790779	55.0086959158611	0.897920807903555	0.00470426396352636
MIR5010	2.06419651195438	4.00552515939641	0.956411082798869	0.313495224561902
NAGLU	38.916745530039	57.5755166961616	0.565064385485912	0.00287951523551122
HSD17B1	0.539452508748276	1.20255785349969	1.15653844056627	0.00474607353774593
COASY	104.087645118737	104.14071550032	0.000735388568176435	0.991208821595793
MLX	67.1467535337803	87.1003874588311	0.375361487809569	0.0124873724494632
PSMC3IP	50.2545124028656	9.00938794508841	-2.47975213848656	2.84054044680778e-06
FAM134C	78.0144087921657	106.135648373516	0.444096792900395	0.0137858167268469
TUBG1	86.8587266665388	41.8653772003389	-1.05291317965971	0.00422811902412433
TUBG2	27.163089739428	37.8737280293026	0.479549845006476	0.156995396888755
PLEKHH3	16.1663531785682	34.5066310119621	1.09387935493077	0.00117519272586744
CCR10	24.260933931558	5.73752948099454	-2.08013352186416	0.00136245458743629
CNTNAP1	2.10769702008336	3.2980290778275	0.645936623167511	0.0625869726203861
EZH1	35.3577480697242	51.4455583564153	0.541020132259219	0.0455635070804768
VPS25	175.844769600559	132.481602025664	-0.408510399727524	0.00647700343830191
COA3	114.848236290109	137.557734899446	0.260308563370906	0.0416464404017465
BECN1	139.755182096806	159.447380077847	0.190178613549674	0.0690295878990256
PSME3	126.74818274753	86.0157257947268	-0.559292713479001	0.000950573999364942
AOC2	0.992460766755951	1.31561247447954	0.406652615897533	0.268918482546506
AOC3	0.488993305197987	0.617144615087516	0.335793881369766	0.606544059887088
PTGES3L	0.55580026332162	0.594925702046517	0.0981429890617166	0.846271232640286
RUNDC1	20.7952768341792	25.8407715680126	0.313393256673733	0.0267965574003371
RPL27	2761.64567831732	3308.81050755556	0.260784439870021	0.0513244387429854
IFI35	74.4269291339464	92.2929281804582	0.310395396199633	0.0126062722671927
VAT1	45.7768751914883	46.3650131325805	0.0184175781499996	0.762896951324809
BRCA1	51.4245095740224	10.282472605977	-2.32226890181058	0.000855768254260738
NBR2	16.0538168128868	40.581745645627	1.33791458424611	0.00316803404002294
LOC101929767	9.31115472577878	14.0670082393163	0.595283529636327	0.0280562733360022
NBR1	105.93396663615	115.934230008445	0.130141341440279	0.0542787481748147
TMEM106A	10.8024441423669	15.1726812200289	0.490118281022416	0.0412367717049238
DHX8	62.5875980138341	46.7275014500267	-0.421604912188956	0.00215771422535023
ETV4	2.28875617300272	0.82293490430558	-1.47571355673047	0.000222778342752833
DUSP3	20.3202609076621	23.9861367678285	0.239281888260896	0.0226908852486619
MPP2	4.95974042293157	1.00543034559176	-2.30245147872519	0.000171460828745204
FAM215A	2.00502282997258	2.13138098681052	0.0881698357123474	0.770966142881356
NAGS	1.69133106812635	1.34691622564192	-0.328498964411641	0.407223539458864
TMEM101	68.535799658119	65.8164351043569	-0.0584098902293062	0.617520835761379
LSM12	29.5807408471524	26.9407339191603	-0.13486903184763	0.266722410517167
G6PC3	85.8919035972184	83.2867330340198	-0.0444354422931879	0.217172237393638
HDAC5	47.8707849010462	67.774055403147	0.501587639696261	0.0142927120700301
C17orf53	18.917410641589	4.25625297424761	-2.1520588240365	9.23362788854406e-05
ASB16	2.46049556012511	6.25786225631965	1.3467209901561	0.00472812605232124
ASB16-AS1	30.0423338589686	40.7092737040022	0.438360588576796	0.0738806947865084
TMUB2	49.1120251929852	72.5587117824357	0.563072527271287	0.0161482036742554
ATXN7L3	54.1470846751266	70.949826600067	0.389915494370423	0.000933863401469281
UBTF	70.1449877205664	52.0052328667873	-0.43168322101401	0.00590247854329711
RUNDC3A	0.650381904004129	1.7917382232066	1.4620008499073	0.0284506727058642
SLC25A39	282.203427399816	259.460783890528	-0.121219010350314	0.222312640768141
GRN	189.804806719791	370.6200281801	0.965424317807714	0.00296660814538288
GPATCH8	34.425971159048	33.1064786938168	-0.0563837840176741	0.654420051759069
FZD2	1.25458244007344	0.844916490627764	-0.570326613746049	0.00975320461509058
CCDC43	79.708996993763	58.3520033641638	-0.449960386764357	0.00105174400558066
DBF4B	21.919991311999	12.2885347959341	-0.83493431798858	0.00646225926854373
GJC1	9.63847054116177	2.15947713880473	-2.15812219021855	0.00478551910220278
EFTUD2	97.5307690180683	66.1217558153759	-0.560732397404825	0.000602532166492835
CCDC103	2.4182703326519	1.60222238964506	-0.593901120250306	0.0362434041829246
KIF18B	62.6238168995552	17.3372854172759	-1.85283341641615	0.00419855749607312
DCAKD	37.074576239116	19.8692175980217	-0.899895138982193	0.000576690408428898
NMT1	80.1322779554302	63.8393383824172	-0.327937789554802	0.0218896734145122
PLCD3	13.32231728513	4.85849628278353	-1.45526327658121	0.000207986071439321
ACBD4	22.4391973635778	30.7335696930533	0.453794272625927	0.0186499239463848
HEXIM1	70.0166305045811	45.5336694349717	-0.620763907945812	0.000955311625421557
HEXIM2	17.5552218199676	13.2470268420473	-0.406231627536638	0.0171057506296037
FMNL1	82.142355556628	147.301281129504	0.842571753548178	0.0102000546133012
MAP3K14-AS1	2.54183814686395	9.1719961874373	1.85136358647047	0.0138300526908716
MAP3K14	19.5165341405557	19.5653931579561	0.00360722736577057	0.960857951591382
ARHGAP27	18.643755307622	21.0845141241897	0.177491292967546	0.221921680825587
PLEKHM1	16.6702638041773	21.3511207230542	0.35703486416406	0.0446389385160424
LRRC37A4P	5.97834580581442	12.5098782606022	1.06524949560302	0.00623367529719586
MGC57346	9.53432852837406	10.2938839090238	0.110584174589781	0.477914438767869
CRHR1-IT1	2.02380067012306	5.13351583908763	1.34288003451432	0.0214339134587435
MAPT	0.824664420509334	0.834832959273538	0.0176803943560005	0.888221939106357
KANSL1	15.2533364893594	18.829439117448	0.303865176365793	0.0298560961649332
KANSL1-AS1	1.55189197620397	3.47608658474382	1.16343588005232	0.0553105214432197
LRRC37A2	1.28012417259289	1.41025687572574	0.139674211788699	0.450102612826272
NSF	27.5509832816203	24.7434429782696	-0.155057547712359	0.0712003558409197
GOSR2	27.8212440947167	21.9682595908757	-0.340766356449388	0.0105519107256258
CDC27	53.7378280688857	40.2683339821441	-0.416292227836693	0.0224068747711692
EFCAB13	0.939775071344134	1.3902861953113	0.564994493226684	0.0197073782690429
MRPL45P2	4.52389766830446	7.15830073048765	0.662050859142234	0.0213376873117208
NPEPPS	83.8857774728523	114.859458875462	0.453371537207604	0.0227952170291747
KPNB1	178.490572256368	135.981521801018	-0.392437253685909	0.000992556936265019
OSBPL7	22.0208021801296	23.6669794906168	0.104008568417856	0.560254796669238
MRPL10	62.0045460721252	63.3555770886633	0.0310976276367059	0.719221433786896
LRRC46	3.59307644889465	3.65191611390796	0.0234339948835768	0.833908487446159
SCRN2	43.066343222007	63.2047135509467	0.553471323704849	0.0102188848987788
SP2	49.255196404565	31.0419011011601	-0.666059021082115	0.0323857218414189
SP2-AS1	0.721355571089029	0.426855895893567	-0.756961462577797	0.255111598980517
PNPO	36.3581684227586	24.7591642047995	-0.554316909918458	0.00111176836294074
CDK5RAP3	117.760359435778	106.37382007095	-0.146710850790226	0.313999395568882
NFE2L1	124.287865803657	113.927988995607	-0.125563231910895	0.102715672894643
CBX1	87.0848500808264	50.5590185515391	-0.784453300561113	0.00225046675455038
SNX11	45.8023052322325	35.2929125000183	-0.376041719567113	0.0319836157414414
SKAP1	10.9766415581832	31.2199912427432	1.5080334215099	0.00718824364518312
HOXB3	7.1323804532044	11.9250999424479	0.741545791373913	0.0184864837397468
HOXB4	23.3114460033454	25.0491093541521	0.103720810617783	0.207226285919158
HOXB6	4.77324687860706	2.22434867180505	-1.10158800482892	0.0368272473697057
HOXB7	32.7678333397786	24.3657815530965	-0.427423783850503	0.00395104033915583
HOXB9	0.210726487503742	0.0768848755603965	-1.45459993586739	0.213020739292642
CALCOCO2	59.6635202317172	67.6853486602768	0.18199447699738	0.044264263557157
ATP5G1	161.615447172705	85.2230271873534	-0.923249894014329	0.000128732205518577
UBE2Z	79.3125835392946	91.2989800483619	0.203048964618149	0.0608125462448802
SNF8	150.695706687933	150.901760186566	0.00197131898997116	0.98696066138269
ZNF652	13.5751483327612	20.8028628285513	0.615814119322145	0.00743847034821823
PHB	149.487467598891	94.4186310411344	-0.662881069174807	0.00345550205209485
SPOP	63.1327272489925	66.2762910173684	0.0701047931564305	0.325132452697991
SLC35B1	123.634093558216	68.1325338920883	-0.859660870646659	4.6509166232958e-05
FAM117A	31.8212498816357	62.8153224147721	0.981126012477063	0.00226939730609492
KAT7	31.7466306427712	27.4651441598081	-0.209001618482898	0.0951841523440951
FLJ45513	0.876868864585671	1.1083803523013	0.338020032827942	0.537608679725579
ITGA3	15.8266346369953	16.9631092961898	0.10004612203042	0.454332855651477
PDK2	34.6977080178612	30.7963729375506	-0.172079921091612	0.134683282113514
PPP1R9B	42.2597555230377	67.5896443360308	0.677517801538003	0.00240813972519191
XYLT2	30.1347108820569	30.983034525283	0.0400522274048514	0.644897916212081
MRPL27	175.726250686985	110.493218048182	-0.669371901670222	0.000231088270942023
EME1	20.826170721723	3.47167798671354	-2.58469255464667	0.000101887014999892
LRRC59	186.234609345311	76.8274359975336	-1.27742769267616	0.000186219577796768
ACSF2	12.7182613733713	20.0063252845867	0.653554737581087	0.0275235275678924
RSAD1	49.8146536553157	26.1590647995427	-0.929259228374725	0.000166604040938067
SPATA20	12.2584879996436	28.592871046197	1.22187444659775	0.0020383673256462
ANKRD40	42.2079766013014	43.3646460958082	0.0390036656529462	0.615323163990539
LUC7L3	124.917197380009	204.993904780807	0.714608906978488	0.0170773670856986
TOB1	55.5948054829098	57.4390858998987	0.0470826993227672	0.50132842228313
TOB1-AS1	1.67934776312718	2.43124241759877	0.533792732962248	0.228924267137686
SPAG9	39.050319713764	41.1276287725536	0.0747735350771583	0.334342026616557
NME1	65.8127366470421	20.8804032796487	-1.65621723765725	3.1354659632139e-05
NME2	12.8472334191398	10.3613902462571	-0.310240125890418	0.176358467402425
MBTD1	16.6945155776966	22.2393259053996	0.413738827760482	0.0161947126374872
UTP18	45.6788570456987	50.667315312143	0.149528834672777	0.0750502537029999
TOM1L1	22.9244771416681	20.2137013463295	-0.181555310504305	0.0884793954668943
COX11	65.1263319046338	63.2029657295437	-0.0432487155162123	0.551117618249816
STXBP4	2.51239634104495	1.6032617172079	-0.648054122424344	0.00253144133842462
HLF	0.623037850473449	0.184290473081405	-1.75733831917579	0.00372041613098508
MMD	17.1246594507258	4.22393376131927	-2.01941618222502	3.03399283817109e-05
PCTP	45.6167463145674	45.1105241162533	-0.0160994997552889	0.799364547820782
C17orf67	5.10235154638737	8.77372401880693	0.782027024029211	0.036718198839072
DGKE	14.3966213676211	15.3366689501726	0.0912548941423164	0.655916626256481
MTVR2	0.191679892598883	0.745645148840317	1.95979021299718	0.0126301700180298
TRIM25	60.0905976813542	92.3342898903834	0.619727244954787	0.00637762004915593
COIL	50.6668542848932	40.0174111825559	-0.340414421076983	0.0201049216947591
SCPEP1	346.252658223065	336.27319570435	-0.0421913605459989	0.512202798476418
AKAP1	24.9632181392335	17.9838191440084	-0.473104499421197	0.00222538776914103
MSI2	14.4935843010823	40.5005350183143	1.48252654509369	0.00118785207385849
MRPS23	79.4628737551358	54.1598081752715	-0.553058339933908	0.00478558142226662
VEZF1	28.2521483345199	31.2564478606288	0.145793256227091	0.269727297531665
SRSF1	149.162049207003	103.98590825616	-0.520492488789397	0.00043653434531576
DYNLL2	170.785554981583	104.429472944214	-0.709657018544519	0.000229431699379231
MKS1	19.8135183304943	15.2933707070278	-0.373578669269051	0.0109941643020333
BZRAP1	5.61762029056917	11.1910081196862	0.994308987081701	0.0499121331409517
BZRAP1-AS1	2.44507953135065	7.67525992129162	1.65033421528813	0.00262462013803674
MIR142	63.8457344180346	83.8911362188473	0.39392815065005	0.361158434953813
SUPT4H1	173.808291739756	171.054819053328	-0.0230381602463866	0.67518633784411
MTMR4	39.1684580530428	42.4561253603257	0.116280378971027	0.219611991638642
SEPT4	1.4140418636457	1.70359701907738	0.268759277880379	0.234714777237827
TEX14	0.990889947826493	0.142541674779253	-2.79734105448607	7.36310370021096e-05
RAD51C	37.9523524843383	17.4830948814013	-1.11822871886202	0.000292158829837233
TRIM37	29.7748465230153	17.0275230107921	-0.806225489795113	0.000380190699951688
SKA2	81.756655901215	42.8548648486549	-0.931877199639446	3.81807717012973e-05
PRR11	58.7612981583851	39.0305415238017	-0.590262788971317	0.000847565216541675
SMG8	64.7839425124671	50.5102233722531	-0.359060846079706	0.00415254413294217
GDPD1	5.4800445063561	4.24384167273353	-0.368816776264413	0.0717749856260579
YPEL2	10.8975266209561	13.3645333030711	0.294408730773215	0.034988480224509
DHX40	32.2118672388648	30.9777379461046	-0.0563604928431979	0.325638695113091
CLTC	156.634364228639	142.377114962911	-0.137683489374433	0.0598614205119664
PTRH2	18.2984520261493	15.8914812634705	-0.203468001360519	0.0890954066251942
VMP1	108.749096432827	76.1468437774766	-0.514147269473267	0.000770052552726088
TUBD1	10.4189340290587	9.28806867773086	-0.165757136765219	0.2755239846004
RPS6KB1	42.3384945879898	35.3841582237721	-0.258866374440302	0.0511644462738218
RNFT1	32.3191435823604	36.1344393790617	0.16098554230454	0.157354320525297
LOC101927755	1.01791446528736	0.866099254463253	-0.233012066210507	0.347904615589025
HEATR6	21.12804934917	18.5232426120907	-0.189822902650311	0.146669478887529
USP32	14.6625619166495	19.7799116531184	0.431898781882614	0.00452543331168814
APPBP2	23.6860155736982	28.0541691102202	0.244179653680874	0.0308707266700708
PPM1D	20.9001156533067	14.6555224258454	-0.512066528917686	0.000680602458134094
BCAS3	10.4038758199637	31.1306625337305	1.58121519650306	0.00224168210558465
TBX2	1.01565599089676	0.204288654562748	-2.31373084546223	0.00172395446314486
BRIP1	26.2236468888282	2.3217843085933	-3.49756247461927	0.00100788994480831
INTS2	25.8512718815991	17.9950263695728	-0.522637046465514	0.00544947158316798
MED13	39.6498790451132	44.3906097807275	0.162938061787725	0.166199086377688
METTL2A	33.9484774574532	26.4569773452607	-0.359698626913679	0.00377415623781584
TLK2	32.2861330257736	36.4062876194552	0.173272978574184	0.0249644731263338
TANC2	3.78659262546539	2.40783281869689	-0.653164993542838	0.0215274663196388
CYB561	11.3109281544974	2.81578191915627	-2.00610981172053	0.0026867501825979
DCAF7	87.0023511422914	82.4112359809597	-0.0782133402866267	0.252920729850593
TACO1	72.0739520200311	52.3792575238621	-0.460482344965479	0.0184971454726024
MAP3K3	55.1428185641277	38.7938962491898	-0.507343331357018	0.00308215669944828
LIMD2	3.73242886582645	14.5454873990531	1.96238496969705	0.00297200412305978
STRADA	45.3711651972875	46.3914975632203	0.0320847078916613	0.783151634448483
CCDC47	124.688382357038	74.324640474166	-0.746414565993196	0.000125272467504181
DDX42	94.7753640426694	106.590167619135	0.169490365154552	0.0315874863571782
FTSJ3	69.2939124584749	62.2904373706607	-0.153717913380232	0.0494197228502379
PSMC5	241.531091770539	155.448320340772	-0.635773887929894	0.00701551419153196
SMARCD2	135.900570339036	104.012989319062	-0.385787804902391	0.00183269697026921
CD79B	28.8540002505064	30.1782426366912	0.0647374515785532	0.556401987277671
