CCS1477_0	CCS1477_24	LOG2_FOLD_CHANGE	P_VALUE
ZNF780A	9.01780906323836	19.8524584550412	1.13846880765119	0.000547528549200869
MAP3K10	22.8212545635915	27.9004595897	0.289910783250548	0.143317939528473
AKT2	64.0876155219477	67.6712261634674	0.0784969364105556	0.188648290618864
MIR641	9.30463552605048	16.8119500122591	0.853465527602413	0.140690448809157
C19orf47	13.1862617155908	15.3952231894573	0.22344716195977	0.0346630676638858
PLD3	77.7361050592244	191.754369865708	1.30260272663246	0.00485856735306609
PRX	0.59172420594616	1.57318182745823	1.41068860783407	0.00651007423027803
SERTAD1	7.3996007026319	24.1987416818305	1.70941270306335	0.00107378723828119
SERTAD3	8.80258747830976	24.1015539867813	1.45312660507687	0.00520894746315789
BLVRB	70.7981696414032	85.0254909847066	0.264183369364608	0.0106740182150967
SHKBP1	63.3352293339958	86.3666864546784	0.44746673840444	0.0193912127231209
LTBP4	7.81146823554288	10.1900848327819	0.383500415591333	0.0741929267351655
NUMBL	2.37503306852701	3.68081811178341	0.63207885967836	0.00294389512734065
ADCK4	21.6778703384711	25.2654162526198	0.220940917372318	0.07587263974647
ITPKC	5.31152602693955	6.65835970393479	0.326040397362353	0.0461606262195282
C19orf54	29.3463773056551	27.2639137555962	-0.106189742341829	0.26574200788791
SNRPA	110.678263173837	75.8522414014881	-0.545108192408226	0.00280478739127157
HNRNPUL1	189.347052287531	201.275336184297	0.0881374367211083	0.0656943161294298
CCDC97	49.885128735307	58.4138874671818	0.227701602318833	0.00690013273790044
TGFB1	35.0140503933541	147.707685178798	2.07673902479336	0.00465228827195614
B9D2	16.7012987003332	19.9490314268816	0.256358410196032	0.148296578507858
TMEM91	2.73548296607769	9.32702118391214	1.76962082206227	0.0400393212447476
EXOSC5	112.831906192764	33.9237677362743	-1.7338067689027	3.75452763085018e-06
BCKDHA	75.9688516306249	63.3615235781811	-0.26180098658727	0.00727131025678915
ATP5SL	62.1219938143073	65.9463226945763	0.0861880800422532	0.298289895575015
LINC01480	637.957321299866	678.52815864603	0.0889487757731779	0.155875506644727
CEACAM21	50.2979479533676	63.2662883233408	0.330937416566953	0.0369292253009784
RPS19	2318.30053015269	1773.47446420899	-0.386489043098975	0.00947001308252521
CD79A	0.61595799359986	0.229168251892969	-1.42642477460812	0.0219140769201118
ARHGEF1	85.230203751769	98.4347442997591	0.207802849251041	0.106102887313242
RABAC1	136.442998309385	221.323693900363	0.697859544359963	0.000548866335973509
ATP1A3	0.125964846000216	0.217862207488796	0.790394788502936	0.227281797037957
ZNF574	19.6347361608259	19.8780096928407	0.0177651006239774	0.397216194694172
POU2F2	9.50821328775183	3.01959845378485	-1.65481755339168	1.72634833860333e-05
DEDD2	46.7103932337832	55.4236919125525	0.246759225002838	0.0216938367137704
ZNF526	11.3846762583148	10.5957911039951	-0.103601960320553	0.173137391174693
GSK3A	83.6692956982587	97.955100155785	0.227422319197913	0.0288160030234109
ERF	22.1952034094467	20.1603563842784	-0.138726788125458	0.122726720943803
CIC	31.4757117601374	40.3265764692019	0.357491931159023	0.0269387066555946
PAFAH1B3	33.5780318483638	23.6869765452308	-0.503423608499381	0.00681045996310056
PRR19	0.695943634978058	0.563218598544526	-0.305275490516574	0.421080387144384
MEGF8	8.33052720422565	19.2953403849782	1.21177278865076	0.00585572584324581
CNFN	2.61299550937282	13.0038655230262	2.31516399147086	0.00348919897271165
LOC101930071	4.96059797027048	10.5244325411978	1.08515650339831	0.0280849204247014
LIPE	16.6263686115053	10.7571604801874	-0.628175795629427	0.00565946226475672
CEACAM1	3.46034335674885	1.73724707179208	-0.994112248967323	0.0182695603554023
PHLDB3	2.99669929081874	5.48408901535136	0.871877667221209	0.0020962402999074
ETHE1	36.0369083690817	59.6059786534548	0.725981797794362	0.00706290163205803
ZNF575	4.00257838728829	4.52667500405507	0.177522073913734	0.342504943508935
XRCC1	50.4426267337652	38.4574555848592	-0.391380089568312	0.00345941590672541
PINLYP	3.33244654019039	2.23420180407047	-0.576822228479688	0.346741671510438
IRGQ	7.97876129779783	13.8766372799679	0.798421311921799	0.00531992476142243
ZNF576	16.0761326212767	15.0373638469241	-0.0963687093400269	0.188709322471772
ZNF428	70.6214104508791	97.251511644056	0.461615040136715	0.000258528803383332
CADM4	0.731523173028298	2.66921515384793	1.86744012797946	0.000153208482756572
PLAUR	4.27955701339171	5.66215970426834	0.403890974075125	0.00658319250866987
SMG9	35.7907836547382	31.4056214402643	-0.188565315515138	0.0859386508563394
KCNN4	3.70633118368529	3.41783110484558	-0.116910694156627	0.625489790619096
ZNF283	3.41811576184356	7.36891773426924	1.1082514898583	0.000139500600614317
ZNF404	1.94614126027261	3.78783385794531	0.960756621021867	0.00576665177223352
LOC100505715	2.48906465740458	5.04057347923354	1.0179841751539	0.0151024460801303
ZNF45	11.7157974871108	18.6556491087542	0.67115739757088	0.00162016862435435
ZNF221	0.862592857898175	1.38946893679234	0.68778190576042	0.0857048191548294
ZNF155	3.68231674190732	5.94446735581786	0.690933817103747	0.00519057334581341
ZNF230	1.8798794299593	2.08505690938878	0.149446626444605	0.503063990937485
ZNF222	6.33785708976536	7.55465389339575	0.253370532478911	0.0389577886198079
ZNF223	0.49125622631201	1.68772966565709	1.78053623925397	0.00304932567027264
ZNF284	1.61950297984732	2.54315555056568	0.651068583632862	0.0496260457634982
ZNF224	21.2667378581714	39.2546483698035	0.884264749205185	0.0177852105059355
LOC100379224	0.229994895045096	0.860915638389052	1.90427003450426	0.0126684829546449
ZNF225	3.10235680424974	7.00540302344567	1.17510343053369	0.00137666261110802
ZNF226	7.24033221816887	13.3559461379848	0.883354379297872	0.00157279242129702
ZNF227	17.7881890653749	19.6814853341663	0.145919459102022	0.0709388204518129
ZNF233	1.93012149962283	2.58955361543175	0.424011762203602	0.00913677604483915
ZNF235	3.73716181845531	5.83572831328446	0.642969685552894	0.0275355264348642
ZNF285	3.88207725966509	4.29358535628352	0.145354042451372	0.172728742764616
ZNF180	4.47730421709565	6.36328241877018	0.507140805878619	0.000751262142300928
PVR	12.97176392633	19.6299139902156	0.597679178074518	0.00829162574963028
CEACAM19	0.943023895710884	1.43667582299167	0.607368329728422	0.0298927122355855
BCL3	25.0204382765057	42.8745806495059	0.777015499510088	0.0140622017959677
TOMM40	142.592150336792	76.5582203482031	-0.897265365131	0.00153046185759294
CLPTM1	154.321546115719	188.01323077336	0.284894687455696	0.018919945284894
RELB	67.7695491237835	96.5128394376562	0.51008370875265	0.00844148413639534
CLASRP	58.2445146070605	82.3378230540068	0.499433120449389	0.135062033748813
ZNF296	42.0504583381037	51.9713676703774	0.305595499708208	0.00418155524038264
GEMIN7	47.1072741642619	61.585930215352	0.386650939973638	0.0771911033178078
PPP1R37	23.9979091992668	28.9208139203076	0.26919943718688	0.112495195505499
TRAPPC6A	70.7520513451874	80.7262406808909	0.190265731537592	0.0605063083098362
BLOC1S3	17.4237491608639	25.6389621312089	0.557282772928066	0.0311822343592773
MARK4	9.17597107998615	18.1575150771472	0.984634028489716	0.012026758229132
ERCC2	10.5717924398856	16.4123095568596	0.634558265270802	0.00697338260717587
PPP1R13L	5.58709205719186	9.84335533878628	0.817052584446991	0.0286995175050139
CD3EAP	21.0014780562015	17.7085470559867	-0.246045019168784	0.00450231421915577
ERCC1	24.300102611296	31.6227900854878	0.380002256734066	0.00222548417236777
FOSB	6.94794860359303	0.183706393259383	-5.2411133415702	0.00202614229420196
RTN2	1.06854800566656	5.36148578531185	2.32698113445313	0.00916924076358351
VASP	54.4152316608268	73.0549489222659	0.424971467504879	0.00428343517270877
OPA3	11.2533225405089	18.3016930883351	0.701626098633195	0.000780770171609911
EML2	28.0356959584797	39.9612897744327	0.511338263994516	0.0437110976515336
EML2-AS1	7.06546879964732	2.80278434388399	-1.33392454513944	0.0010946801466817
GIPR	0.311410616025034	4.17732403840548	3.74568902684914	0.0168199091097212
SNRPD2	520.776233788998	463.12082570946	-0.169274977091853	0.147646491370537
QPCTL	29.851228393645	22.2599845642282	-0.423337708096116	7.71542171621738e-05
FBXO46	36.5864922986805	32.382794519539	-0.176083614605631	0.145468738603005
SIX5	1.69047831393434	1.43834212006964	-0.233024636899551	0.27453802539774
DMPK	22.9634196114296	42.05294016173	0.872869173263443	0.0288665520863807
DMWD	34.9825643397868	61.4258070571891	0.81220886035351	0.00765187185537216
SYMPK	88.3000089649195	97.9201476043899	0.149192148396588	0.0604759378587239
IRF2BP1	24.5511335901191	40.6220483881414	0.726473351038807	0.000102654123481478
MYPOP	10.4603736526292	12.1629132146926	0.217554432310166	0.169514418714275
CCDC61	19.8141480229231	38.3245653942072	0.951738496587604	0.00555343134083464
PPP5C	100.601291082799	84.0139330462829	-0.259948307913034	0.00220268895637313
CALM3	239.886111455556	228.462452536854	-0.0703925531988806	0.0450599834859042
PRKD2	75.6425148985172	55.9653996768168	-0.434662165675514	0.0192012494418193
MIR320E	17.8925664113456	23.0334862172208	0.36437245128154	0.210828809046855
STRN4	48.7322912152741	59.128234263804	0.278969140390326	0.0665602550677221
FKRP	11.0554789681187	22.1531388406616	1.0027495963765	0.0089496249616382
SLC1A5	655.620829671671	169.052936600372	-1.95538661355338	2.66902991708886e-08
AP2S1	135.405178090811	153.714694763051	0.182972179148907	0.0538303081416931
ARHGAP35	15.0287042376079	19.592183760707	0.382557583879696	0.00625826895819201
NPAS1	0.406418845540799	0.967222309118796	1.25088021986371	0.0872499253945698
TMEM160	82.5375764358793	69.7449017908299	-0.2429633141309	0.182056729599572
ZC3H4	20.8052903257873	31.214194142011	0.58525179966708	0.000132411073612476
SAE1	182.114442124175	104.753137100839	-0.797851886356853	0.000268770926709545
BBC3	33.0166642588892	38.6811943652482	0.228437972637978	0.0103110750622884
MIR3191	24.0101501008715	32.5140320058758	0.437418050416063	0.0666603188369934
CCDC9	42.4932727417839	37.9211488695937	-0.164231788058437	0.117741644848282
INAFM1	12.8997879342571	18.2958519081229	0.504169244627466	0.042651883423692
DHX34	14.5388667748591	16.9519040711902	0.221532505353614	0.0788027841538522
KPTN	7.94002826328935	18.3641330109326	1.20967473870214	0.00356494449400987
NAPA-AS1	10.1253399441198	13.6519792903817	0.431139785751049	0.047661857286582
NAPA	157.514483992178	209.951841741431	0.414573948426018	0.00370944771664575
GLTSCR1	5.6277192860256	10.5743439559044	0.909945886714017	0.0111565850054882
GLTSCR2	286.938493894315	332.93209481794	0.214486429557643	0.0339677494126699
SNORD23	26.6952659005756	10.8170231498939	-1.3032803957672	0.00344006825220197
SEPW1	43.5025596864844	71.5743808419971	0.718342993669941	0.0011238763319081
PLA2G4C	6.51850650527571	22.4625636139051	1.78490922666587	0.00205718980337242
LIG1	49.6332939843507	27.1617950652862	-0.869729376945321	0.000941128395936977
C19orf68	8.84664916990404	7.10426889002617	-0.316444924139422	0.0335336778069797
CARD8	18.4247710100281	20.8444571098633	0.178017108826598	0.137578331181598
CARD8-AS1	6.93200586959585	8.45172966603074	0.285973746404933	0.0809391399035178
EMP3	142.441103698135	288.75601262895	1.0194854678823	3.49523121582138e-05
TMEM143	11.2712818445621	8.9239821285704	-0.336892068128456	0.0782060391193133
KDELR1	353.030717627794	335.640068088731	-0.0728787672741604	0.32874174035928
GRIN2D	0.513355755683486	0.278479646836716	-0.882387070916039	0.0219016085296802
GRWD1	53.0052184732981	57.1574066238013	0.108806056216969	0.0167740519735157
KCNJ14	1.36037721304597	0.970213794604106	-0.487632148360186	0.0335183299065023
CYTH2	38.4265878898145	59.5884079657385	0.632926826040795	0.0161584012218325
LMTK3	1.32237016744911	1.82816251532522	0.46726824207734	0.0157867729070433
RPL18	1804.34830725871	1601.458885744	-0.172091099741976	0.028744112159637
SPHK2	20.6650648036652	25.3372998943202	0.294068901932072	0.0573857384303211
DBP	9.59766127610123	7.63730876048196	-0.329618547819603	0.0134968065107209
CA11	1.5479125056238	1.0692505705503	-0.533723949700153	0.155768723557905
FUT1	2.04644968866479	1.25606212728988	-0.704215374490567	0.00812621173458606
BCAT2	97.1356839203092	88.9724700835358	-0.126642378236932	0.0515776183490363
HSD17B14	6.60766912303359	4.78380714147196	-0.465982217406826	0.032631423707173
PPP1R15A	132.682775464715	161.495565990863	0.283513459026292	0.00623967415754097
NUCB1	193.625241816808	326.422394223954	0.753472996082202	9.93897176855382e-05
DHDH	0.482697658082147	0.712168056438062	0.561097899322342	0.49573640285222
BAX	133.759520511802	147.955430405582	0.14552106780753	0.0116669221860024
FTL	2523.73427163879	20662.5171353196	3.03338409637259	1.77582209822304e-05
GYS1	61.4305909483992	175.774107796788	1.51669340471326	0.0052997751138867
RUVBL2	157.412889073636	125.122680636129	-0.33121034804818	0.00569208427119546
SNRNP70	198.617294127157	311.032175168683	0.647072582164501	0.0258541210090223
LIN7B	3.94898688174219	4.65616011579609	0.237658095148212	0.238235709916446
C19orf73	4.02040001478363	3.10869645156405	-0.371029299607896	0.2191574627504
PPFIA3	2.05630309492214	1.97789361251428	-0.0560881024337928	0.498687669098598
CD37	57.9541905857354	66.325290807647	0.19464611181419	0.0586750882496821
PIH1D1	143.320033852317	127.634988813042	-0.167216417474912	0.0253423420140567
ALDH16A1	50.3647423322425	38.7833633925093	-0.376976210201609	0.0259786048639419
FLT3LG	19.6374533108961	11.6698794496336	-0.750818187419113	0.00486177691974738
RPL13A	315.654266081818	226.096467336261	-0.481406798569465	0.00110200828410384
SNORD32A	9.99883185754082	9.54657441223319	-0.0667764125258911	0.788012780523029
SNORD34	4.7142990899564	1.77755996927555	-1.40714505794786	0.0976007972612861
SNORD35A	14.5581454061653	14.03994572075	-0.0522892210703727	0.849149941439408
RPS11	4182.49429852999	3873.72215034576	-0.110643095851474	0.231895832066127
SNORD35B	26.3902365374658	46.5825658235469	0.819785825414205	0.0963597178908966
NOSIP	53.8079375300246	86.503990130876	0.68494767179625	0.000387982224445369
PRRG2	2.19912166539837	2.285388960909	0.0555123022738552	0.768857949360559
PRR12	21.4759836032476	22.5414146442956	0.0698538498544866	0.416094833171383
RRAS	10.8040654992396	30.514166599451	1.49790489690414	6.70967716325266e-06
SCAF1	63.1118168023458	76.189895354598	0.27168951881566	0.0465916191329512
IRF3	126.195819120142	134.691901649425	0.0939989968845111	0.374150503682629
BCL2L12	35.4132800676674	32.575507717194	-0.120502811378482	0.139641608140794
PRMT1	284.506409280985	177.650895142587	-0.679416195428481	0.00153905327226492
ADM5	2.6321805594639	0.706731251143499	-1.89702484644109	0.00877905030904398
AP2A1	54.5428238282736	74.7289537855508	0.454277930156781	0.00495410619628365
FUZ	22.6650191098701	21.871832696515	-0.05139326508432	0.600333180044796
MED25	41.8362699451245	49.7448218451297	0.24979212813257	0.0203399046348817
PTOV1	97.684736248627	116.39827594842	0.25286463343267	0.024448663120119
PTOV1-AS2	24.7668861654799	42.6012459176771	0.78248312806553	0.121833611647008
PNKP	53.8810636914348	108.780205163049	1.01356581477307	0.0205784826848219
AKT1S1	31.8154384954969	36.4493927557551	0.19616777392198	0.0898712507570869
TBC1D17	77.4273633017319	130.385877170217	0.751872192783692	0.00982634124648955
MIR4750	12.1423265296167	17.553426544744	0.531707806056245	0.410696139365479
IL4I1	9.93451742664244	12.3894469619908	0.318589995370014	0.000673787083030034
NUP62	116.958298884254	113.575385547016	-0.0423440302565407	0.592081383239689
ATF5	27.4639555191662	33.4635335122357	0.285050365992897	0.00796722750625693
VRK3	55.3475934345281	99.9368691628468	0.852496433184286	0.00285684895749662
ZNF473	5.9746313217835	5.35288162845959	-0.158533941251576	0.287901731420924
NR1H2	97.5585684772183	126.455458957661	0.374288824011127	0.00401499531008691
POLD1	58.0346515455194	38.7608194853453	-0.582315494541899	0.00130236938499688
SPIB	1.97643439890459	0.773167760001367	-1.35404668496076	7.38722623876984e-05
FAM71E1	0.966615656304835	2.19123358924033	1.18072901883418	0.0421227040593403
EMC10	118.013713978668	199.685877726043	0.75877778537528	4.6889752076406e-05
JOSD2	34.5311682710273	47.8819773913149	0.471583587969198	0.00877729927305868
C19orf48	144.371963145613	43.5761451835295	-1.72818011578813	0.000786246499100677
SNORD88B	10.2213686852473	8.73716700531135	-0.226350920253317	0.567730010768459
CTU1	21.6736679502061	13.2824207454811	-0.706425224597186	0.00184699199173884
ZNF175	2.14682835764104	4.85036027790995	1.17588506259681	0.00489570638346863
LINC01530	0.394708936226575	1.54766790978905	1.9712348516011	0.00460010124179361
ZNF613	0.531180481422261	0.867531404361995	0.70771384886326	0.0579297083766405
ZNF350	8.48642598607947	13.5518071450733	0.675256245701138	0.00301247561788093
ZNF615	1.940463024142	2.88176525110589	0.570551875630332	0.0067044272464508
ZNF614	0.431635689790289	0.486838834237611	0.173630094794512	0.549605865276739
ZNF432	20.1138485816327	13.9329826681854	-0.529685020860735	0.0343558676992322
ZNF841	10.7240610761127	10.2044724173123	-0.071649745608111	0.721664826486802
ZNF616	7.61952735398817	9.49847926312263	0.317995043000088	0.0123042116832749
ZNF836	2.21205717871832	1.75342743116562	-0.335210954565006	0.0112372528822398
