Lenalidomide_0	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
SNORD35A	16.8673626858901	16.8829329634252	0.00133113878540115	0.994945255187148
RPS11	4309.88713744255	4078.75215324732	-0.0795222461647305	0.110858833797247
SNORD35B	31.6985778162152	28.4813341819137	-0.154401384460646	0.362507166478103
NOSIP	50.6724471327914	73.6000326609988	0.538504903646815	2.32650656281042e-05
PRRG2	2.1285566070965	2.00771821624806	-0.0843186569512444	0.798412730620072
PRR12	18.5520128713867	19.4189042606738	0.0658860708928732	0.619330253960318
RRAS	10.1362574504686	10.0699650903507	-0.00946639107251458	0.852454523447126
SCAF1	55.3521333073353	57.1535401930856	0.0462039438468552	0.582352619997061
IRF3	117.177593238143	106.411147009653	-0.139047436164702	0.00481083239173189
BCL2L12	33.5763084434744	40.9404547390854	0.286083505449939	0.0282602665014265
PRMT1	283.30255415646	270.993050682645	-0.0640877528738456	0.107167737810448
ADM5	2.38727372236796	0.826653880297203	-1.53000868884185	0.0115720345046338
AP2A1	50.4564009391107	55.2345758340393	0.130534348106553	0.230452359251429
FUZ	21.5424218406978	23.2008690482421	0.106998396655094	0.199202185130117
MED25	38.0658303765244	49.0090739195778	0.364552335876489	0.04451625586304
PTOV1	93.2121395804832	86.9635068126106	-0.10010773964481	0.209933653836856
PTOV1-AS2	20.4513818702695	21.3050249760256	0.0589954155222285	0.729722431095198
PNKP	48.9873841986104	56.2244323902977	0.198786934011464	0.0545617504631715
AKT1S1	32.878797506114	35.0483296201871	0.0921881524737987	0.225551932944405
TBC1D17	69.4301731829909	67.8666602466327	-0.0328597509219649	0.472718897984072
MIR4750	11.7212484245052	11.0699042103822	-0.0824835003885488	0.8112152596262
IL4I1	7.96604070064315	15.317620413223	0.943257436567917	0.000458136942442313
NUP62	112.808050734357	153.105142469884	0.440652708906511	0.011119708328549
ATF5	25.8359816422309	42.8009027667555	0.728259526380416	0.00489662249658384
VRK3	52.7301648273006	66.2006225996134	0.328216278874755	0.0103298295676309
ZNF473	5.81633419928796	6.0091890438427	0.0470601414208992	0.768934609053176
NR1H2	89.8009808959212	91.3145051173872	0.0241128438833613	0.519839853568229
POLD1	51.7518792023538	71.8911289428134	0.474202508888453	0.00936520521952498
SPIB	1.88473090768541	2.71688400948368	0.527594417125129	0.0859658174816791
FAM71E1	0.60785477989334	0.779421669371421	0.358677345223763	0.499903834946842
EMC10	113.189697877568	142.927471251067	0.336540579848672	0.00207699669952352
JOSD2	31.7164356484563	32.2172580456883	0.0226030666036296	0.453370213191235
C19orf48	129.417150646651	137.935087131502	0.0919606688415645	0.0333241245714387
SNORD88B	9.99585947843201	18.5372282337559	0.891023016804825	0.00894334647144475
CTU1	17.9243108161644	17.034603148129	-0.0734493112083098	0.294702454930048
ZNF175	2.5207731653881	2.4891511307483	-0.0182124741688145	0.695809497441536
LINC01530	0.472859768127537	0.19381593522443	-1.28672520796321	0.0250298070647145
ZNF613	0.670289270053162	0.495393764222477	-0.436208130711623	0.116059541272186
ZNF350	8.58979874849451	8.56954372330352	-0.00340593912807005	0.973916949086689
ZNF615	1.69060784491329	2.02204132864014	0.258270435314336	0.101906714623466
ZNF614	0.522350486046935	0.395708843110005	-0.400578843011996	0.224001234650407
ZNF432	20.8477821106429	14.1327349921984	-0.560853225236311	0.00545299415083799
ZNF841	11.1850481116643	9.74226107334443	-0.199242911872189	0.0646266909346845
ZNF616	6.7916339682206	6.7778981642799	-0.00292074668496707	0.983208506365036
ZNF836	1.89317172451966	1.4997416373096	-0.336091293030477	0.120563111739634
PPP2R1A	130.354365467698	152.5063807118	0.22643070639825	0.00299885439165219
ZNF766	21.8716008696732	17.8420832671219	-0.29377474462649	0.0174177521159854
ZNF480	14.7180780984351	11.6887220134136	-0.332472093702889	0.00736202676916983
ZNF528-AS1	1.70002788056871	1.24750564768579	-0.446512059929134	0.0249705201521137
ZNF528	1.58736974715849	1.16694164666022	-0.443905794933097	0.0443064375892677
ZNF808	3.81354159050509	2.65434054929658	-0.522777954937678	0.03933344649855
ZNF701	2.28113747018655	2.21886305479406	-0.0399327625561184	0.820660211038633
ZNF137P	4.11019073582375	3.9179841714797	-0.0690937753948511	0.478534150834622
ZNF83	9.62723245888304	6.49777270905195	-0.567175846704277	0.00304915166331338
ZNF611	5.22102171829408	4.93399204226463	-0.0815767711852697	0.431865859357739
ZNF600	7.10030829658014	8.90630457700201	0.326945281740974	0.0118537339109937
ZNF28	12.5311266699616	10.6682443596286	-0.232193357001663	0.0456887181661355
ZNF468	13.1466764307154	11.8188074649493	-0.153613649677799	0.0205182808450101
ZNF888	2.77086837306258	3.08368911535573	0.154319147234841	0.210900308990289
ZNF845	2.57625122711944	2.14379779683297	-0.265104449839448	0.0270660206482015
ZNF525	6.46976414457662	6.09719330280514	-0.0855678343853238	0.483045751455905
ZNF765	13.8794057787498	14.5083378126558	0.0639364396731522	0.417132235422818
ZNF761	16.1748916095919	14.8582773160489	-0.122489186505587	0.21909429854746
TPM3P9	4.47802562188998	6.40012147161078	0.515236504243995	0.00851024394398095
NDUFA3	259.371484202678	262.345871050682	0.0164502085455279	0.845797564692457
TFPT	18.0757594125622	23.2100176091215	0.360691357183942	0.00864958034214189
PRPF31	60.5029502568003	81.868087775742	0.436295705063779	0.00626633514346949
CNOT3	49.8647548063139	44.424267099516	-0.166672480976253	0.229252447646256
LENG1	25.2493378541708	30.7107187072377	0.282496720648051	0.0215988512110518
TMC4	11.8033019329321	10.6476229187184	-0.148659120199008	0.060046836094767
MBOAT7	37.0855901241766	28.5229445472284	-0.378735800937579	0.0197471990439121
TSEN34	13.3815494999416	12.9198543459786	-0.0506553750637313	0.685786636593054
RPS9	1880.80294659387	1902.78258445663	0.0167620216305223	0.769198774421436
LAIR1	18.9245382956814	14.2832261857917	-0.405936221943318	0.00305310458336608
LENG8-AS1	7.94001095579325	4.19937243139967	-0.918967255319117	0.020236032576478
LENG8	121.148299791537	93.1397002688438	-0.379306013423674	0.0378667854924377
LENG9	3.52803430242166	1.86765739842824	-0.917634755519921	0.0147309450568574
LILRB4	18.1786295997338	26.1894402043421	0.526741776884998	0.0102994477620564
NLRP7	47.5338644885906	63.8424157762981	0.425559546633087	1.39942338867049e-05
GP6	0.783252642185401	0.540396641402317	-0.535459023065173	0.120162159579143
RDH13	37.63949158871	40.3934115755474	0.101872858199403	0.0457363260073661
PPP1R12C	73.1895787686617	71.5560838814355	-0.0325638085817924	0.401839447890118
TMEM86B	14.550754348958	13.1432402595511	-0.14677295481242	0.0734100031806864
PPP6R1	221.617833920882	190.387791391571	-0.219133013043086	0.0959142748021371
HSPBP1	69.8268212056559	82.0927702613372	0.233473875454648	0.0177447159123022
BRSK1	11.5155842550533	5.75062617654873	-1.00179664711554	0.00192782594215822
SUV420H2	19.7746266122852	17.232072494886	-0.198554229364452	0.0216022092705044
COX6B2	0.204160978109589	0.170931243793877	-0.25629102080438	0.577121584985887
TMEM238	92.9441764814072	96.3717126346802	0.0522452693022748	0.413969529402642
RPL28	392.478196228572	362.284459051855	-0.11548958890838	0.0468056917198713
UBE2S	257.816889263726	266.577463232564	0.0482080425199304	0.498562060937783
ISOC2	53.9052521724212	62.4352631744253	0.211935240859488	0.026031987409487
ZNF628	4.45275818472113	5.40355676137584	0.279210073601731	0.0909470501854781
NAT14	1.09479708270143	1.20507128182305	0.138454991133127	0.687601148561878
ZNF579	2.50537997632761	2.02996670323222	-0.303573361504156	0.222329778058734
FIZ1	12.9829888546423	18.1722247665951	0.485112505934149	0.00189709826196918
ZNF524	43.3466496730241	34.0593492642448	-0.347869618472011	0.00200040050407504
ZNF865	11.9508701767949	12.2839525655112	0.0396591777161939	0.759301731776936
ZNF784	6.04535438295146	9.29627988290457	0.620826590828382	0.00462277183804319
ZNF580	41.733861737608	35.3227125060705	-0.240622288069066	0.0463738385642359
ZNF581	34.4303128133099	22.4254589006086	-0.618541780576613	0.00211599733941289
CCDC106	7.84699539207123	7.95196976661329	0.0191719187656615	0.830126119796996
U2AF2	152.701097758703	181.569364212619	0.2498103668805	0.0171444096988827
EPN1	71.7400845191743	76.0184954914161	0.0835710276218761	0.285600676498236
NLRP11	4.33329391580504	1.78237593647948	-1.28166243372825	0.00160377777372693
ZNF787	48.9447505250619	45.3036030021324	-0.11152834206794	0.364427947107265
ZNF444	29.4297092383722	30.397231966597	0.046666666209841	0.280758626882632
ZSCAN5A	2.08355504340362	2.56326914606893	0.298937757449451	0.313478304871139
ZNF542P	10.1748068396537	9.58857298315434	-0.0856133787493048	0.407981548714258
ZNF582	6.94258277722711	6.61725686776007	-0.0692391905906726	0.563915640186512
ZNF582-AS1	1.22838121245792	0.848786294135125	-0.53328508673345	0.121139627426591
ZNF583	4.87561516336341	5.83949912856407	0.260260372860536	0.0699894382962347
ZNF71	8.25628602912121	9.30597838591136	0.172664884226672	0.0150843302539918
SMIM17	0.745015763278828	0.296023086133912	-1.33156125831066	0.00330388117384618
ZNF805	3.10674419077257	2.2814007444764	-0.445483566194367	0.0329800135138082
ZNF460	3.11816334372833	2.11672730341409	-0.55886108514902	0.0382887891058289
ZNF543	5.84710138597198	5.97193392059701	0.0304765949678548	0.645360383322398
ZNF304	8.47112384337998	8.11198620158752	-0.062498182761485	0.554125282383071
ZNF547	3.01244399391533	2.51239476703391	-0.261871250093592	0.14335980851981
TRAPPC2B	8.89714480826289	7.99241572257729	-0.15471080728959	0.240315482369525
ZNF548	13.470412263959	10.4963234082613	-0.359909927910279	0.0106280627086432
ZNF17	7.14226205768849	8.31856254747309	0.219953182336217	0.00480744544706122
ZNF749	6.30197806018368	6.17141710746993	-0.0302029264544592	0.81492803427195
VN1R1	1.98638420621756	1.51367062330649	-0.392093388614367	0.0365655238077355
ZNF772	3.75718429033408	4.74063310637484	0.335427860259775	0.0988773821582914
ZNF419	15.7035856553272	11.9885539971647	-0.389436354224378	0.0195823008890311
ZNF773	5.71063128122977	5.04371503868743	-0.179163468844364	0.126885048044701
ZNF550	13.1560483781789	9.88954533467313	-0.411750117788741	0.0036221835959585
ZNF416	7.81046724701873	7.81897844244717	0.00157127269826352	0.984817424911201
ZNF530	4.4353355530835	5.38323031335883	0.27942889517692	0.0466255413900848
ZNF134	13.7055269769726	11.9063767920222	-0.203023344727347	0.0622150128953931
ZNF211	8.85389879598856	8.98485833054398	0.0211828732253603	0.767413024903316
ZNF551	6.29248102297404	7.00412393888654	0.154575652198197	0.0978646571879959
ZNF671	9.34694870509121	8.04259130148378	-0.216835067804911	0.151161716736979
ZNF776	9.61358392628232	8.34050569777319	-0.204939506159176	0.136983517179916
ZNF586	16.0675569954919	13.7566922068166	-0.224016973891299	0.0515729291397606
ZNF552	7.16411850922509	8.21900578926734	0.19817468642576	0.0727347506766123
ZNF587B	10.3962696175669	10.4186460790162	0.00310185473455784	0.931487267810825
ZNF587	11.6355962872914	8.70431401516636	-0.418742637138836	0.0150216927124535
ZNF814	1.43743898806364	1.1126735261042	-0.36947037435843	0.100388407504815
ZNF417	5.65907722082359	5.27041973115189	-0.102648962539445	0.556160127300905
ZNF329	9.7005699343718	7.29203771371246	-0.411747489098375	0.0232709357572009
ZNF274	14.9741316960164	10.2408390646743	-0.548138423181468	0.00257261940895703
ZNF544	10.1898047152678	9.32548040922232	-0.127876448997052	0.372939782618196
ZNF8	3.27938741862559	2.94540255652205	-0.154961523427367	0.445955302959055
ZSCAN22	3.66803588830725	3.6642088586572	-0.00150601552167651	0.9827009169062
ZNF837	0.260383074171065	0.153643293176915	-0.761050879313473	0.124053071546664
RPS5	1302.85817211634	1210.38874991958	-0.106209558608407	0.0723877192650154
ZNF584	3.87976412229344	6.10609961144412	0.654282181380405	0.00907360832722732
ZNF324B	5.65653051616038	7.84727371148886	0.472274087668967	0.00282069315153661
ZNF324	8.96984649426562	9.49131712398087	0.081525010291855	0.359903669764236
ZNF446	6.37166720568341	6.49661915079694	0.0280182166336867	0.709312303990679
SLC27A5	1.59281180253209	1.08070890349701	-0.559597840998763	0.00685009221443938
ZBTB45	11.6624125705158	13.1548207682416	0.173725326530078	0.156371340058312
TRIM28	200.704307728918	255.615667533063	0.348904684879365	0.00114898577086322
CHMP2A	157.503541657276	172.591135551221	0.131974098480647	0.0488314857043155
UBE2M	148.152569211165	138.641158367603	-0.0957280316461046	0.139048855905776
MZF1-AS1	1.51444878468618	0.930843598047497	-0.702182101056449	0.00442229589276514
MZF1	24.7091759306099	17.8250058965654	-0.471144342599584	0.00559094739351125
CENPBD1P1	20.9969912190163	19.1736235688818	-0.13105959691135	0.0942174876513705
SH3YL1	3.48536213397068	2.26316489194965	-0.622966860137586	0.00235881712945783
ACP1	184.193086115822	164.872191675102	-0.159870823582674	0.0352415468186319
TMEM18	29.3182610803324	31.1523783933986	0.0875427758918167	0.13279211459838
LINC01250	5.50306907248446	2.11665742776842	-1.37844864292884	0.00659638977609491
TSSC1	25.7182294432583	28.1748013980252	0.131614116415957	0.00642753589695684
TRAPPC12	20.9462530999374	19.164955080739	-0.128221578631404	0.193064735767222
ADI1	71.9102917747369	84.3722630498773	0.230570534825142	0.011052620988313
RNASEH1	49.5441542659631	45.898829221819	-0.11025748917316	0.214513706941135
RNASEH1-AS1	13.008125395789	11.5596287773138	-0.170318001613757	0.135965723432531
RPS7	2951.5762680457	2762.93955174883	-0.0952816223030008	0.41677057202633
SOX11	0.624169570264679	0.623959075381749	-0.000486616387940506	0.998342109577087
CMPK2	0.144441421539914	0.209233155849785	0.534626960475069	0.117189856488779
RSAD2	0.168275200937067	0.503564347806489	1.58135356493525	0.0313335682330059
RNF144A	3.5744705098769	2.8950280396575	-0.30415222832818	0.10265126248816
ID2-AS1	0.37891719323632	0.611786610842833	0.69114593025276	0.00976163280193246
ID2	24.5060441986567	35.6995086046563	0.542766594968691	0.000571471433170597
KIDINS220	39.9705602532389	37.8153116554759	-0.0799672856872937	0.410600377978416
MBOAT2	13.4953261070649	13.227026048634	-0.0289711151902231	0.697764635677864
ASAP2	18.0148849929095	21.8531758332302	0.27865351434519	0.0479425485243493
ITGB1BP1	92.5111550704096	98.7939939799358	0.0947960007181849	0.176204075138984
CPSF3	78.4451290314787	84.8839315954548	0.113807612225317	0.201107081543666
IAH1	82.6153502198613	79.0736864533469	-0.0632121789594585	0.355822982374209
ADAM17	23.970543682458	19.1392497231544	-0.32472835560833	0.0256188996784473
YWHAQ	284.136494466674	300.236247415043	0.0795140204769944	0.112978631460177
TAF1B	15.4998184402739	18.2945234097735	0.239160516201935	0.0425817432522317
GRHL1	4.85321375241565	3.93045182149233	-0.304245237104472	0.047662203940702
KLF11	12.1695831113303	11.1422360604629	-0.127240960551949	0.156371213152705
RRM2	356.247696279609	503.394128626107	0.498807704792331	0.000828442592156092
C2orf48	10.3039478131025	4.88998349948917	-1.07529568955525	0.050680064608823
HPCAL1	51.0600703236542	59.7527794248209	0.226810297469129	0.00807585613805035
ODC1	615.486578293819	740.735829423983	0.267231725417531	0.00127718746019579
SNORA80B	20.2120488822018	5.70433711232298	-1.82508442503519	0.0085828152693192
NOL10	28.6526282445071	30.809363650685	0.104701404273541	0.1790442396039
ATP6V1C2	10.4691224718391	10.9609214576102	0.0662285674396322	0.508155836283562
PDIA6	448.790407833291	447.155557205625	-0.00526503517598708	0.807837654056429
PQLC3	23.3491063478577	20.7278593874958	-0.171796200206347	0.0925550274896764
ROCK2	14.2565824914819	13.904003822445	-0.0361278045231958	0.784963096493035
E2F6	13.4159547789406	15.6953937610941	0.226391492111127	0.00417081956576913
LPIN1	134.029219778016	102.421191313954	-0.388033312617742	0.0158683148814936
TRIB2	6.62919166571261	7.09042915081933	0.0970399845377348	0.267767082423305
NBAS	21.8726092344001	24.1808647301944	0.144740504527781	0.106037962392632
DDX1	107.520113914023	115.473344394456	0.102953289896225	0.0433809002056614
MYCN	1.28113760302532	1.66837770419518	0.381020498221922	0.0219645969482524
FAM49A	3.42590086291452	2.04833892779348	-0.742028953807998	0.00362622547432484
SMC6	48.5691045111854	38.239301612131	-0.344982712304333	0.00274466123341708
GEN1	24.5908870029702	26.0067285117023	0.0807611539812962	0.493147439632925
KCNS3	19.3912733155431	39.3077183709536	1.01940508429762	8.51521733377838e-05
RDH14	6.19106592220025	6.50656949120682	0.0717092794951344	0.471452333386631
LINC00954	0.350995707820604	0.341533525551287	-0.0394261854922292	0.873907946557468
TTC32	32.2609592810663	23.0148767399219	-0.487222621748529	0.00834351372854926
WDR35	2.35174944931273	2.4293045763417	0.0468090140444649	0.470791236926264
LAPTM4A	82.4534524588551	102.651533498517	0.316103371844546	0.0195949352165199
SDC1	295.216998755048	343.242874698561	0.217453977148503	0.00803179644623655
PUM2	101.706114522425	95.9171212371983	-0.0845461510564081	0.131571597503521
RHOB	80.338867405856	88.4338317277533	0.138500277651802	0.0442180728054746
HS1BP3	38.3897572848755	33.2519296736195	-0.207283373509695	0.0138669348111537
LDAH	32.2075267690127	29.5864989699939	-0.122458890127624	0.0326563926071697
KLHL29	0.259329434497255	0.382533751520649	0.560801079800112	0.108020075640023
