KB528_0	GNE781_6	LOG2_FOLD_CHANGE	P_VALUE
DDX49	92.5708570183737	93.5593354049836	0.015323535152737	0.749014314076029
HOMER3	210.095512282946	93.6323108797121	-1.16596697607376	0.0305351979622785
SUGP2	56.4080094680504	40.5388174725139	-0.47659602222015	0.00476370635787718
ARMC6	59.1331434539391	64.6796960918969	0.129345928840698	0.033612789985938
SLC25A42	48.9949204850905	29.9421995916974	-0.71045197907361	0.000646887731632001
TMEM161A	41.3603324762672	36.0838776295517	-0.196893401672077	0.00650226279765438
MEF2BNB	10.3087715732806	13.5865841528233	0.39831036233575	0.0145108035081284
RFXANK	71.1128575849959	66.7518089736654	-0.0913034960505531	0.138452395298499
NR2C2AP	49.259395435925	66.1454324129625	0.42524261486241	0.0118661026816646
SUGP1	33.2419259389932	46.0600443511248	0.470511830280913	0.00201350205971653
MAU2	30.9627760850217	32.0721274974576	0.050785230236839	0.283549463681179
GATAD2A	38.3356164138338	37.9709851991785	-0.0137879459454191	0.752017579315876
TSSK6	2.06914557535669	2.90285857186142	0.488439135132129	0.0376092200844524
NDUFA13	457.791596776897	529.140285467862	0.20895927877724	0.0760015550009162
YJEFN3	0.910731682708806	0.402048827641229	-1.17965535064761	0.0937222965605242
LPAR2	0.678543278639982	0.500545089433042	-0.438940802273435	0.0518899428979001
GMIP	15.3164713644275	19.1553738808009	0.322665220100579	0.0129229093795248
ATP13A1	57.6792868894312	52.9627674848116	-0.123074818271748	0.0894615438830331
ZNF101	16.4504279869293	19.5675947512447	0.250341312080321	0.0210982442222175
LINC00663	0.709334904674669	0.289561181140456	-1.29259873465882	0.0118095213148027
ZNF506	4.18849108747199	3.99382558914471	-0.0686592721769013	0.459786956359437
ZNF253	15.9572235623973	17.6284663325103	0.143697311148307	0.0953561946540406
ZNF93	8.251642847663	12.8383221531886	0.637703384101263	0.00606612929565153
ZNF90	3.0960824411298	3.38136239750593	0.127160757908114	0.442018739792421
ZNF486	0.639855859022262	0.805080528581828	0.331386152397037	0.181585911745562
ZNF737	1.99808047236194	2.3848549769727	0.255286850009418	0.0961370585685433
ZNF85	1.40886292717715	2.55729788551665	0.860088967933989	0.0364675802368078
ZNF430	6.07819343790974	8.2717141215676	0.444543736360932	0.00614889728428547
ZNF714	4.35734356665029	6.63920955394297	0.607562617519183	0.0010681577467678
ZNF431	7.37628667753354	11.3795766573056	0.625480255591228	0.000589507971407003
ZNF708	7.81976400786999	12.5387164710477	0.681192699541441	9.73742437724703e-05
ZNF493	4.82618164465356	4.38639751201054	-0.137845655340711	0.25998185809897
ZNF429	0.405199265791702	0.297864609754375	-0.443974837459471	0.214720546005531
ZNF100	6.84284887321063	12.0545764444271	0.816911970188407	0.0002154308564719
ZNF43	1.36148216718912	2.08083530018342	0.611984693137873	0.00726292966059282
ZNF208	3.82028407401923	2.74994336756644	-0.474278012153577	0.00587436753855934
ZNF257	1.70056442338868	3.00803722369647	0.822808758644226	0.0118507517483654
ZNF98	1.69322216572838	2.18335377027259	0.366774630105617	0.136909976624327
ZNF730	0.442275506663584	0.459543871046364	0.0552572495297308	0.873331190725817
ZNF724P	2.26609221074641	2.81728370773052	0.314098286324207	0.0253169226622147
IPO5P1	4.42875192226971	5.0482419460122	0.188880869178428	0.116297880320947
ZNF91	3.71336036788173	3.74925246960844	0.0138776478353376	0.79235282471326
ZNF675	17.7905627890663	22.8310256227641	0.359883520497801	0.0112878022363593
ZNF681	1.9804210603234	2.538996024464	0.358450939532498	0.00593037334051443
RPSAP58	17.3716504767446	17.065884675001	-0.0256196267466519	0.752761099821873
ZNF726	1.18950043666218	2.09647559109351	0.817610231858307	0.0126247988989083
ZNF254	0.977430884281542	1.09201048381423	0.159920111035233	0.144577249223026
LINC00662	2.14260867132632	1.90705410626085	-0.168022602621769	0.188693822250841
LOC101927151	9.71239357360625	8.62963230028749	-0.170527795884689	0.0502150826225866
LOC100420587	20.054051248431	6.78489216872105	-1.56349592186514	2.40338794545786e-05
UQCRFS1	188.409167537842	186.245282603665	-0.0166652806406238	0.723001692503762
POP4	36.6769851576883	61.7826872043695	0.752327567060997	0.000175188516412712
PLEKHF1	4.33997796710553	7.94148764758044	0.871721568544234	0.00196948328668103
C19orf12	12.76637042658	13.1781569815373	0.0458002032480225	0.545792175501521
CCNE1	38.1160573298077	42.9444577431807	0.172073057695126	0.0273684463507443
URI1	56.1396044184377	64.8376695164849	0.207813338390228	0.00734790739929703
ZNF507	9.26442956387928	11.3182084320848	0.288871557491553	0.0282616810877646
LOC400684	1.41187370007277	1.24882841383213	-0.177035769750919	0.240109481464789
DPY19L3	13.1879968294576	17.3574547290531	0.396329963389065	0.0225737199265832
PDCD5	232.370758862494	293.339489899688	0.336142768523061	0.0307600233740967
ANKRD27	19.3870115099434	18.1498448619191	-0.0951332138087179	0.133409974225096
NUDT19	18.5986897917926	20.5446805215698	0.143563903727301	0.0322301638035781
CEP89	9.94219776442681	13.4045984554768	0.431091297054705	0.00381994835015838
FAAP24	6.61490105499848	14.8453956192416	1.16622405853857	0.00533438083836957
RHPN2	15.1464745635285	18.6949201529472	0.303664272879737	0.00572415469863363
GPATCH1	14.0172245014306	18.9147232157725	0.432308950258708	0.00267456529716915
LRP3	3.65173024505954	5.78079179849452	0.662686916326411	0.000352561901217134
CEBPG	50.8271536243052	42.7405926791104	-0.249992526732159	0.0115207622414375
PEPD	66.3111295664379	82.7503277577508	0.319513995601368	0.00327170101836154
CHST8	4.89654546931753	6.57872472931001	0.426043666452953	0.0189468048903264
LSM14A	105.749649937638	112.252510523591	0.0860948235435553	0.00977112552327752
KIAA0355	6.50025871608117	7.41640632441462	0.190223147574352	0.00959431903983841
GPI	180.389483856045	185.173613895325	0.0377633016190937	0.143108709350282
PDCD2L	39.896543876777	41.7812478975399	0.0665918072836918	0.224447687247452
UBA2	189.928006835509	204.087551665836	0.103735526394425	0.123625934433651
ZNF302	10.9996243407769	14.2498747242365	0.373494982419861	0.00201319840243641
ZNF181	8.86155684317684	14.9301063305679	0.752592354093743	0.0116507652555154
ZNF599	1.25805311622068	1.48926436415458	0.243407038651156	0.235585512858889
ZNF30	3.18046205633251	5.58840271838202	0.813199614836854	0.000462526733906426
ZNF792	0.689737059418521	1.56373642826042	1.18087897357405	0.00143292332027769
GRAMD1A	27.3722079195673	22.5099351451724	-0.282149911095322	0.00123939050879008
FXYD5	216.719918513037	183.607498195953	-0.239206779203805	0.00404299227228759
LSR	115.499145791579	131.877165688938	0.191312604176721	0.00938972543531527
USF2	156.305991653777	144.343535135722	-0.114866588471746	0.0970778716176809
TMEM147-AS1	12.6907952061704	7.24128089067667	-0.809465651954944	0.00602321394299785
TMEM147	196.593498884219	207.572803799931	0.0784018198554949	0.103696048298074
HAUS5	20.4804489222089	25.3098615174508	0.305452274875177	0.0276564106538659
RBM42	90.7150865281262	142.975792888894	0.656356500502621	0.000547545651750668
ETV2	1.74162318221004	2.66849028106643	0.615591240846473	0.0483752213201893
COX6B1	589.212873496797	572.227084245035	-0.0422011677430559	0.234644552969952
KMT2B	26.5562250245294	22.8942569994988	-0.214064336561758	0.017411496886976
IGFLR1	89.210609086158	67.2784693411586	-0.407070405163589	0.0140558662125822
U2AF1L4	25.5694826848761	21.5182516609626	-0.248862107691998	0.00419820452163684
PSENEN	127.391331956754	135.277240524805	0.0866520199605013	0.0938732607778013
LIN37	23.7761542034919	28.9743419621148	0.285260518661814	0.0475738316739901
PROSER3	17.4505119701432	16.0797576676375	-0.118023699091546	0.177758170175935
ARHGAP33	16.4881914201387	14.050177443912	-0.230844808306797	0.144805138806989
APLP1	0.439401987759663	1.49764007895217	1.76907764776708	0.0189951834650781
NFKBID	3.224135892045	3.51154633185143	0.12319391804475	0.323651139112401
HCST	1.24234771510765	1.58211979158909	0.348789819373165	0.396095055553763
LRFN3	9.98598524115954	13.6683018723118	0.452857336438464	0.0008920639555816
SDHAF1	38.6550440016673	37.2948328882648	-0.0516809178555671	0.386056723205383
ALKBH6	43.6285971653885	51.4625084197541	0.238247693564396	0.0116972922162598
LOC101927572	4.47618435918246	3.92353788745809	-0.190114325775433	0.0804774923744332
CLIP3	0.855329335863799	0.434758419990887	-0.976266053467239	0.00947863368302051
THAP8	5.83924804629817	6.61613022117413	0.180205033565132	0.147471881469284
WDR62	18.1899284692724	22.4150469025202	0.301327648474199	0.00990949421467419
POLR2I	76.5439324117793	96.6697123531482	0.336775928078638	0.039194836379858
TBCB	106.497880559418	135.834162989985	0.35102165112814	0.00620614700416117
CAPNS1	304.03319936703	299.284214609719	-0.022712681940196	0.156274433248124
ZNF565	4.33189537776977	5.40509525697353	0.319321643629186	0.0527427990610498
ZNF146	62.7743576165511	67.3409241787828	0.101308160510565	0.115078593271138
LINC00665	2.26907265496405	2.59447356029544	0.193339029393382	0.193451791691862
ZFP14	1.10931360604016	1.76359069184509	0.668848490545007	0.0652831224238172
ZNF260	3.9197042718394	5.41486922561856	0.466181683675612	0.000398025329531532
ZNF529	0.814375109891103	0.867516012186859	0.0911969181402456	0.688198949762779
ZNF461	0.305435478955476	0.199506941593603	-0.614428709210627	0.0603860039546881
LINC01534	6.0708026066123	3.23838530106358	-0.906612617618115	0.00249227185225091
ZNF567	8.47081231525181	11.2763688803543	0.412730348540963	0.0121785971615983
ZNF345	2.01515530269438	3.02762454082019	0.587295278422697	0.025391862790745
ZNF420	8.68778293086076	11.4680754755106	0.4005633424561	0.0216805725915593
ZNF585A	0.942585655512841	1.62796091146993	0.788370428493606	0.00770363081318323
ZNF383	5.11963618857333	6.31058701047073	0.301732917748498	0.203422807627268
HKR1	9.06439781383547	8.64322743099204	-0.0686410551937487	0.516879327643892
ZNF527	3.05226089297313	5.25709762913041	0.784388245068668	0.00980626166410906
ZNF540	0.294300342103117	0.700725672638855	1.25156053422257	0.00719034245811251
ZNF571	2.17761264610833	2.37442178082514	0.124828880947597	0.452577605561581
ZNF607	3.86119133294888	5.45343549657068	0.498119324101524	0.00726860654360476
ZNF573	2.61865159015415	3.24777081856779	0.310625708391015	0.131993155921084
SIPA1L3	10.1360324882605	7.88785360891801	-0.361788371735143	0.00116700906658093
DPF1	1.13831434555968	3.86302421855333	1.76283170935525	0.000196348945316304
SPINT2	93.6959065540829	98.3253664272279	0.0695776377521966	0.187615300885259
YIF1B	34.7589700531114	40.2412802050862	0.211290868532863	0.00198990263559073
KCNK6	2.46556040348222	2.76057977039886	0.163055692513771	0.326506597162279
CATSPERG	0.184665426999243	0.20160060802054	0.126586199255016	0.678989468934306
PSMD8	222.274547035571	279.521875579379	0.33061844099194	0.000197644353608074
FAM98C	17.932284287305	26.7838439001902	0.578803748532266	0.0246267212905223
MAP4K1	84.8200091557005	62.4443677528128	-0.441833186629756	0.00641820763799299
EIF3K	434.656058729743	414.245548021446	-0.069388062073128	0.185197383414529
ACTN4	160.61424816085	220.330929037509	0.456072147470425	0.00183578584996732
CAPN12	6.68803320287566	4.88259265413718	-0.453934588163881	0.00182291671555142
ECH1	63.5487025718422	71.7116697313691	0.174345238569647	0.0189990512084784
HNRNPL	458.696715476047	456.56909024272	-0.00670738463690047	0.885307866610337
RINL	23.2975350110329	28.5835043619858	0.295005483896415	0.00532963074698985
SIRT2	59.3064840919234	65.7133113611966	0.147995796822609	0.0119919527603748
NFKBIB	39.3286900050465	38.33059433919	-0.0370857643363792	0.642007427793472
SARS2	17.9750463717073	24.1580549507716	0.426508810422719	8.53788745438807e-05
MRPS12	105.566451594735	119.11410692066	0.174192857138273	0.0138455126484744
PAK4	10.2367491569632	14.2919007988815	0.481440167981249	0.00333992910518495
LRFN1	0.590186632893352	1.09383944730414	0.890157845560406	0.0249489652634735
GMFG	405.995819973988	368.635876243797	-0.139268390646709	0.0575331961920944
SAMD4B	28.1718955732263	23.050827855679	-0.289438075058304	0.00883130479195708
PAF1	59.7537946942	103.995943565829	0.799425015964137	0.00173907349303623
MED29	38.1677951066759	42.8459073955019	0.166801559176549	0.0165175986950794
ZFP36	202.428754192299	133.451789838376	-0.601095578778671	0.00189574499259998
PLEKHG2	4.36695331779487	3.28754307756359	-0.409617310413321	0.027906348760793
RPS16	3851.70629486016	3603.22807890829	-0.0962077221061742	0.0251614648443858
SUPT5H	110.516831062606	106.861766834065	-0.0485203245664817	0.287729411932167
TIMM50	48.8788845516993	63.4083040595838	0.375460428256922	0.00125998025335929
EID2B	5.32450372422232	7.16329173943274	0.42797563614963	0.0683381524485598
EID2	28.5171362849936	34.5044197499014	0.274952059432656	0.124139116358125
LGALS17A	13.0465279177517	2.98405980383718	-2.12831755817467	0.00254541712487617
DYRK1B	5.86351712007528	7.92489134439411	0.43462485738463	0.000889777072053915
FBL	506.604027474423	519.606629590635	0.0365612916109231	0.818127671118037
PSMC4	131.725282166853	168.290280496315	0.353419587000391	0.000112825886686372
ZNF546	1.48954438755202	2.09651129259811	0.49311948540628	0.018779154278911
ZNF780B	11.0839125359927	11.0130266359842	-0.00925622199751269	0.919093202427941
ZNF780A	8.38743811047732	11.1262815956821	0.407669403359631	0.00637311832710527
MAP3K10	21.5818604774051	11.8432473995444	-0.865754518700156	0.00779055652620704
AKT2	62.7901734101052	56.9175096775681	-0.14166625592856	0.0793907426140828
MIR641	10.8753315339501	8.2215015184168	-0.403585575149979	0.509706295520833
C19orf47	14.2838556818867	22.3851631602099	0.648157371023955	0.00541680084465128
PLD3	77.0052753757196	78.3132795054206	0.0242996811926513	0.584715171652165
PRX	0.634383846634553	1.14457911701261	0.851389248924701	0.0182312618139573
SERTAD1	6.97589584165188	17.478746555982	1.32515132507825	5.52409091383011e-06
SERTAD3	9.45350479458165	10.9732585329727	0.215070802074554	0.0378273702599757
BLVRB	72.2340767601258	74.6837459743897	0.0481146960615988	0.321871033598874
SHKBP1	61.1417086899905	91.3890786156102	0.57986489647276	0.000258267114438814
LTBP4	7.34015499337216	7.00189130926528	-0.0680658601674435	0.400643318852309
NUMBL	2.33934429784881	3.76118450942843	0.685082872302259	0.00635646445724761
ADCK4	20.6176374612914	25.6026479702443	0.312414003302455	0.000529416310670147
ITPKC	4.73615179648633	5.58223216612908	0.23712680667774	0.234316260375809
C19orf54	31.0225567409154	25.6725395763885	-0.273091574664793	0.0170153344037684
SNRPA	112.703996416981	71.0295079297358	-0.666048277601861	0.0063323521918771
HNRNPUL1	180.816857396148	235.897864495489	0.383633173191032	0.0143276248115837
CCDC97	48.0145779328484	52.3496399192741	0.124707117985491	0.0639218668143069
TGFB1	35.2333274672508	58.2504635487741	0.725328799882315	0.000821015266726207
B9D2	16.887433268293	22.5461100649464	0.416928474610183	0.0432846117758681
TMEM91	2.62129347023236	1.76258693683876	-0.57258446352148	0.0838251095215815
EXOSC5	113.723958230116	93.6031137087328	-0.280907791874436	0.00680336974023779
BCKDHA	75.8653396137399	77.3184745948379	0.0273722590073642	0.390907564352687
ATP5SL	62.8482707178872	66.2463962524501	0.0759689261522882	0.117944367963397
LINC01480	706.290008533579	470.311420156479	-0.586644323384365	0.000397069099551429
CEACAM21	50.3133311702796	22.0154760945603	-1.1924226679224	1.22806411854759e-06
RPS19	2272.31138923665	2183.44903669238	-0.0575516920914523	0.117888699773773
CD79A	0.653985569549243	0.482803758527441	-0.437821895217499	0.566450933183287
ARHGEF1	79.7883672579063	73.6793071599962	-0.114918928932332	0.0872534458208685
RABAC1	130.424733419349	156.022007953026	0.258532060692046	0.00474565131539359
ATP1A3	0.124155332441879	0.277169663189713	1.15862313381652	0.00534958358651992
ZNF574	19.4119099826225	16.9395804305736	-0.196543933531142	0.0130750657076554
POU2F2	9.28017145651744	2.73265312502981	-1.76384912021409	0.00137378889737605
DEDD2	47.0737814514247	63.8212421818749	0.439112938899369	0.00598934447774832
ZNF526	10.9983456787334	9.30391032399945	-0.241377439890733	0.0136604958333922
GSK3A	82.6993634268458	104.983250065936	0.344211036732412	0.00579124049684072
ERF	20.7544994675507	16.5492243644842	-0.326660537327978	0.157022276505145
CIC	30.0373573528557	25.6772363543005	-0.226267958743703	0.0249461358040128
PAFAH1B3	33.806869704121	42.7768115674368	0.339512514859697	0.00201402688295818
PRR19	0.871905639035634	1.6224620885285	0.895940853111338	0.0260375146739517
MEGF8	7.58300318598123	7.4883876227777	-0.0181142137208679	0.778762543863364
CNFN	2.20726880107462	4.7915901566531	1.11824218244452	0.0144121030162499
LOC101930071	4.70323725769096	7.23679925460348	0.62169764081447	0.13600465985253
LIPE	15.8360023421117	15.806207721033	-0.00271691292696535	0.960107273795026
CEACAM1	3.25879444293563	0.994838885197934	-1.71180354885757	0.000219616910970492
PHLDB3	2.58013207951566	5.03868228176317	0.965601568332192	0.00201377623633837
ETHE1	35.8313174402926	47.0495400347044	0.392959529650149	0.000148306867600026
