JQ1_6	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
SERPINE2	102.220407660075	48.8749472071977	-1.06451620081105	3.19900297587413e-06
CUL3	51.2657349385346	49.0599716966583	-0.0634484758843745	0.170167680389902
DOCK10	20.9220523207046	18.9862780207502	-0.140067263603767	0.292899224760911
IRS1	15.8301379875475	23.5178499047544	0.571082338133085	0.0281584746086949
RHBDD1	15.1643681123209	26.8416705650854	0.823789081210376	0.00583933384115057
COL4A4	14.8690292816854	14.8321602744542	-0.00358172598542023	0.946259638918064
COL4A3	9.26050483249124	11.2669365115551	0.282932550321638	0.00249403616238191
LOC654841	1.26209854273966	1.73221824898559	0.456796154176769	0.0795182176134221
MFF	72.2411633719606	75.5903012711548	0.0653800129618025	0.230074858408253
AGFG1	41.4855261948483	40.0227448467975	-0.0517879713586954	0.715896053717671
PID1	0.468041615891393	0.0763576357464253	-2.61579247412366	0.0250346965901379
TRIP12	31.3092898840248	34.2962553281554	0.131460275314507	0.0907623215240957
SLC16A14	2.2693178712196	3.77265536878419	0.733321609841483	0.00390723250275734
SP110	4.53629107305278	5.23215548796001	0.205892200750025	0.245140389155992
SP140	14.8399953898844	17.6281742713004	0.248392420435024	0.00147160372120985
SP140L	8.97288319640124	15.0785299340043	0.748852245094945	0.0386928343668744
SP100	13.9432894413871	15.2586703820413	0.130058297516163	0.232882437443015
CAB39	56.2483022364943	54.4458545553919	-0.0469873435975719	0.0335830170969373
ITM2C	882.54441572996	1157.45740305727	0.391218308454618	0.00198016629722693
PSMD1	82.8643260009374	86.7084753290198	0.0654218773419536	0.214215149976268
ARMC9	1.19583786112715	2.90318397915773	1.27961420708216	0.0103973680812362
NCL	480.665467519078	317.780969882112	-0.597000427195546	0.000152845301458153
LINC00471	0.164153861159332	0.11856580682071	-0.469360673576694	0.365042671487972
PTMA	2843.42096205531	887.304437272236	-1.6801266142554	1.34309833957792e-05
PDE6D	18.7690894522392	24.6902762148714	0.395584314100873	0.00463617673560211
COPS7B	18.9414064140684	19.5116505905508	0.0427923720735519	0.557942634395092
DIS3L2	3.56713974598599	6.39778590054533	0.842804978205192	0.00185928364777066
TIGD1	0.84951299327529	0.998881385914321	0.233677359044426	0.403810420406093
EIF4E2	28.3491950607573	32.343008732073	0.190146120553963	0.0147239923482035
GIGYF2	17.9714713731445	20.5139881440063	0.190899463761789	0.00811505938743541
INPP5D	13.5101964906532	16.8907465749441	0.322184439809172	0.019355069881706
ATG16L1	8.55836584016412	9.50129593976603	0.150788954410573	0.123160336074906
DGKD	7.4637081183833	13.6514397349142	0.871088638260187	6.38392842787604e-05
USP40	3.58751401266452	8.98910796187582	1.32519348945948	0.00257811797488413
HJURP	49.4026567963161	10.7130539978851	-2.20521881823089	2.92378141685826e-05
MSL3P1	1.97886236845409	1.83908004429936	-0.105687002102211	0.524950946348066
TRPM8	0.904988061639007	1.35155637472499	0.578651023548602	0.0242612345083322
ARL4C	28.7744768745859	25.9856176748851	-0.147076348033864	0.0806711566475043
SH3BP4	6.66072444812606	3.17376201193915	-1.06948514920755	0.000108725848987121
AGAP1	7.42183653412763	7.98987556550772	0.106396808722802	0.116027891476333
COPS8	37.7825738637673	31.8733543828074	-0.245370128110474	0.0623990985540133
LRRFIP1	51.1812124796077	63.197272971128	0.304247980801161	0.0209855895247243
UBE2F	11.5975564597634	16.9737505250937	0.549484508840857	0.000477680711612205
FAM132B	0.619441899950547	0.169156303193586	-1.87261203568705	0.00220240884719162
ILKAP	50.6588798675987	46.9459733270072	-0.109813757936189	0.120742497241474
HES6	86.2957323137998	27.2455174941481	-1.66327032050028	3.12176690258932e-05
PER2	1.34090285426705	2.58367126536447	0.946217799067885	0.0370646694381824
TRAF3IP1	6.28701350719441	5.51700725784098	-0.188488984251222	0.11334729249394
ASB1	2.66469528416319	4.90012678496681	0.878848511788649	8.05312042789885e-06
HDAC4	3.87404252135387	3.83497416538163	-0.0146229300705411	0.838272814908057
NDUFA10	19.7015645941333	21.0764364836634	0.0973207572622114	0.191421986878925
MYEOV2	44.5630811873278	59.8299461202767	0.425018776611441	0.245697905820873
GPC1	2.89990160229578	1.32877321806299	-1.12590904778601	0.00971871963353655
ANKMY1	6.68990723894975	8.4200997341409	0.331851114927632	0.0374693871072068
DUSP28	5.54483600370075	7.86759326260351	0.504777584070791	0.00198895017160587
RNPEPL1	60.4498937469031	74.7401030457299	0.306142749149649	0.0211269838890186
CAPN10-AS1	1.58251299182651	1.84141174215158	0.218594907640861	0.209555865975314
CAPN10	15.3889840067676	21.1098774606243	0.456020217190404	0.0182751430089433
MTERF4	5.60875196726307	6.00022917949763	0.0973378207642602	0.385569133606523
PASK	5.44607202484967	2.4488967403047	-1.15308411950393	0.000121222895000969
PPP1R7	26.9638282704378	29.060135594015	0.108016092552958	0.428672066839294
HDLBP	96.4735291486293	61.2390640839959	-0.655680909054859	3.42528845199951e-05
SEPT2	62.762393822084	73.4739330181194	0.22733212411621	0.0135909076775271
FARP2	13.42596539709	11.4894439647408	-0.224716849262374	0.071314360498553
STK25	15.1916833728597	21.1739687252151	0.479009962969407	0.00791607340299958
THAP4	18.5222922713543	13.9745234361634	-0.40646356924054	0.00186614084116034
ATG4B	25.1795157032567	37.3777588428637	0.569929533319727	0.000714621804078046
DTYMK	33.7452180070495	23.3362273054713	-0.532111730201296	0.0623475384437624
ING5	4.19979613066284	5.99124142266655	0.512535672102809	0.000550816758092466
D2HGDH	3.13666483282868	7.09900091148596	1.17838462029128	0.00345090986643098
PDCD1	4.82200226187654	4.60649141610054	-0.0659640030031778	0.574975444149318
LINC01237	0.788281192264179	0.856905541889125	0.12042582900943	0.869523306691195
LOC102723927	0.253710209628518	0.378873183916629	0.578533455146598	0.198706320399118
LOC728323	6.84126529600897	8.11053954290362	0.24553471393331	0.0881365389332789
C20orf96	5.4955354018331	6.02261178108973	0.132129223069784	0.589348491919573
ZCCHC3	28.221122552763	27.4876711966612	-0.0379906908233005	0.370229282429955
NRSN2-AS1	6.76715208085154	19.0170954074085	1.49067619547035	0.0118319043308645
SOX12	5.25094461990651	5.66907337112867	0.110535961054822	0.42650077588963
NRSN2	1.12358471290127	1.89110969488888	0.751124149148988	0.00960326930192159
TRIB3	10.3948487057792	12.0122202291616	0.208634069962989	0.185775320129006
RBCK1	35.7125548566687	50.4285858978441	0.497810423041821	0.00111908035061809
TBC1D20	38.4093424594902	43.3708942096499	0.175269922441545	0.0517577957095665
CSNK2A1	77.4296165981022	71.9755606247209	-0.105378377369678	0.330026146352805
SRXN1	98.2148947810524	80.3525542750266	-0.289597947543362	0.0162277531963964
FAM110A	14.9401696251471	5.14862516357645	-1.53693738179929	0.00033922505599262
PSMF1	69.3259311773322	64.9517531356496	-0.0940266230074686	0.0109773131561638
SNPH	12.6039083304925	10.7894583787217	-0.224248722011269	0.0453016952346353
SDCBP2-AS1	1.42147932147348	4.70794336718458	1.72770385399396	8.21488402656454e-05
FKBP1A	146.498786827812	121.368694810639	-0.271492369018844	0.0885693459710003
NSFL1C	53.0098560506189	48.1271735257894	-0.139408925596357	0.169682320394299
SIRPB1	0.485354957814041	0.302861651002678	-0.680381316366785	0.0938849050969118
SIRPA	26.1408795994394	13.7796704877851	-0.92376629696904	5.10639588373526e-05
STK35	26.7313813891137	16.8684822180918	-0.664204223662344	0.000655150548801415
LOC388780	0.562457758106761	0.14242392124068	-1.98155327175901	0.0670081225936539
SNRPB	440.780308836888	321.293019783379	-0.456170137194297	0.000405821186893216
ZNF343	4.73471048216687	3.5338295133284	-0.422043770604854	0.0319401805857944
NOP56	261.07954996056	183.596497146726	-0.507950923839247	2.60074824343721e-05
SNORD110	35.1841561681716	28.104950561146	-0.324101635757556	0.211814000257229
SNORA51	3.10873294722573	3.07515832782726	-0.015665997577107	0.979533666363224
SNORD56	7.65347083524019	11.3299024868321	0.565949383437826	0.422092560932266
SNORD57	12.9783993449041	13.36253449445	0.0420812086733686	0.64176604424466
IDH3B	92.0405870123559	82.4172929080136	-0.159323107349964	0.00484326981538067
EBF4	0.747281600169945	0.982806151829217	0.395254888017432	0.219911299686229
PCED1A	17.2132512334905	22.4108272709506	0.380676286423842	0.00037106547659138
VPS16	30.6613548494741	42.692935366622	0.477575911428702	5.92610975738049e-05
PTPRA	89.580486535157	79.6162974166979	-0.170120721910589	0.0956872971266494
MRPS26	83.5223150867159	50.4629389074695	-0.726937471571799	0.00396724445242461
UBOX5	9.59312084377219	10.783526831054	0.168756963471658	0.0365799557271547
FASTKD5	38.0789104771938	29.3111135408525	-0.377544422877598	0.000767554792039874
LZTS3	3.61593496962913	6.95409550287983	0.943494148205237	0.00651108890501011
DDRGK1	127.03103334762	159.052237349813	0.324319679403977	0.0459989406708933
ITPA	41.3279083004005	61.336147214759	0.569621200139647	0.0119741915933651
SLC4A11	2.64593652569951	0.674068720144435	-1.97281086842287	0.00794449243563925
ATRN	19.9942565490468	20.7391398120432	0.0527704192898393	0.383636189038551
C20orf27	21.2211778131491	11.0891441022857	-0.936356712912818	0.00185078853759637
CENPB	42.6183961717253	46.2688887586679	0.11856614785846	0.0704602427013903
CDC25B	205.592785404681	61.1013884963704	-1.75051256883152	0.000142732905160063
AP5S1	26.4851944910754	19.1458468405476	-0.468154629455904	0.0117332012256441
MAVS	28.7212901169633	49.0334294674149	0.771645114986077	0.0040349316334154
PANK2	39.7520365021112	31.2930566388594	-0.345186186920513	0.00652920357728932
RNF24	11.1944735112956	9.86798396962464	-0.181959401093924	0.109794236766484
SMOX	25.4566811270702	15.2573863426772	-0.738536499167865	0.00220182899564865
PRNP	113.212546736348	124.60444897465	0.138321727247562	0.00544595217419318
RASSF2	37.4760764474653	17.5582163922262	-1.09382361842331	2.51223784997025e-05
SLC23A2	17.697008984095	19.4684952806752	0.137635835115849	0.396023281426839
TMEM230	116.416391603991	146.815569823738	0.334710768231667	0.13550155346123
PCNA	611.206722381932	210.385345725124	-1.53862619299602	2.26330233379546e-06
CDS2	21.2416267215953	24.2078648504117	0.188581583769666	0.0662550980458462
GPCPD1	38.958280022459	40.4443866586705	0.0540094976189424	0.65717208076575
C20orf196	2.10440434467974	2.25976878578963	0.102763233312803	0.420240101267764
TRMT6	36.3668944316263	22.5839570720167	-0.68732743981664	0.000592682293864021
MCM8	30.621255850005	14.6751952802807	-1.06115375122517	0.00197221288105331
CRLS1	29.3885195049828	24.201111457708	-0.280179376601161	0.0155182349583802
FERMT1	6.76699721615862	7.48848489362926	0.146158060147308	0.0675009485241987
BMP2	2.10992596849383	0.622638526253812	-1.76072562703046	0.00250779432071263
TMX4	59.6997748204641	51.4383868249223	-0.214880091276136	0.00223067146773324
PLCB1	2.8033989074554	4.20491007554338	0.584897901794582	0.0273581367583308
PLCB4	0.138914612615135	0.235382270043847	0.760807288436975	0.0394954150568823
LAMP5-AS1	5.43614475022956	3.56629599013762	-0.60815742519695	0.0159173097325592
LAMP5	376.858904240208	215.777260006255	-0.804481648013268	0.000681093654036692
PAK7	2.0116688650407	4.67293413906411	1.21593585696306	0.00780390190253435
ANKEF1	14.2207004220228	15.9220750118651	0.163035839647952	0.041350589648946
MKKS	34.6040958100753	33.415869147428	-0.0504094090405247	0.610138294285342
SLX4IP	7.47326577491882	8.07574856341638	0.111857163001066	0.431661446174524
JAG1	15.0181074664441	10.1975451493664	-0.558481125882308	0.000213238773389258
BTBD3	21.6327147643884	12.8590837367028	-0.750426877169346	0.000161540620016445
SPTLC3	9.91963227957765	5.28331540157649	-0.908843102966697	0.00262796691327935
ISM1	0.984833776203464	0.0974446507711701	-3.33722534588908	0.000590933407589286
TASP1	14.3489085013556	13.0333189090306	-0.138736487412574	0.174247280743006
ESF1	29.7776351915147	40.4173032272402	0.440743877674692	0.0022850677433945
NDUFAF5	13.8462819035554	10.6692814560155	-0.376035607868209	0.00314961799205733
MACROD2	1.07348865814357	0.690372826385595	-0.636859363459138	0.0559517240825784
LOC613266	2.21516579704336	3.76614128457115	0.765672439562589	0.0326505836022107
KIF16B	2.82544805089029	2.54832284102444	-0.14893160301344	0.180315767031255
SNRPB2	101.411622404264	93.6733281639618	-0.114512774287146	0.142810920943475
DSTN	132.01765544095	102.716707879116	-0.362060012731165	0.0244447693363844
RRBP1	190.248002820061	222.257659190605	0.224351827700586	0.0130072341671205
SNX5	146.918642926687	93.5907079130707	-0.650580270129534	2.92198009481852e-05
SNORD17	11.957783879954	5.71380037164497	-1.06542750408254	0.0681830146268837
MGME1	36.3100809248471	31.2145420751281	-0.21815184423385	0.0482459431194584
OVOL2	11.6770818523329	7.93413058472741	-0.557535736680223	0.00470495932837479
PET117	3.88328602094586	2.85763602481517	-0.442455798904629	0.11816884788339
CSRP2BP	17.215339373264	16.1189465965131	-0.0949371575342341	0.132489123082159
ZNF133	5.09290649369068	6.69515953864223	0.394629204428606	0.00439000410418876
DZANK1	2.28608790141851	2.18717163371299	-0.0638144397880882	0.69396917646535
POLR3F	16.4464769648771	13.1150757345177	-0.326552435619693	0.101102762828011
RBBP9	15.2956238639382	6.86404753436654	-1.15598750260018	0.00615262215467953
SEC23B	103.118172708915	73.8342610365076	-0.481936278802933	0.00304758054249311
LINC00493	92.4807134348404	114.859845678542	0.312650095939841	0.121243676090713
DTD1	32.546420477478	29.2522050547953	-0.153953501226255	0.362037729533008
LOC100270804	1.62516678496248	2.56986879355678	0.661106919208795	0.0193266762916018
RIN2	0.132117060383895	1.04742144896232	2.98695337341127	0.00243815187368061
NAA20	79.6138207776975	91.0793646788179	0.194105326958152	0.0394270525913042
CRNKL1	49.1711600769295	40.8722516230098	-0.266690669946415	0.0099738753531237
RALGAPA2	6.13878963265136	9.99078649821015	0.702644023198083	5.46292266012229e-05
KIZ	16.5043256308687	18.4486861042291	0.160673881703564	0.155972920684135
XRN2	87.3278585489755	81.9572241069728	-0.0915708418296708	0.113248954213781
NXT1	39.6102346181503	31.1487541165729	-0.346698786903034	0.012511163315952
LINC01431	1.27352663521669	2.37164895681586	0.897061349789128	0.0106863777809282
GZF1	18.1988492039048	23.0121035335045	0.338545641030784	4.57895731189131e-05
NAPB	13.2049763207948	13.8122465585322	0.0648662782155602	0.645604424246609
CST3	52.4617659386206	65.3477319890829	0.316870793942009	0.0903203637230771
SYNDIG1	2.04020598819196	3.37967452799894	0.72816949727301	0.000449373528126366
APMAP	153.333623742507	181.090498813893	0.240036762231588	0.0486823400884541
ACSS1	42.874865020384	60.6826057092936	0.501150906829834	0.00445582838614227
LOC101926889	0.342569397002897	0.446678208386818	0.382839597264513	0.393510988932854
ENTPD6	66.0595659347204	85.9654323965615	0.379989163618344	0.022725939523984
PYGB	113.900894085202	121.265586916882	0.0903911247766933	0.0296756304091133
ABHD12	195.856782079305	162.505041125339	-0.269314613254666	0.0033519142288559
GINS1	27.2715073655511	8.83778188138096	-1.62563821329968	6.00439176923792e-05
NINL	0.260045685259408	0.727177233208798	1.48354193110582	0.00292899030778534
NANP	7.82251172566869	4.57498957210824	-0.77386346098831	0.00644801763187794
ZNF337-AS1	2.7282180724831	5.30474981986089	0.959325746267938	0.049884155373934
ZNF337	6.03687474132618	12.327372122899	1.02999151502462	0.0046283702027621
NCOR1P1	2.43621032128314	2.30352042779111	-0.0807982964798399	0.841322376051201
MIR663AHG	1.87386270834447	1.82252570475252	-0.0400760930791916	0.840309033170869
MIR663A	22.9906992358101	16.8541187579881	-0.447949148747997	0.20093918688896
FRG1B	73.6068142633718	89.8391325059226	0.28750466485926	0.213042278405747
HM13	272.280181261526	165.275983726229	-0.720214873606848	0.000302463174131303
MCTS2P	3.45259357494399	5.38476312811289	0.641202366955499	0.0615355289820155
HM13-AS1	0.687106360477721	1.70511189367219	1.3112610724799	0.0909893769081302
ID1	8.67567172842967	9.65695850237104	0.15459341294079	0.268560492357127
BCL2L1	124.340657572662	315.790164100133	1.34466812268312	0.00425446356025645
TPX2	148.497134041717	35.6006462467513	-2.0604597523264	0.00103850599069068
MYLK2	0.59465612214839	0.141329035870861	-2.07299773161187	0.0162661720118262
PDRG1	36.6240286922872	30.8771244339414	-0.246252096621826	0.0580527622263402
TM9SF4	47.5264683248478	48.5374702864567	0.0303677194866958	0.555280313833011
PLAGL2	20.120480247083	16.4285441411816	-0.292460102899394	0.0221530802177753
POFUT1	16.1962624161061	14.9446592193503	-0.116030923391962	0.14076379169833
KIF3B	25.9714059987664	30.6541553637686	0.239158535103542	0.00764172202906774
ASXL1	28.9592804920537	32.9857593180143	0.187817557136941	0.02634002800322
NOL4L	0.814126876081807	1.17149836719008	0.525029392165905	0.0209612149654398
COMMD7	44.8807641771237	50.0224767238698	0.156479249643023	0.0302007372050337
DNMT3B	4.05181696167585	2.0308506890292	-0.996484828170732	0.0102756695583864
MAPRE1	144.22222818559	131.940445588156	-0.128406654142946	0.00293093158463455
CDK5RAP1	23.6437116643398	26.5040080241293	0.164754013203477	0.0292575350115946
SNTA1	9.48250544317536	7.92734211315042	-0.258431055833414	0.0393456805010134
CBFA2T2	17.4673972135519	19.3416479054768	0.147046066657471	0.03507186183719
NECAB3	14.1274755269675	24.6521773812936	0.803211386957295	0.00019280000987119
ACTL10	5.22986503771309	7.67382739511015	0.553172598581075	0.0523335773404267
