siIRF4 KMS12BM	CTRL KMS12BM	CTRL MM1R	siIRF4 MM1R	CTRL KMS12PE	siIRF4 MM1S	CTRL MM1S	siIRF4 KMS12PE
MPZL2	2.236621914	2.54441276	5.773788718	5.12832758166667	2.204954408	6.89814344133333	10.476274713	1.59108380433333
MPZL3	4.761033507	4.15482732033333	6.77766329166667	7.89781413066667	11.4684728166667	10.8392685033333	8.16919878566667	10.9631147333333
MR1	7.06503045666667	5.168065625	16.73715725	25.2851941233333	20.5754916333333	26.9726480166667	16.8314435766667	23.3290204333333
MRE11A	60.3616270833333	59.9790595533333	41.2241605566667	35.2119049633333	58.8371599733333	35.0262194666667	43.70581986	57.18084512
MREG	17.4093413033333	18.46886461	36.6377787466667	35.4665516166667	47.6277787266667	62.88281313	49.7691524	61.3748296433333
MRFAP1	281.574276766667	267.7512287	107.626538233333	125.4567322	294.452031933333	136.232249466667	133.930006566667	327.311799733333
MRFAP1L1	103.410800153333	95.4730866733333	32.3041423566667	36.5605461166667	131.969171	81.8339859533333	69.14165394	137.494777233333
MRGBP	77.77377911	72.0294404366667	44.8702477466667	40.2643676866667	73.2922617833333	38.8880256133333	41.5747229733333	71.08749139
MRI1	48.85255319	48.79729768	34.2623356666667	36.3213237433333	39.9343358433333	28.8104678	27.4252034466667	40.48230892
MRM1	47.7231329933333	53.4831474333333	18.05662201	24.03332532	33.0743893966667	16.0677202466667	16.9230391733333	34.8394173766667
MROH1	39.90978277	40.3651230333333	26.03720756	25.2131704733333	11.60176406	25.6626020366667	23.2140296266667	16.8633518933333
MROH6	7.20493204	6.29535996166667	0.994218584666667	1.077051861	3.57694685766667	1.149563961	0.763002254	5.85213681633333
MRPL1	15.13896786	15.6212662166667	49.7115913466667	41.79495233	88.3150724866667	48.6807208	62.77330979	74.47231306
MRPL10	166.805700433333	160.945303566667	50.61772115	56.2762757333333	76.6055306566667	54.8449379466667	47.8819251533333	79.62285358
MRPL11	113.209708933333	116.1918959	72.49699558	66.2093590833333	183.500989966667	78.54968357	97.5348789466667	170.655514533333
MRPL12	253.612443966667	276.483256233333	386.2142544	340.094729066667	480.311001166667	310.193627133333	402.463850066667	460.305511833333
MRPL13	165.8338055	171.941609066667	76.74557525	67.9228549266667	246.962169866667	61.2369490266667	76.4597660633333	223.9297493
MRPL14	262.789450366667	253.7502808	223.953712466667	286.5880323	243.467385666667	264.138426033333	201.3561213	271.1241048
MRPL15	147.191035833333	151.109991066667	106.0301401	108.127718133333	162.7154906	133.0765955	136.0273829	157.966239066667
MRPL16	174.835627266667	170.3850524	144.981902366667	139.7388121	188.130601633333	167.461036833333	185.1453695	187.5256076
MRPL17	48.0390617433333	48.1029637466667	61.7634504933333	56.7733985466667	58.7820696266667	49.1888554	62.87379175	64.4255774633333
MRPL18	276.5290689	296.814399533333	118.6838117	101.533040083333	302.614247166667	114.5266412	140.822607733333	316.307149
MRPL19	23.0066584433333	22.1836943133333	19.89593368	20.7491104766667	26.9801297233333	24.9693558066667	23.8387161366667	22.84410246
MRPL2	111.2016665	116.4278252	84.61741877	83.9295952433333	103.816772496667	67.32015742	74.50480298	97.3838834533333
MRPL20	401.0217959	434.6027601	299.9834111	279.312222233333	547.6376157	269.671339833333	314.027290533333	570.839550066667
MRPL21	153.2133919	159.1567301	127.062436166667	111.831700666667	178.314074933333	95.0733585766667	120.659772666667	178.966887933333
MRPL22	24.16987144	24.6228207733333	31.0360039933333	28.4929545933333	24.2499383366667	24.92054031	30.2568199166667	22.05488929
MRPL23	296.426700966667	303.366468033333	226.389518033333	214.300091	282.721666066667	221.215948066667	249.0635055	284.295148766667
MRPL24	134.845979	132.8026794	208.497819166667	207.510560733333	133.845360766667	158.676799766667	165.382062566667	159.789544366667
MRPL27	211.078726133333	183.648323466667	162.215083533333	137.691005066667	153.938847133333	117.5340331	146.610546	165.3519683
MRPL28	226.5560097	223.328776466667	173.3370485	169.322514666667	228.139484566667	136.574751833333	148.350675133333	224.6819242
MRPL3	269.444080733333	287.5596071	198.858426733333	188.5675738	379.489541733333	200.494430766667	225.749999	333.5979015
MRPL30	31.2933375666667	28.84497855	36.1668521366667	34.3346583666667	57.39112372	41.8186162033333	46.1353393233333	50.85979409
MRPL32	263.089857066667	290.4997802	156.9249097	164.250399933333	248.760693866667	159.854156366667	181.808767866667	227.119309466667
MRPL33	118.166340366667	122.363121333333	149.576818033333	143.021819066667	257.145235833333	178.136353466667	192.2467117	247.534734766667
MRPL34	135.2148004	138.375979433333	184.977073166667	172.365304766667	146.169080533333	176.920037	208.621457666667	141.447404933333
MRPL35	37.4818797533333	34.5449451466667	47.5374114133333	48.9893137633333	56.4974142066667	64.8712585533333	63.18823101	53.74008457
MRPL36	123.698708866667	118.864440366667	214.760354133333	209.112091733333	200.360731266667	196.315295066667	222.305843566667	236.868568633333
MRPL37	124.710843333333	123.608311366667	315.425895966667	242.848229766667	235.4166107	248.4271223	332.823503066667	223.024241666667
MRPL38	80.14460369	75.1422326566667	135.945730966667	124.3173883	125.997245433333	114.699587366667	124.030999933333	123.584774933333
MRPL39	65.3324670066667	65.5680977366667	51.2905835466667	44.55207801	100.223468063333	55.2171856366667	67.9333834433333	86.2035269333333
MRPL4	134.929171833333	154.2803759	115.244589866667	122.4865843	192.0572079	125.279915	134.207813366667	188.539090266667
MRPL40	75.35773404	76.54783436	107.184710233333	101.992564866667	104.268816066667	95.5869838633333	104.809243933333	96.0471637366667
MRPL41	95.33108443	92.7574500966667	268.376268	242.752954233333	240.517579966667	223.2388627	250.388133633333	251.606755566667
MRPL42	77.5897795166667	76.5818302866667	48.69838445	46.8417514	91.2861054466667	52.23251334	56.89896807	77.4197676466667
MRPL42P5	0.509683759666667	1.16038545333333	0.903074274	1.42134634166667	0.750518408	0.680595428666667	0.886479972666667	1.01958234333333
MRPL43	33.10259723	34.4548971333333	35.2988687866667	33.7313776566667	20.2254398133333	35.28949645	35.8761975266667	18.52723297
MRPL44	49.0992792966667	47.5701339533333	46.66857534	50.5424767566667	71.9457391666667	59.02824102	59.4175694533333	66.4218543866667
MRPL45	23.3239951766667	23.54086568	41.4607793966667	43.5228680033333	112.296345066667	67.4780334566667	63.4498476066667	102.2661799
MRPL45P2	0.265685270333333	0.135536691	3.771133191	4.57894098166667	2.10165846366667	3.57746913	3.51551090066667	2.21355523333333
MRPL46	66.8189982333333	64.8102814866667	66.9452103466667	59.6172497566667	87.04595403	68.2103566933333	76.8836396833333	85.52288712
MRPL47	107.9396816	107.758365266667	133.582032533333	118.4904939	155.7813665	187.491070866667	220.6866403	129.5611835
MRPL48	129.683951033333	133.058645033333	93.7244546966667	84.1977541966667	192.570565866667	97.5722665566667	108.506749066667	161.5189076
MRPL49	152.5026572	158.258541166667	78.7993720966667	75.9135503433333	215.494613066667	79.2843283466667	84.3154411933333	198.197578133333
MRPL50	159.633885333333	166.4027655	68.7507015033333	74.10969419	293.657967966667	128.211085766667	118.7372422	284.985698
MRPL51	549.430813833333	586.215759933333	524.0592387	468.751594333333	631.118064233333	428.2238073	508.832595733333	623.586274366667
MRPL52	71.1391360866667	73.7300504866667	40.88916979	39.5459557633333	62.99445991	40.25835113	43.6186786733333	64.1719294366667
MRPL53	222.8482669	222.4950828	182.845401266667	181.370840733333	346.062430466667	168.6324286	167.1098888	344.713178033333
MRPL54	81.3849906333333	74.2628065666667	238.942764466667	233.413307833333	126.261881266667	222.323287966667	254.006627133333	135.5757112
MRPL55	90.2960636533333	92.8251568266667	108.337294933333	92.5072644966667	169.528051733333	81.7460188033333	103.322006323333	149.190093666667
MRPL57	26.1753821666667	25.4142070533333	22.6561036266667	22.70750168	30.1652848366667	25.12164943	27.77229049	33.7708942333333
MRPL9	172.514914333333	161.1795215	230.211573733333	208.634506966667	215.510203766667	194.2450092	204.354551966667	205.475634033333
MRPS10	101.124061103333	102.136809066667	65.4881151733333	64.0228116466667	124.563898766667	77.13187461	81.9667452466667	117.053607166667
MRPS11	61.9742423066667	57.28381854	84.1461191	83.19334299	77.5326694066667	72.8137303333333	85.6326263233333	77.1104533966667
MRPS12	134.318303166667	148.3790683	141.672781133333	133.225939933333	109.490461433333	139.106917566667	151.551680633333	99.9050157233333
MRPS14	51.53395222	47.8934309566667	70.2202672866667	73.6509051133333	82.6158998866667	82.2672503466667	76.9223072266667	86.81659999
MRPS15	142.482239633333	150.555786166667	211.5985119	174.019167933333	321.3200065	192.312293466667	228.170681233333	285.7645766
MRPS16	115.215238733333	113.613926533333	99.7117901766667	94.6199938966667	65.1242249466667	119.421351066667	121.504988466667	67.4041994633333
MRPS17	162.135150633333	171.9483917	68.20831486	73.1879069266667	217.507774866667	81.9839430433333	90.14513698	190.409167366667
MRPS18A	91.9534382333333	91.7603600066667	88.3386111466667	88.92379497	107.173319133333	82.0967262866667	84.03537485	104.180467236667
MRPS18B	21.1880611433333	20.9591733533333	16.20264541	15.90652532	23.9578825333333	15.2700970433333	15.8134882733333	24.5741862433333
MRPS18C	37.4969591466667	37.3569888166667	59.95476597	57.69928945	86.1639506733333	54.2398611433333	67.5058103566667	78.78406728
MRPS2	89.6283617566667	91.8682869866667	75.93632941	61.33168787	107.7113279	74.0586153333333	94.90427066	118.609655333333
MRPS21	148.763215533333	151.401055466667	177.213057433333	207.4854592	211.337275333333	151.156983466667	136.923381833333	213.657496966667
MRPS22	87.01686454	86.0341464033333	79.7620978266667	77.7800331366667	143.252123866667	89.7045849566667	98.29280256	114.313605633333
MRPS23	49.23218171	50.5505557033333	88.8308747633333	87.3263841433333	155.879666866667	84.87066821	96.6213355	144.6493943
MRPS24	12.77661925	15.34729496	8.41433962166667	6.49121657433333	7.73627917266667	4.22843088766667	5.94556745866667	7.140071134
MRPS25	51.46587007	52.3520881966667	58.57482128	61.3437157233333	45.3518058233333	53.33435494	53.6853529833333	45.5817032166667
MRPS26	162.983809633333	178.2012805	124.794554	107.32426185	107.567486166667	68.1638370466667	86.1532983866667	105.098836466667
MRPS27	52.3645919166667	52.6342612066667	63.7302700833333	64.3538641166667	48.9297319	73.7269797566667	70.8991624433333	42.6613521966667
MRPS28	102.8975894	111.125345833333	63.9101034466667	67.49278939	124.318269233333	77.6491167233333	75.4782840833333	114.1799541
MRPS30	83.0356492266667	82.2007156333333	54.0862977666667	52.52833027	91.9921818566667	62.1485826666667	68.0046989033333	85.98500536
MRPS31	31.17604648	28.48145046	25.9076692066667	25.8692372866667	40.8354986733333	31.6390210733333	30.7204676666667	36.60344161
MRPS31P5	3.07960327	2.757988149	3.561382401	3.35723270666667	3.41773699066667	3.49114949766667	3.033491138	3.243896196
MRPS33	196.791220866667	186.350806666667	235.610820733333	236.1099054	235.4426693	219.477988033333	251.160659866667	246.3038852
MRPS34	662.607576166667	708.086283433333	505.3531386	449.220426433333	507.494545566667	464.5785335	546.616563666667	530.4644406
MRPS35	128.540374566667	127.408773833333	89.0880485866667	86.2821364433333	181.2485623	121.033391966667	129.676205166667	162.086595933333
MRPS36	25.70978241	25.8717353266667	30.0693031066667	26.6558431133333	37.9570455166667	38.5283293766667	40.8814766633333	35.74430247
MRPS5	114.444056533333	121.400432833333	153.982838666667	145.070495233333	128.912990766667	120.621241933333	128.037971966667	125.936800733333
MRPS6	45.16619694	44.8189589166667	75.21485648	65.8500794366667	50.3192448366667	79.97002654	104.253070966667	46.07057922
MRPS7	66.4043736266667	68.4607987166667	141.916984	130.405971466667	180.2194481	125.375031866667	149.3662655	175.272552666667
MRPS9	62.4649530766667	59.2210121	56.67645308	59.17605241	82.8431618033333	64.99501366	55.61062073	72.6775068933333
MRRF	32.96540989	33.6110526766667	35.86560548	36.9497289133333	82.52473949	48.5405753033333	47.28619593	81.6636082033333
MRS2	29.2419995233333	27.1865339966667	44.74499001	43.7913756766667	50.13987857	52.9198608966667	54.6654273566667	43.89068226
MRTO4	178.665368066667	200.595743133333	117.076173433333	96.3785565533333	241.695539366667	89.88015147	123.1137958	220.0924367
MSANTD2	18.1976590366667	16.22171628	10.2833902963333	8.86896388233333	12.5575305066667	8.8879967	9.997751765	13.5700675866667
MSANTD3	21.82228131	19.2635263	14.6265560933333	10.8570365966667	34.86668528	13.055084	18.1024857133333	27.8381675833333
MSANTD4	23.6167225766667	25.9953115666667	16.4394173366667	17.1197504633333	36.06183608	18.80364487	18.4684664766667	27.6615930333333
MSH2	117.081312333333	112.459239866667	78.9701571266667	59.61742929	168.3394684	68.84554916	109.4280984	173.272345833333
MSH3	12.1083585	11.81716641	23.2985330466667	19.14137268	14.1908103	21.8906968433333	23.9932326866667	13.8054451433333
MSH6	95.16879103	95.3865434366667	128.101484	90.7332122633333	142.571451266667	89.7988951333333	134.448547233333	132.769608633333
MSI2	15.6615949766667	16.5704747766667	49.3647598533333	57.3046781066667	35.2123995733333	48.5034237766667	42.2712640566667	33.4091707133333
MSL1	79.66111946	78.70565516	74.0411883166667	66.3767013	62.8193189933333	72.39358613	69.6089941533333	55.2888031366667
MSL2	40.8734772433333	41.6836635466667	38.9031733566667	36.4227895166667	56.03539048	43.50420086	43.8139398166667	45.0361664266667
MSL3	18.3199042133333	15.76365181	31.3919865966667	43.59101622	9.70790383333333	32.8819812233333	25.8873602266667	10.77192301
MSL3P1	4.758428557	4.468220588	2.42718508366667	2.858136423	0.125789806333333	6.195870952	4.740743444	0.071033985
MSMO1	54.14383845	62.7737091033333	166.4774763	128.9022484	90.0278500966667	98.3557025	132.1309834	59.22894203
MSMP	37.8183053166667	32.71369443	23.80113433	29.87416508	28.9266948266667	27.01862014	22.3012304633333	28.16427025
MSN	427.5526311	400.818465766667	417.7937329	426.9426735	340.112999033333	385.766218466667	344.753709433333	393.765162666667
MSR1	0.04946024	0.0408625536666667	0.534396645666667	1.42501619133333	14.6062475733333	2.463135402	1.55954137633333	19.60649343
MSRB1	126.499730566667	130.2201135	47.5939909933333	42.2604949733333	94.34652245	37.8559527266667	45.1466215066667	86.33899667
MSRB2	1.549358611	1.226501636	13.63305663	13.83484629	34.7790554466667	19.7081445666667	16.8810260866667	36.7898290466667
MSRB3	0.212675902333333	0.104672335333333	10.5940338346667	6.55108270366667	0.238551155666667	7.69802161533333	13.0691091133333	0.0975751413333333
MSS51	1.13467784	1.2142717	2.97170111066667	3.239941066	1.078145433	2.45331743833333	2.135013295	1.245945377
MST1	10.5515094006667	10.7832745846667	7.98173476866667	13.7469318533333	4.72573720366667	6.09785286466667	3.61482693866667	5.26258771066667
MST1L	2.133918264	1.71112729833333	1.34806212066667	2.02069100833333	0.36893266	1.06278149266667	0.472285737666667	0.692246555333333
MST1P2	8.23222668233333	7.00440520366667	5.02684443066667	8.797186508	1.07595521933333	3.54552647133333	1.50500656833333	2.40090914933333
MST4	73.2607495033333	70.9967800533333	49.5078257666667	39.3474296	131.002498	54.0880413566667	62.14648876	110.687928566667
MSTO1	2.86183669266667	3.78851782566667	5.31155852366667	4.81441583366667	3.06670125333333	2.73476141966667	2.844496572	3.03248100433333
MSTO2P	2.535632113	2.69638070833333	7.73109871066667	7.30666041133333	4.07112873633333	2.83256066566667	2.99623044366667	4.267910438
MT1X	8.15422091766667	10.516239429	5.252418633	8.41084960433333	152.7749665	11.3894513153333	10.6856392366667	146.181903633333
MT2A	2.48929965066667	1.53243792733333	1.904886583	2.12292958333333	71.03056749	29.59439737	22.02712961	97.5287738366667
MTA1	466.6320111	474.007899433333	47.41873451	46.0904319233333	345.859919133333	44.2576461	43.9815422766667	389.347456533333
MTA2	403.178633066667	358.9398248	203.804168066667	180.9738711	225.1129794	166.469215866667	185.320478266667	253.197371966667
MTA3	4.987336734	3.74802391566667	2.33647829866667	2.57349320466667	14.8598903166667	4.00414494333333	3.13839351966667	17.06396736
MTAP	60.9028136033333	63.6217543866667	20.4812054166667	21.0072833033333	47.24320658	18.6161803733333	18.2978980933333	43.59629129
MTBP	25.9933995233333	23.3404493933333	15.9913567833333	10.419438782	46.72777753	6.91129280866667	10.4727260063333	42.2689467866667
MTCH1	125.1244801	109.0114651	91.8392031333333	87.15216889	111.843284166667	87.07515937	86.0794976	144.496043633333
MTCH2	96.0117803833333	93.5755802466667	87.0868646666667	79.8188072933333	170.865731766667	94.0780091133333	105.062830733333	164.8299601
MTCL1	23.5975374466667	28.0810103133333	18.89132807	18.6564721333333	12.3345115066667	21.68735649	23.0871995433333	13.7197200833333
MTCP1	6.86630503566667	6.41502142233333	4.53462369966667	4.52632129233333	3.921661119	4.05556222366667	3.86193479866667	4.20402344033333
