KB528_3Hr_RPMI8226	KB528_6Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
PUS10	1.31932374672792	2.1609741169115	0.711883163763218	0.02459492935569
PEX13	7.59772644471078	7.68557428122026	0.0165852960888591	0.775161682369798
KIAA1841	0.548839310991155	1.07792937914417	0.973806938258974	0.0265411278551552
LOC339803	2.58709699305806	3.52358169494415	0.445708520400694	0.00682866359023981
C2orf74	13.3170825021192	12.5881353497455	-0.0812134563910977	0.702087393981997
AHSA2	30.4004244488523	46.6738522759022	0.618523079952971	0.00147537443546643
USP34	15.721137747314	21.3978977382108	0.444763434305018	0.0118673021110654
XPO1	97.2970752599753	135.75684532288	0.480556601958223	0.000190458454180669
FAM161A	2.76868852546465	4.52404032859944	0.708409028819533	0.00119390474535136
CCT4	271.95783525845	294.994428086462	0.117304713561514	0.0892540854570761
COMMD1	52.6981910690115	60.4609906040588	0.198251176132	0.0403118343581291
B3GNT2	7.74037995070835	7.45293988839254	-0.0545947617680898	0.372593828550284
EHBP1	5.94941932402862	7.91559069110473	0.411948148512275	0.00203502257565502
OTX1	1.40459116480679	2.2431454530651	0.67537290719929	0.0117497518458803
WDPCP	1.83704092521627	2.43205607989451	0.40479272887622	0.000508345373856014
MDH1	165.42780055972	156.106902244717	-0.0836673761447899	0.500869861781382
UGP2	37.7929864698211	40.9071895162098	0.114235894381566	0.139106392787051
VPS54	4.58279307749717	7.71952926387344	0.752285728231569	0.00109236351428449
PELI1	14.355068090665	25.6598895777114	0.837954788362665	0.00150110017738889
LOC100507006	5.1850828001441	4.17963186509433	-0.310991149733544	0.0743809204787005
LGALSL	2.0525891242454	2.77732445485554	0.436250860933122	0.00471321407435759
AFTPH	16.0478569812038	23.8398440354276	0.570994143663682	0.000313162899621662
SERTAD2	7.47496091964629	13.3968049906657	0.841751031002112	0.00188827473571299
LOC400958	0.641447038302188	0.391413933710733	-0.712635038197217	0.117356359113756
SLC1A4	134.024483814468	140.878977464361	0.071959764193839	0.347662561562498
CEP68	4.90175388639658	5.78053069179223	0.237903898639838	0.117201250804023
RAB1A	98.2985656350977	101.258072130847	0.0427946517727168	0.324733835656919
ACTR2	122.818712660887	136.487985011515	0.1522435703137	0.0246093841549645
SPRED2	9.79360568223081	17.127675901187	0.806417386247797	0.00354215819621801
MEIS1	2.9463611353622	4.34241863044128	0.559564543248166	0.00826490638137899
ETAA1	10.8315192589816	12.9739827203482	0.260385808895263	0.0354940769255924
C1D	29.244494452335	35.4702954524354	0.278446297838413	0.0370503394870064
WDR92	10.9671592143477	9.09331288581289	-0.270311978227606	0.0186954155645638
PNO1	66.9691673712838	61.0842311835023	-0.13269703289218	0.0424701942507066
PPP3R1	73.9929031081533	87.7165462126008	0.245462103899094	0.00113876473180352
PLEK	2.11794776917155	1.23329860180479	-0.780144869237973	0.00056021639044584
FBXO48	1.84769232458404	3.22153333324633	0.802022981441456	0.0137706738712118
APLF	0.621507850402595	0.534557095365566	-0.217428565788163	0.269559031665032
ARHGAP25	0.162880419033419	0.294502783232016	0.854468090401043	0.0745674188918043
GFPT1	12.2439449961234	14.3265611981787	0.226623892405119	0.0168753570403443
NFU1	7.89242639183018	8.10822229813086	0.03891674242202	0.794453800343711
AAK1	1.08983949743259	1.49180539714317	0.452943668926216	0.0525649097317821
ANXA4	11.6738548783215	11.0203989937627	-0.0831045811522863	0.281965217355501
GMCL1	21.4767308801823	30.4261817706378	0.50253889156917	0.0165398344405319
SNRNP27	36.0229959427181	44.2607521987266	0.297109797951816	0.0208059383041906
MXD1	13.3045191796468	11.6284540378426	-0.194257064525674	0.0946841564201103
PCBP1-AS1	3.85007177725057	3.69757552753796	-0.0583057259078483	0.731012876168685
PCBP1	577.856963057556	686.905915296269	0.249400081722314	0.0227481109352447
LOC100133985	1.62540335149598	1.51804792501282	-0.0985804365551702	0.847597643264792
C2orf42	7.01279608251196	9.65505603753776	0.461294854484206	0.0137864280313218
TIA1	24.6320771625907	32.719807061178	0.409625949270265	0.000847030278426978
PCYOX1	18.5181748688712	23.6656398376411	0.353852012969559	0.00567970007285784
SNRPG	266.72175445285	267.586521119631	0.00466994702525394	0.966933869284561
FAM136A	114.788928358635	115.560849111325	0.00966921195044402	0.546047019004889
TGFA	11.1209665970489	10.1922891734983	-0.125804072586783	0.208245578385703
ADD2	26.425368215223	28.0895559024508	0.0881102410633628	0.475087671859222
TEX261	59.1475928084354	73.0103615850782	0.303781770017153	0.00376955967320356
NAGK	23.4997665076696	29.1430927876442	0.310507568069418	0.00603220476399725
MCEE	25.4720748618314	23.0979029730544	-0.14115460376558	0.347921848132674
MPHOSPH10	72.7893205923893	62.4893174931092	-0.220117215416667	0.00979075735531144
PAIP2B	8.01344675047052	8.32453639836574	0.0549470199813651	0.315793646450593
ZNF638	20.2574810185638	31.6336509856604	0.643005284807135	0.00239625234369768
EXOC6B	1.2868436631022	1.64978208969912	0.358438686566962	0.011308148036254
SPR	11.7967754824602	13.1758409788167	0.159502479372925	0.133573979791974
SFXN5	8.00097290558057	10.2358757659486	0.355387197231587	0.0289655047849351
RAB11FIP5	16.1041760237591	23.1497766156916	0.523563425660184	0.0073116416233535
SMYD5	43.1209967583388	40.2264393428899	-0.100246483956388	0.174751082225802
PRADC1	99.9493683271807	105.439783517307	0.0771499590235276	0.194736931349466
CCT7	592.833534699945	633.410041865001	0.0955126809350381	0.0938813368219595
FBXO41	21.0057557224923	20.6642953107426	-0.0236445244069198	0.850709547532651
ALMS1	4.68864856530339	6.25075272811883	0.414857785638193	0.0352315998551357
ALMS1-IT1	1.54535781755922	1.94576330965726	0.332395302193491	0.209479078081327
TPRKB	71.0115173159819	73.4381986693846	0.0484776385559687	0.698518502500477
DUSP11	34.6197447600068	38.1096781945069	0.138562337577909	0.0946243335843451
STAMBP	13.230016531354	16.378233754079	0.30796491930564	0.000442313507295965
DGUOK	76.7477719559826	80.7045777436171	0.0725256401065628	0.188934351198212
DGUOK-AS1	9.38757819562076	5.38337526430482	-0.802242023636372	0.0149815727222366
TET3	7.10998598715637	6.32605873301811	-0.168539766157045	0.408206606070432
BOLA3	131.707048331688	127.68164739575	-0.0447813828261028	0.288224049002314
BOLA3-AS1	0.628290760036114	1.00977641049393	0.684531611581285	0.0482890384572776
MOB1A	70.4083138231944	94.9721544353045	0.431758788826158	0.0103391338638411
MTHFD2	227.600470606728	178.117314535265	-0.353675775065168	0.000509286550811713
DCTN1	72.0699939775249	85.7447636138949	0.25064984458544	0.0599273452373001
C2orf81	6.64756469783284	4.37791477443193	-0.602582043652807	0.000328866334290823
WDR54	101.651679837377	110.29462831299	0.117728472431935	0.184907627662814
RTKN	1.88056834777404	2.37367776918513	0.335955359008981	0.0780408852449442
INO80B	1.13968813003028	1.6840723795614	0.563315053071199	0.0247376624197921
WBP1	12.3985748476184	12.3326719821119	-0.00768889356445636	0.936090837161153
MOGS	92.1886325114123	104.321572197156	0.178376744669124	0.121043897723335
MRPL53	202.048478942775	210.46351963216	0.0588686969587793	0.479454442873244
CCDC142	8.9866022838623	12.6045203302909	0.488093557023568	0.0182548223272171
TTC31	22.5104511224407	27.1713507015418	0.271491314916724	0.0451024494144756
LBX2-AS1	0.379504912852257	0.483715575443181	0.350040430658845	0.111092627752623
PCGF1	35.1629034938511	33.1143055638348	-0.0865995985792528	0.204255520189846
AUP1	321.048365107726	356.438653399669	0.150863144013804	0.0521805298149699
HTRA2	26.7153756017453	27.9317433036165	0.0642353186311272	0.323078934045601
LOXL3	0.397778989301487	0.434996460393413	0.129036586678177	0.397200975027237
DOK1	7.79743974644706	12.2714221578945	0.654230050752101	0.000588207639418584
SEMA4F	0.192046977250248	0.276138484587953	0.523932709444689	0.00430017896265824
HK2	41.5764244143818	28.3752755712124	-0.55113128785773	0.019371992339471
POLE4	94.2063749106645	105.077722967988	0.15756024785655	0.115261177340091
MRPL19	11.6912712583001	13.2503529731199	0.180598980989121	0.0440221435286001
GCFC2	7.3660006227991	7.5339320087479	0.0325214942787784	0.484242432547974
SUCLG1	95.900859120094	111.294744411227	0.214769822294799	0.0331926741866126
TMSB10	924.899999780609	884.976222114131	-0.0636586970000016	0.415171918576292
KCMF1	14.059034516712	19.2042662787825	0.449929322212571	0.00585545466944947
TGOLN2	43.5349403052417	59.0502105373635	0.439768458279705	0.0106567875085115
RETSAT	32.6017130961962	40.6362691474641	0.317820178463767	0.019826103357711
ELMOD3	6.39301690659267	10.3076309587109	0.689143976594196	0.0150212536843807
CAPG	1.46636894824604	1.54284778875516	0.073347597479792	0.722880002070316
PARTICL	2.18815146423547	3.15520817798573	0.528022590959823	0.0779744175630673
MAT2A	369.74773058233	281.816237210486	-0.391786555654914	0.00237110494869624
GGCX	12.1251522804985	14.7617043724385	0.283856436916239	0.00655724785638646
VAMP8	347.174293084185	322.739826766257	-0.105288505359461	0.220752003207919
VAMP5	3.06173769933536	3.15300511556743	0.0423768190164247	0.843036691983293
RNF181	122.196965394662	139.059298278025	0.186491756408035	0.109894252950733
TMEM150A	33.3581290183413	31.755315326102	-0.0710402776553748	0.415043002223687
USP39	55.2914770841981	60.2003750508356	0.122715361980833	0.104895734089681
C2orf68	16.6506994789583	20.7997523960268	0.320983569647128	0.0315098223597639
ST3GAL5	3.45318801684142	9.89075420512596	1.5181516485863	0.00273900444688045
LOC90784	19.5771441179125	16.2906810019481	-0.265123407938012	0.06850980915512
POLR1A	28.2713670517111	34.3508537210446	0.281004308906637	0.22067216434122
PTCD3	27.08348031834	25.3955398978345	-0.0928379966592629	0.030515561846158
SNORD94	14.4043163937884	8.69407895394264	-0.728396091682245	0.0493641545666206
IMMT	112.210770766042	115.702497802973	0.0442088474560057	0.396283000476918
MRPL35	38.7317142921065	40.2591128299618	0.0558000232102619	0.3371908279454
REEP1	10.7188137300459	8.35325735386409	-0.359734457486404	0.001056150080103
KDM3A	22.1735567470297	25.0362712406751	0.175179507392309	0.0431451961432482
RNF103	9.75620349236213	11.4565461800027	0.231780423556264	0.0130317313294429
RMND5A	36.8021925344662	42.0055708094712	0.19078895273091	0.0352772627326429
CD8A	1.58606938631722	1.11344810066213	-0.51042157278832	0.0368463438491825
CD8B	415.115708184862	416.238492683448	0.00389686276019693	0.896672190110864
ANAPC1P1	3.73875089695899	3.04138144563698	-0.297829583029971	0.139731946509263
LOC285074	10.7141828241302	11.2781342913683	0.0740066075048302	0.627571082659878
LINC00152	55.9349807357738	51.8816958668834	-0.10852516295479	0.321169002179024
KRCC1	6.71772069060054	2.62578774571555	-1.35522151105611	0.0128960288997503
EIF2AK3	17.3317921084057	16.2941453894065	-0.0890671507294179	0.154898537860264
RPIA	35.8166751138074	31.5283685477682	-0.183980898253657	0.0322881244158009
ANKRD36BP2	11.5011029010929	11.9006671792073	0.0492702412557737	0.492814758584301
LOC654342	13.1577261732924	15.3059065990051	0.218178306973445	0.0532350119445706
MAL	786.698256536216	692.942986589464	-0.183073730004617	0.0516624603291031
MRPS5	121.903957986817	121.518196569443	-0.00457260392525889	0.909044604471866
ZNF514	0.606284213715244	1.16794637384811	0.945907871037862	0.0369907266166871
ZNF2	3.69605532165007	3.1718760077629	-0.220649975265518	0.0314556594654003
FAHD2A	65.3235113016708	65.3062130034415	-0.000382090207261296	0.988273573625132
LINC00342	3.83060102670776	3.31732165402054	-0.20755186534661	0.317423590024869
ANKRD36C	1.47660794847877	1.39875085278562	-0.0781478187993979	0.305684846928846
FAHD2CP	7.31925463991321	5.04024679732688	-0.538202360905327	0.0296829002503118
GPAT2	3.75925746298964	4.20247283590075	0.160790768480866	0.257296108074864
DUSP2	64.9773461599234	36.8068552811383	-0.819962328106061	9.3940181046247e-05
STARD7	237.093899915289	256.859260503945	0.115519543034445	0.0630058202861884
STARD7-AS1	5.84000114927465	5.89606151770346	0.0137829241321182	0.900449278649454
TMEM127	21.5353671254037	29.5076764263716	0.454382402414212	0.0105292099062799
CIAO1	72.1523908057303	80.8853418826447	0.164831079862955	0.0270924446867815
SNRNP200	127.281184263329	162.460063934908	0.35206595313181	0.0312478159264004
ITPRIPL1	15.5921924711072	32.2320743082199	1.04767323206367	0.000634145375818939
NCAPH	28.8016364872682	40.5876801889199	0.494891097526251	0.0016542569146249
NEURL3	3.35961777106057	1.54227627864841	-1.12323587630734	0.00208888288863235
ARID5A	231.178930238357	233.153375433658	0.0122694002790425	0.881575905769989
KANSL3	16.2805152868731	23.9500850071831	0.55688441421335	0.00225367353879153
LMAN2L	14.8300360180721	21.1915746055305	0.514968687098928	0.00033542093813016
CNNM4	20.78749808775	14.1746265118218	-0.5524054087979	0.0279004841750459
CNNM3	18.6660312652288	23.7965442305345	0.350336861236318	0.0199360506026928
ANKRD23	20.1348961322215	28.5519780837109	0.503892669074709	0.0276293270072104
ANKRD39	139.769148881242	198.976716331418	0.509553669654277	0.00338526860799798
SEMA4C	5.31093357756224	17.6268709249382	1.73073900276328	0.000960605465047106
FAM178B	10.4775074674513	10.3007805418248	-0.024541887903392	0.752143644512859
FAHD2B	43.5069068448011	46.6172512140651	0.0996194873996643	0.0173004688580256
ANKRD36	2.33396345598002	2.96707939981051	0.34626156199396	0.0812404386487339
ANKRD36B	0.870640325478281	1.13324690693444	0.380313475418593	0.0182497316348089
COX5B	738.573456445393	726.461602670448	-0.0238548687034716	0.828728023038911
ACTR1B	65.1985420813626	73.1869218880843	0.166746165242159	0.037841601898149
LINC01125	0.437262384205636	0.615692914982584	0.493711722062794	0.567361428169274
ZAP70	1.84633623791651	1.67864935787405	-0.13736440079425	0.518468342310941
TMEM131	13.3711264393815	15.6583916802007	0.227815027566785	0.217548664374404
INPP4A	28.9454186230902	23.0567851636322	-0.328143651453608	0.0755832280347962
COA5	20.3518145374743	19.2573844241702	-0.079745661958057	0.259879962272842
UNC50	52.1046725577791	78.4322920036738	0.590035006529464	0.00111657609493781
MGAT4A	2.53729399430356	3.35954907268842	0.404976910709985	0.0197642338145536
LOC101927070	0.700719442529528	0.422556488349324	-0.729692709393414	0.143130036025406
TSGA10	0.481796040839229	0.476347380009016	-0.0164084844180673	0.904764579734787
C2orf15	3.3879234024453	4.27230157115113	0.33461222972862	0.0510080189247955
LIPT1	6.53048959346064	6.15720022071124	-0.0849166721821908	0.458868754804554
MITD1	30.6026904426288	33.6465201521468	0.136798810318463	0.0722065513225943
MRPL30	25.0574427780101	27.1648164030794	0.116500107588834	0.109905576518132
LYG1	1.62208492331243	1.49061009608616	-0.121946416635284	0.642665184895592
TXNDC9	37.5094821230954	38.2329778561544	0.0275622274145514	0.702614375054606
EIF5B	130.832149711778	121.955208462223	-0.101365727406546	0.261087641420691
REV1	11.8740738945972	15.1619198757803	0.352637449704398	0.00350046477940416
PDCL3	39.9479337410211	45.2721879571136	0.180504148789233	0.0365968002587575
RPL31	821.694215073045	825.502148589926	0.00667036026624875	0.930626994588866
TBC1D8	2.77957269453884	2.47794050927283	-0.165721562098557	0.513409024854802
CNOT11	52.0638982592829	61.1509763429865	0.232092196276953	0.00379078053634103
SNORD89	8.69716369535211	9.43455352547519	0.117409257961941	0.529254254793129
RNF149	17.3001312281313	20.2935267645953	0.230236628184491	0.00891033566180066
MFSD9	8.26489624918801	10.2147957565632	0.305591743551419	0.0370572126735757
TMEM182	2.15739870337795	2.43194996239401	0.172820723550216	0.164918443566097
MRPS9	67.8929971309502	75.8375830180844	0.159650211162843	0.152683518776065
TGFBRAP1	33.2124190474969	34.2196834383578	0.0431036074420875	0.687595822612979
C2orf49	12.3679862732599	12.7788473026608	0.0471470827596265	0.19994284170531
NCK2	28.5534644161189	36.2006537201488	0.342349950455021	0.0111286533814982
UXS1	25.6153075210979	29.5107874738872	0.204236206574855	0.000944219278782199
ST6GAL2	9.94352199118142	12.7370822160959	0.357205976529777	0.0314631457106133
GCC2	9.81757040511342	13.7157872386914	0.482399486167287	0.00617936411729907
LIMS1	18.9170652582845	24.2609398504678	0.358947150178586	0.0143101223953445
RANBP2	30.0090033492454	38.1932474107221	0.347922186107957	0.0176339890980178
CCDC138	14.3026331356192	18.2515109901733	0.351735131798989	0.0262264567536615
SH3RF3-AS1	14.4737751040445	15.2116324880143	0.0717337290340639	0.541816702860396
SH3RF3	16.8586603843535	14.9630012268935	-0.172090327001521	0.365788574679605
SEPT10	2.86991583118003	3.26440650262139	0.185812294960195	0.018976862927188
LINC00116	18.6684096180101	18.605938685045	-0.00483585058771457	0.94288946614366
BUB1	91.817915174116	139.72208623763	0.605712509802076	0.00153939426238149
ACOXL	13.2720360222746	9.32234472749411	-0.509624939244603	0.013815312774495
BCL2L11	50.0815769399067	34.9455084270001	-0.519172952921512	0.0204452959900754
MIR4435-2HG	130.593273214268	132.680372890434	0.0228743854627788	0.780023115052455
ANAPC1	34.9016361238172	35.274903066957	0.0153474495181484	0.836297504610179
MERTK	4.2340415388358	5.53655539717901	0.386953250330603	0.00548608438657528
TMEM87B	9.4430613517992	9.50078793270471	0.00879252242008824	0.897123793663007
FBLN7	1.43213998550596	0.819529130858915	-0.805305379542412	0.0132394827914404
ZC3H8	26.8435761835826	26.9276941174115	0.0045138091141183	0.889433429870717
ZC3H6	0.983529863828486	0.76632231198613	-0.360017547711341	0.00159712524907823
