DMSO_MM1S	KB528_6_MM1S	LOG2_FOLD_CHANGE	P_VALUE
LAMP5	372.160428582365	158.275622115217	-1.23348559713891	4.04086037656817e-05
ANKEF1	11.4163088964315	19.8162812177231	0.795589971350815	0.0124105313943233
MKKS	27.106576639225	27.1239035582116	0.00092189709017254	0.956895354289353
SLX4IP	2.20518707806292	3.95045639782823	0.841118285387199	0.0573126559741126
JAG1	4.52718648170591	1.60901040361302	-1.49244108028057	0.0524849276578538
BTBD3	12.9006461616606	9.49149429794972	-0.442736186882444	0.181331598711639
SPTLC3	2.55088871209523	1.21111514635064	-1.07466392441525	0.0289732326474803
TASP1	12.3071432147906	17.7179625420784	0.525716795959011	0.002202943309208
ESF1	32.0785324870775	25.8178614536744	-0.313238639389497	0.010560985619129
NDUFAF5	13.455636634671	17.3615901245684	0.36768843662633	0.000519356194578363
MACROD2	2.24644464428614	0.982627149532594	-1.1929275064154	0.0165719736333243
LOC613266	3.76660114796577	2.39175836718458	-0.655191626494311	0.0572605589766278
KIF16B	2.15168630162725	6.58237260619104	1.61313993491973	0.00112058675445231
SNRPB2	106.489299505029	134.54354712725	0.337364729584615	0.00404215067631089
DSTN	128.787690247252	161.405883191067	0.325698460604987	0.000304812411973488
RRBP1	204.777400457892	132.812627249426	-0.62466418772466	0.0857767349812219
SNX5	115.186371356346	107.81397373227	-0.0954258523831243	0.16332558929918
SNORD17	14.9746220292273	19.6719499924151	0.393620383850479	0.13763806868971
MGME1	32.6122662868181	50.3925269581268	0.62779510265436	0.00460842795727336
OVOL2	12.4038906228796	21.7622894450992	0.811037630075047	2.3272944462979e-05
PET117	5.13649272680193	5.45216102317903	0.086044569003471	0.464854346926527
CSRP2BP	10.6510280866561	13.5962202610134	0.352212946287041	0.0413367836318381
ZNF133	7.56615929893045	12.5173999674601	0.726301869686357	9.24808353141722e-05
DZANK1	1.10585114189522	4.28477726003844	1.95406301105654	0.000286814763212728
POLR3F	14.1320422591386	21.5172237566814	0.606521978830949	0.001404938171849
RBBP9	8.19860962017551	17.7646562131952	1.11555859661114	0.00162726616850344
SEC23B	74.3549804462751	110.576757589252	0.572546888442114	0.0156832084906381
LINC00493	117.031718047003	145.201292737012	0.311154714424669	0.0133910132649116
DTD1	66.19358262064	88.1916882560249	0.413951337003924	0.000678664218546122
LOC100270804	2.06554093880629	5.37369835357827	1.37939568504216	0.00133792462164745
NAA20	124.417853379395	126.160867896852	0.0200709696824816	0.729535423924852
CRNKL1	23.2836177945894	35.0354377308393	0.589499680542095	0.0155054584879649
RALGAPA2	1.53182292153305	4.79872654222132	1.64740207111159	0.00239987924960689
KIZ	10.4978301749876	19.3384534541128	0.881381259242335	0.00992499176744578
XRN2	60.2640484879799	73.7263386612499	0.290882517551063	0.119416090422521
NXT1	78.208957524856	47.8781843105267	-0.707965411683616	0.00180954254401876
LINC01431	1.90282950130151	1.68075037518814	-0.179040826386278	0.743063078564281
GZF1	10.947133332756	13.5835795255471	0.311310578177295	0.178794574858301
NAPB	8.76705231978771	10.4573161283178	0.254348868420395	0.17454710576081
CST3	79.8062293901147	68.9301369633579	-0.211366480544401	0.00242176470894697
SYNDIG1	6.36658116977192	0.672634369503635	-3.24262445554249	0.00652442719296519
APMAP	130.482436551992	125.093585642982	-0.0608478123527177	0.237812588050158
ACSS1	73.011272006153	31.7550708496262	-1.20113222593429	0.00945807871059985
LOC101926889	1.3774836705241	0.377107403176515	-1.86898783825985	0.133180252639811
ENTPD6	153.774084146166	83.4740881240334	-0.881412050106763	0.000630178121210357
PYGB	102.089033313424	66.6716560582926	-0.61468242844705	0.0137926799082026
ABHD12	202.350312477955	134.889415233944	-0.585077932364262	0.000108879645432673
GINS1	32.0067662752782	38.9917293660068	0.284791217634033	0.00653436260975766
NINL	0.382831933941035	0.911828540018264	1.25205138861616	0.00596111775718399
NANP	6.91618611301699	5.25973782266521	-0.394985803491304	0.0266605896006639
ZNF337-AS1	3.19802808308212	4.613395642336	0.528646414742858	0.000310355052909464
ZNF337	9.61372259972418	13.0847202870852	0.444716003352734	0.0341574119548927
MIR663AHG	1.00890876751794	0.945035272998798	-0.0943556385489679	0.311003136503328
MIR663A	21.5967553204236	13.0668626200821	-0.724901790558819	0.202255799538666
FRG1B	37.6167109364636	60.9185672474186	0.695508300716682	0.00625138491979138
HM13	307.52903420954	322.932810715752	0.0705114059642799	0.0638808483166385
MCTS2P	13.8931616888072	10.7095337588194	-0.375479279570542	0.0528606135530452
HM13-AS1	2.46363249765253	1.9468415749636	-0.33965157499315	0.28914924958561
ID1	6.15954603078127	3.12088923317522	-0.980866871783405	0.011496632227833
BCL2L1	353.729946604583	151.816207060479	-1.22032254893103	0.00163729971157199
TPX2	133.353452092107	241.528174357594	0.856936317719501	0.00702005612458215
MYLK2	2.25536175982987	0.697530749980179	-1.69303013690438	0.00112568390318522
PDRG1	42.418612973946	56.8778024298012	0.423168277427914	0.000332352958987688
TM9SF4	35.5067340315934	37.8942363365321	0.0938857680915725	0.424911263016945
PLAGL2	13.3839201985406	18.1825873364665	0.442056757553878	0.0766269064309385
POFUT1	20.7704410890161	26.4448173704545	0.348453157941892	0.127714896953752
KIF3B	14.2369222276388	22.9534190691886	0.689071774266511	0.0234043209594347
ASXL1	28.9907469584849	34.5096508717726	0.251407372841032	0.226912366511534
COMMD7	70.1220673073244	73.3769972673751	0.0654593382325057	0.0741363573467682
DNMT3B	4.76064884289688	5.58719605965006	0.230966230521044	0.331580728173044
MAPRE1	161.913310446888	190.625104480451	0.235516537797693	0.090230160767515
CDK5RAP1	29.5265492305547	39.3523701674372	0.414437772451104	0.000347401510945945
SNTA1	6.85590849851811	12.3237895855222	0.846026195396383	0.00225327123905232
CBFA2T2	5.00083323055797	10.3187421647197	1.04502672017582	0.00902602765971993
NECAB3	27.4195975766087	23.2212542460248	-0.23976149920346	0.0231185525748713
ACTL10	5.01326111431563	2.44862184598116	-1.0337793906032	0.000316569049106857
E2F1	108.422778427541	132.402361249776	0.288260968426947	0.000345120230058263
PXMP4	4.58357932431818	7.75240770026352	0.758169803027471	0.00078703101664402
ZNF341	4.85428674064496	6.07586830746204	0.32383126983071	0.0335620345220636
CHMP4B	900.791932417061	456.312695867253	-0.981171112490541	5.65694298281982e-06
RALY-AS1	9.15934374229709	8.65075119156679	-0.0824188191755484	0.410194109149093
RALY	232.925545918171	186.047840110796	-0.324195232770959	0.000711824342014078
EIF2S2	212.843599088173	201.535520182919	-0.0787595712299132	0.147732558367044
AHCY	165.843551963464	145.458432065468	-0.189215990583327	0.0435729068401396
ITCH	21.9692820008554	27.4859426898376	0.323206240136809	0.171072511336835
DYNLRB1	140.398260389946	154.108337200104	0.134419853210487	0.161803083367164
PIGU	54.1616238994494	54.69437457285	0.01412146141541	0.673709292892108
TP53INP2	5.07263650998518	7.46239215432322	0.556902391911168	0.0221363235644986
NCOA6	17.0231364949989	23.4173781598722	0.46008268230767	0.126218032615783
GGT7	5.57361810413017	7.95955036423263	0.514072780539553	0.0204576692780738
ACSS2	16.3214279434087	15.4652349932967	-0.077738527344392	0.350842460835831
GSS	50.86698614193	65.1523447518655	0.357087483168562	0.000446331616528946
TRPC4AP	56.7552332480805	86.0468113932944	0.60036830622512	0.000807214626916177
EDEM2	35.3903322340321	57.5369122125833	0.701132493771067	1.96589844522483e-05
MMP24-AS1	15.2177549149297	21.9116621164401	0.525943391770206	0.000223361022707702
EIF6	185.474935994028	199.254055493323	0.103384845647486	0.0456421115305962
UQCC1	19.1167176322474	19.7905941786092	0.0499800956960054	0.505314027896435
CEP250	13.5572358058107	25.5576408680436	0.914691616183013	0.0202932088997667
ERGIC3	295.076559746416	337.451305771691	0.193590015567377	0.00374643540479475
SPAG4	1.44196347948002	0.916214453115523	-0.654277399594626	0.0050719690676753
CPNE1	64.6901649210439	69.6135263303448	0.105821266945673	0.200244775701628
RBM12	37.6107360046492	42.5570099820041	0.178252253158597	0.2564079610121
NFS1	18.5710095844307	31.0181751477266	0.740061565348171	0.000206985733846448
ROMO1	255.577069729478	253.411481925131	-0.0122765104570768	0.930564455166586
RBM39	158.992908485737	202.777449734218	0.350934804678193	0.0263548725034737
PHF20	13.251176413499	17.4502834465838	0.397130025452794	0.0503137134455742
SCAND1	100.115982587398	109.348524308873	0.127261445482683	0.305515285976151
LINC00657	73.153185792825	113.132581773484	0.629021880458527	0.041603176664281
EPB41L1	11.8860012565529	6.48277629653577	-0.874579743278708	0.056639938099628
AAR2	38.085023519561	52.2260420761695	0.455545587299607	0.0153747398338211
DLGAP4	7.57428424106416	8.92649464515496	0.236984190650061	0.14335591987418
MYL9	2.02845541184766	2.61616004067406	0.367069208262705	0.158365196172025
TGIF2	17.6369998911757	12.9343964423841	-0.44739243969964	0.00174365986711348
C20orf24	91.943079689114	96.3020943050091	0.0668261821411497	0.240312527012031
NDRG3	22.247961764441	36.1702786939467	0.701131543709626	0.0075362812367378
DSN1	29.9271048064721	58.459750130723	0.965990945695541	0.0001843730213899
SOGA1	1.2904510116246	2.19154162546089	0.764070706648439	0.0722816767925683
TLDC2	6.86830683682977	2.27173332388511	-1.59616100367654	0.00214940142375447
SAMHD1	42.8565460046036	35.4974327776449	-0.271800890899845	0.373940139744033
RBL1	14.8290761537728	23.8547235066406	0.685846243349905	0.039017765365071
MROH8	0.671540141546176	0.482501883887702	-0.476939064557306	0.136714217928253
RPN2	549.266469483778	650.49925509362	0.244041181074981	0.0465363417779167
MANBAL	21.3111359389788	28.3909594043266	0.413824107733595	0.000393316560061913
SRC	2.77364266350664	3.08695039169556	0.154400365543847	0.179309058485101
BLCAP	36.0443815883967	44.5980035311253	0.307204730921449	0.00151765928636967
CTNNBL1	37.3798471294191	62.5725319936912	0.743268814811349	7.6020633936732e-05
TTI1	23.588392797264	32.7123721683274	0.47175925816215	0.0390959294050387
RPRD1B	19.1668446208594	24.8822572696104	0.376504519799995	0.0315115489462295
SNHG17	133.182980362226	74.2634900335144	-0.842684708432059	0.00318520238111005
SNORA71B	4.3972670635345	3.38833324994329	-0.376031381981933	0.419208031586752
SNORA71A	9.49975575341938	4.82551644719757	-0.977207067062964	0.00974419683224067
SNORA71C	8.88613893114652	9.10111056271887	0.0344859033973899	0.91771029325235
SNHG11	27.2406640170221	32.169525863085	0.239932801862781	0.0166817295683478
SNORA71E	2.28245297365684	2.86483310845119	0.327865960819848	0.526483708148653
SNORA60	5.15482206240194	8.83590210707921	0.777454806629818	0.213765460648582
RALGAPB	12.2120648518286	23.8411179062187	0.965144729057339	0.0178037271745587
ACTR5	16.4491477271116	13.5676648642955	-0.277840396778394	0.0088188266927122
PPP1R16B	89.3675396204434	47.3430464067303	-0.916598363108551	0.0654770941561257
FAM83D	33.818583131675	43.0228378341373	0.347286472015087	0.0272747897591371
DHX35	7.86596850683211	11.5106841127651	0.549277264244461	0.0121734591009165
MAFB	0.32643610600615	1.33402514322704	2.03091331525507	0.000343069246379695
TOP1	93.9371609083792	81.5334136461691	-0.204304572110266	0.147996489128245
PLCG1	26.7648400431259	28.219070405742	0.0763314327901968	0.707227296530806
ZHX3	5.82307327206998	6.96061221503947	0.257433430331994	0.31329702883107
CHD6	5.33590579094257	11.2298299460271	1.07353098099369	0.00844170324854069
SRSF6	132.893416799054	135.30811445815	0.0259787217046928	0.75444053247414
L3MBTL1	2.72329599446758	3.70712213480002	0.444945849829218	0.0309247611324797
IFT52	25.2440158076635	54.4109974775176	1.10795684461493	1.26916300621241e-05
MYBL2	376.760939640793	401.171508699655	0.0905697464642698	0.233517029041778
TOX2	36.6578479169638	18.1631385518492	-1.01310857282698	0.015288876917154
OSER1	57.7733933081827	72.0564165545698	0.318721673167491	0.0043127543987291
OSER1-AS1	4.30900202369836	6.64616368823304	0.625168049572929	0.00668481522981574
FITM2	13.3729961129097	14.8971535931438	0.155713974590684	0.148241425658071
TTPAL	10.1497664064309	16.1494235781448	0.67003614704535	0.0463541003283111
SERINC3	62.7194048648749	99.2666108837227	0.662396667363998	0.0136444115457355
PKIG	6.64433566457565	11.4154433549925	0.780790028663318	0.000955868669570714
ADA	232.335609472926	64.9613120481877	-1.83855761261252	2.04075889874185e-07
LINC01260	1.23055931990029	0.280122780068463	-2.13518298976188	0.0156699126816214
YWHAB	196.15887662719	209.955302126192	0.0980595998050641	0.0270492091240385
PABPC1L	26.4954826506088	35.5116168251598	0.422544638759617	0.0444393757941656
TOMM34	62.9294240149365	58.6673087377998	-0.101177925799267	0.121282765774622
STK4	42.5984446857754	38.128312169641	-0.159938088561391	0.4399864377147
KCNS1	0.0886812885908464	0.576915388170466	2.70165810651232	0.000402494718213988
SDC4	6.39678763166123	12.1641553716393	0.927216656184439	0.00064999717921692
SYS1	10.4026328134224	13.5123666592451	0.377331673633368	0.000922979824541771
PIGT	179.446681582049	189.239599288451	0.0766587667227982	0.0866502306139517
WFDC3	0.346840585558296	0.603649624129525	0.799438684715942	0.182085936361126
DNTTIP1	58.2943712698987	97.3166434724505	0.739329973614812	0.00175873601931528
UBE2C	214.352076961627	363.087639140235	0.760335420047684	0.000325875860009205
SNX21	0.420232552322135	4.12209602765207	3.29411828763224	3.0626547532106e-06
ACOT8	47.0246487604634	54.7134883730673	0.218479372779467	0.00969851863727677
ZSWIM3	4.77966781892927	9.51674097588432	0.993557248592552	0.00141960375963243
ZSWIM1	9.67171243637148	14.2069645562386	0.554755087446143	0.0169367556324975
SPATA25	0.920406125112979	1.48585798704303	0.690953745322909	0.0143335574602108
NEURL2	1.56696551264714	2.7767752717028	0.825436994682016	0.0155864997445406
CTSA	151.178257896761	170.775135320169	0.175847265917186	0.0342885300752904
PLTP	5.14217552050636	10.2936414077402	1.00130267001991	0.000631317149200933
PCIF1	32.0474334532981	36.6952293162057	0.195383690975409	0.0599720018171217
ZNF335	19.2817547618134	37.1293280675892	0.945322854932442	0.00546262876577013
NCOA5	35.96749065601	49.0465967853561	0.447459524617823	0.0322074012301776
CD40	13.3155749938409	11.9603249757968	-0.154858138671258	0.0222633125081304
SLC35C2	77.6398273507168	74.6234022636454	-0.0571687722505294	0.188171428253983
ELMO2	15.6809651416711	25.4408915159122	0.698134869279808	0.00418377706616821
OCSTAMP	1.62112415675399	0.0938217195139625	-4.11092883428163	0.000246751127556165
TP53RK	24.5290932886727	21.5996974956844	-0.18348279849819	0.0472191342854773
SLC2A10	0.212129839910195	0.575183832491566	1.43907554809707	0.014202237597255
ZMYND8	18.3566830450365	24.8979808742338	0.439723355308716	0.0447320871802906
NCOA3	14.1876039619131	19.9637579682603	0.492752354445317	0.14614428229069
SULF2	124.948877427859	72.4994419354987	-0.785296144810803	0.0565719550788822
LINC00494	9.89548825148182	3.14698638490389	-1.65279995579614	0.0221315232454779
PREX1	0.893618443560104	2.7370182915345	1.61487420899078	0.00267049861755965
ARFGEF2	26.725717869239	29.6386588379978	0.149251466409044	0.609544801010365
CSE1L	126.039384445789	172.938830178525	0.45638722191343	0.0245009768987055
STAU1	39.6869653238667	57.6337943923808	0.53824975403914	0.0175181140180311
DDX27	58.2294783031924	74.7166383285826	0.359679853120869	0.0233761893584357
ZNFX1	4.06120526570869	6.65541635925823	0.712620975868694	0.0529130826864024
ZFAS1	81.8436316581501	92.0482407029884	0.169519984538756	0.0505568843183097
SNORD12C	2.15608717080096	1.22113907237584	-0.820187993066483	0.357350102243132
SNORD12B	3.46703126764412	3.71363840350316	0.09913249944283	0.863077552884766
SNORD12	2.73998837244137	3.78279611505323	0.4652832492787	0.363333876793935
B4GALT5	8.12351512725827	12.4444132193985	0.615322169397818	0.015562157334883
SLC9A8	8.27874064176666	12.5323578384656	0.598174641498301	0.0416973639830867
SPATA2	7.42732486136278	8.96131188052544	0.270867268094541	0.105127435127488
RNF114	47.5118327967708	57.1808498352401	0.267245201173212	0.012671630246225
SNAI1	0.142602954138662	0.389278688887817	1.44879949760271	0.00258324654002622
TRERNA1	0.35643074006815	0.440141218469226	0.304344717731091	0.63008884407344
UBE2V1	0.697652880197154	0.866465410353805	0.312632760938494	0.238058646677833
TMEM189	10.8349502190832	17.8603741220805	0.721069775955881	0.00222507683877098
CEBPB	32.5751805740991	23.2795299722379	-0.484711246454909	0.0193656399553112
PTPN1	33.8364222168604	54.2215665778279	0.680289766978595	0.0225908189167625
PARD6B	0.92140349874585	1.64996150874172	0.840527387582652	0.0168240290856939
BCAS4	2.58055543772273	3.98301544702771	0.626179450631148	0.00295701840382226
ADNP	27.23852069177	35.0082635385985	0.362047150195278	0.112889612421253
ADNP-AS1	1.70756628733395	2.95295025303641	0.790215467576998	0.00148765975523973
DPM1	144.907769290183	148.44764072164	0.0348192170926154	0.570865692785781
MOCS3	10.5657434388289	10.9962560166006	0.0576181180225202	0.51813268441091
NFATC2	7.94256414362006	7.90922381410207	-0.00606871592174334	0.983012095698834
ATP9A	0.860587631939983	2.24207726844004	1.38144198677954	0.00039621701848402
ZFP64	17.1956481415966	14.8253876649697	-0.213973665322852	0.246386367182306
ZNF217	38.0664812421141	40.1267376597681	0.0760426510545951	0.742987060988437
