KB528_3Hr_RPMI8226	KB528_24Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
DGCR11	0.752856756989278	1.07248198466283	0.510506113457832	0.148909468809354
DGCR14	3.95294787989817	3.55074217259383	-0.154808326354425	0.0879434245854479
LINC01311	1.17841852345093	1.71177210079479	0.53863862602112	0.0560224885797306
SLC25A1	30.8422611831149	41.4803031984786	0.427517899996789	0.00290801893811681
HIRA	17.6870831259719	17.1855874246621	-0.041496979225056	0.521727534597044
MRPL40	46.5880492788566	52.4056261611119	0.16976178126656	0.151986534134832
C22orf39	5.62614353372342	8.34710080217191	0.569128834397333	9.17620093733934e-05
UFD1L	38.8536979539119	36.821783719062	-0.0774924003001652	0.0885327726558874
CDC45	46.4320007376622	53.9114246101109	0.21547158587103	0.00444282347957547
GNB1L	5.22833273015816	5.45273464847764	0.0606289930394291	0.66641530972653
C22orf29	5.07539551491483	4.07600693533702	-0.316363746618283	0.0675276452300733
TXNRD2	8.19510476773526	12.1906388325992	0.572939432027255	0.000914140249778863
COMT	26.5460837582879	28.3863740522742	0.0966995359838752	0.134046070833535
ARVCF	1.07969863024477	2.01076510466705	0.897115879635228	0.000302982523876838
TANGO2	5.95242855596025	9.21411642893422	0.630367428203057	0.0102874594505794
DGCR8	14.7116320513475	14.0276257956957	-0.068686451919662	0.455460608398178
TRMT2A	24.8490673636696	22.7973337592616	-0.124326600293776	0.146407296240209
RANBP1	140.878574638039	117.94613651153	-0.256324055768844	0.0116861406970959
ZDHHC8	3.86620882672205	7.73950764081066	1.00132222592019	0.00520551451033009
DGCR6L	24.4619906796557	30.0566372806871	0.297141797415967	0.00154359352345693
TMEM191B	0.900416687093812	1.10556136658372	0.296114408203846	0.150334849692859
PI4KAP1	8.11681904609591	9.26864704274667	0.191444311159098	0.0454906848370608
ZNF74	3.89006038135199	4.12268841157338	0.083792879145615	0.33461591764142
MED15	12.1621765834655	17.0855166617401	0.49037243378547	0.00210763338490699
TMEM191A	6.31767745216357	3.60858586790557	-0.807960697698296	0.00223107355578277
PI4KA	8.98602598935883	12.1169155377095	0.431267355907096	0.0364765662222343
SNAP29	8.32443791615375	9.28963261164791	0.158268680109201	0.0708108568080472
CRKL	17.8249933705386	12.4312594158059	-0.519929076303348	0.0116308670250691
LZTR1	7.8675108297358	14.0253041574585	0.834052893415653	0.00275369668543196
THAP7	29.5075536064089	25.7159115701038	-0.198423020851781	0.0324451914470984
THAP7-AS1	1.14311990106337	2.15501270621817	0.914719640862035	0.0315093733383573
P2RX6P	3.54748523952855	3.81661871932192	0.105498386846357	0.810203303610025
FAM230B	1.39965235931339	1.49520418234617	0.0952739694820269	0.244254092072307
HIC2	2.53554631383846	1.84985457751993	-0.454884765934983	0.12927283741413
PI4KAP2	5.67717128123126	6.99289315496873	0.300717193665335	0.094592118254029
UBE2L3	21.3117845170335	21.5712471593468	0.0174581889677909	0.424795060483225
YDJC	63.7213747791376	58.4703852653051	-0.124071295765857	0.0611330076941162
SDF2L1	132.918966600678	73.6812701839129	-0.851177144498511	0.000681402620218503
MIR130B	3.98948336721551	15.559906148236	1.96355952196301	0.0258922353725176
PPIL2	10.4859196653578	14.2479510578174	0.442301067609781	0.0154675843422461
YPEL1	0.276815090071216	1.32994330364572	2.26437024787525	0.000231223464622854
MAPK1	11.196579335457	14.8814181863444	0.41045397844764	0.0171382352189945
PPM1F	3.10049192337514	5.06739450702478	0.708747018650157	0.02649015062037
TOP3B	7.60493957795451	7.93838585598004	0.0619089025541989	0.444147294629701
VPREB1	5.43198699032939	4.00169629146981	-0.440868346181791	0.0159099356757865
BMS1P20	13.5239880513433	14.04189850373	0.0542173585109246	0.296503767046029
LL22NC03-63E9.3	0.75717484217282	0.90522842252563	0.257655406340922	0.419668230612179
MIR650	2.02675642604872	3.29327963870512	0.700352301846893	0.193165566468531
IGLL5	1.21609795404531	1.25279863422293	0.042895105534296	0.614921409377248
GNAZ	1.62243065357132	2.4934523922272	0.619987842295712	0.00692337525547553
RAB36	7.96639712409123	8.25451764862228	0.0512565142580936	0.603653314374833
BCR	27.4559540507179	30.8971738485133	0.170355837946058	0.159821261592859
GUSBP11	9.67345087977366	13.5824965450089	0.489646130405208	0.0111249276145252
ZNF70	0.909909436016555	1.50606196510595	0.726986264154689	0.0403996138508685
VPREB3	2.61067228200343	2.36040266004066	-0.145388378052539	0.524180051404333
CHCHD10	194.448666410143	182.594099055879	-0.0907491982517045	0.104096672881842
MMP11	0.597920415426104	1.18323808459431	0.984715017661657	0.0576450662335499
SMARCB1	116.472797984185	112.68178849313	-0.0477386877833748	0.0659818743157145
DERL3	50.3273972108011	35.9999353796768	-0.483349670796284	0.00262520554649057
SLC2A11	8.92144615006949	11.9732507271753	0.424465403477489	0.023438237459551
MIF-AS1	5.7303860104351	6.09450277328948	0.088876196663011	0.468456322294159
MIF	2747.27726341667	2774.29456488835	0.0141184572562851	0.687514679773121
DDT	171.771134813302	190.077585657148	0.146100796484522	0.046990403848273
LOC391322	3.71490503764975	12.9853729626911	1.80549021392299	0.00317087753830298
GSTT1	29.5572145101043	56.8302505454262	0.943148760328683	0.000142168657252402
CABIN1	27.6207899062213	39.7107809065471	0.523776152785174	0.0225346414986459
SPECC1L	5.34025041338615	7.57245558387107	0.503853817025705	0.00140307937566378
ADORA2A	0.493283594780099	0.632881046035964	0.35951705338212	0.0923421274866531
GUCD1	71.8552793841104	88.5642806210287	0.301630795365331	0.0455287835722891
SNRPD3	102.39242603988	98.3925777271933	-0.0574876085795535	0.395734125894274
GGT1	89.3693753725691	108.214929391382	0.276047101840124	0.00830025391881245
LRRC75B	0.877948560617102	4.66863064480216	2.41079113613513	5.26570200859801e-05
KIAA1671	1.14280240486809	1.77368825962466	0.634176488998391	0.00593494035481744
LRP5L	2.10176835204784	2.6366293658944	0.327091113746541	0.114867306576002
CRYBB2P1	24.3214850877904	25.2912695921002	0.0564081369269067	0.50431162497596
ADRBK2	1.53359167465851	2.58328163355807	0.752290526741057	0.00468146783122316
MYO18B	0.531215190190405	1.11467802204587	1.06925873720447	0.000244734162915866
ASPHD2	2.91751993642021	4.54806888765716	0.640511591882106	0.00178107510934432
HPS4	15.5358348946925	22.490816136775	0.533736240069548	0.00270870571100862
SRRD	36.509740115441	28.6147177231368	-0.351524024240962	0.00020758976524953
TFIP11	63.0749182592559	46.5295443780039	-0.438919371420676	0.00324208025139684
TPST2	31.9514607958311	37.541669604039	0.232610921515265	0.0203089743282974
CRYBB1	53.2943307629045	25.9147575824775	-1.0402081748254	0.000435602138053335
MIAT	3.14676405919214	5.70970376572228	0.859546885709754	0.00552055171728363
MIATNB	1.64475869722398	2.35755376525224	0.519414731197778	0.0562340628931019
PITPNB	72.3843317937012	65.8775977215402	-0.135889500436086	0.0113229821038655
TTC28-AS1	4.37768591735802	5.02170336467341	0.198008359937804	0.00189099312496741
CHEK2	30.3307283601611	46.0904157942898	0.60368663951712	0.00196203500652376
HSCB	25.5734340336341	26.8286481323122	0.0691284599921837	0.359412442756533
CCDC117	14.7008775979666	28.7692754632073	0.968626605966604	0.000350482739502549
XBP1	697.015852380114	398.522227973868	-0.80653127377611	0.00307499542990714
ZNRF3	9.14687814978062	7.43210449155455	-0.29950864691082	0.0874952657680687
EMID1	1.37226844290751	1.67631782528409	0.288732977148531	0.352964276271475
RHBDD3	62.4602560673011	79.2316109354883	0.343137651406217	0.0101694058181976
EWSR1	274.716386710815	251.356826508852	-0.128206097904282	0.0759084026647462
GAS2L1	1.23522004718002	2.73232089596068	1.14535885778932	0.00538007023808724
AP1B1	130.433993718454	148.969499387155	0.191697063875911	0.0710673436012313
MIR3653	2.76490408439565	2.9194155534539	0.0784501468958741	0.911465188233137
THOC5	39.1707328406752	49.3107243609979	0.332125326034093	0.0022788311130701
NIPSNAP1	53.9559527188445	76.493978935863	0.503564058958099	0.00982756640032964
NF2	18.4819451837979	22.3345530911511	0.273160781758436	0.0310851805033953
ZMAT5	34.3716355450143	51.3691861813635	0.579684715146195	8.75958036750341e-05
UQCR10	227.285804667727	214.359782867711	-0.0844733223901398	0.393805840494797
ASCC2	66.2322204477548	69.5343023156144	0.0701916309044017	0.357089967885327
MTMR3	8.53154785632911	10.4089943840057	0.286951281402899	0.0499655176305669
GATSL3	1.47541493024398	5.50373011152284	1.89928898581534	3.60190177882861e-05
TBC1D10A	9.24346059373899	16.2752920128167	0.816178450330262	0.0107819933277483
SF3A1	82.924407327243	83.7530834215065	0.0143455092450873	0.891924246928615
CCDC157	3.49638145623673	1.76396174185348	-0.98704332090975	0.0310997314241281
RNF215	6.97505267849389	16.8914553342999	1.27601761531095	0.00444871617888359
MTFP1	62.3571058538905	59.2362145615874	-0.0740745211675137	0.285921878554338
PES1	237.831908928198	148.025309348716	-0.684098419763536	2.01131106279074e-05
TCN2	40.2192972051219	42.3851298102534	0.0756703334402539	0.113774426709886
DUSP18	1.44864219970137	2.29527470102832	0.663965519835245	0.0397069993354959
MORC2	21.8455654624976	35.066264853963	0.682743317758423	0.00507833645935108
TUG1	27.0754338023949	42.1141732002637	0.637321390034491	0.00435867886819342
SMTN	15.7613455752221	17.8448596792086	0.179117851386105	0.155040582776561
SELM	6.65088313527098	5.31573220808994	-0.32327749365503	0.0954016591206332
RNF185	23.6826437888638	23.3709015925922	-0.0191167529490245	0.693549607473572
LIMK2	16.369253736685	17.4758123108392	0.0943709647104691	0.131639001220881
PIK3IP1	3.93919677905977	12.3225633385341	1.64532900413808	2.6337814394548e-06
PATZ1	10.5052115940798	13.3089193532829	0.341288212429539	0.0589732286783869
LINC01521	0.923627682001718	3.01550722810749	1.7070173754941	0.000242179428478569
DRG1	123.019385343525	111.655869489568	-0.139826580483077	0.0389742873465724
EIF4ENIF1	16.5264354912479	23.705195383827	0.520427694038355	0.00175941996054147
SFI1	22.5719327693718	38.5311570984656	0.771495553446754	0.00153214021524762
PISD	34.6102219231665	22.0330391962439	-0.651529680772214	0.00585274180236191
PRR14L	10.9309353967825	9.90282097977204	-0.142505398521307	0.381775466929172
DEPDC5	5.83534383188128	9.9529716320318	0.770309666211235	0.00786228000331064
YWHAH	143.826745878972	143.17647894935	-0.00653747692543238	0.655111921692543
RTCB	145.102230982802	119.599551467614	-0.278857722340568	0.0196312778418898
FBXO7	76.3155391427702	105.923719360411	0.472976936976411	0.000105027471699329
LARGE	8.43533670354872	11.5690999292687	0.45575906663201	0.0299923897334451
LINC01399	1.6465147148693	1.21312107976547	-0.440691854490497	0.210482233876198
HMGXB4	22.1587740910708	20.7742907885606	-0.0930788423211942	0.0362425839927395
TOM1	15.2345369865692	20.0324208415652	0.394991122079398	0.00185722486576473
HMOX1	146.76203215797	568.954617625097	1.95483479500072	3.36106522218376e-05
MCM5	466.048502784927	513.021664646999	0.138539643980605	0.0946869915250301
MB	1.05744073990493	0.168354582359185	-2.65100192065046	0.00312690267992999
APOL6	3.25752947195385	7.6943082603312	1.24001339870005	4.90451548500722e-05
RBFOX2	6.03627874066547	11.3265106494631	0.907972146849495	0.000153207609176394
APOL3	1.28658900001863	3.08972824763237	1.26392869444772	5.77285144718126e-05
APOL2	11.1679128794719	42.0167686045575	1.91160562023734	4.77315508794165e-05
APOL1	1.82378108552179	3.31167547901849	0.860628737327502	0.00370558692404537
MYH9	214.430522434201	241.357549274457	0.17066167638686	0.314689976776027
TXN2	166.889081097535	164.364158161347	-0.0219938338178199	0.711742765932219
FOXRED2	17.2929313798563	19.4263351698832	0.167831312772426	0.300849680053369
EIF3D	319.700231643692	274.027808384404	-0.222397483914643	0.000563407823454134
IFT27	10.7758303298251	16.2287018625192	0.59074856277762	0.00626499713062761
PVALB	846.931800743356	812.653431178455	-0.0596055775980252	0.376131106902692
NCF4	102.276167194	168.908005192268	0.72376770294531	0.000789358567141207
CSF2RB	59.9244817465962	85.8199432767923	0.51816742066465	0.0078975220465159
TST	22.1365376291482	25.7465498537521	0.217949529869904	0.00817363642174905
MPST	42.3677885577896	84.21469412091	0.991104155219309	6.47484057456896e-05
KCTD17	10.7450786313861	20.7392224574794	0.948685766206671	0.00132592504105691
C1QTNF6	0.749907325644984	1.86775598072511	1.31652175967352	0.00416161539405489
SSTR3	6.13659074903205	36.8835394848372	2.58746783086102	0.000579849980505993
RAC2	139.426127363871	176.002215494091	0.336092653155941	0.00710918202731155
CYTH4	5.16759608629441	7.57662147412087	0.552061363677505	0.00175642376837676
ELFN2	11.9243136142191	11.3983721921838	-0.0650784173711918	0.714336782625196
MFNG	178.312819050185	139.290418054461	-0.356314406456003	0.00416272129306505
CARD10	5.06877575888212	10.767823664634	1.08701744342499	0.00122635022505722
GGA1	38.9500568659301	53.2626571455896	0.451498968341678	0.0119543210407558
SH3BP1	28.0656258329589	66.1106028407921	1.23607744001656	1.4576528261314e-05
PDXP	113.0478381044	122.381138497251	0.114447822916842	0.0377595260505163
LGALS1	402.018273662437	368.035798764918	-0.127414976565542	0.211860947936026
NOL12	24.9424864854604	27.7076038647981	0.151676660092386	0.0528993174364428
TRIOBP	9.17238884866642	16.1173828964369	0.813248079318175	0.00225584190844001
H1F0	65.866884143182	116.78668482292	0.826250588251787	9.40328449786945e-05
GCAT	55.3624833154923	61.3606787703905	0.148405784660009	0.0256980885277755
ANKRD54	35.3509895818493	35.0239184218749	-0.0134101017343812	0.648552900155403
MIR659	1.75745937437763	2.28888658070527	0.381154635808717	0.434731550761609
EIF3L	265.051876186769	286.465368183356	0.112085984135681	0.0906456712420639
MICALL1	13.1011755538807	22.4938203004769	0.779832437057599	0.00727834544969003
POLR2F	70.552736760655	63.8543619768236	-0.143916870736459	0.0573777391515072
MIR6820	6.17279966702786	3.34435598941183	-0.884196547654012	0.0155408543445492
PICK1	19.0692537504788	24.2143564402656	0.344614273231065	0.016825016608986
PLA2G6	7.25898538922699	19.7303384160075	1.44257588397978	2.96196933248907e-05
MAFF	2.68305099098158	7.70679817405932	1.522257137037	0.00794881988253206
TMEM184B	20.0879589549113	26.2230425442115	0.384504098914953	0.0224101275127514
CSNK1E	7.73388699520687	8.431071169379	0.124522253092555	0.531159343981664
LOC400927	2.51996998917708	3.63511161205816	0.528593108685399	0.00875416861593997
KCNJ4	1.42577614185147	1.56994721196146	0.138968565619179	0.490293925606578
KDELR3	5.86196750699641	4.66161806600364	-0.330554164218775	0.0104624673576236
DDX17	118.695197747127	212.802050077701	0.842250482840865	0.00218989955610889
DMC1	1.38488487786186	4.68533553385095	1.758386314701	0.000180252865065548
FAM227A	0.648500466441718	1.95676021085864	1.59328745596998	0.00269579730758816
CBY1	19.9057760426042	24.0481234732865	0.272737204649394	0.0278839157506808
TOMM22	245.106575197063	211.67786431647	-0.211538775267548	0.000634390743392721
JOSD1	41.0044849219121	54.0489174076643	0.3984840061528	0.00605282661819849
GTPBP1	32.215456656366	41.5545979478434	0.367255072450599	0.0498095022490281
SUN2	54.1127573322669	92.0658255180329	0.766696976643217	0.000489960033519663
DNAL4	7.43252339711658	12.511088786836	0.751283341813436	0.0015405749666376
NPTXR	16.7809869328118	10.8637300426716	-0.62730803184856	0.0573245611047647
CBX6	23.4580174432869	33.7507310911825	0.524837664427143	0.00681633334033951
APOBEC3B	97.6824798024408	75.4339456895782	-0.372885935262746	0.00453651412114577
APOBEC3C	120.028441907009	146.65708557401	0.289070468016356	0.00214459150542748
APOBEC3F	0.851523367139362	1.98321191253567	1.21972081700385	0.000241111931880638
APOBEC3G	11.3400250314838	18.9026889847541	0.737167653483567	0.00132618476327885
CBX7	7.11274000517865	15.7958365032174	1.15106700598214	0.000238534330301479
PDGFB	2.93662012164105	6.04139735938973	1.04072562764505	0.00119147910544739
RPL3	2749.1786913578	2870.42779667419	0.0622650839031392	0.176888884194773
SNORD83B	66.5044065705781	31.1753894888907	-1.09304235206777	0.000762083388028253
SNORD83A	41.5865394809395	20.9905230620045	-0.986378522209428	0.00424784777908861
RNU86	162.793048371702	78.7055549714271	-1.04850172597207	0.00465754629339755
SNORD43	44.3353202035504	15.2814328259071	-1.53667667469883	0.0163237180759921
TAB1	17.0992198817092	25.5793747136725	0.581050491566585	0.0145582526822875
LOC100506472	0.952641720070529	0.984095530304996	0.0468646392650263	0.853232491787576
MGAT3	0.630861871818535	0.721165973124394	0.193007168016977	0.507559380214887
MIEF1	42.091598803861	35.4228260572476	-0.248852994053908	0.079294249192122
ATF4	460.171256310437	350.675902761572	-0.392032574307243	8.00393570669897e-06
RPS19BP1	218.284988386429	188.590146654379	-0.210958617667114	0.0646938892253636
TNRC6B	3.4567514503845	6.57176431628084	0.926863868003795	0.000667127240704881
ADSL	213.005189056401	197.935945518265	-0.105854944471328	0.119722556816926
SGSM3	82.1459274927473	91.4207772173218	0.154333030939343	0.0226252804102876
MKL1	17.3490737669251	17.601889346319	0.0208716505452484	0.844266687862779
SLC25A17	40.82550644356	48.9769398252032	0.262631851674442	0.023617294645622
MIR4766	1.79276969423525	2.54134001007707	0.503399242639161	0.538599755458221
ST13	149.81821725435	208.219327408086	0.474890929193738	1.22546783393022e-05
XPNPEP3	5.74037646458844	5.07692165554692	-0.177191357324707	0.0673426683022682
