DMSO_MM1S	KB528_3_MM1S	LOG2_FOLD_CHANGE	P_VALUE
SLMO2	33.4100010424718	40.7614458747248	0.286925199460521	0.0352836655378794
FAM217B	11.3668392231363	20.3340591201611	0.839067097416848	0.00686167610931732
PPP1R3D	3.46257069698212	7.95883823203259	1.2007143253132	0.00637885651568425
CDH26	0.694226534675796	0.498979105155458	-0.47642710510537	0.215146357533048
MIR646HG	1.00929445110722	1.09681437040378	0.119972251416592	0.583447201862697
TAF4	10.6428500654699	13.9111511285627	0.386357261703927	0.0660796286133281
LSM14B	34.8379801528668	39.3702804762831	0.17644600903669	0.125996671874434
PSMA7	598.983175385441	590.216211645472	-0.0212719320103692	0.634764219681732
SS18L1	6.55484546296951	10.2574398671731	0.646037023670814	0.0084309777754767
MTG2	25.7241463123676	36.5946735064356	0.508510473760425	0.0031109916621274
OSBPL2	12.9212490074203	20.447755990562	0.662196993286882	0.00650387394941083
ADRM1	376.106522038	421.386151435356	0.164001577485657	0.0397242705062819
LAMA5	11.8225643584376	9.9057846618275	-0.255199831194906	0.438434721778107
LAMA5-AS1	3.47219281569154	2.79536900164025	-0.31280832680826	0.293425591928877
RPS21	2487.39699846743	2138.61734521653	-0.217958416227124	0.123654878712346
CABLES2	13.381850745136	23.3969373934837	0.806042038334182	0.0109325954417581
SLCO4A1	85.6598706940875	49.9358325605713	-0.778544074554045	0.00571085087243333
MRGBP	31.8766941021478	27.920711899069	-0.191166290072966	0.0404071059797291
OGFR	63.6125866085332	48.7325595660831	-0.384426251659858	0.00714492238134943
TCFL5	6.38391329008285	5.46122781879382	-0.225215715132134	0.0604298558283028
DIDO1	10.2311769839283	12.8270920854632	0.3262220263305	0.25089023715897
GID8	28.4749054165923	37.5152316555578	0.397785417044423	0.00323781393576995
SLC17A9	3.61620028497062	3.69500617537364	0.0311021911983264	0.851742215721723
YTHDF1	47.3655480815613	64.9658576130848	0.455843639789584	0.0167913251951238
ARFGAP1	39.7209033347235	61.741072119034	0.636332102146382	0.00556365657226512
PPDPF	296.604916024847	367.400675175532	0.308811768025134	0.0302477900563208
HELZ2	4.1948693948441	4.56982444892915	0.1235128510412	0.670212884277847
GMEB2	11.8284753075392	15.3689872652008	0.377757980176257	0.0311907682115878
STMN3	1.73683958478454	1.99236711228117	0.198018989662649	0.443340067060359
RTEL1	1.40326305801507	1.34650218440169	-0.0595689140155331	0.508076372496039
ARFRP1	41.5953077415223	33.1686575128988	-0.326600170021728	0.00370203007624291
ZGPAT	46.0746628186098	41.7344164824602	-0.142736008299126	0.0266996810915631
LIME1	489.895994967661	300.467766343431	-0.705265267810256	0.00683113740772273
SLC2A4RG	59.7032085669339	46.5962844179064	-0.35759354768275	0.000167155557973319
TPD52L2	80.5652244522479	101.155894504606	0.328351243697008	0.0121767801061583
DNAJC5	26.4314958887838	35.0150792147545	0.405718274774532	0.0552366333219076
UCKL1	43.485280229567	44.6917072716811	0.0394800270776317	0.367560992089586
MIR1914	17.4765781618061	15.2458269771333	-0.19700833069413	0.336335412113325
MIR647	11.1517810044498	12.6868956698236	0.186064966948395	0.487579758434594
ZNF512B	18.7187695125611	18.1221527748389	-0.0467312549406198	0.775436502858081
SAMD10	13.1973842576768	7.18562730185078	-0.877065999605417	0.00503376482838569
PRPF6	89.7165464195519	123.121075626059	0.456631749697538	0.0116510825149253
TCEA2	6.99933900935746	5.94323854656387	-0.235969397681323	0.08575135119937
RGS19	25.207180668688	15.9016306579056	-0.664660050491845	0.0030346377091641
MIR6813	1.15025716086298	1.44893565911012	0.333037094657741	0.744640516200541
PCMTD2	14.5231197639386	17.404915811152	0.261143438487207	0.124050556252682
TEKT4P2	29.9301992695342	29.1012058676027	-0.0405229486823129	0.233812227580437
RBM11	3.06844078359235	9.77002115526443	1.67085594425439	0.0738868058701409
HSPA13	42.2868940685742	90.9907381007771	1.10550910191363	0.00727349067060858
NRIP1	1.65165605739412	4.725863082711	1.51666454259239	0.00451550727756136
USP25	10.7409162111061	13.8198656061875	0.363626524111865	0.108264262246987
CXADR	3.09115533740131	5.43690988964745	0.814640762731199	0.00957521294683279
BTG3	76.5359963553641	112.809906817862	0.559683429048308	0.000725756624983749
C21orf91-OT1	0.688578062714741	0.413354633957379	-0.736240158702835	0.173057978212482
C21orf91	18.5990151001049	12.8573718682386	-0.532630449886892	0.100259005998661
CHODL	0.328500118710719	0.338368454959486	0.0427011848502236	0.85983613559745
TMPRSS15	12.2168273021459	4.6380273974329	-1.39728642002708	0.00206943611474016
MIR155HG	0.871598143609907	0.783535596530488	-0.15366430494686	0.410466466332219
LINC00515	0.793998857691468	0.836308702744786	0.0748986441357678	0.889894798429822
MRPL39	42.6713577965283	48.0297059227366	0.170658957619581	0.0823043495600601
ATP5J	164.031265769703	166.932204705844	0.0252914763966427	0.57070957958133
GABPA	13.0647071661923	19.7662197372637	0.597362195684136	0.0485102842594473
APP	157.05627901264	171.522655337087	0.127117523203942	0.414119704587449
N6AMT1	9.45063673335539	9.70693274424152	0.0386039623998874	0.698736815884967
LTN1	9.32484853047254	14.5220291200764	0.639090854874281	0.084028029342648
RWDD2B	14.163963648647	16.4448540377818	0.215411156855069	0.0564610879378891
USP16	62.4976008891585	81.8651041272635	0.389447809019667	0.0207158384208194
CCT8	350.875880467582	328.646484415037	-0.094424226569552	0.0660547797515123
MAP3K7CL	3.64230362965958	2.18552193654132	-0.73687333442133	0.0206404581453794
BACH1	10.7965246218578	18.1775290690412	0.751589115930835	0.0361390782428709
TIAM1	8.5439523147482	10.0450979091883	0.233516125799536	0.323089451248175
SOD1	959.523597823498	936.480313100153	-0.0350696213191509	0.463717880215289
SCAF4	19.6289759127245	28.4589278425223	0.535896404844087	0.0523817316775199
HUNK	4.14884031155236	8.21916134664596	0.986283064967006	0.0236887655095595
MIS18A	56.4430342625641	85.5860976294594	0.600580921872337	0.000321130590739485
URB1	16.5850872503782	19.2473432369984	0.214772718602927	0.460317057333426
URB1-AS1	8.83637328190814	8.1807588211343	-0.111219695717532	0.659030054539003
C21orf59	179.336719100703	172.668834308682	-0.0546632009736932	0.0748237527417362
SYNJ1	4.59346421369427	9.85236400198934	1.10088734100489	0.00871625968242674
PAXBP1-AS1	0.491605788358729	1.12566045416683	1.19519790865958	0.12885997403947
PAXBP1	31.8586945579924	43.1391957551424	0.437312128361588	0.0307251890457173
C21orf62-AS1	1.24934667684578	0.686520266258296	-0.863799646057436	0.0987198389978897
OLIG2	2.73180921739512	1.35141105882596	-1.01539016689623	0.0118513094646487
OLIG1	1.59401482315987	0.910904238875128	-0.807293745262366	0.0668170092343531
IFNAR2	73.7376764915031	42.8379964257054	-0.783510951724483	0.0177089333472209
IL10RB-AS1	2.12251588244457	1.46315345355646	-0.53669426395615	0.216684670632748
IL10RB	74.3510720107525	50.6992532192732	-0.552389046498945	0.000960600235048787
IFNAR1	67.3014803546492	52.823753971999	-0.349451406828525	0.134003044841085
IFNGR2	76.7797027297416	51.9859083881564	-0.562604363786806	0.000914933648530183
TMEM50B	29.9955899884907	53.9644559661078	0.84725907136106	0.0208434025755645
DNAJC28	0.438248008363044	1.47688154669073	1.75273467964019	0.0449507956042982
GART	101.454994329942	79.0060549269363	-0.360804757447621	0.0894690991469652
SON	83.5538013831609	105.911223644198	0.342078110901968	0.178195861110063
DONSON	89.3806698155441	137.528488654587	0.621695738580547	0.00607169079182535
CRYZL1	16.0402534525128	19.2573368507745	0.263711264735119	0.0635353698758725
ITSN1	7.42922776366242	7.94270761953378	0.096418640363303	0.509925818556102
ATP5O	728.440989608304	694.199346917032	-0.0694620975911053	0.294818430973081
MRPS6	90.4971081189171	83.637253100807	-0.113726010622191	0.1676808047618
SLC5A3	2.72533635112481	4.22066749279774	0.631036884160166	0.0682821137943092
SMIM11	62.0785477183346	49.2957697920077	-0.332630956922423	0.0422745212404216
RCAN1	22.4992992599755	29.3426124129262	0.383117252395977	0.0121863996504845
RUNX1	4.37725534241426	1.3468352083215	-1.70045320345821	0.0252463898431341
SETD4	11.4052166193019	17.8771940892252	0.648426468410277	0.0131527732621451
CBR1	57.963587638888	55.719412954425	-0.0569668346847379	0.134067791187624
CBR3-AS1	1.38781889405583	2.14087052114645	0.625378231743935	0.196651344308704
CBR3	27.625617236834	39.7394090406284	0.524563719746778	0.000317278138188279
DOPEY2	2.84216586515133	6.71004739018475	1.23933220472924	0.00789509465958651
MORC3	11.9193428536623	20.6671437377387	0.794034319462821	0.0152990419383907
CHAF1B	62.2279669490002	113.412176642362	0.865940527588278	0.00514989456769162
HLCS	7.02249219847991	9.88467387352103	0.493210251078255	0.0551158390310473
LOC105372795	0.569729203565136	0.849709714458242	0.576693700108206	0.0899594003130014
PIGP	15.4641816726049	18.23353977314	0.237664175069657	0.0360862583781933
TTC3	21.9366941987717	29.6462292311679	0.434502485066402	0.0818619659400796
DSCR3	52.185939270588	70.8402636314339	0.440908434763528	0.0267215792897138
DYRK1A	16.3027248883491	24.4928688343363	0.587248644597418	0.0195770790256158
ETS2	0.888422164363628	1.44526262332302	0.702014382492347	0.0345988087655478
PSMG1	157.551950419798	166.648605614477	0.080981631793094	0.0787102755349021
BRWD1	4.59217871060497	6.25218434354416	0.4451815288815	0.088202678903518
BRWD1-IT2	0.384256108124678	0.555201129518067	0.530942309842257	0.151749076404247
HMGN1	774.54759415514	793.314357731035	0.034538767708091	0.0544953934635234
WRB	31.5058144302719	50.161611644737	0.670965597271039	0.0278637130904521
LCA5L	0.326021889518265	0.994250034155553	1.60863987453004	0.118453631945293
SH3BGR	6.80322954534834	5.65089864003116	-0.267739455540423	0.0386408556858917
PCP4	428.177958560286	457.465678527343	0.0954529773060361	0.128165696660364
MX2	0.860178425852918	1.12758303877864	0.390525829420777	0.189926668443265
MX1	8.07992063507649	18.4575507041914	1.19179809440296	0.000820151267141214
TMPRSS2	1.96106059205325	0.262591014166915	-2.90074465868738	0.000514169122980212
PRDM15	11.2294464855108	5.2550743071184	-1.09550374786301	0.0479555221986894
C2CD2	2.79791259975107	2.32893373162827	-0.264681307650088	0.164948603362421
ZBTB21	13.3634083873314	15.074796871434	0.173850542838423	0.477187380031299
ZNF295-AS1	0.704188288953306	0.592796764162379	-0.248423661994956	0.645693263494951
UMODL1-AS1	2.23096883881178	0.7502802978101	-1.57216878378852	0.00976972444627277
ABCG1	3.96195162011082	2.85984531660517	-0.470274146821002	0.0549361952571346
SLC37A1	6.08219547423592	4.24780460574679	-0.517874778234473	0.0165350177192956
WDR4	39.9181262449433	36.0504738628898	-0.147025779230865	0.277392538698147
NDUFV3	51.5829248153532	69.3206877568105	0.426392390061623	0.0218854235482549
PKNOX1	11.8473233144798	15.6455166495951	0.401188154907525	0.0418096157650081
CBS	9.5594378510018	10.5748181147675	0.145635162240399	0.297445005425568
U2AF1	497.232483749309	603.851509044957	0.280273275775082	0.0473993516334013
TCONS_00029157	7.23951825235162	1.93035609200966	-1.90702669216002	0.0102113034398602
SIK1	17.3380419665809	13.88513174602	-0.320400114269244	0.108047694099142
RRP1B	65.7641550055542	76.6757194094589	0.221468345685509	0.262771722211784
PDXK	100.114693205015	89.1795904587889	-0.166868245544591	0.158754872702048
CSTB	970.317894423981	831.952193562719	-0.221956849601242	0.083604922397463
RRP1	186.897947982749	165.665153672939	-0.173980554101653	0.0235407228498629
AGPAT3	49.9608753578813	40.7153974806507	-0.295224267853647	0.173975260869145
TRAPPC10	29.0810393399829	35.8268809791788	0.300963619412921	0.200267644069796
PWP2	77.7388843135703	84.6825114655968	0.123427653930719	0.302286858019243
C21orf33	197.804648687093	159.71982950894	-0.308532894758895	0.00341141536815333
ICOSLG	45.8059192518856	27.3524802752808	-0.743862382044278	0.0529330216298743
PFKL	227.738930292607	225.9506727967	-0.0113730778238234	0.882812575212178
C21orf2	32.5311637577381	33.3759789231739	0.0369877181758443	0.478786763819029
LRRC3	1.59503205023735	2.41270345038437	0.597065188779787	0.268172997595614
UBE2G2	122.862411747512	138.86181559581	0.176606331371913	0.130952949747556
LINC01424	1.00035382046853	0.818327726829643	-0.289759725050525	0.691663953386438
SUMO3	226.561090302702	232.909744499729	0.0398708870452997	0.175603230979033
PTTG1IP	88.5502176790067	104.849425476409	0.243751197586331	0.0626960098773081
LINC01547	0.555881128168201	1.22897652704348	1.14460905168302	0.129019003048772
FAM207A	130.371476806619	126.931530670125	-0.0385777763740122	0.5139599230486
SSR4P1	0.425948021271362	0.747669700718472	0.811723680945816	0.235153472680379
ADARB1	1.42805877014615	1.06165942251937	-0.427734325393146	0.121273705696401
POFUT2	11.3865201778485	18.2487389415807	0.680469857703378	0.00704147994408326
LOC642852	0.666303171490527	0.802096085412648	0.267596311042017	0.221382097317826
SLC19A1	97.2067572896949	88.1152960908919	-0.141664124815986	0.0982466750762051
PCBP3	2.92931580673516	3.45619061809248	0.238619050984739	0.389191006742885
SPATC1L	29.5027326530461	31.3948502040535	0.0896793402677453	0.270108444480629
LSS	155.083819605637	137.242171314233	-0.176324317077254	0.185166122621754
MCM3AP-AS1	1.54662267748468	0.501729396041293	-1.62413989957558	0.034113544654265
MCM3AP	47.2925784309979	64.5788147450386	0.449447161637426	0.120034021033007
YBEY	14.3115160025288	14.7556662690514	0.0440925616850327	0.521715711109919
C21orf58	14.4877192137758	14.3209194577537	-0.0167063687147835	0.778448513246386
PCNT	27.5519871390464	38.1760423753947	0.470511175123748	0.157325230789294
DIP2A	12.1634548606099	17.2375741451745	0.503003692816716	0.0647115270314203
DIP2A-IT1	0.675656961857726	0.826783402199792	0.291218465787874	0.672664352844543
PRMT2	17.1202704249508	20.2838638845323	0.244627008148542	0.0840786816453946
DUXAP8	9.67927010952011	8.38182184094449	-0.207634404717616	0.412443421578064
CECR7	7.86941737604139	8.3907872209519	0.092549342573832	0.208259877375028
IL17RA	5.8410626318584	9.32916292215508	0.675516783756805	0.0244904513937119
CECR5	56.5249607220629	49.6164981422166	-0.188068168902274	0.00708907251537489
CECR1	38.4019677733875	32.2061646146773	-0.253843376164145	0.16754577814875
CECR2	0.10988134963848	0.0725419689376755	-0.599058727158461	0.242757964195904
ATP6V1E1	170.608171429533	203.777274066078	0.256306418754103	0.0018044131461877
BCL2L13	21.7207429041184	23.6553239825495	0.123091472298898	0.342944241718874
BID	43.724434691915	42.7047284309378	-0.0340439124273774	0.299879461148566
LINC00528	6.68980297682126	7.13774563173178	0.0935047665990627	0.579673990008588
MICAL3	6.21384890655873	6.43038101949653	0.0494170622282429	0.862471879578714
PEX26	19.5984871644019	25.1165577584498	0.357896460508145	0.071863897748097
TUBA8	1.41096275479339	1.69017292592987	0.260490954297714	0.247145378589947
USP18	1.21954737220522	2.97679933596142	1.28741617435706	0.0742460188946569
GGT3P	3.2310885761984	1.37065061650935	-1.23715943068103	0.00175593222157926
DGCR6	4.73441433029868	7.87736836796635	0.734527773335555	0.00502548609175361
DGCR2	28.9272263066961	44.9792428633437	0.636831379625008	0.0293212302176245
DGCR11	2.28972257612186	3.77279496526446	0.720460886885562	0.0300457528258363
DGCR14	12.1880107643501	23.4087722615339	0.941586590947861	2.20400686629552e-05
LINC01311	4.99919160009818	3.05826488550557	-0.708981452862838	0.00494635854193294
SLC25A1	176.17897470916	171.743324478525	-0.0367877387855528	0.204919847918304
CLTCL1	0.345702771741395	0.547272422545902	0.662726989184172	0.0389232867593935
HIRA	68.3863719556165	62.3851949966795	-0.132505158186	0.428558905706644
MRPL40	101.40244839722	111.714113213456	0.139718970638721	0.0270115511733301
C22orf39	18.4161169726373	19.5892376755909	0.0890923534423532	0.120637095169227
UFD1L	101.964501344264	128.664226959691	0.335544021550174	0.0064342774488153
CDC45	64.0096928673895	84.825528446377	0.406208126419415	0.00289174938910784
GNB1L	25.784780154391	24.9570488563163	-0.0470723977378668	0.340388861727188
C22orf29	17.1953911306834	23.2748891617342	0.436752365344083	0.0404218936748951
TXNRD2	16.7745215365096	18.9616360045394	0.17681182822869	0.047086971998332
COMT	20.865300714218	21.5290079553748	0.0451761293431618	0.349341435038399
ARVCF	1.5771353447377	1.41046303426722	-0.161137616997169	0.323201850484963
TANGO2	21.2445105395129	30.6023260213441	0.526551208212708	0.00575773349769568
DGCR8	30.5872142007844	60.013191635137	0.972350941444819	0.00545705419006086
TRMT2A	80.2627102251811	74.8499123210576	-0.10072924600398	0.177376854585625
RANBP1	300.478866648578	316.986715675708	0.0771588544306033	0.188017525781104
ZDHHC8	11.3751706051319	12.9192006308534	0.183628623696753	0.19585844770433
RTN4R	1.47992333419061	4.25020931180652	1.52201145144447	0.00227255787267194
DGCR6L	92.6978445384093	100.897693401857	0.122285495703645	0.136167073991983
TMEM191B	4.09548604610477	3.83055809128448	-0.0964800786868379	0.656797547874511
PI4KAP1	16.3439615001725	19.7582640071837	0.273698484210852	0.120236319923579
ZNF74	6.3037948523833	9.00285594534318	0.514162150088889	0.0122350751475708
SCARF2	0.169262558783597	0.26697173771918	0.65742414127557	0.188204071746008
