DMSO_MM1S	KB528_1_MM1S	LOG2_FOLD_CHANGE	P_VALUE
ATAD5	10.0205134471925	8.79668119649647	-0.187925200655066	0.607976553417394
TEFM	19.3396316806744	13.3144315848623	-0.538569480422423	0.0183992665265197
ADAP2	0.238859924713899	0.176429139156188	-0.437075965475828	0.16402818952643
RNF135	11.3988100099766	9.58811976354365	-0.249563386011973	0.129405608625479
NF1	2.04706924156413	2.05677312691572	0.00682276369765124	0.989872974694264
EVI2B	118.369744445096	90.6748794890863	-0.384525544304282	0.155871429530975
EVI2A	98.470006800818	77.6006351859652	-0.343615896396422	0.03099511875246
RAB11FIP4	5.24872330220514	4.92543098591164	-0.0917165757228875	0.792424654678845
COPRS	100.213831928867	105.027379734065	0.0676838260727086	0.773781846457751
UTP6	75.7993188024725	62.6945751428608	-0.273844268733261	0.109511890679353
SUZ12	58.1715701662849	53.3350539497821	-0.125230203779275	0.702531879246832
LRRC37B	3.84466560537709	3.61984380562368	-0.0869306763180439	0.852211420455346
SH3GL1P1	0.371631942430315	0.272680553715834	-0.446662691517818	0.424103240734284
RHOT1	12.9707191966964	11.0506280131062	-0.231130114867809	0.491739350845757
RHBDL3	2.37344789512737	1.93036510610483	-0.29811063599726	0.366563993439504
C17orf75	9.73367934438481	8.33844835645316	-0.223206301229307	0.0959189134745586
ZNF207	183.773195096808	184.378714071719	0.00474575841250664	0.982999676610643
PSMD11	94.8224008750049	89.3138241379311	-0.0863444268383058	0.661135902912028
CDK5R1	1.73074686349375	2.88043511020007	0.734892023804966	0.159339708907299
MYO1D	36.850426927153	36.57385942576	-0.0108684597314908	0.979937050372144
TMEM98	8.63614116179464	8.73383215729182	0.0162279812618781	0.793335181303661
CCL1	3.13385350666333	1.92824590501628	-0.700648694914898	0.00423036375063191
CCT6B	3.45210498886119	2.9857565591614	-0.2093798003739	0.379704780316261
ZNF830	40.9546196799974	38.6925820343724	-0.0819691910511938	0.43325427074808
LIG3	26.019287433536	21.6668710022087	-0.264090629598249	0.463222390056948
RFFL	2.22542825742695	1.99542521457452	-0.157386782542866	0.801489988144397
RAD51D	15.7046343011448	13.6415276342824	-0.203185136392457	0.602347287959758
NLE1	26.781629950843	27.9263798261249	0.0603847983121851	0.760445049397233
SLFN5	2.21788409566177	1.5575936071496	-0.509865105800633	0.306708700839486
SLFN11	29.9467172516717	23.7030853154146	-0.337323004024102	0.40163909130538
SLFN12	6.10463617582054	4.87544994893994	-0.324369946561558	0.402450699648668
SLFN13	32.3837585805204	27.681676911996	-0.226339098162829	0.566739438337022
PEX12	5.44743688274445	5.06930261404738	-0.103790286756447	0.605703366425055
AP2B1	45.9390231812401	43.968907702922	-0.0632364876127447	0.874204240511629
TAF15	223.200104346845	190.222206124472	-0.230652028537778	0.252815809609907
CCL5	61.0899175099526	77.1518579393391	0.336766607262951	0.169142591278853
RDM1	1.55323162592132	1.34834407993716	-0.204084287321285	0.521777376265811
CCL3	2729.3472623272	3696.90863247173	0.437763424038366	0.202450807796094
CCL4	78.9649353000005	431.362102923555	2.44961536888887	0.0120492877405728
CCL3L1	3.16867880870378	3.283013492512	0.0511392499215081	0.810165237607152
CCL4L2	3.49172931389401	14.5029776398783	2.05433550600669	0.0093713841937621
ZNHIT3	26.3903952387138	29.3621374821028	0.153944038688218	0.181506639558518
MYO19	36.7742134699087	32.8806845778321	-0.161454148992596	0.676262645345339
PIGW	16.6062456984669	20.4981510179529	0.303767832057463	0.222844911291051
GGNBP2	49.4442378565881	51.5433897046179	0.0599850161879424	0.664302260786556
DHRS11	19.5988667209149	20.3728033049638	0.0558742745324824	0.537996972296835
MRM1	17.2446844053564	11.4611797656345	-0.589396169608165	0.00068386019177165
AATF	112.124475322914	102.854507527002	-0.124496213838303	0.346217869847253
ACACA	8.37109595084347	7.8724159472923	-0.0886100649899136	0.86838040392725
TADA2A	14.0683612464945	11.6409913749145	-0.273240359114961	0.282816237724714
DUSP14	29.2978387791483	30.260140686059	0.046624450043197	0.558040568878721
SYNRG	18.3613350185553	13.3633172366755	-0.458392779257444	0.218682710151945
DDX52	14.780555476145	14.4430165074864	-0.0333284003207836	0.892773134235219
YWHAEP7	1.78429283684687	1.32691789086333	-0.427273308663477	0.00905767928121002
LOC440434	30.6466660447187	30.5204543300217	-0.00595369774462453	0.949250299570414
MRPL45	49.1721439701389	43.8412407887998	-0.165552630096894	0.0167477557612426
SOCS7	2.28168026856526	2.50759065953734	0.136205219836851	0.785389899316502
ARHGAP23	10.7845996147861	9.97441666018678	-0.112668241596704	0.808718257168397
C17orf96	22.2663397886736	26.4073711935468	0.246076268104449	0.107196833700429
MLLT6	60.9776265679846	60.4763579531722	-0.011908738175164	0.978088314209671
CISD3	38.1525155881975	35.6408412488629	-0.0982467944473028	0.624088772155647
PCGF2	3.28721656163254	2.79495888650064	-0.234039442854018	0.1839317346941
PSMB3	654.73955345731	632.057622143322	-0.0508650470944388	0.818028611045926
PIP4K2B	24.9117935445923	20.6212858886042	-0.27269459516555	0.481677924569036
CWC25	26.04198298902	29.0416977330097	0.157286485602003	0.0457031831810308
RPL23	2657.86475301141	2649.69607149216	-0.00444080662028142	0.984183025523209
SNORA21	11.0079677998483	16.9565450981234	0.623294095200161	0.171047474668041
LASP1	109.881639351114	94.5442011564195	-0.216889460925597	0.493365948503689
LINC00672	0.845323220385816	0.524369461461735	-0.688919412715083	0.0802254215906996
LOC100131347	0.237824793622096	0.244850819801114	0.0420039002049698	0.762975960794676
CACNB1	19.8175942378755	15.0232422932664	-0.39958563010393	0.19715463257062
RPL19	3266.55064761594	3263.8292783543	-0.00120241278760671	0.994192772298446
FBXL20	1.86112281793501	1.62498926325028	-0.195743077985148	0.307513824198841
MED1	17.4914009845581	19.2339285732942	0.137007619054707	0.800271557831013
CDK12	16.956322110457	17.8339957044558	0.0728066969226779	0.881028671906073
STARD3	56.2218972632473	54.2486755815575	-0.0515442234412374	0.362625479864161
TCAP	0.2433886433441	0.296404815232156	0.284307032445713	0.619531697501928
PGAP3	21.9380494049732	21.5098916526248	-0.028434998178787	0.793896227517027
ERBB2	1.98099330934417	1.61194878208316	-0.297418103111125	0.361766282096198
MIEN1	167.180415568561	162.821471752553	-0.038114887458972	0.869111671601089
GRB7	8.36835798266276	5.36560914133932	-0.641202603619766	0.00289516793465121
IKZF3	24.0570953222736	20.200669039679	-0.25205938522315	0.346452629059588
GSDMB	11.8323455360956	6.92822193995806	-0.772179037233212	0.0198400624177214
ORMDL3	143.838843096067	115.944552607693	-0.31101828251812	0.00406267855767404
PSMD3	295.463602641044	275.616001572025	-0.100320769943408	0.636563894978761
MED24	51.8309539631567	48.8158655264029	-0.0864638363444656	0.784715183335915
SNORD124	2.57344100633874	1.19068157690716	-1.11191106461108	0.350793284542828
THRA	2.57078981653557	2.21252072549085	-0.216520693154787	0.637368118483793
NR1D1	10.2958883793769	7.36718674066086	-0.4828826010046	0.150639400308776
MSL1	51.2048686529636	38.7074727221407	-0.403668876191405	0.179883602323921
CASC3	51.5414828025397	50.9412966430144	-0.0168983608808861	0.954354872918469
RAPGEFL1	0.616707537333264	0.664803231916085	0.108340916845896	0.807277526468637
WIPF2	13.4954850585395	13.73558110605	0.0254411157702384	0.925962915838166
CDC6	75.1214628066312	97.143974776615	0.370899361160533	0.326523295928957
RARA	34.044220102691	21.4350477708022	-0.667438251395457	0.0808882449627491
TOP2A	137.3794420739	103.820561009553	-0.404073941847296	0.100818443427082
SMARCE1	90.6365977177785	87.189789739301	-0.0559345070964433	0.76318560129282
KRT10	41.0398784359727	44.6781871954255	0.122544192521861	0.353290022647335
TMEM99	9.50752923108434	9.02420884434638	-0.0752700135090279	0.342681906620531
EIF1	837.996443787711	1065.15670626647	0.346049669244388	0.00987627650959063
JUP	32.2323286840608	33.2937892223175	0.0467446530509053	0.825059403186335
P3H4	5.74652508650754	5.34177798288644	-0.105369809244409	0.556742970788193
NT5C3B	46.0673177750205	43.80979793486	-0.0724900403712891	0.141408250998918
KLHL11	3.92596115107379	6.70705697721533	0.772633961122798	0.0739734373253658
ACLY	92.874114884658	86.3193380544636	-0.105592754977956	0.816312862574385
TTC25	0.471026395606586	0.420836805936799	-0.162547021837891	0.635068888446604
CNP	40.9180018541744	40.8875734259455	-0.00107325067715679	0.994151297664056
DNAJC7	98.6295620575512	90.726905456301	-0.120489676095233	0.24628077191855
NKIRAS2	31.6097555566481	29.658380826548	-0.0919300414273704	0.518325117549952
DHX58	1.73111340046713	1.55602581527429	-0.153834239194851	0.640697154853416
KAT2A	83.3204360510441	73.9801533500972	-0.171532098669011	0.472713562723701
RAB5C	124.380474065716	122.986170873114	-0.0162639195390331	0.892771826235376
KCNH4	1.75418909977935	1.39800456099037	-0.327435209692073	0.467114451195743
GHDC	49.0183838229037	44.5911828293621	-0.136564448921218	0.363818015989325
STAT5B	10.2902511387243	9.08333089764436	-0.179984850044619	0.559908237489419
STAT5A	0.601037807931847	0.513128234008822	-0.228136336123293	0.364934499486549
STAT3	18.1255556389354	16.6434946659513	-0.123066830940232	0.685422146205452
ATP6V0A1	42.9413081075156	38.9954757469068	-0.139059387950391	0.594688486580808
MIR5010	4.43897474136413	1.05420581113043	-2.07406994965565	0.0744934907154098
NAGLU	52.4382659844796	47.2681909471402	-0.14975032888168	0.181813085335156
HSD17B1	0.363552494502606	0.337247697027522	-0.108355103081453	0.819331636156257
COASY	114.197511486694	102.034500477829	-0.162474166000667	0.379120121371838
MLX	63.2496645951307	53.3967702311497	-0.244305348019626	0.141905433321117
PSMC3IP	57.1301983087748	50.1970152816374	-0.186651953804993	0.183240751917379
FAM134C	48.3917734093186	39.2102898876502	-0.303529502551081	0.177583325112607
TUBG1	139.948809965582	119.671236094965	-0.225822788152127	0.266251846146436
TUBG2	23.9408008330104	18.7605900361274	-0.351766209511237	0.120285664075072
PLEKHH3	66.3850882258154	52.8859776176279	-0.32797396049463	0.00787481422819619
CCR10	120.730925660918	114.461654851185	-0.0769309047678349	0.666576848326722
CNTNAP1	8.38394981512394	6.41436119099116	-0.386324487332694	0.456849331884089
EZH1	22.8028580853963	17.8229425666982	-0.3554791161632	0.363311581911342
VPS25	149.163764944104	147.458704081296	-0.0165861335676383	0.814232808162025
COA3	128.272440879245	118.337379728644	-0.116305387237199	0.534774093111189
BECN1	67.7954133365716	69.0550397645073	0.0265590369972253	0.842609289663572
PSME3	123.835268196885	122.390625193326	-0.0169291960624077	0.943055578302998
AOC2	1.39676912156807	1.18833951452385	-0.233146490517013	0.575710222176538
AOC3	2.06013488180171	1.67759256838461	-0.296346421560999	0.378529025365124
RUNDC1	13.6469121351293	14.4133276674814	0.078828903447852	0.640490062203638
RPL27	3132.24012623118	3261.75336243362	0.058452878871382	0.829404690880758
IFI35	62.7537669565672	61.1578429068869	-0.0371645407290453	0.659080266102154
VAT1	15.9436809297799	15.9011758994102	-0.00385128645875042	0.987656430502741
BRCA1	18.2202392443806	15.2039218769816	-0.261098385586428	0.518289500873232
NBR2	7.92702866557795	6.38378078640538	-0.312369081959952	0.141011504789582
LOC101929767	8.08780560805335	9.16682906090395	0.18067444877228	0.323954869177065
NBR1	31.7112465880985	27.9957973125643	-0.179784323570994	0.613584483697527
TMEM106A	2.06514190829584	1.86655891281796	-0.145859877210795	0.479959075108013
DHX8	25.7119614158726	27.3223331058431	0.0876410141773904	0.854015144308758
DUSP3	9.86421596909355	9.87328226018949	0.00132538521056347	0.996130515047109
MPP2	2.79598500382532	2.27983518181545	-0.294427092782266	0.318351964277391
FAM215A	1.03994433694536	0.786462369657844	-0.40305666723359	0.393758279236513
NAGS	0.229859622435169	0.364625939267828	0.665664135633788	0.196407486260474
TMEM101	51.7750040781539	46.9257269470148	-0.141876667431516	0.3777514330105
LSM12	23.2533804920915	25.1468213038078	0.112935581748421	0.683322161706388
G6PC3	109.712035183719	109.371717439434	-0.00448207693201834	0.926572779573948
HDAC5	43.3869749235399	38.7704546238115	-0.162304348137114	0.512287810230975
C17orf53	15.8115791845111	13.6946226117988	-0.207371954670925	0.440135931263732
ASB16	5.77235475894107	4.62160254378761	-0.320766774227912	0.548191033244017
ASB16-AS1	30.5856071186924	25.0821211263602	-0.286193555520375	0.325823812123495
TMUB2	36.4661298063186	35.2789141615713	-0.0477509355308497	0.804444635595821
ATXN7L3	51.1944439516982	42.5962017716936	-0.265262451805343	0.342505931185458
UBTF	78.2835195746355	71.1391641817834	-0.138064595835518	0.563021080495056
RUNDC3A	0.0885281590129668	0.0845474171419485	-0.0663757381498053	0.824181022052873
SLC25A39	342.329092305882	326.793601026057	-0.0670041685306353	0.17434192133963
GRN	136.40550194879	133.192131714362	-0.0343929788425788	0.671999381840362
FAM171A2	0.717019901191638	0.696811413167341	-0.0412449078706368	0.895326737557528
GPATCH8	14.5352736502302	14.5313472650296	-0.000389765051017726	0.999270548530235
CCDC43	32.8135994059012	34.9131261957504	0.089475689295413	0.447770010695773
DBF4B	11.7902872806688	9.77438875866008	-0.270520479845243	0.348561467062887
GJC1	3.89967721937777	3.44026258216617	-0.18083603088433	0.455473815980082
EFTUD2	76.4941170075427	73.3394974023943	-0.0607584183494754	0.845215422475593
CCDC103	0.464753708672296	1.49836051863497	1.68884650778222	0.00271171973943547
KIF18B	44.1388448356293	34.6841939686474	-0.347770515163719	0.354744062436539
DCAKD	22.2420832177113	18.6122345374968	-0.257040646687657	0.1273912072096
NMT1	76.0120427545969	75.5621189040711	-0.00856484782451385	0.94272434769311
PLCD3	2.21565252218095	2.40563744418459	0.118687585815204	0.742188502755167
ACBD4	13.2025354963672	10.7716299588057	-0.293578445801078	0.104107519475963
HEXIM1	18.2341963420956	46.7752204266195	1.35909783671023	0.0313313925240348
HEXIM2	9.66766498205915	8.95424137939073	-0.110596270129174	0.103521173462781
FMNL1	122.254659745989	105.462373058998	-0.213161089697979	0.567635415730277
MAP3K14-AS1	1.2527177288398	1.00050840348741	-0.324328088292225	0.479419286010749
MAP3K14	20.5740770144135	18.1911411537853	-0.177591662568829	0.654384732980718
ARHGAP27	21.9676552499434	17.6156827761582	-0.318520495652165	0.323188297249225
PLEKHM1	8.18798837186027	8.09741726746768	-0.0160472306618967	0.957804479674895
LRRC37A4P	3.36360977046707	3.06662312465199	-0.133359464665976	0.723759830748664
MGC57346	3.03525542260496	2.44937807481481	-0.309402448254268	0.0394274264573635
CRHR1-IT1	0.68805442313048	0.618756139058106	-0.153151748467986	0.558671926962183
KANSL1	6.52834220264033	6.6513066209279	0.0269210972866412	0.954335308796137
KANSL1-AS1	1.61324978468856	1.66907613917732	0.0490799354924351	0.828270352374655
LRRC37A2	0.48576693533504	0.43388487987083	-0.162951981858613	0.748489156816741
NSF	12.0250711671952	10.3187976735282	-0.220770551728139	0.350812249551244
GOSR2	20.2834103330872	20.0679286123081	-0.0154085278566701	0.955840944683728
CDC27	23.2229888805386	18.4771321182835	-0.329812814253172	0.347068683849278
MRPL45P2	2.79454775327521	3.15054561870079	0.172986871472304	0.29333568894671
NPEPPS	46.9435909622902	39.2294717684721	-0.25899029600641	0.314250105661824
KPNB1	183.394464868213	154.625554812418	-0.246171325047925	0.528713799065611
OSBPL7	15.6508226047539	15.4176758007591	-0.021653190166818	0.951464768137001
MRPL10	49.8969895898332	54.8512312566567	0.136571228670293	0.122883417668599
LRRC46	1.85827994168867	1.73170683178447	-0.101773143156478	0.556860888434455
SCRN2	37.8343645011479	34.5354155571253	-0.131620629185677	0.0116057242879482
SP2	22.3105872510431	23.5739000499144	0.0794619686471014	0.827401294291729
PNPO	28.0130578657143	24.2345647687781	-0.209033301337733	0.23184899601489
PRR15L	2.2097494142494	0.737873497431878	-1.582437373208	0.00406268755613193
CDK5RAP3	125.055649922179	112.950711372954	-0.146876881918239	0.10596063770799
COPZ2	0.57525910131497	0.723737669867537	0.331254960625935	0.594276450011236
NFE2L1	92.3015329203303	79.1805658566847	-0.221208230488254	0.599289698447404
CBX1	56.8552663217114	46.3479673759015	-0.294787917751094	0.198977455757937
SNX11	30.2461454890539	33.0383801875838	0.127391655941789	0.111823126370388
SKAP1	12.446338589079	10.9374062877705	-0.18645074290172	0.18633339115335
HOXB3	2.83128549336062	1.94615069841343	-0.540833802857711	0.0315296379256857
HOXB4	9.55210290613088	7.69146088988659	-0.312560734244087	0.104807769601678
HOXB6	0.151395907018749	0.214628987792256	0.503518736995881	0.307757504940785
HOXB7	8.12868549277246	8.08108784335568	-0.00847255402122942	0.974510171306062
CALCOCO2	33.681821344682	30.0244329388263	-0.1658331557548	0.372710512964224
ATP5G1	379.771434380764	368.882107515126	-0.0419715796799194	0.868353900915521
UBE2Z	49.0519917028814	45.6916832827633	-0.10238012425299	0.610708421489956
SNF8	134.305805332798	131.646131437943	-0.0288565393499203	0.860248709702233
ZNF652	7.32230351265911	5.7878339472173	-0.339274043631728	0.193991631465782
PHB	234.180821492633	233.287697271009	-0.00551270257352156	0.962821755183459
SPOP	45.6344490132605	38.3790871603402	-0.249802914783211	0.0614864654098413
SLC35B1	98.1717954111162	108.435333394184	0.143454426665019	0.0129460420378604
FAM117A	64.7919682223038	52.7815026173997	-0.295782561226265	0.129633678540134
