DMSO_0	KB528_1	KB528_3	KB528_6	KB528_24
USF2	163.38233735454	140.212972039946	127.77937705003	184.578256759567	246.671499685519
CD22	56.7465035472136	48.7419294920698	14.0689616650233	6.76261216006393	6.39975521592288
FFAR1	5.94513036073576	5.15361258574957	1.40118785512333	0.636553627779238	0.211950725797942
FFAR2	6.57834275415862	3.04046003164867	0.232265831485311	0.102492976042244	0.425276704883636
DMKN	0.504009075120493	0.511576792178187	0.300908648703358	0.273904059533672	1.48522763382955
LOC100506469	4.53749150060142	4.33304140931732	6.51980379713648	12.4054875932362	20.8827965761101
TMEM147	51.117395775838	64.2316536192467	111.713920686881	129.327867293074	144.538052161155
HAUS5	16.8042350742984	19.0852710590907	35.8639212400573	48.7379518619278	44.6620833775499
RBM42	68.9340624396346	105.53962360761	166.890165405899	151.450525846799	125.336192931103
ETV2	1.15501684283829	1.22313612284161	1.06593413550253	1.31459336247627	1.92485060336752
COX6B1	308.817737848204	304.816997268166	414.985203840334	471.142561816409	523.700242564642
UPK1A	0.0711070865279158	0.282326226738152	0.452860726295991	0.566039469054154	0.894134297931145
ZBTB32	11.7665560820784	15.5009357138816	3.4895282770867	1.49119398238527	1.21455366815215
KMT2B	31.2485450104751	49.5058736680667	85.3178736319047	84.9844044275498	63.9650370556188
IGFLR1	76.3318153596443	51.3543206836395	31.8062358731269	34.0350783484865	78.822326594195
U2AF1L4	71.4652223923096	78.02428389659	75.6481915585439	90.5520742485818	72.6907658382435
PSENEN	36.100066084498	40.701537039719	81.8423117519924	101.120287691008	92.3808471563938
LIN37	17.9887863174896	55.0232865761548	94.4663073563028	77.87030919968	58.8941909591731
C19orf55	7.16249546217317	10.0982138632439	18.2537133813598	22.726125287937	21.6826147300837
ARHGAP33	10.2552817505821	9.05283401027411	18.3975993174948	32.8497748121849	26.8194611117214
NFKBID	200.599205807772	131.401961356247	70.2959888713459	72.6318464389545	47.4782384604903
HCST	353.94686445058	282.542636970862	128.796331886184	83.8741352462293	73.7993233634984
TYROBP	599.055793100797	489.966940611141	326.36338945648	246.134263342537	1126.18304646259
LRFN3	2.13708376689208	1.91133200464666	11.8956493232425	12.6087503727086	12.5887894977805
SDHAF1	18.3201831614161	45.6617772888039	51.2223481680708	50.6267991415972	52.9505456759116
SYNE4	2.35336804959256	1.60681593749636	1.79053344645198	3.22435475282937	5.81441619141857
ALKBH6	52.5160209294769	63.1139648622329	108.328775026903	136.568696660529	130.178990229378
LOC101927572	1.40531622158086	1.22815697691073	4.65695118021095	6.15269843933944	5.34898439283164
CLIP3	0.522700107786767	0.477257563649931	1.52616920495357	1.78114934034239	1.86902486586298
THAP8	1.4208827531976	1.74441090584328	5.52818769243453	6.78418590769796	8.74378287024535
WDR62	3.79740874331589	4.0146628558571	10.2487258037392	10.6791110200894	4.09902637712153
POLR2I	33.1877881195704	66.5998825822948	93.7841749845445	77.2681298294756	70.6628399920236
TBCB	82.5107755395977	96.0200930129555	137.127680013257	155.065155004707	174.07550561141
CAPNS1	220.997851474843	167.43758163624	136.863570957718	170.5240576546	273.350977802541
ZNF565	5.12612663934574	8.96363940018629	8.87767660360393	8.63785333575134	7.57048161790067
ZNF146	26.786545695462	56.3165856974806	73.3241885254862	66.9574950151569	68.2947570636916
LINC00665	0.950361815554558	0.718104832233571	1.54833041181592	1.80549459898204	1.39345281967149
ZFP14	1.39685848570801	2.04533401182232	7.11912637892381	10.505403475594	12.2283588191581
ZFP82	3.36117635042239	7.95049703786208	10.7065769638018	10.2589623297524	10.7015708174329
ZNF566	1.90924987539727	3.53265160918868	8.89613843848435	9.40382497529811	10.1784079892866
LOC728752	1.25132390547031	1.37449340598813	2.54543366570746	2.74607730023399	4.35901127837739
ZNF260	3.48865149222539	7.5485944585475	11.0112255678643	10.7006131886011	10.7872562361077
ZNF529	8.80517841405001	10.4943106437374	10.2922385473412	12.1199081319451	13.9621890402594
LOC101927599	2.42790851045804	3.34559584462366	2.73098683773307	3.27535400396813	5.10411939795806
ZNF382	1.44644552411837	2.0534335745782	4.80343904268187	6.74646298377952	8.10000705590263
ZNF461	4.77275086210725	9.34079286500721	12.97753278342	12.9789072032298	12.1007835080778
LOC101927621	3.85544797771941	4.78951018385788	4.16389403575567	5.40450615363003	6.40355765959482
ZNF567	5.61632144893824	11.4990322662849	12.1984414167677	11.3894839524236	10.3881925620214
ZNF850	1.09157501848478	2.18306105164212	2.47662332341507	1.95258371878944	1.52248589232953
ZNF790-AS1	2.7704400918077	3.24383354703535	8.48607730391376	8.64639939934282	7.01689698249514
ZNF790	0.887584368232739	2.02025514803959	3.97548050303711	3.84708743787604	3.87305504686029
ZNF345	3.07389559941458	5.42516534969363	7.26644658774402	8.61904375905061	11.2240979174979
ZNF829	2.12818830892864	3.76412893955922	4.5102385008387	4.34127673694326	4.08529325840665
ZNF568	2.09368840806853	3.78600687578099	7.30400803773858	6.69399008424786	6.49573998346315
ZNF420	3.21077996625121	7.57854159503991	12.125373306606	11.3324363967688	10.0505036515807
ZNF585A	1.18101667621224	2.61761398592224	5.88270727908807	6.28862901506835	6.76101987632325
ZNF585B	1.28857208416037	2.48141536820009	10.4204263493557	10.5820623219253	11.5073734344991
ZNF383	8.31430621376485	19.9633631034961	22.6244628992862	22.5364362305189	18.7729763185547
HKR1	19.5316294790707	24.3648344555345	47.3415547974544	61.656312800949	55.4109067653953
ZNF527	4.73096493180659	6.4259920370038	9.89585369041844	8.14979438654238	6.36848176012066
ZNF569	6.65976416690374	9.28095500065096	12.8297024928645	10.3498203918199	8.68577490369078
ZNF570	12.5766951166941	11.6556926065096	7.97416674505148	7.12804851852225	4.82980174653911
LOC101927720	0.420915403647981	0.535121616520268	0.646893587236424	0.741165147366454	1.25495821920338
ZNF793	0.771092778525005	0.815944276696839	3.68498666124959	4.76106985722163	4.66598030712157
ZNF540	4.65773817057882	6.25938697397916	14.391152678754	20.6573992017299	24.4572698266131
ZNF571	34.8741270337492	11.5981581685729	8.09330919726567	8.15763465945968	6.53938947742393
ZFP30	19.7812948643789	13.9985961913432	9.48086723473535	9.60309325975614	10.1635591379585
ZNF781	1.99131529782507	1.92491126839222	3.38593577822343	5.32426496151013	6.34839112871278
ZNF607	3.38284537132662	2.73038735649366	5.1559280040153	5.817232501193	6.86468612034474
ZNF573	1.33456581737028	1.33001802967449	2.64042372733247	3.19002938912586	4.07193412936633
SIPA1L3	10.5742253946782	7.66049284874159	10.7170639413198	14.9411720255391	14.8030001783835
PPP1R14A	4.0718953621788	2.74473937697836	1.11657095995097	0.834700282386131	0.799635410179934
SPINT2	46.7811890254761	41.4630378126374	58.0859286389872	67.5507470086443	106.777556205292
YIF1B	18.7808877331549	19.5922855615169	30.7882393844041	32.0528608293166	44.4182428593311
C19orf33	5.95848704418901	5.77648930473038	6.13694094091901	7.41362317780815	5.43065567060547
KCNK6	8.19410653417478	12.1485075333962	19.345339715966	19.5917971590384	26.9116223251715
CATSPERG	3.60601503414374	4.16423678851793	4.42343426505534	5.84472000283376	7.88887571096734
PSMD8	107.070404722223	149.795447184773	174.464220324358	170.788989468409	158.424420263938
GGN	0.532564735134734	0.607917907140334	0.879512192621324	0.778459757103747	0.553778003336244
FAM98C	26.3899490756836	31.4602011617154	67.9890549098583	83.689660078282	82.9819547819399
RASGRP4	12.0368286238812	8.51294326688379	5.92756691120893	8.16640114507979	24.0628533127292
RYR1	0.398538091882516	0.286839659494807	0.218293261435615	0.245450794148142	0.6619156965799
MAP4K1	113.155533577336	95.4229218864488	68.5556173942555	95.6873284586438	123.219984923472
EIF3K	517.878896882706	486.572454014905	524.830589549995	502.537456824027	523.068177845227
ACTN4	113.224602274719	152.574316909947	172.593292052781	165.820627360139	131.321127175962
CAPN12	3.43436295681963	2.8413920816161	2.58998940848686	2.17085056465515	4.46698242925119
LGALS4	1.72911873065342	2.98194525094906	6.20311331668762	9.88063535240839	7.58204267609105
ECH1	97.4355561858185	85.1873689119008	176.249319053674	215.410584017104	271.898933463505
HNRNPL	324.514940878134	323.302737436272	291.217986216512	335.743229132838	307.173257740634
RINL	16.0713306790351	11.7337850809327	22.5382058575018	32.7083296082489	41.658881377984
SIRT2	119.202577274179	168.325251762199	167.636265780324	128.461942862257	97.2127022476601
NFKBIB	82.5088530885573	101.389910761626	104.44252443443	91.2921356498703	56.2974694443724
CCER2	1.28507183617126	1.22935351087336	1.48555919195247	2.07765302284138	3.73811823270314
SARS2	9.79035927933153	9.46915393428859	16.8611486093593	19.2022493219898	24.8518873311635
MRPS12	20.4945093196232	39.8667883104639	49.1769147879458	40.8874067321142	48.8732883808558
PAK4	7.42312500295806	17.5179118981013	30.0153800488108	28.2932900062794	20.5583923975753
LRFN1	3.42016962689179	2.78465698055602	3.02629261915391	4.52483931731447	7.13238493086609
GMFG	537.611735049666	382.394637135838	231.497849726524	280.10096114774	427.278160149368
SAMD4B	39.1331734268243	46.3306570404615	39.6726116224256	59.3204478329011	37.0404231692155
PAF1	161.906468790296	147.36910117594	145.686945229775	143.109897211139	97.0807560039232
MED29	84.6057297059799	51.7680477871875	38.4657813543022	38.0568899376277	44.5612131105194
ZFP36	3775.77175269077	873.905986117816	536.687699010999	380.697232052398	165.418584372115
PLEKHG2	66.9474939697183	76.1822760067158	21.9484575455545	14.6360902548034	12.8998508458421
RPS16	5810.37272920999	5886.79482827397	5727.86184868826	5453.05502805897	5567.42247300039
SUPT5H	187.06323815462	218.786639517602	196.940955010219	184.134062232416	142.813232460576
TIMM50	25.7857810103788	44.1208094179692	46.2058779923725	37.7823296572726	37.4127466129971
EID2B	4.4607907271709	8.52286657891625	9.82739722782406	10.5572188067223	10.9990394615378
EID2	37.9937944281963	48.7212183194191	52.3822189555949	55.4950292934994	54.1554509781452
DYRK1B	27.8022842411268	48.4585555410554	56.0330406700642	49.5815981802988	26.9522580689676
MIR6719	10.0127495532063	17.6371776491939	12.2739321566502	12.2275111338496	6.71588795692275
FBL	402.260176211612	387.01279510763	411.507943973687	368.860000300258	382.325684947707
FCGBP	2.79974723820052	1.60863808218134	1.24374038694464	1.62309281219509	1.39388584079755
PSMC4	92.5913580434771	136.546859665647	159.710434000001	152.089668036227	103.228047572865
ZNF546	0.987065653793358	1.05161161941208	3.56256016436059	4.5211963933631	7.06158479991738
ZNF780B	1.95691965009287	3.4477209898422	15.5900953420714	16.9178592915287	21.640503414177
ZNF780A	1.87766866554965	3.03529754937658	7.33772395404568	8.88829208784519	12.5450998516005
MAP3K10	20.1277045116863	13.2810091508157	35.7036467145243	55.8219566656809	46.775076763973
CNTD2	0.776282630578028	1.09449316217046	0.661684468453679	0.694068258494654	0.696540628907449
AKT2	65.8620879669835	61.5148177681856	64.145163737662	82.4842786881495	83.6573777295686
MIR641	8.8075601917382	3.1789436087376	1.0851738841215	4.59098592564081	4.68757328244779
C19orf47	6.91454553533821	16.7556713973898	25.6132003272609	22.4972167530477	18.7792768826943
PLD3	68.1142387956898	53.163633268586	80.0860233196549	114.11410411936	189.230481854229
PRX	1.92438829669156	1.78757048574733	4.17470486544346	6.32266868447686	7.48847663395571
SERTAD1	245.330439372481	304.627507146238	177.110292868102	104.540080675748	57.0340162748131
SERTAD3	24.5681887735391	20.1474585492339	30.8065419084727	42.038109888102	39.0753319530953
BLVRB	68.1709155632248	51.4333957450073	27.9858821201235	23.1628282299224	76.0889312345574
SPTBN4	1.06595911346108	1.53322100440787	1.26262800775511	0.657064472572773	0.392049381341678
SHKBP1	130.751319442136	147.357956541832	230.631619794031	263.945741702088	212.37116831103
LTBP4	51.1391388490908	52.6288089075969	28.7666756346033	20.2116032466063	29.1154783152499
NUMBL	6.48045265906925	6.58404588146453	6.80215535901068	10.6200565242944	17.8085576782086
ADCK4	17.6121161961029	15.9421872523774	26.9955281068953	41.7113216379833	47.3208662044356
ITPKC	9.91338862123148	14.7372013784422	18.8291417495545	19.5821368205097	17.2920122422412
C19orf54	4.66348719961429	5.6849288160381	8.02735984086256	12.3439336468577	13.3818477447576
SNRPA	81.2249406299681	84.0765287576997	79.7545070769502	93.0102147258649	113.832614731905
CYP2S1	10.276928184283	7.09301019747856	1.48284986832774	0.682311474666528	9.76806564260759
AXL	3.20058338003696	2.58478457721219	0.738979056888547	0.352846814868002	0.333793092200624
HNRNPUL1	179.799725304332	199.366060565959	130.597529611172	162.423752639211	164.093800173928
CCDC97	31.1085617649472	30.3388110583221	43.4298807099951	50.8513779585369	51.2210375377006
TGFB1	1070.82937592654	1328.70941557143	740.410149621799	272.254453162399	206.680038328472
B9D2	21.7903926192281	17.3982465548111	13.6280890443367	20.0473692379669	19.9211471169949
TMEM91	23.0924934906204	18.7794883671892	14.3336032718959	28.3032560359843	58.1602093658158
EXOSC5	12.995400096549	18.2316833418583	28.7727643445975	22.4370248735107	34.9102487716877
BCKDHA	21.314776181456	37.5599425077734	42.4470426184206	45.4679002488083	51.6258929745077
B3GNT8	1.56818254631785	1.32990821868992	1.51336692309707	2.01062693942513	3.09558151469856
ATP5SL	25.0420716410504	40.3918357766894	48.1464249997583	48.3326677744365	53.9062882932047
LOC101927931	7.87745281897448	4.69795839777632	4.72504373417933	7.48160173334159	10.0004486184744
CEACAM21	13.4872386986937	7.99072973461384	6.43829385613336	10.892795406148	17.6194753511621
CEACAM4	5.8956673864411	3.04731802258703	0.641928273224494	0.333913939750151	2.06647878041525
RPS19	3170.57399281806	3380.88099649279	3583.55631401283	3505.69966366495	3496.60527695564
MIR6797	8.31768481715894	10.6201836951922	7.4740187410331	2.66594746644729	6.54714650610955
CD79A	177.038729374886	160.022078931501	78.6831079950308	29.464058929667	54.6225862938371
ARHGEF1	767.52868849878	640.862014748518	373.100465207791	399.767034517936	459.318541112369
RABAC1	151.05979296205	153.751200592184	192.944218884986	227.382746836477	284.408964691419
ATP1A3	6.41324856725041	6.15174889876343	8.32253917377907	10.8934798540974	7.01309893999962
ZNF574	22.6095885954011	42.3933627962683	32.7376352301775	29.1141825787783	23.6687965765226
POU2F2	44.7157591850148	35.1992919102729	13.9930048047793	12.979286628033	24.0470715655791
LOC100505622	2.97732698152908	1.41563106473656	0.904399231493308	1.18470172228601	2.77166828686748
DEDD2	165.521141057045	103.688298204784	87.9466503692059	99.659012538102	79.4447425656204
ZNF526	4.07190628146742	9.98450523427933	10.7803602150747	10.9927943372202	13.5905259073116
GSK3A	56.1607588272778	102.236671082149	147.545145292117	145.760988675769	114.784165815014
ERF	122.174439856284	64.3253003186324	36.897114431128	30.654154975393	24.5834800343508
CIC	51.2803135738861	47.9577883364879	50.4495007493218	62.3992866819256	53.152786578245
PAFAH1B3	13.8907903618449	10.2871017780146	21.4687535070314	27.6762818929817	28.0125281327458
PRR19	0.261547629516887	0.599936076087187	0.734581749595888	1.06203308193148	0.80067202952924
MEGF8	3.81877107603599	2.74930707324235	6.76101514090951	10.5102359213537	11.3701107425988
CNFN	2.28163898219954	2.94919614127663	1.71906617579131	2.43540766665314	3.22434683280433
LIPE-AS1	1.3093195489583	1.15632362036639	1.12032827906576	1.62492534307353	2.46292618519665
LIPE	2.72355640719149	3.18335969625175	8.17738032199392	10.4165101953003	9.26612261808935
CEACAM1	1.18252820093261	0.95738547361544	0.23307282962982	0.148034623973555	0.309111201428608
LYPD3	143.424219732861	46.9486855965222	6.78750603962948	3.92622141902732	3.62585519516862
PHLDB3	117.700182434761	166.797627794211	32.4714362754417	27.2325644133604	22.7157822205725
ETHE1	48.6210107962645	43.8375714476604	43.223849856183	41.1641269931434	55.776753085601
ZNF575	3.45877025238002	2.71127248617818	4.41700733000362	7.35904159828452	8.5283357519521
XRCC1	27.4921366531598	31.9975586955713	57.7559752377279	66.2251791891099	54.4313049671868
PINLYP	1.38037426539034	1.98331310847848	1.50569135991839	1.74362558914644	1.77186791533212
IRGQ	12.2061148362282	6.9989911587187	8.40065197520801	10.5980582944376	8.40647643252441
ZNF576	4.00386168514795	12.3369230469578	12.6440398673799	12.2917045954139	12.5674481781373
ZNF428	40.1455603728963	28.987159803193	38.2962259588749	49.6803891806791	66.9406819396753
SRRM5	0.733425891785275	0.867498749825165	0.970511712563969	1.09948405953318	1.03375670401761
CADM4	1.04077240982057	0.966350945297645	2.29722738312209	1.91477987383839	2.54457226947999
PLAUR	419.984214659084	106.116045412576	201.774659528408	135.618418119701	30.1808230829757
