DMSO_0	KB528_1	KB528_3	KB528_6	KB528_24
SLC20A1	164.910489703817	169.45839531803	81.4157937052119	61.8388936312863	57.6689997952615
CKAP2L	0.367969640934612	0.229928750087822	0.201334560600392	0.239300792692739	0.133469156115018
IL1A	4.4040421887867	0.754278907483176	0.572153420452387	1.0413184956412	1.6759327130915
IL1B	590.807935097625	62.0026775283986	41.878179837573	15.932241812935	41.9470359803241
IL37	0.0949720496205357	0.0777453017294067	0.0300768449812811	0	0.228273953841856
IL36G	0.118880172527683	0.0449718504549892	0	0	0.0143695978038175
IL36A	0.833385795070249	0.456568897480381	0.105678809619763	0	0.146374985857019
IL36B	0	0	0	0	0
IL36RN	0	0	0	0	0.00627383457305174
IL1F10	0	0	0	0	0
IL1RN	66.9380464913712	44.212289902719	7.74836399394024	3.32941297427565	8.35061453624581
PSD4	54.7750210053997	43.3468229324008	23.592516122903	29.9879995300207	57.6127852337515
PAX8	0.658658355456829	0.595018817303237	0.644222413074423	0.788923041916564	1.95034932525023
PAX8-AS1	7.27886981624323	7.4055224448073	12.8372424005358	18.5417198719373	22.8607028342112
CBWD2	11.3947302453875	10.4626087149596	21.0850492162841	21.6321668086069	18.0247616400534
FOXD4L1	0.101422048766736	0.35397201534845	0.489231707407232	0.531845886595825	0.383035952251017
FAM138B	0.0496989213478051	0.048235294470307	0	0.0343459314647052	0
WASH2P	31.4377467391659	36.4536783313323	63.5351883993664	76.9071906273233	70.450188741845
DDX11L2	3.33789738254573	3.58685560799312	4.65297036684636	9.32250489741598	12.3567974342955
RPL23AP7	2.97217991451374	4.01274853641194	6.64193522178283	7.88079821492747	7.69164194162244
RABL2A	6.74919265261001	6.20874379726194	18.8343022587545	28.7457531744394	26.6983208851947
SLC35F5	7.27260434582741	9.01767908217908	15.748782890995	12.9990724492292	9.56235325971423
MIR4782	0.78123276019454	0.264514472306278	0.427329761096491	0.46759144887395	0.440910190841184
LOC101060091	3.69889823410325	2.65384583278472	4.69122504683039	5.00531622613412	4.85804655237273
ACTR3	55.6745939803616	51.610930534912	80.493585516617	89.6856152337914	99.730316318584
LOC100499194	0	0	0	0	0.00751984133774904
LINC01191	0.349357980223716	1.17650062798269	1.24837683258444	0.941513695584179	0.560180290385752
DPP10	0.0132516462749148	0.0219145556253807	0.0218690330641286	0.00891115900475443	0.020207879311163
DPP10-AS1	0	0.0746655928102012	0	0.0313872470800052	0
DDX18	96.904274512438	88.0535784035415	96.543229790972	89.9858852531138	84.1480646250422
CCDC93	34.4231386318428	60.0682981102387	52.0512013333655	52.8116943394622	35.1641728028333
INSIG2	11.7324521989386	16.9363768167848	22.1066962601418	26.1292281837607	26.7423531625852
LOC101927709	0	0	0	0	0
EN1	0	0	0	0	0
MARCO	6.97714204052184	6.20943239236331	2.51109498122852	0.577812659157533	0.0511898538779385
C1QL2	0	0	0	0	0
STEAP3	0.815908248636536	1.14951312078791	1.05036706131398	0.505635788746185	0.665127813849088
C2orf76	5.11369795904594	4.78683604548982	9.28976050177137	12.8090317456196	17.0996131518132
DBI	64.019543123882	77.902654475194	85.0422435378903	78.5715019424977	87.0392035797618
TMEM37	0.024425222060699	0.0423869952061472	0.0202837108057125	0.0135819148597533	0
SCTR	0	0.0277620502471609	0.0119908717081204	0.0125686727199143	0
PCDP1	0	0.0343885695592725	0.00539725869546324	0.00612159346295218	0.018693544129481
TMEM177	2.49918646149237	7.78602963481404	7.37730268550058	6.81396865841816	6.44869811003991
PTPN4	13.828067383018	10.8967831399403	7.90184617267915	8.60763100827552	10.1060711176419
EPB41L5	1.25895512812986	1.56489390355316	3.02750919458184	3.11308024258778	3.09555127050779
TMEM185B	7.18414819654621	11.3770062580254	12.4055066707636	13.1503296258782	14.8349992409975
RALB	22.6526321368353	19.2603466048535	21.5029275732031	28.9976032843836	40.5488606796675
INHBB	0.327417700457399	0.136254469002369	0.0446866345726464	0.0373727223412088	0.0130145252111573
LINC01101	0	0	0	0	0
GLI2	0.015184928810448	0.0201306997900158	0.00379139682330148	0.0054571907905218	0.0094916320851928
TFCP2L1	3.13867863633166	3.77251955377331	1.03437957023352	0.32461848294042	0.36086796335118
CLASP1	17.2534433305921	13.3918607452654	25.3094985470075	28.0208640955381	24.0273280454864
RNU4ATAC	15.1239566143579	22.6235526733436	8.65624321167333	5.72809126526181	2.89509046052025
NIFK-AS1	2.42521313434632	3.15111731308106	5.67893414537107	5.88695175020926	8.62644489748263
NIFK	40.4432455284043	70.3232626251911	67.9909920366997	51.6989624877181	48.1524635378744
TSN	28.727956973793	54.2784262977296	64.2321083917997	54.9023272846925	53.1371031765773
CNTNAP5	0	0.0304275489866655	0.00333333333333333	0.00426361934655821	0.00333333333333333
GYPC	68.8518499413651	52.2280770648909	19.0161286847095	14.9666003612996	26.4374037994759
BIN1	118.64855298014	114.319583401536	61.7862414625199	50.9071058111608	71.8032781611236
CYP27C1	0.0195767102321964	0.0609679246035614	0.0257683524227517	0.0129750275083209	0.00375090942136988
ERCC3	38.8282329421957	53.5756953094856	95.7023494319933	107.001110603407	86.3461981713196
MAP3K2	55.3318187959224	55.7310715793664	22.3434110778293	26.2091913524054	26.1619911658871
PROC	1.65603344504625	1.67964798525962	0.330395998663724	0.548248955667814	2.51602338392356
MIR4783	0	0.617197775616761	1.08996904118474	0.473303689696547	1.01672010369114
IWS1	32.0830048593353	50.3891917961984	69.9295964394698	67.9403990691061	55.3663098560445
MYO7B	1.89499808766579	2.19825209587691	0.956548759045413	0.172450805104792	0.0379347724052218
LIMS2	2.60639789460112	3.62176869403454	2.65752406606902	2.52390080196484	3.03064287887995
GPR17	0.0838516610291464	0.0525807709742259	0.00640621048942068	0	0.00801953140656728
SFT2D3	23.28424729551	16.602201087089	13.7092343871623	14.52869833994	21.5845965784877
WDR33	14.7363863404118	21.828941007518	25.9161921893924	28.6497554991085	29.076012176359
POLR2D	29.7802528168303	38.0526568927114	32.3866996620135	25.0981550815612	22.0205752336299
AMMECR1L	20.6079247734898	37.9046366994462	38.8076562748078	35.1470658912022	23.2300697630491
SAP130	15.5878401539337	13.1075354000748	26.6472258863034	28.9203154898568	23.5837330492953
UGGT1	11.5533995745108	14.9048499503498	31.8340148956114	30.0166244634727	26.9666172208625
HS6ST1	29.7125829657829	37.172546016189	38.3992126201198	26.1095807956529	15.6368099632591
LOC101927881	0	0	0	0	0
LOC389033	0	0	0	0	0
LOC101927924	0.00859160750967457	0.0340945888770518	0.00356741244049593	0	0
RAB6C-AS1	0.0718947446960153	0.0907876072010136	0.0632182343994115	0.115379713884197	0.125939285813165
RAB6C	0.0267828076804675	0.0599331464304636	0.0329142519921574	0.0183117243219371	0.077125786208267
FAR2P1	0	0	0.00333333333333333	0.00428944546365129	0.00388439669299689
POTEF	0.01703781786853	0.0398264459566334	0.00767799910629667	0.00425867240731405	0
MED15P9	0	0.0148517391693316	0	0	0
CCDC74B	0.482574463936412	0.852178709394345	1.70824369748993	3.03051388726063	0.913894020466182
SMPD4	44.5575923079942	83.7661115012968	65.2994141687081	55.8507003002038	41.4764581534633
MZT2B	195.458598027184	192.61792053423	209.852333929891	217.449852640696	246.69602325175
TUBA3E	0	0.0151670624836695	0	0	0
CCDC115	37.3724704177477	71.1887624059226	92.7229935044334	89.1521593198669	82.6459445562421
IMP4	105.836777179289	183.668866850011	152.183189100282	118.746722464783	108.540676616851
PTPN18	59.453041708797	49.6401257570722	52.5818519257732	61.0449062306219	94.6836050512568
FAR2P2	0.242734309023656	0.156793849573484	0.177002468089336	0.330924382114102	0.910717926150936
CYP4F62P	0.0329397276236168	0.00968377952937437	0.0070934121329264	0	0
POTEI	0.0118760563138149	0.0209452279311951	0	0	0
CFC1B	0	0	0	0	0
LOC646743	0	0	0	0	0
TISP43	0	0	0	0	0
CFC1	0	0	0	0	0
POTEJ	0.00542525271815993	0.00831643008108741	0.00522102839933429	0	0.0107250598957082
CYP4F30P	0.0170457580173386	0.0289686806799657	0.00971959053975253	0	0
GPR148	0	0	0	0	0
AMER3	0.00333333333333333	0.00841919721214811	0	0.0125783773292317	0.0134992089732648
ARHGEF4	1.04505532572651	0.732902861585005	1.2159814188725	2.4358846064519	3.09091448240948
FAM168B	51.7998623419257	49.3877729699364	48.243526916905	45.8963671484099	50.9800702239076
PLEKHB2	92.4634744907345	122.693104638347	81.7187637324283	67.3319554241026	60.0453057251807
POTEE	0.0111441598200566	0.0237671000369681	0.00635446486159984	0	0
LOC440910	0	0	0.0125700742518134	0.0106209673551012	0.0119854871337943
WTH3DI	0.0217034572080744	0.0333016303554253	0.0464140353755083	0.0657978831229502	0.0543690880012884
LINC01120	0	0.00892076640776544	0	0	0
LOC401010	0.00753572597227491	0.00996815705037434	0.0216029833647938	0	0.0255379913144836
RNU6-81P	0	0	0	0	0
TUBA3D	0	0	0	0.0253569562493412	0
MZT2A	106.931854327154	102.300401469471	118.760468684017	122.84337079485	129.325737647289
MIR4784	7.07113289853851	12.219048776037	9.10657505472689	9.74982494066128	12.5040825571458
LOC150776	63.0810663497684	113.00400839312	91.914402790891	77.5288322536685	46.7761579841292
CCDC74A	0.919288355590868	2.298664110003	4.32279255995112	8.02306883480731	2.04717688325472
POTEKP	0	0	0.0137756119682919	0	0
LINC01087	0	0.0369477840771017	0.00806875456826062	0.0277951445783633	0.0307393580539515
C2orf27A	0.69216781022051	0.888972129083782	2.04647902498272	1.95325574352591	1.88612645899557
C2orf27B	0	0	0	0	0
ANKRD30BL	2.02215996688479	2.24643848274008	2.31469805590156	1.39115058095957	0.876171064611703
MIR663B	0.309192228824523	0	0	0.168743054587465	0
GPR39	0.0209088630889079	0	0.00774879798791331	0	0
LYPD1	0	0	0	0	0
NCKAP5	0.0555479275934667	0.0409296486850342	0.00450600739126112	0	0.00333333333333333
MIR7853	0	0	0	0	0
LOC101928161	0	0	0	0	0
MIR3679	2.03713473781181	2.37426076801591	1.51679021281408	1.24465122488124	0.772970203183274
MGAT5	24.6665381675661	14.3434584272116	20.0284925200869	11.4241925885274	14.7767983151588
TMEM163	0.707294875939754	1.56111609150532	3.82713035278261	2.09999638122577	0.340706842588143
ACMSD	0	0.0436047062011575	0.00684372402584739	0.0147758897844168	0.0139327620305814
CCNT2-AS1	1.96268704781122	1.80007352878549	1.97477721728097	3.02509182251549	6.65873644298549
CCNT2	35.1773311492482	48.4157056059256	56.1926202209205	51.1459215173056	40.0623413257683
MAP3K19	0	0.0053363665124174	0.0138971963245203	0	0.00401485278481104
RAB3GAP1	17.7030614734775	25.8117888780057	29.9446678069121	32.8575376012472	32.4862917038429
ZRANB3	0.755122937427181	0.469025433544314	0.419079550063926	1.05717030779821	1.19740676544919
R3HDM1	10.6784071299587	6.36495595087593	16.9164444775983	21.8299414257735	18.4940995590398
MIR128-1	0.468063755678167	0.569689664020755	1.68665606935189	1.19180156509177	0.214305007794121
UBXN4	99.2966760380085	136.442674273599	224.142614635735	234.047883654219	155.705999917325
LCT	0.0146680819195049	0.0500965868188145	0.099724025298227	0.1101918542623	0.0700487833993368
LOC100507600	0.0823542637615351	0.140857921881221	0.0344645893033488	0	0
MCM6	27.433231531713	27.117612993605	30.5394677399065	36.6650733582343	35.3814833407643
DARS	41.3227035436346	37.1400110220694	30.5718726319785	51.6917253062285	76.8028525145415
LOC101928243	1.67949876679427	1.13766195850265	2.22173719861099	3.24952483740932	3.32261539589225
CXCR4	2317.09559323075	498.929092161078	380.289994533605	336.368209534613	312.171449936475
THSD7B	0	0	0.00333333333333333	0.00392004967808448	0.00333333333333333
LOC101928273	0	0.0418953749050322	0	0	0
HNMT	3.30679639336114	2.87593060507382	2.15994675202081	1.44230422997478	8.91682228132739
SPOPL	11.4819384804727	10.3811421841751	12.6587970038846	13.6547187403208	12.4829598622416
NXPH2	0	0	0	0	0
YY1P2	0	0	0	0	0
LRP1B	0.0136849268413721	0.0216663957628028	0.01	0.00780247911532378	0.01
KYNU	18.1571256751805	36.7717662465295	34.7183439674449	79.3316446867042	21.2024098103681
ARHGAP15	103.323198033802	88.3287107945224	35.8009965042899	27.4844374511168	67.5619654896691
LOC101928386	0	0.025930486561107	0	0	0
GTDC1	6.48416702144779	4.76664691894752	5.29787659683844	5.07071635675945	8.84730809349521
ZEB2	42.5303115376105	50.5340056396697	26.8886355353218	31.1574038471381	22.8122268387246
ZEB2-AS1	27.3301551013846	18.7900764695144	6.61749488419026	4.1773174770738	5.42611225584602
LOC101928455	1.75671874821003	0.568176103725336	0.191070464172198	0.154210004762095	0.140091099031808
TEX41	0.00430477952532378	0	0.0171809064842697	0	0.00435494402960058
PABPC1P2	0	0	0.00423226768225835	0	0
ACVR2A	6.68638430389036	9.00151770410153	9.58565269256415	10.9211843264189	10.25155136216
ORC4	5.5286858399815	7.28282048560578	12.9726890709537	13.0256019448154	13.2456137296176
MBD5	4.81121032007082	2.83334267334682	1.06721620019374	2.91213137821668	4.26228916436158
EPC2	30.2076652748073	30.416885051579	24.8902700284783	25.395083750402	28.0342624310985
KIF5C	3.96501636634843	5.69589825466408	8.89750274567127	8.3216181541691	6.57230098579952
LYPD6B	0.23956243679026	0.151225593746448	0.0163152988537366	0.0560352971282707	0.0222434603797487
LYPD6	0	0.0126522476210415	0	0	0.00812185774775875
MMADHC	84.7096845866388	92.7375786647662	107.516396947541	108.44590109491	90.1825430160372
LOC101929231	0.256498519204148	0.148479085697829	0.223599530602214	0.213978152988995	0.109645245259803
RND3	0.0566412121216806	0.101758007398534	0.0348468079937967	0.101365388612082	0.0795047535130606
LOC101929260	0	0.0431217426831067	0.0167380166767927	0	0.00824476349907768
LOC101929282	0	0	0	0	0
RBM43	2.32284335520345	2.00056019980103	4.59706076088885	6.4188592023939	8.8295461573272
NMI	29.7567812613777	37.5819120399107	69.5263905495604	85.4272038564976	83.6967523944226
LOC101929319	0	0.0538979953147757	0.00886567681682872	0	0
TNFAIP6	10.6650336463717	4.26472745006578	3.25675258264378	3.07287131432341	0.163719210443612
MIR4773-2	0	0	0	0	0
MIR4773-1	0	0	0	0	0
RIF1	14.958342197293	22.6961238758912	25.2609580295071	18.9578965574205	16.1227730860083
NEB	0.265920694525615	0.30539416597685	0.144195256164095	0.0940466395798478	0.213528597251616
ARL5A	15.7270312338928	15.9161021347476	24.9886323795571	25.8486662782093	26.9922205311252
CACNB4	0.13258461793176	0.0719646569708851	0.0594709518146822	0.172736382009241	0.238076837988572
STAM2	4.28036160820542	8.07840975752713	11.6572537567119	13.6662320732694	14.9378037583715
FMNL2	1.69038045158381	1.17848510132849	4.26700091619401	3.96180353117726	2.29975174863151
PRPF40A	44.0291979912337	60.1721190672578	67.0590118916267	62.3853599466765	54.1077453886196
ARL6IP6	10.2688317616796	9.94898551114485	14.2305760541178	13.987309715161	18.5453679572768
RPRM	0.0400978264947718	0.0803680580302327	0.0290776853579512	0	0.0238926045399292
GALNT13	0.0109044325988672	0	0.00937475637874947	0	0.0110395985835108
LOC100144595	0.0261101057877873	0.0434612478574793	0.0177197871110575	0.0335554047870467	0.0458241494574871
KCNJ3	0	0	0.00340834003316363	0	0.0114613681481892
AC093375.1	0.16565537004274	0.144664152355334	0.086263493133534	0.100497123349318	0.180708722135224
NR4A2	1200.74183890228	229.76457139942	82.3070014103189	53.6826116890099	8.44583493034574
GPD2	5.23574997879781	6.60866914175464	4.68842968972199	7.86301360642252	9.55501594615999
GALNT5	0.00658022191255178	0	0	0	0
ERMN	22.2793408360615	51.1013743392168	18.5651862102228	13.1836987468544	6.96927710178787
CYTIP	358.153125728217	158.649476444152	198.412140905118	320.385944174221	163.720851728346
ACVR1C	0.905595661284106	1.05482750416863	0.637111818481352	1.2525048883724	2.08898555092296
ACVR1	10.0483705297598	7.95773273062909	18.6913112484949	24.538480883205	15.0177010832782
UPP2	0	0.0196239696008431	0.0267410337248848	0.0146860463389218	0.0242451672652211
CCDC148-AS1	0	0.0262850859272905	0	0	0
CCDC148	0.0190578038041387	0.0721607475652645	0.0768072277787511	0.199806085223465	0.183755259545261
PKP4	4.61805627233493	3.75813305399334	11.280566295961	16.0668347068767	13.441954395733
DAPL1	0	0	0.0402566466370229	0	0
TANC1	0.37034017531554	0.383321697997541	0.890144908679627	0.699844780566655	0.468512867558472
MIR6888	0	0	0	0	0
WDSUB1	5.28612940390834	6.90977517757293	13.8142322823376	17.2888282305271	18.6165126517302
BAZ2B	9.66397568972562	6.24063409662678	9.73427303787859	22.2143691756716	14.0212036613592
LOC643072	0.652364367394055	0.719795274780897	1.63589083553628	2.03223035509687	2.82161672028171
MARCH7	48.5900172508529	59.5221847540704	86.1121241638762	82.7189997047321	71.7565185478478
LY75-CD302	0	0	0.00333333333333333	0.00847128385881911	0
CD302	0.0599821805420449	0.049739211224022	0.0412087868267863	0.027910583752494	0.0893488307971763
LY75	3.16808412849534	2.14781927783236	3.82128004709827	6.61516483883457	9.95966785263543
PLA2R1	0	0.0082347609535348	0	0.0149060760514523	0.00666666666666667
ITGB6	0.00817919986793142	0.0116291620975991	0.00333333333333333	0	0
LOC100505984	0.0816667290313177	0.25002528504805	0.495124242436325	0.501460756866445	0.256109926873518
RBMS1	52.5701855012946	62.9748950444565	36.1615050917837	49.4670371020732	51.3827703061694
MIR4785	15.5165288210132	18.8011456332758	9.27428452049265	11.2576603042725	6.37173904202474
TANK	89.1847622477115	65.0466272731453	51.1122073294062	72.6825455557476	57.5991409789612
LOC101929512	0	0.212747523542412	0.105972174760323	0.22402523681996	0.224603388577285
LOC100996579	2.82890300249154	2.57407823694143	1.7749398865455	2.17285645819181	2.94556729920183
PSMD14	24.6864540045413	37.7494094500658	44.4279249795083	42.1787999025178	38.1410860169073
TBR1	0.0232072612305178	0.0865585312105089	0.0626789528791504	0.0301605986631371	0.0120083850169162
AHCTF1P1	0.101373675975327	0.112531725118999	0.101570560307089	0.064985563184397	0.0544558161270683
SLC4A10	2.03565154102021	1.15487900863219	0.34435238127042	0.378850781566861	0.73642172768601
DPP4	16.6724732281709	11.0495450087709	3.60101335405711	6.85686927198772	15.9300016692149
LOC101929532	0	0	0.00606698837743643	0.00512624541507661	0
GCG	0	0	0	0	0.0134590050527255
FAP	0.0255255608864466	0.120322808217452	0.0472689043560952	0.056310694001429	0.0664279205126192
