KB528_1Hr_RPMI8226	KB528_3Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
ZNF653	5.94817151630962	7.43983689023357	0.322824743978281	0.083759507557147
ECSIT	58.44561483279	62.6561453160694	0.10036123245902	0.0769647463050322
ELOF1	115.644436887234	138.75336645608	0.262826908446995	0.00389679525460505
ACP5	8.1051268938386	8.1044237780811	-0.000125158511507759	0.99827572274396
ZNF627	1.75433536365864	2.62371398006996	0.580685891695987	0.00365059850603864
ZNF823	1.40460174478411	2.72934938489572	0.958395953903264	0.00379415194516825
ZNF441	1.89811619384198	2.85612833595675	0.589492496078565	0.0116341435053002
ZNF440	2.47429889067503	3.41385870802941	0.464383563980808	0.0448641718458705
ZNF700	12.1600851176594	9.99283873583692	-0.283186849473645	0.0076831508771481
ZNF763	0.481963287019137	0.553393560388795	0.199382600942417	0.404735904244213
ZNF844	0.940949497299005	0.779695445155568	-0.271206586028371	0.319558454311722
ZNF788	0.837736968254939	0.458782454473218	-0.868687120747911	0.101444974346151
ZNF136	4.66041758894762	6.00964217529278	0.366819861928264	0.0100675536936905
ZNF44	3.4544950270155	4.28003774734636	0.309148685386795	0.0843666159483629
ZNF799	2.23821279545936	3.23705840298457	0.532336189499677	0.0215712771324405
ZNF443	1.97232683454956	3.47337506246014	0.816439563705779	0.00106591512970843
ZNF709	1.20860725937627	0.960579797372676	-0.331368140900963	0.124314236469072
ZNF564	2.6932913346607	4.00782533767381	0.573449341466638	0.00524411621822553
ZNF490	1.61535059521162	2.07103210883528	0.358502599959008	0.0149700461578902
ZNF791	8.69121131041411	9.08057600748034	0.0632265526171949	0.409611236798552
MAN2B1	32.9196499083063	29.8984040105841	-0.138880518355259	0.0972152965212442
WDR83	18.8778032718214	19.6988071575673	0.0614173770124768	0.467954293639051
WDR83OS	276.102622331915	273.698192358034	-0.0126186837910903	0.821826135007112
DHPS	94.9636702325907	86.807424856836	-0.129557249226296	0.00108531360180898
FBXW9	42.5371353904718	51.9532872848489	0.288492156797805	0.013876842998237
TNPO2	78.615441795668	73.0211896667372	-0.106497543780869	0.420919537932329
C19orf43	328.918977321324	373.522002414297	0.183460979497662	0.236751971372495
ASNA1	177.056117303249	185.178385739284	0.0647090253727017	0.115533248760014
HOOK2	23.3573743586815	16.8589822191071	-0.470360664526956	0.0377241757847111
JUNB	133.785081108099	96.8294122739805	-0.466400001577817	0.00109667460684273
PRDX2	522.04269492874	479.566506474228	-0.122436898872742	0.0125173036689996
RNASEH2A	142.444931051846	142.98500439919	0.00545956799205322	0.876733073734843
MAST1	2.26590174263864	1.3437041562263	-0.753869767801825	0.0069622411034529
DNASE2	21.8852799862072	20.33444714487	-0.106035073822464	0.0870440774065492
KLF1	0.769871354817497	0.975891693867407	0.342103651697335	0.182692292913264
GCDH	70.6988019159724	73.9235859222877	0.0643489745441225	0.191956712041337
SYCE2	1.07599688155138	0.852809428195395	-0.335378603742723	0.306191715718771
FARSA	248.108596033026	273.473163620499	0.140427545810869	0.152155391911114
CALR	1548.60330503033	1628.79767023248	0.0728397766842209	0.326704378690178
RAD23A	225.424369843811	199.291279721624	-0.177764904330756	0.0827973417887647
GADD45GIP1	387.107041524867	418.51812453358	0.112557551457131	0.316638763501644
NFIX	8.7692176131776	3.97878961986628	-1.14011851366029	0.00241391462827876
LYL1	7.9995547065318	3.3103971152614	-1.2729154018091	0.0013948597716724
TRMT1	122.085316381093	124.623698953454	0.0296887503655117	0.638351272211588
NACC1	42.6812429221578	37.8971909782915	-0.171511272868673	0.249126562104931
STX10	87.9201567445818	81.0510111220403	-0.117363774669037	0.15094089507959
IER2	123.480773785634	67.0248165172329	-0.881519158766945	0.00045397364566777
CCDC130	36.2115066450338	41.9628385798907	0.212664068456859	0.0815440131069059
MRI1	36.4586369332694	37.7058791581421	0.0485288634086146	0.558305667551906
C19orf53	249.247791853626	248.772325743682	-0.00275471926975933	0.933866512835925
ZSWIM4	6.26091544663546	2.30430993278827	-1.44203884356641	0.00863649879611544
LOC284454	21.1953178872229	7.83875354240663	-1.43504943253407	0.000714361116447192
NANOS3	3.09214312006984	2.36136920000826	-0.388983471522166	0.0793097536604901
C19orf57	0.40150748934798	0.295585940603468	-0.441849248635302	0.138753384186211
CC2D1A	25.419577949203	22.7351035308454	-0.161018503109257	0.217646876289158
DCAF15	38.6879939635269	44.4333905964928	0.199758309258896	0.0805448040351804
RFX1	8.58887027196028	7.41163832007209	-0.212675899337869	0.269359487704577
IL27RA	8.50058621558243	5.72711625771486	-0.569753445725389	0.0072386703937642
LOC113230	14.2971394506552	8.70946672010245	-0.715070233156577	0.0378857386027106
SAMD1	121.970524259336	95.3262670963371	-0.355586836368424	0.0226665008596938
PRKACA	45.0696610908986	39.0118375811028	-0.208244646030996	0.143832666215752
ASF1B	135.101959867218	155.426969537425	0.202188257130608	0.01578473868404
LOC100507373	0.52477474206066	0.600954570445533	0.195557650326874	0.188173204570541
ADGRL1	30.461509815875	19.9298459720459	-0.612056890016159	0.0148860332937943
ADGRE5	80.6619697591266	59.2155804758748	-0.445911816938864	0.00803608221162538
DDX39A	335.219107815485	337.851669757126	0.011285598935516	0.586580630516037
PKN1	143.566104801078	128.717636855417	-0.157505431902422	0.0253598410889572
GIPC1	38.9437599713671	36.4211701050679	-0.0966149085789346	0.261127018079367
DNAJB1	134.731003615326	109.930139398687	-0.293494892388845	0.000601260745897601
TECR	509.053709212052	474.732290725208	-0.100703696620342	0.0540526298653445
NDUFB7	431.68441894519	432.656537127841	0.00324517926116798	0.957564756768922
ZNF333	0.807609907305973	0.983771407824906	0.284664516459677	0.0555322545556471
ADGRE2	10.1700606970576	7.11100558644772	-0.516202794753698	0.00120928995690557
ILVBL	40.3354352836693	37.4386426516705	-0.107519694433795	0.0948628038919419
BRD4	30.7124623471041	27.2433972054563	-0.172917567677801	0.22307106547947
AKAP8	45.3318697708671	55.1952497918064	0.284018443015569	0.0221714113412894
AKAP8L	62.8417892897254	74.809313380891	0.251493630556251	0.0795273223998711
WIZ	39.0844653905767	42.2337228792314	0.111800121234738	0.449731389090993
RASAL3	38.8109793681898	28.1702490301135	-0.462292521537883	0.00180383513589593
UCA1	0.218961694765184	0.175823377690952	-0.316551600600442	0.619922429028321
CYP4F11	17.9255528618378	10.6936027201258	-0.74526963033655	0.000796046443463386
TPM4	131.075717808652	102.167244712497	-0.359467710738041	0.00772894875310316
RAB8A	123.233189090751	108.41936806327	-0.184768351031716	0.00535519788301365
HSH2D	52.9934153629877	35.0958497817691	-0.594512673948263	4.68271756574627e-05
FAM32A	101.064133966862	102.85169201111	0.0252944289674207	0.538440214641847
AP1M1	76.7862725780272	76.4894937717021	-0.00558681724302632	0.921388954125732
KLF2	48.0622108429264	8.88285586460505	-2.43580752638647	0.000775116650961101
EPS15L1	21.4736485338322	18.357253112713	-0.226217139472549	0.0371556105586196
C19orf44	4.43944636982553	4.81187695229005	0.116219977291982	0.264395463256455
CHERP	76.7799111255157	78.6969848769575	0.0355794724827033	0.784784159926676
SLC35E1	44.2698270062192	44.4298086120544	0.00520419093133836	0.946604541088009
MED26	21.9066470945908	19.2353304854344	-0.187610073586482	0.163171000122759
SMIM7	34.5457916836665	37.2046055874976	0.106971250366935	0.286071511275462
TMEM38A	6.32614182482263	5.0208597935517	-0.333391461166878	0.0302291675777495
SIN3B	16.9501413653862	18.0753439115967	0.0927257913685995	0.575116188076525
HAUS8	38.4822551037248	41.5760210388492	0.111558349022034	0.0152698623956163
MYO9B	27.0708683955878	22.4495579006115	-0.270054133696865	0.141116843294629
USE1	87.7287316825861	111.172387306322	0.341677183506805	0.00811613668237095
OCEL1	29.7794802402021	27.2863009092793	-0.126141746204837	0.00217619628726404
NR2F6	47.6768209694851	34.8176977145197	-0.453467232540066	6.82655864964606e-05
BABAM1	151.390030495789	143.68268932978	-0.0753839439204649	0.0565596394563711
ANKLE1	14.486579986705	10.694237040011	-0.437883481664573	0.0197019574530039
ABHD8	14.123126379856	9.20085764154315	-0.618219236782067	0.00019820430879235
MRPL34	131.379257578961	121.257684446513	-0.11566134013796	0.0584822014738524
DDA1	25.3190622307942	26.7632093526852	0.0800271583010331	0.152346617893263
ANO8	10.5938542322763	6.36486176199491	-0.735026477123206	0.0131673090112335
GTPBP3	56.4603125462634	63.4942358366075	0.169388511305106	0.192414292530773
BST2	1038.6067542218	959.357877382858	-0.114508511144934	0.0791285097147887
MVB12A	49.2176966476439	44.723704761559	-0.138137441153688	0.119815962368181
BISPR	5.38686042344283	3.56922368558242	-0.593834365766488	0.0444526492650695
SLC27A1	1.4338599509928	0.958029274734138	-0.581762472434708	0.0670490414492293
PGLS	56.8349096029532	55.1912989562452	-0.0423365054189673	0.446440950264106
COLGALT1	153.126968226452	142.073040486696	-0.108095570548893	0.203565440778622
MAP1S	32.823359766489	40.5771960797886	0.305946257792121	0.0828791202767646
FCHO1	33.7029709745574	22.0096945462971	-0.614736649609808	0.00212987482512635
RPL18A	3733.46384956179	3654.67734387897	-0.0307707194483056	0.469634471162737
SNORA68	25.4273635073653	32.2833139448696	0.344406800920386	0.0152762421463891
CCDC124	325.146391392642	329.209962064734	0.0179185808740041	0.916092591881772
ARRDC2	16.797332083234	17.871721043258	0.0894464640752166	0.395092824647216
IL12RB1	2.78307948612679	2.45293906464334	-0.182170718104717	0.18946421379727
MAST3	9.49956419285045	3.96164259246967	-1.26176259863084	0.00110787420265906
PIK3R2	37.4028389927661	32.8141404030725	-0.188830138488898	0.227371884976735
IFI30	813.766557964716	773.744504600638	-0.0727577357004287	0.165861522906346
MPV17L2	54.9799398460469	65.6820279681741	0.256593343405296	0.0271561697156674
RAB3A	2.88136401132311	4.11138817229603	0.512873656848467	0.00999021662049817
JUND	396.08987363826	331.00732728476	-0.258964664686875	0.0019925738125854
LSM4	313.108042543643	320.972961386805	0.0357912042561317	0.568824070826292
PGPEP1	6.56321138610217	4.3216866001966	-0.602807445053014	0.00783206230575365
SSBP4	52.4465747693062	42.3129008577659	-0.309750958636373	0.00409411774284021
ISYNA1	30.7189201390925	26.3877594070886	-0.219258645775249	0.0751682230051093
ELL	27.375242053305	23.0171157850181	-0.250164656726097	0.0571924152213732
FKBP8	376.292601191175	364.277360460061	-0.0468175873135625	0.456908478420785
KXD1	90.0201607798826	92.9438914947235	0.0461119092886911	0.134383050688796
UBA52	599.502600675617	609.26973864072	0.0233150738580563	0.77021964954475
C19orf60	155.415401525269	158.210028492517	0.0257115705250193	0.641482619020513
CRLF1	1.55441963992056	1.09909461552103	-0.500060448459091	0.0121295572532331
TMEM59L	0.172850950320734	0.148037275439112	-0.223568046616386	0.715067510148349
KLHL26	10.4966153661057	11.860874933	0.176286230277993	0.147240070336037
CRTC1	5.67268941661411	5.61967607913663	-0.0135459024931244	0.942643255941637
UPF1	80.083897626677	91.757580739565	0.196315163240973	0.17317515141347
COPE	728.398493998994	702.727401282691	-0.0517627851486202	0.155350051473625
DDX49	144.082686917143	140.666965650691	-0.0346134259917655	0.573299571950338
HOMER3	14.0272185254257	13.1009549518615	-0.0985569873284697	0.648271024600929
SUGP2	48.7097416636591	42.3247145499499	-0.202709993536971	0.141675070336902
ARMC6	85.9854339972926	86.0345145814294	0.000823257044831377	0.983811692321216
SLC25A42	21.2539887502638	13.1827438761459	-0.689082931883718	0.00206937399429794
TMEM161A	87.5504897552444	79.3107510033974	-0.142598804741219	0.00626058903136533
MEF2BNB	8.77495273470459	8.87799387220966	0.0168423583592556	0.864320687551123
RFXANK	92.409255915995	85.2617047830287	-0.116139460554612	0.000900864484422036
NR2C2AP	49.3874170041815	60.2785320458694	0.287500766877408	0.000119515897306021
SUGP1	36.2481345170645	41.9368643157137	0.210312243100292	0.102982761448452
MAU2	31.0619623230928	32.4043768320263	0.0610397157786075	0.645262844132694
GATAD2A	54.648626122677	49.1247411080058	-0.153735422459929	0.269794802493895
TSSK6	3.31831847000301	3.22114464313119	-0.0428789078199498	0.774927136157268
NDUFA13	658.36775146349	703.219321509062	0.0950810396204991	0.367351401255501
YJEFN3	8.11264678312984	7.41368580994028	-0.129981700793943	0.399726553248692
LPAR2	8.04627101662753	5.76995928157568	-0.479759194165325	0.0003717593807618
GMIP	19.8710110526155	14.0446648531112	-0.50064308196869	0.0273619775816213
ATP13A1	134.885871328396	115.77613540844	-0.220401335042231	0.161946895781268
ZNF101	6.58500527698096	8.15520882572652	0.308537223064585	0.00792356401954566
ZNF14	4.32322863836991	5.15064470608287	0.252643889049789	0.0622582876344687
LINC00663	0.462910915142093	0.994364960090647	1.10304087805293	0.00198614535034391
ZNF506	3.75414184671087	4.04294544817743	0.106923575257604	0.0422162856264172
ZNF253	6.33690739257097	8.76714445557292	0.468328087166707	0.000353825055218191
ZNF93	7.60603301962472	9.23273476432484	0.279613839793779	0.00792359039452699
ZNF90	1.59897917247284	1.30278820826274	-0.295548580244822	0.0437138563182311
ZNF486	3.31612885829191	4.72546618892344	0.510956596605803	0.00763769883740852
ZNF826P	3.9446522440148	2.69398720452502	-0.550155120984995	0.106786588682027
ZNF737	0.973796659740278	1.36268737568569	0.484762163550754	0.0031509311172669
ZNF626	0.308787865044309	0.631169463752855	1.03141135113163	0.00741128196183663
ZNF85	3.22649194032965	3.81597229749036	0.242084276281309	0.0177121170786316
ZNF430	5.11433595578676	6.53471145013992	0.353576600155953	0.0154723027118537
ZNF714	3.6614226808194	4.70459494504921	0.361666185121889	0.00897703837274483
ZNF431	3.72998494246893	5.41241929261959	0.537103800734511	0.0099173311601599
ZNF708	4.09957885585886	6.64478029072147	0.69674578641143	0.0054040334137979
ZNF738	1.52291006182245	1.47789400113001	-0.0432879445081627	0.701860576997889
ZNF493	1.60021551786036	1.98608144660929	0.311658566002446	0.0962475498219058
ZNF429	1.31020936510532	2.28780013088029	0.804163653573389	0.00422456243160088
ZNF100	5.10350932534822	6.22245168328329	0.285993494374378	0.0418232858785926
ZNF43	3.50653092161177	5.47722634298509	0.643401049904615	7.76087588973565e-05
ZNF257	2.90633743265497	3.52126209671637	0.276890401746004	0.00636201477497978
ZNF676	1.12346292792069	1.04740695084079	-0.101130435190661	0.61515197783968
ZNF729	2.49194428660552	2.08275270937895	-0.25878025918296	0.376944650009926
ZNF98	3.64287019699177	4.15683179240158	0.190408780217815	0.231172089364935
ZNF492	0.66299386800472	0.749049804503684	0.176066120028061	0.153059524468569
ZNF724P	4.83189252926211	5.15402998155683	0.0931125628758278	0.68586506730888
IPO5P1	5.03537667398089	3.64178711084662	-0.467453115145921	0.0360660900877952
ZNF91	6.02262069801464	6.5620855932886	0.123763010444296	0.0852511730402984
LINC01224	19.6974522645976	10.4577823876183	-0.913432083603165	0.000993735834605539
ZNF675	15.3837455237414	18.377481754934	0.256532286255693	0.0660661311552158
ZNF681	4.1415278894804	3.93465212167449	-0.0739270170040855	0.561193523410428
RPSAP58	27.3414015626625	21.2206941257616	-0.365615352260022	0.0124755816709968
ZNF726	2.10328788015995	1.95497375310918	-0.10549708894184	0.497339280619039
ZNF254	1.68182312975628	2.56482679609779	0.608835411860455	0.00345841220322878
LINC00662	4.65008137838147	4.2898956688509	-0.116313402702113	0.504670188503533
LOC101927151	12.5856375722807	13.8571325745091	0.138850451262833	0.336414428515407
LOC100420587	58.2057048803024	35.1986061034012	-0.725642264087071	6.69667625060246e-05
UQCRFS1	102.269485403667	107.526682968436	0.0723189659729803	0.381399441591268
POP4	25.6501322434571	30.24792390049	0.23786986092309	0.0194169587626658
PLEKHF1	4.74876905510219	5.62337832344208	0.243883514270716	0.0542603529588204
C19orf12	3.96535426015323	4.31773181891785	0.122823877706142	0.124261642471968
CCNE1	13.716511841832	21.1339042026033	0.623645664637188	0.0025617303823467
URI1	22.3710475838557	24.152762570483	0.110555396598991	0.0768989104549166
ZNF507	5.09466199555782	5.5210508222485	0.115956447233109	0.259578389845811
LOC400684	1.5332325712312	1.1896550752343	-0.366033207672487	0.0760197255042684
DPY19L3	3.56056371017471	3.8660561042647	0.118756906659821	0.113328775679245
PDCD5	193.431250980565	210.713191871717	0.123459740931478	0.061524189941817
ANKRD27	13.9592188447985	10.6780378535377	-0.38657164240574	0.00446461210914614
NUDT19	15.2938232679098	21.4289738015236	0.486613655544235	0.00613126795183745
CEP89	3.52001705958422	3.78731923634105	0.105594611504833	0.21592938904305
FAAP24	7.5767378998182	10.6644664484164	0.493163041243099	0.00316759483331214
RHPN2	5.57391486896049	4.36232454339346	-0.353593862163144	0.0162646796789913
GPATCH1	7.07148399209203	9.61177209371953	0.442789436136382	0.00351069375328856
CEBPA	0.71485673073046	0.94168231582144	0.397586306429148	0.0786631708082355
CEBPG	16.0051718079833	17.7969307349927	0.153090291325245	0.0479185275583472
PEPD	64.0126370725125	64.9202165170283	0.0203110681908708	0.559478805715509
CHST8	22.6230133016653	21.3555418409656	-0.0831806007137321	0.201603146372605
KCTD15	3.71159194492602	3.06429022202307	-0.276485165419832	0.0789327411967862
LSM14A	38.0053081826784	38.0367450307008	0.00119286067144071	0.986084174692958
