KB528_3_MM1S	KB528_6_MM1S	LOG2_FOLD_CHANGE	P_VALUE
KCNH4	1.23216517959689	0.979067636608433	-0.331715237851542	0.0655833053619032
GHDC	45.3322173022759	47.0910917699994	0.0549174423183554	0.372504759447041
STAT5B	13.1940070762673	20.836240220334	0.659212191301846	0.0136221427382855
STAT5A	1.51906557150586	2.07033805353094	0.446682210187547	0.0765928249953608
STAT3	24.5682286466046	33.1170376955555	0.430779786101858	0.0439671968736956
ATP6V0A1	26.7814445311514	27.0438603046842	0.0140673215259165	0.563399796230956
MIR5010	1.92053192033551	2.95510444496138	0.621703179312964	0.298711282159478
NAGLU	46.2391135027595	41.1345088403238	-0.1687645213707	0.0108551366309225
HSD17B1	0.289785234512191	0.438443758375051	0.597407705178761	0.172826613894934
COASY	94.2555312582257	99.5895325591306	0.0794168311257735	0.0698517407400778
MLX	59.528710067088	67.1692378167583	0.174215025627765	0.0549491902180802
PSMC3IP	77.0427185302254	77.0565141775199	0.00025831292785952	0.987697929866362
FAM134C	42.8650249871137	51.6724200219141	0.269593468023866	0.00203667385336699
TUBG1	121.641765247064	126.35330208406	0.0548247099817562	0.132955330448432
TUBG2	21.7797445907398	27.0295642922132	0.311551220496317	0.0184752609711953
PLEKHH3	19.3789626654548	26.6256399932413	0.458324856480222	0.00634778072804841
CCR10	80.2663477046015	48.821421838187	-0.717280941609122	0.0454569942933713
CNTNAP1	3.7011822660171	2.28164899756173	-0.697909314844823	0.0576885073075553
EZH1	23.1247578398499	35.6841383697106	0.625844679596517	0.00806853103281516
VPS25	166.336388090297	190.767532853495	0.197711846703808	0.0258538629532599
COA3	114.71331547758	126.306213892674	0.138892753677357	0.156520515826117
BECN1	89.9268116276648	100.692664242788	0.163135358896855	0.0177976803702026
PSME3	150.995805958303	132.652692570195	-0.186854518445804	0.106996397999399
AOC2	1.63306346705455	1.14624723283072	-0.510662609605939	0.0353019758613811
AOC3	1.70286172726925	1.8324198384857	0.10578879459612	0.482019681683393
RUNDC1	19.0396904232666	16.4492673205411	-0.210986696066423	0.0200926920320677
RPL27	3073.86515703619	3133.04055117546	0.0275095638326778	0.522823779763769
IFI35	67.8276078875432	78.2201587616568	0.205667850867158	0.00902396794715745
VAT1	21.6860748530775	29.3556788126575	0.436870666548539	0.000214372996332696
BRCA1	23.2285727454084	36.9608569251339	0.670097693515157	3.34560912453005e-05
NBR2	9.21813060796883	10.7367323908956	0.220008877497879	0.0532060592936227
LOC101929767	12.1154862539546	11.5628266533615	-0.0673581856100444	0.343534593103292
NBR1	39.2851585180151	59.3124970995205	0.594351729799516	0.00107527863700131
TMEM106A	3.32528124746763	7.44306300167101	1.16242008083949	0.00293451876828956
DHX8	48.8862611593822	45.7765387141864	-0.0948206906676678	0.000616821041868861
DUSP3	13.7117423969893	15.7229620116645	0.197461118257718	0.00422939817397228
MPP2	2.55469581435422	3.52131582239991	0.462963105701508	0.041641917957289
FAM215A	0.724833924726322	1.38426693668538	0.933399788358938	0.325191877540159
NAGS	1.00606738886796	1.660154091826	0.722590211903675	0.0128977221857604
TMEM101	53.108453989548	61.9950646851029	0.223211837174766	0.0169611175054156
LSM12	31.2181259695309	27.5189237354179	-0.181959887269798	0.0100234132209339
G6PC3	106.433196078716	105.724162285623	-0.00964306261531226	0.847622176470831
HDAC5	31.3828121075543	38.7637328855575	0.30473287355366	0.000784697224137464
C17orf53	23.6449852299386	21.9773523475696	-0.105516647996899	0.202439947574806
ASB16	2.96887562575423	2.70384376859494	-0.134904862843822	0.659290146524698
ASB16-AS1	27.9166749514176	31.8699594562401	0.19107006589362	0.0462456299671612
TMUB2	43.3379761596016	55.9790257678252	0.369254596574619	0.00462424300998865
ATXN7L3	47.7900742853335	50.1180068013731	0.0686180295360393	0.101829042075912
UBTF	72.0542475318817	69.8106319415989	-0.0456367073330778	0.140912549419883
RUNDC3A	0.109627453442804	0.350724233785204	1.67772798879351	0.0580088374628326
SLC25A39	327.699023541877	312.624650639764	-0.0679398338445852	0.010348133233781
GRN	147.176637261505	162.348572080743	0.141546018660119	0.161442323784051
FAM171A2	0.781907764757394	1.29009746916155	0.7224097281592	0.0253452941052286
GPATCH8	25.1174775953531	23.1890130909611	-0.115250168745583	0.0166281726004115
CCDC43	50.1880705712598	54.827662911499	0.127559494270146	0.119988272259744
DBF4B	13.8789061789051	21.4902472850775	0.630788212684718	0.0382278123768622
GJC1	5.54669803496454	6.26157074761973	0.174895423564114	0.105800065223775
EFTUD2	96.5677286336268	88.1852267779259	-0.131004155683449	0.0822409645742821
CCDC103	2.45903148228014	1.54474049771149	-0.670725706565942	0.145645297576596
KIF18B	53.4360955849407	69.7076001968368	0.383501362969448	0.00704762343562085
DCAKD	30.8945746900286	34.88729118684	0.175348071536001	0.136187511306414
NMT1	95.087599048506	91.9031409947139	-0.0491430330523696	0.0597267947890048
PLCD3	6.11764548695488	7.11774010447986	0.218442749370972	0.0271021488366492
ACBD4	12.5999563824578	17.8275767713767	0.500691877206474	0.00534454278903388
HEXIM1	73.6564277986111	39.1510113236564	-0.911761856111202	0.0080594256369781
HEXIM2	15.3734997932491	14.5077432742736	-0.0836225124044388	0.344542658745829
FMNL1	89.7301135339848	105.96293776962	0.239895605665686	0.0363964324999975
MAP3K14-AS1	1.43087182474153	2.0116648448297	0.491495520213668	0.0146348618398697
MAP3K14	19.4356122016887	18.3266754972943	-0.0847574505088171	0.357789671739915
ARHGAP27	16.4041109701613	20.9572854799093	0.353394453673367	0.0102610145616586
PLEKHM1	11.6618313063711	13.0973516418664	0.167480761411907	0.101535837154322
LRRC37A4P	2.96518751157779	3.96874032989529	0.420557831209418	0.00231852503334714
MGC57346	4.75861173308884	7.36125133408272	0.629410283632222	0.00157200726501877
CRHR1-IT1	1.10538850809687	1.45435558662052	0.395826528915662	0.174815784433915
KANSL1	8.32082929870782	10.0464282489813	0.271883451767539	0.111050031135063
KANSL1-AS1	1.68748488118904	2.02915228518642	0.266002564931511	0.343525870030106
LRRC37A2	0.561328914518135	0.851753197002478	0.601589081765088	0.0389214721682784
NSF	16.4493570517438	20.9363441908221	0.347978352293278	0.00203320497955919
GOSR2	30.6372182344078	26.6339128324022	-0.202020918072486	0.0600385364810526
CDC27	28.2908363509674	37.747311991605	0.416039085733254	0.00374779297744337
MRPL45P2	3.08911606603087	3.31431833485766	0.101518099969626	0.462691802190531
NPEPPS	43.4447480816964	60.2436108391677	0.471626459769957	0.029292160484542
KPNB1	192.561722280483	194.186898896069	0.0121249199930996	0.457801758461424
OSBPL7	26.4911515182713	22.5251647014602	-0.233972901286856	0.024079526416615
MRPL10	73.6924601403331	63.5777423389716	-0.212995230287363	0.0139636901195705
LRRC46	2.91602066281058	3.786298298602	0.376787133794513	0.0286872468056383
SCRN2	37.7198907013055	43.0008640261399	0.189040152898476	0.0232600033188912
SP2	38.718704356408	40.2945007997093	0.0575522835533752	0.599202491995975
PNPO	30.2614030719795	27.9703973652637	-0.11357812995406	0.0531731107636428
PRR15L	0.148511080314739	0.27958359713327	0.912709148264471	0.0900039839393906
CDK5RAP3	129.269052809418	129.759954830425	0.00546828917437648	0.891277872843262
COPZ2	1.02095868311913	1.47380943728354	0.529625513459035	0.226822563639549
NFE2L1	114.841040017984	120.938255103945	0.0746323680778627	0.037195938255563
CBX1	61.5066968751954	78.8525160579047	0.35841328959496	0.00038613334298898
SNX11	44.7800855297294	42.6345064983881	-0.0708357264548028	0.247643186527765
SKAP1	9.01515079518931	6.61005850453414	-0.447688582776692	0.0294319161056341
HOXB3	2.85484038254233	4.55787692207273	0.674951882456416	0.0997194755796115
HOXB4	10.482091640905	16.5150026893716	0.655850577485151	0.0067579601849866
HOXB6	1.18454734542435	1.86354059222207	0.653710381527154	0.0445302141125382
HOXB7	12.1861799607194	22.3046946466038	0.87210144683513	0.00587357658698373
CALCOCO2	34.733200156988	46.8686390075069	0.43230756168562	0.00152957735703969
ATP5G1	317.83809589499	294.343942130945	-0.110789119699289	0.0154480413939287
UBE2Z	55.8566295812418	70.576567599646	0.337460744953301	0.0357426075420698
SNF8	142.41033472088	159.26459784976	0.161371766348173	0.0245015334628213
ZNF652	4.28651280365454	5.80305065922965	0.43700707064289	0.000754461433569857
PHB	225.036456380385	205.398761513138	-0.131731257307656	0.0181287214708579
SPOP	42.8443820495044	46.9251279543342	0.131254634973162	0.0721344040643429
SLC35B1	140.629768636726	140.872332487881	0.00248627452777227	0.951028367186183
FAM117A	35.0074110089167	41.7644218450198	0.25461409614715	0.0629954714452084
KAT7	30.6318509125258	28.4343378171285	-0.107398336619128	0.189638554980599
ITGA3	10.3579387303899	9.73970376503214	-0.0887871314911145	0.264878724871916
PDK2	24.3378416623723	30.3641060098993	0.31916566140622	0.00130476599527483
PPP1R9B	19.7532907819777	30.4324573662602	0.623517815774728	0.00244125302283521
XYLT2	15.1389988605707	21.542898797029	0.508942587655834	0.00097837808137277
MRPL27	181.507223657118	191.009325861801	0.0736161122928523	0.0747838555945387
EME1	22.1564785935149	29.8172586797975	0.428419019089812	0.0114713846737575
LRRC59	356.715540018257	271.768606631226	-0.392395254277309	0.00027446092772547
ACSF2	7.63288023388529	9.44050825277056	0.306636978236283	0.0935967331290188
RSAD1	45.3038464583611	42.3911009785099	-0.0958721089855972	0.0242899038778827
SPATA20	12.3872207450163	16.0237704719877	0.371361126975265	0.00611496685542334
ANKRD40	27.4019017222291	32.6979555646564	0.254924412937973	0.00143270215164314
LUC7L3	111.946296124026	110.847304730498	-0.0142331044269393	0.669067689835988
TOB1	43.9616211795032	38.6143673460457	-0.187106855156495	0.0626677999815928
TOB1-AS1	1.01323270712755	1.75258994536939	0.790522934188869	0.0734538851604507
SPAG9	24.4749605458582	25.5143519530786	0.0600024645533326	0.0817984674781227
NME1-NME2	1.45106901672402	1.33769092296759	-0.11737132350116	0.214970446520753
NME1	134.130994906615	112.177427348026	-0.257860250769471	0.0155100123988553
NME2	16.3809001836228	12.2877466115596	-0.414794268598358	0.0603565493226391
MBTD1	6.84558062958111	7.72883900053338	0.175078800348189	0.0265455737227187
UTP18	53.1799356669011	48.5796152079931	-0.130530969289127	0.30517248668589
TOM1L1	8.06918331235397	13.919215697864	0.786583352507146	0.0246287763028856
COX11	44.5997312368584	48.7613892618819	0.128704214077325	0.0779491392695737
STXBP4	1.09003402148811	1.77388798623332	0.702541747990318	0.00772458762341072
MMD	10.6468860855413	12.0021763362006	0.172864486773514	0.0231043381531398
PCTP	23.0090559185023	39.8774731296385	0.793372205272023	0.000358500523324819
C17orf67	4.44714188376305	6.79869667516034	0.612379771249719	0.0128929478273865
DGKE	9.55901651075784	9.7193908817623	0.0240037096917749	0.736894294107511
TRIM25	65.9380557821563	46.8869422569157	-0.491925152595865	0.00586185364180709
COIL	39.7784814033338	39.1442147607568	-0.0231890973074633	0.503327992594818
SCPEP1	311.948760522018	298.898070573221	-0.061655492869485	0.0686896429118714
AKAP1	43.5975662206295	23.2631600924502	-0.906200513257052	0.0195713332910093
MSI2	17.5363283768382	11.5270287045512	-0.60532603811957	0.00461347004343398
MRPS23	78.6188289306844	74.4055364279749	-0.0794648996520388	0.102631853084277
VEZF1	15.0309568938033	19.4112656559844	0.368957331556593	0.0145729220823978
SRSF1	164.029443499054	152.041570817247	-0.109488968139009	0.0109246934420939
DYNLL2	126.646003405952	114.064380107248	-0.150953211526942	0.147833900796604
MKS1	10.2674396943529	14.6502103600984	0.512844906535584	0.00411899729074305
BZRAP1	6.44991524724051	5.13674010389317	-0.328427121846412	0.0215991238458457
BZRAP1-AS1	4.30492408579735	3.07939893878099	-0.483339015095729	0.0782749143761564
MIR142	126.678620988615	136.932852617132	0.112295548697871	0.452522794147312
SUPT4H1	143.201614429827	153.207644589626	0.0974405277141704	0.122247498652712
MTMR4	28.8484483570799	26.5410811011007	-0.120266586769745	0.0209587817778621
TEX14	2.23698834870593	0.806957387799342	-1.47099334452106	0.043453241707772
RAD51C	31.1975720762789	39.0206886675793	0.32280548300181	0.0228142575680914
TRIM37	23.5495881471731	23.9275353348105	0.022969970031466	0.520909712194612
SKA2	60.4495864937212	73.7080508943506	0.286089738154451	0.00610070401296464
PRR11	31.0864281979476	52.7627442211231	0.763234740085981	0.000270564565385456
SMG8	50.6344241012478	44.374141333699	-0.190399340151535	0.0510695738379871
GDPD1	0.815898750860284	1.88424487083983	1.2075244286261	0.0036437835661696
YPEL2	2.037663361092	4.50884654317251	1.14584268326092	8.53095616400826e-05
DHX40	14.5358106208839	18.6221271164812	0.357406345737436	0.0052505284036712
CLTC	105.392233102192	119.234100666643	0.178028350886857	0.00515209095401407
PTRH2	31.4658583717446	19.7981009064731	-0.668425250109996	0.019534203524444
VMP1	74.2826144254724	91.6735644621993	0.30348117684676	0.0344068418726628
TUBD1	7.40386157211048	8.86805761774225	0.260340221943481	0.0114743859850871
RPS6KB1	30.44018018429	25.7860337460137	-0.239387015157702	0.0119591290575714
RNFT1	10.8534897266117	22.8624392359671	1.07482034803285	0.00137801590506172
LOC101927755	0.653149910180891	0.976055325329652	0.579548770370572	0.00145618190306794
HEATR6	12.7074206271697	13.5675568571673	0.0944897350709753	0.0340507152457704
USP32	5.3704370423617	7.98798527671416	0.572792175150837	0.0182180485787014
APPBP2	13.3758159062209	14.742627675192	0.140366791753287	0.00542635034659196
PPM1D	17.9141518599687	16.9714068926461	-0.0779935750979638	0.158080647576743
BCAS3	3.82844477772939	4.3204577872848	0.174425737910931	0.0853015437548922
BRIP1	12.0817948642158	17.2816308977855	0.516404577088096	0.000900423882440234
INTS2	12.1292513155432	13.5393560681949	0.158668623873382	0.0699124155668352
MED13	17.011908108673	19.6675572600338	0.20927281661325	0.00675969983396212
METTL2A	33.1062412588532	28.5613584187478	-0.213038624980529	0.121926574730069
TLK2	23.3825621983656	25.6770529567249	0.135046603733343	0.0845736544727103
TANC2	1.02299642880823	1.78988273497662	0.807063962961233	0.00152514434783992
CYB561	13.4236072606286	11.0776907616273	-0.277115241312799	0.0669449898200146
DCAF7	43.5241836864079	55.7215156032238	0.356417259404675	0.0571765370532611
TACO1	68.2271904946398	66.2921455852018	-0.0415088619374738	0.0860422258021402
MAP3K3	38.8539035908438	43.1905695249618	0.152656789292547	0.0511012348305734
LIMD2	2.66313314888018	4.36478508201483	0.712786057741905	0.00321833010497801
STRADA	27.2186211985815	36.859854611351	0.437456393725969	0.005147126571755
CCDC47	107.703079309317	102.296582602166	-0.07430154805665	0.17116895649671
DDX42	87.4386448575149	73.7613104040012	-0.245406755848667	0.001307517564741
FTSJ3	79.6220091247777	73.1971278467785	-0.121380235544025	0.136585996660918
PSMC5	319.281147373297	315.411566365846	-0.0175918027118052	0.398435989158403
SMARCD2	114.772886708631	118.304902179629	0.0437279873944663	0.0461698046752618
CD79B	38.7882463162101	40.9217456137576	0.0772481373594391	0.123743280223971
ICAM2	48.1553369814571	37.71527727663	-0.352546666163383	0.068302309324861
ERN1	16.2386604058402	15.9036122031783	-0.0300781400789234	0.609868360515634
SNHG25	36.3779252957819	22.3141168837055	-0.705106554823391	0.0728991083832401
SNORD104	369.2776481328	221.672588789055	-0.736275557932001	0.0464426671231259
SNORA76C	11.3510688412996	11.4401421972594	0.0112768332480885	0.969521922903702
TEX2	21.3862591713759	22.9225513346505	0.100083476311129	0.0395029360650461
PECAM1	1.3991377437999	0.89259932074829	-0.648453387631207	0.144826786517623
MILR1	0.222983461477165	0.222998102533646	9.47240033685384e-05	0.999942005910289
POLG2	10.6028708930337	13.910726764587	0.391742845396533	0.00750317452631671
DDX5	442.026965032091	409.78629808831	-0.10926263506785	0.0073776014259664
MIR3064	270.370634355326	282.083526815638	0.061183952179194	0.595561838926165
MIR5047	836.631737242781	874.799154182669	0.064359098490306	0.0850861720844592
CEP95	26.706100436001	29.7850965767745	0.157421304654467	0.0441624966843596
SMURF2	9.98833160435581	11.3445352789005	0.183681887751697	0.115115640946888
LOC146880	7.65892099862178	8.91761383121525	0.219516569250579	0.0750567934829887
PLEKHM1P	10.6328178071959	11.2862715972156	0.0860449959711792	0.299730660062454
LRRC37A3	0.736013997529623	0.845278972449507	0.199694357466053	0.289441835348382
AMZ2P1	4.31536907850029	5.67259907448634	0.394525948065959	0.0700347250270696
GNA13	47.0927848029073	50.1061949737703	0.0894829467208652	0.00831968768649953
LOC100507002	9.065766228528	19.2006315347075	1.08265289869213	0.00369848858892572
RGS9	0.592617672085817	0.707297997417399	0.255216527927513	0.00336325474461667
AXIN2	3.64605482417467	3.77488187411123	0.0500952447260176	0.225507362266104
CEP112	0.990906986607224	1.96366002012724	0.986723621564193	0.00291847217363502
PRKCA	8.05784282960957	6.40338016894929	-0.331560000235191	0.0203481735489771
HELZ	7.2959301053233	8.32607469686221	0.190544592968827	0.0896468128593197
PSMD12	112.362963318561	113.799003783615	0.0183213502035759	0.570871211673453
PITPNC1	11.6358358711181	8.76746671031356	-0.408342899057847	0.00280929707753161
