KB528_1_MM1S	KB528_3_MM1S	LOG2_FOLD_CHANGE	P_VALUE
CCDC134	12.8969623003014	19.0932212526271	0.566029224068197	0.032649278599663
SREBF2	166.037992645362	154.202123158324	-0.106690765981601	0.758324164131971
SHISA8	2.97875212222629	3.26716214151465	0.13332997981772	0.376873760278488
TNFRSF13C	0.653112927790109	1.81971289524761	1.47830647701588	0.216901454718644
CENPM	102.789325084231	96.3681321614887	-0.093062397308591	0.63007885095441
SEPT3	0.622537388009253	1.02780391295088	0.723332660265139	0.143953852236477
NAGA	17.2580389968821	19.6447458630432	0.186874961573799	0.565887331984283
SMDT1	87.9427530789761	81.6053752302211	-0.107900513734893	0.706241033667584
NDUFA6	182.656280454718	188.808998729847	0.0477961657060743	0.776052802492892
NDUFA6-AS1	0.351540644945205	0.987597925087276	1.49023230283991	0.0102003223236565
CYP2D7	2.67953888000202	2.26550976088167	-0.242149042974915	0.0183727448865525
TCF20	13.5498963899524	18.3396094098749	0.436681093309833	0.388620517200862
OGFRP1	2.51277548321627	2.64926915007875	0.0763126484316788	0.876252414030833
RRP7A	51.047758576076	53.5639491716366	0.0694147157357175	0.0388230711268956
RRP7BP	19.2391448530592	19.7930127691121	0.0409465519358991	0.843452541967093
POLDIP3	51.4807267057955	74.0661742926982	0.524782401344607	0.112063642062655
CYB5R3	52.7197079159498	64.632903361346	0.293926422702441	0.177094916851103
ARFGAP3	48.2711001491833	90.6591704385294	0.909293252450501	0.0164166380584398
PACSIN2	11.804446535254	26.3207856238576	1.15687215056143	0.0286662571782837
TTLL1	1.81080873581889	2.2637714864839	0.322094162858139	0.181523252293249
BIK	3.52575287049779	5.04591544826352	0.517184676213021	0.0280667816614902
MCAT	34.9937693295004	37.8069111279409	0.111551912305962	0.086984640713055
TSPO	131.581564998436	108.437967249906	-0.279087402850091	0.369956024582376
TTLL12	81.0430417328034	73.7204815188724	-0.136622828609782	0.654745979417503
SAMM50	53.9093232593297	68.9796130603084	0.355635236975296	0.024812608817863
PARVB	93.5925101492812	86.6168416973116	-0.111745512565028	0.200655703446863
PARVG	3.43697316758835	3.77164842822177	0.134056613741726	0.247400466910322
NUP50-AS1	8.05578599427616	10.0965410795245	0.325763869275763	0.0319470033641619
NUP50	53.8608861041371	81.7347948914764	0.601712406436663	0.140780726248828
KIAA0930	56.2560609885425	40.7158418683	-0.466418306883226	0.0688045902928612
MIR1249	2.74652855037441	5.32291422532895	0.954607029669436	0.0526188938290569
FAM118A	16.5604106794796	19.1463406598504	0.209330233235883	0.463567008575551
RIBC2	3.0327081010972	7.50358523874578	1.30697344008649	0.00352851827859078
ATXN10	69.7527075132808	82.9920823558276	0.250724488931611	0.07490450788572
PRR34	1.13291392467271	0.606481036980967	-0.901503811777207	0.0497752800077345
PRR34-AS1	9.95587676376998	8.01985091048799	-0.311972955262614	0.553821930227348
PPARA	2.20745432061155	3.07853278008973	0.47985934624821	0.298113935102004
CDPF1	14.4312519583278	18.5078794401858	0.35894314259709	0.0399590430289292
TTC38	23.9489657192945	31.4192176761897	0.391683906814768	0.0713609791996272
GTSE1-AS1	0.663851439154273	1.62115319233832	1.28808809862617	0.0209184675697235
GTSE1	68.3947982454593	101.73208718407	0.572816279046483	0.0503624261164458
TRMU	47.3807521947976	52.7317963441788	0.154372041617874	0.114734268354883
CELSR1	1.13267396148932	0.681048225222517	-0.733903778677747	0.0433414181456975
GRAMD4	5.82621839319499	5.60682738280646	-0.05537512698382	0.781248362197081
CERK	67.968268901955	64.387566138935	-0.078079262094848	0.791006580122895
TBC1D22A	13.7353331379225	15.3707101196645	0.162291916324119	0.144249187930516
FAM19A5	37.6159517675999	33.8043641848855	-0.154135082003247	0.125411173100926
C22orf34	4.7694433347338	7.16579908728067	0.587306702226487	0.0869078383650601
BRD1	19.6752851606837	27.850705208991	0.501329313215116	0.179956015713967
ZBED4	14.2199837022909	17.7748028269553	0.32191374488148	0.501530719898766
ALG12	21.5906027277134	30.4402915149528	0.495578656548066	0.162073443078011
CRELD2	100.53692529202	133.573925390358	0.409912937583803	0.0319031207967466
PIM3	52.9037799178742	36.7246056116008	-0.526623807372345	0.0128959361782792
TRABD	175.508551136167	149.174258817346	-0.234542714520002	0.0768162528579591
SELO	41.3554141266611	48.3944086519398	0.226764157309393	0.130894405828146
TUBGCP6	31.2512269446005	34.2343143296239	0.131530285264029	0.781383103679035
HDAC10	28.6700455197762	29.1412582043915	0.0235189734543957	0.880231321924056
MAPK12	51.4751925786836	48.4034524040172	-0.0887673700483029	0.111457005391047
MAPK11	4.14136472877473	5.06117511279198	0.289366125324923	0.0768939225820172
PLXNB2	12.8993362461645	17.1664986409754	0.412298978927289	0.365700617980437
DENND6B	22.6556824652891	20.3581975212519	-0.154263116924153	0.067517743091949
PPP6R2	34.911822848201	43.0969834784429	0.303871206965376	0.268578058903809
SBF1	60.7596861147781	64.379814621081	0.0834940057625492	0.845781861938549
ADM2	6.97271708160492	13.4251433405751	0.945144641491265	0.0450874155320288
MIOX	0.31450966908684	0.283525510381652	-0.149625822713937	0.835253196695018
LMF2	147.153282090121	165.39356194254	0.168583357367681	0.309672661682154
NCAPH2	91.3496458678472	108.99044071773	0.254730564205326	0.0699783816040813
SCO2	58.0243780870936	40.1242914701304	-0.532183237850867	0.112622535397569
TYMP	4.29127135706463	3.13167375475605	-0.454471206035409	0.17223826021164
SYCE3	0.774467282907763	0.974499008855829	0.331456423978341	0.481304066188535
CPT1B	0.193868610537696	0.38852165145425	1.0029157649407	0.0866271512435628
CHKB-AS1	3.34165597182327	3.58569769667242	0.101690648905547	0.498448336806686
ARSA	21.826640811477	21.6076135379978	-0.0145503701854164	0.877430281104371
SHANK3	1.96458685277687	2.94183025981149	0.582488057592746	0.171273851404988
RPL23AP82	5.32469800400482	5.56105368741517	0.0626585615957833	0.773567335416867
RABL2B	7.03595145642786	10.1610846092394	0.530236971455277	0.101209575149199
CNTN6	0.202600756174416	0.407587962539112	1.00847188566011	0.144009073466023
TRNT1	5.37259000851271	7.96091482925053	0.567316479995387	0.129997031857587
CRBN	21.4117111748425	24.8464696015259	0.214640778715087	0.297856646678657
LRRN1	2.90841752311511	5.59809720991609	0.944702146449694	0.0687826518697505
SETMAR	6.86631788747744	8.31948065517974	0.276956819943652	0.0174055625360704
SUMF1	14.0189348004443	15.8255110120645	0.17487535226844	0.0639195204697803
ITPR1	0.43136100841906	0.904215765607234	1.06777129791715	0.0379531928666815
BHLHE40	6.30972939701601	5.62628664890789	-0.165395077045193	0.581182718257619
ARL8B	58.3976108418348	74.7012142877553	0.355222347696015	0.116502373750665
EDEM1	86.0833457377413	78.0889702938825	-0.140615362394773	0.645597136656658
SSUH2	1.65332639429157	1.5776582143508	-0.067586872759481	0.764941660820329
OXTR	1.10802052180188	1.5582703608088	0.491960961550714	0.171473446591985
RAD18	15.1551072111655	22.8686285312176	0.593565789422074	0.152340378561107
THUMPD3	24.8688876284091	35.3485075388958	0.507307325766314	0.085875046066901
THUMPD3-AS1	22.4808039314679	27.4442752072789	0.287811610390124	0.0216953367202486
SETD5	19.6966845638982	23.3431200297648	0.245044594747216	0.454325356765629
MTMR14	68.4798218997788	80.1514445063382	0.227049571543327	0.311216921545786
BRPF1	27.7108688151244	30.2509175389719	0.126526957206415	0.723087188589122
OGG1	17.6975917152566	20.8930502807912	0.239470082026411	0.0745801468994553
CAMK1	17.8670305957347	21.8229006457166	0.28854298769113	0.0232910988861798
TADA3	37.2205532680536	40.6984969635262	0.128876014676199	0.106311141177431
ARPC4	157.349158149813	152.890561090544	-0.0414701172616655	0.85435624480564
TTLL3	0.278486165801555	0.430814135044584	0.629459924186307	0.19268904503646
RPUSD3	53.3238206733501	63.1412794308549	0.243803340442006	0.0673489098388456
JAGN1	41.5243748224326	43.563215225802	0.0691519899052239	0.323325506752755
IL17RC	3.92046127537444	4.51073326209675	0.202338566604975	0.149661507989002
CRELD1	7.17522403997153	9.12782298699953	0.347246934809054	0.0775172355021058
PRRT3	4.03270832164994	7.98866145040614	0.986204728885699	0.00267530303565756
PRRT3-AS1	0.374403573096827	0.437211348687204	0.22373664624945	0.728272470588837
EMC3	146.221111203817	179.974378930748	0.299639919111584	0.00204840946997837
EMC3-AS1	3.73710477611475	5.08435719889602	0.444144376995299	0.0250917844728948
LOC401052	0.262766508721495	0.412251397356872	0.649742977160989	0.317588470389523
CIDECP	26.5678694251528	34.9031668094588	0.393675402497268	0.0199899993339121
FANCD2	21.2328192945276	26.7434394641637	0.33288907679299	0.343194850811886
BRK1	168.765440599781	179.211179087962	0.0866411321655787	0.54700387773814
VHL	32.5541618304614	41.5360813435662	0.351523119770813	0.00828356119726683
IRAK2	0.504045682496129	1.00027873435014	0.988775674023972	0.0133188630062977
TATDN2	38.7322010319226	49.0716778047246	0.341357111668091	0.333180778889983
GHRLOS	0.658358345137486	1.18700988486759	0.850386985841726	0.0972842309810046
LINC00852	1.94914907462127	1.72113884929142	-0.179480946380722	0.531145269126009
SEC13	120.389920882759	160.948828438487	0.418887461493277	0.0424877561828551
ATG7	6.14382881436869	8.22434545740939	0.420762846341518	0.170338589467521
VGLL4	18.9509298442836	20.3805943970808	0.104927490856401	0.674227702856141
TAMM41	9.5800594730067	13.6614007771075	0.511998901164122	0.00822631137715516
TSEN2	9.77565696758338	9.46786279236404	-0.0461548624112469	0.878779982614006
MKRN2	29.2859141312455	40.2337864017331	0.458200588917565	0.181261071933231
RAF1	111.739240773866	135.766422959874	0.280990801053023	0.360032016415936
RPL32	1025.53368029597	953.593924908705	-0.104927923272238	0.640277670994957
IQSEC1	23.3452162537248	10.5702165120747	-1.14312202469415	0.22604504071873
NUP210	127.600151341337	144.420153075876	0.178642036583428	0.707080716986492
HDAC11	0.686393827781446	1.32868136730729	0.952886686694184	0.108314055168513
CHCHD4	60.143179924519	50.6276208817916	-0.24847645892225	0.0252351995947837
TMEM43	70.9799505904649	87.2594591333893	0.297899961249978	0.298026826982832
XPC	21.2063225210411	30.4398980388492	0.521469067763949	0.0997287187716706
LSM3	255.457910364907	272.749432058698	0.0944905823472453	0.671143789344601
SLC6A6	8.12247537738097	9.05664315810181	0.15705694974031	0.738461707283414
CCDC174	21.610495749599	26.6327683818088	0.301470231052007	0.0338944797067526
C3orf20	0.315641360686575	0.244062499925551	-0.371035621306464	0.466447260782074
FGD5-AS1	33.3047158544444	52.4616547720334	0.655536841200767	0.0955794576288285
NR2C2	7.5442320148239	11.9561071151502	0.664301776980074	0.179526931341817
MRPS25	35.3312646652527	38.2992877059107	0.116372170296389	0.204677674523409
RBSN	7.12117790322311	12.3725166663465	0.796951185544068	0.0798308292744908
CAPN7	15.0956922370485	24.220649945199	0.682100663872533	0.0745304557941683
SH3BP5-AS1	2.03921593555837	4.76394315291326	1.22414164541006	0.0463855021348127
SH3BP5	7.34642138532563	7.76686798606975	0.080291294222661	0.738990541587394
METTL6	10.0976550230804	15.4100856120782	0.609854581873718	0.00235742407086491
EAF1	19.3548059257648	33.1108660360663	0.774612904316598	0.073123988990013
COLQ	1.11352151487085	2.42694861249167	1.12401412822295	0.0292769090107642
HACL1	21.0743904655733	25.7125888212352	0.286983967672296	0.165946616330157
BTD	7.47610323508371	7.82539766835942	0.0658775773587862	0.503994815791031
ANKRD28	33.8961499421889	32.6755610311088	-0.0529094087575397	0.888100470452913
DPH3	15.6183261634084	21.0304182683331	0.429237697492474	0.020107976639496
OXNAD1	14.5255110784312	17.3737758905871	0.258322407432185	0.181345200896664
RFTN1	0.312100400612848	0.399670920189882	0.356802397868631	0.145531645633483
PLCL2	19.1664719395023	9.15811911080847	-1.06546156395726	0.108346311347649
TBC1D5	6.1973136830448	6.60823225049422	0.092621398509503	0.808696807019431
SATB1	2.58231124068606	1.19424944995789	-1.11255868386479	0.166381563306991
RAB5A	32.3399686686531	50.9146643519167	0.654762957523076	0.0547637893610835
KAT2B	22.6428042905526	22.2372668895809	-0.0260731637088554	0.933461756961577
SGOL1	13.7701328958424	20.8070196732319	0.595527850117788	9.22889196857345e-05
SGOL1-AS1	0.287674908640675	0.311954099882423	0.116894377365515	0.930903251462039
UBE2E2	29.5973004333834	26.5249390355868	-0.158116158512955	0.23286253935268
UBE2E1	183.477574455334	138.549742131026	-0.405199714781333	0.0116810092154521
NKIRAS1	2.70854129210329	3.50807412681009	0.37316314767506	0.0172168449787841
RPL15	533.099575705607	516.8275615883	-0.0447220251406349	0.735813011288274
NR1D2	8.14284133609054	6.50582387248032	-0.323800525714934	0.465442431265759
TOP2B	60.8575832467845	59.0517768064943	-0.0434565737653956	0.901744641806218
MIR4442	39.2263434743481	52.5890810734733	0.422940428481313	0.526652665375585
NGLY1	59.7892880366718	55.347901180768	-0.111358421220115	0.269615946887753
OXSM	23.4948692781866	32.8209901642919	0.48227302281071	0.00281736200369914
SLC4A7	1.93769694558265	3.27288181807043	0.75621855649063	0.104724809618067
CMC1	59.9122142435207	68.7775520554936	0.199087614283505	0.294685628766866
AZI2	13.7255704338025	21.7473243111237	0.663971800655329	0.0116725296363044
ZCWPW2	0.104649748444571	0.369577959845732	1.82030987907592	0.264661306201531
TGFBR2	10.8158852043858	6.30486392942087	-0.778614604622666	0.218298412792084
STT3B	122.950061115546	147.222658414176	0.259927275487065	0.448711815498037
OSBPL10	0.946318988522629	0.750290771230674	-0.334876761419796	0.415551735437004
GPD1L	6.1099651116024	8.53229564171611	0.481769813372579	0.117227552904511
CMTM8	5.51031674170933	6.52250029935216	0.24328985568616	0.0248099150051674
CMTM7	11.0144630828114	12.7176115386106	0.207428576944544	0.0363211438334203
CMTM6	44.1217800684009	60.0485307183102	0.444637949334945	0.0486004800388888
DYNC1LI1	36.8845602160813	57.2945412211709	0.635380657576241	0.00563193628083133
CNOT10	34.2003054761594	44.6095169264746	0.383342314066398	0.14427499080588
GLB1	59.6328411024143	73.6357207226503	0.304298715045893	0.183828779029153
TMPPE	0.671768848372517	0.977295753113638	0.540830326668569	0.237208008298075
CRTAP	24.5233456044575	28.0619469917749	0.19445929684279	0.467826944984496
FBXL2	0.926719712068471	2.20080497033011	1.24782633857245	0.00206791484644118
UBP1	34.5077752255111	46.7243432822655	0.437252923026918	0.235796220254881
CLASP2	10.0287872823114	12.6907012329756	0.339624627908199	0.392384600147804
PDCD6IP	37.2845649991209	55.0101709146411	0.561119875764938	0.150071948088095
STAC	0.915041716486938	0.921407009386938	0.0100010560015784	0.979738947362401
TRANK1	1.70563124283353	1.72099869443833	0.0129402329782593	0.980389527971871
EPM2AIP1	3.65897691471842	5.28718378326257	0.531059162447132	0.150893160644793
MLH1	26.3686660247349	32.408792834096	0.297560696052563	0.103789034484073
LRRFIP2	15.5522608480371	22.3253244414989	0.521556819729527	0.0378712634912659
GOLGA4	21.0442004838435	35.203555276051	0.742298437305624	0.0204900766249228
ITGA9-AS1	1.12341803525234	1.17724306550536	0.0675173554236989	0.785825125921149
CTDSPL	6.55069534411017	9.17384402516617	0.48587832457841	0.0446966290398983
VILL	8.91172064224858	12.652149011694	0.505606538516917	0.130500586742188
PLCD1	5.53456887457514	11.0829076523021	1.00179358367946	0.00444589751783128
ACAA1	38.9853380933139	51.7040637804755	0.407346030293854	0.0507264127599919
MYD88	26.20662781858	40.3038987361608	0.620987677982197	0.0634483844515273
OXSR1	19.2492836427233	31.4918330829856	0.710172979330645	0.0915437343781937
XYLB	2.81100414568126	4.37962761040794	0.639722624610574	0.103001877382204
ACVR2B	1.28863742077717	1.7079789986737	0.406443840734405	0.260788015072559
EXOG	11.0799061984872	19.7141560686555	0.831286284601739	0.00995178669063286
WDR48	24.0750186604107	35.9147719769813	0.5770404395807	0.163731821790393
GORASP1	12.0579898702126	14.2720420608919	0.243202349622823	0.441932638223604
TTC21A	1.56436777474383	1.04967456561687	-0.57563760935762	0.354757567984766
CSRNP1	11.7660443377874	6.73103124098902	-0.805729920021282	0.109649223767295
CX3CR1	1.40270166549575	0.621241181547224	-1.17498282803291	0.108566905364322
SLC25A38	78.3763014115723	80.6336209019157	0.0409640150948855	0.50615058332471
RPSA	3010.29249029443	2713.4147127461	-0.149794107944115	0.404674909128614
SNORA6	46.6695940754566	32.1981492333725	-0.535505155179619	0.261596211868927
SNORA62	34.6204435960579	22.4257222171116	-0.626469762578348	0.0219632444845449
MYRIP	0.683413536761096	0.951289238431533	0.477125233269908	0.244115735975822
EIF1B	52.0104009677253	84.5467649466855	0.700949392905629	0.00909933027931508
ENTPD3-AS1	1.18838503332252	1.19590199760878	0.00909682675649373	0.978731790348048
RPL14	1863.65067194621	1829.40996795386	-0.0267530453635134	0.851116550683022
ZNF619	1.87354201071556	5.02245543280388	1.42262452933656	0.0161910388382359
ZNF620	1.50393311740438	2.50983253669936	0.738850697379758	0.0524305031900176
ZNF621	3.91503758781396	8.48936939268338	1.11663123276117	0.0398494886102441
CTNNB1	48.3465576187351	80.6165084200693	0.737662129708821	0.0383582717970803
ULK4	2.56498115968048	3.43032132301015	0.419395493019581	0.0614596434397942
TRAK1	13.1827496038914	12.9628516146921	-0.024268190775028	0.945968187496826
