KB528_1_MM1S	KB528_24_MM1S	LOG2_FOLD_CHANGE	P_VALUE
RAB11FIP4	4.92543098591164	7.50297339447656	0.607212473413658	0.113993836643536
COPRS	105.027379734065	112.691154408931	0.101608801796887	0.654819757298501
UTP6	62.6945751428608	58.9240141431338	-0.089484898462878	0.554111357669184
SUZ12	53.3350539497821	44.5243719567593	-0.260488780735572	0.455346134980977
LRRC37B	3.61984380562368	14.7468785239073	2.02641025888395	0.00706743145041969
SH3GL1P1	0.272680553715834	1.5557643094767	2.51233979291951	0.00066052023092867
RHOT1	11.0506280131062	23.2162034927649	1.071003708887	0.0223543546894232
RHBDL3	1.93036510610483	0.832367580856091	-1.21358106125113	0.100324500348973
C17orf75	8.33844835645316	12.3396769218317	0.565453769527304	0.00344952596767396
ZNF207	184.378714071719	183.546682615118	-0.0065250711874802	0.976071901220636
PSMD11	89.3138241379311	56.4685375633947	-0.661436226779615	0.0849899696300912
CDK5R1	2.88043511020007	1.21552751371693	-1.24470420803384	0.0861584940707477
MYO1D	36.57385942576	43.7431705482897	0.258244918246749	0.518306823809784
TMEM98	8.73383215729182	9.47210703232643	0.117070576789807	0.048312075020095
CCL1	1.92824590501628	1.86894978700186	-0.0450612382939493	0.839179218298286
CCT6B	2.9857565591614	4.43290229915678	0.570155024468943	0.0531882169357359
ZNF830	38.6925820343724	45.0070609728634	0.218094351739942	0.0972769878593352
LIG3	21.6668710022087	17.939324838334	-0.27236522899625	0.504594068635269
RFFL	1.99542521457452	3.60254074430149	0.852318537297357	0.147743394448658
RAD51D	13.6415276342824	16.0020865894619	0.230254825038608	0.53186546446231
NLE1	27.9263798261249	15.2794822571645	-0.870032906480457	0.0441835534946019
SLFN5	1.5575936071496	8.89401556646086	2.51351606180942	0.00116707478254437
SLFN11	23.7030853154146	12.6436425073041	-0.906662710500254	0.187739970982011
SLFN12	4.87544994893994	11.2056307475492	1.20061658362721	0.0156639651703664
SLFN13	27.681676911996	24.7396291941686	-0.162107464913924	0.696065219946749
PEX12	5.06930261404738	7.70067663238322	0.603197927350096	0.0174804385062531
AP2B1	43.968907702922	83.6278064470019	0.927499028788311	0.0524689342045688
TAF15	190.222206124472	222.226613471755	0.22434592862148	0.186769895503261
CCL5	77.1518579393391	8.34632227682755	-3.20848836598104	0.0122370733235314
RDM1	1.34834407993716	3.37448895616725	1.32348033158785	0.00865560472154258
CCL3	3696.90863247173	524.808726206823	-2.81645577482829	0.0261425154684349
CCL4	431.362102923555	9.23908546361225	-5.54500557199475	0.00865646536639311
CCL3L1	3.283013492512	2.77693704358113	-0.241526209164445	0.38747525153636
CCL4L2	14.5029776398783	11.2513779032663	-0.366247441377166	0.101986984630926
ZNHIT3	29.3621374821028	35.4540099792656	0.271991814624092	0.0356518334773391
MYO19	32.8806845778321	22.504320847092	-0.547038309723138	0.312757316418559
PIGW	20.4981510179529	7.60735434743929	-1.43002706920137	0.0288597700134126
GGNBP2	51.5433897046179	69.3773997657776	0.428678352208362	0.0287329388185622
DHRS11	20.3728033049638	34.7357768098577	0.769777851936703	0.000124180035481781
MRM1	11.4611797656345	12.7991231415224	0.159289418941076	0.092687995773335
AATF	102.854507527002	93.4781575923499	-0.137903815634304	0.324594033917806
ACACA	7.8724159472923	4.92659316559316	-0.6762161091021	0.356862364138877
TADA2A	11.6409913749145	12.5118056566559	0.104076081972984	0.655175838236154
DUSP14	30.260140686059	29.6450041876822	-0.0296296944530133	0.718184695267626
SYNRG	13.3633172366755	31.6571987141222	1.24425542077277	0.0133663964707096
DDX52	14.4430165074864	14.1449176221639	-0.0300883141706152	0.901894318926568
YWHAEP7	1.32691789086333	2.65002224636851	0.997925370751478	0.000402102748933189
LOC440434	30.5204543300217	57.1700383137046	0.905482818713772	0.000560798766326549
MRPL45	43.8412407887998	71.6786170668868	0.709254173158795	0.000941499648170509
SOCS7	2.50759065953734	6.88916319834006	1.45802689360191	0.0176212931455571
ARHGAP23	9.97441666018678	9.36430176445839	-0.0910610437785423	0.844587131738616
C17orf96	26.4073711935468	7.8116319654041	-1.75724480565795	0.00701734035484379
MLLT6	60.4763579531722	96.5119044095953	0.674335645550165	0.139399023369518
CISD3	35.6408412488629	17.4236202630188	-1.03248697305713	0.0516709715415382
PCGF2	2.79495888650064	4.10134056321302	0.553268484417471	0.0269587672998096
PSMB3	632.057622143322	407.834471345671	-0.632072367830604	0.111049242516861
PIP4K2B	20.6212858886042	49.0804430654362	1.25101397460513	0.0216005456506694
CWC25	29.0416977330097	31.4406548677437	0.114505473827951	0.0710214455132994
RPL23	2649.69607149216	3251.4943302612	0.295276020616896	0.22960668187868
SNORA21	16.9565450981234	16.3023535740863	-0.0567619885662307	0.84360829077906
LASP1	94.5442011564195	174.148853540593	0.8812600967014	0.0387315742852337
LINC00672	0.524369461461735	2.28584122452051	2.12406962424334	0.00123401662838191
LOC100131347	0.244850819801114	0.966050973090375	1.9801962875565	0.00839009404345971
CACNB1	15.0232422932664	11.2939037142488	-0.411651969859713	0.285072386065758
RPL19	3263.8292783543	3822.06626035943	0.227787193477696	0.219737328211563
FBXL20	1.62498926325028	6.58394532058642	2.01852216839148	9.8178233685675e-05
MED1	19.2339285732942	22.2567137817294	0.21058712705081	0.64773841224724
CDK12	17.8339957044558	22.921349637159	0.362062019429906	0.389469907896018
STARD3	54.2486755815575	89.3840123481905	0.72042889088852	0.000322331854518182
TCAP	0.296404815232156	1.00498810399259	1.76153763418755	0.0082053876461496
PGAP3	21.5098916526248	44.4509883746748	1.04721524017464	0.001015045271091
ERBB2	1.61194878208316	7.7250600797029	2.26074024872624	0.000218338043913007
MIEN1	162.821471752553	205.360272105293	0.334866147975846	0.196616853783689
GRB7	5.36560914133932	9.26836518742146	0.788572924586698	0.00274878061114088
IKZF3	20.200669039679	33.0633366802012	0.710829250265234	0.0307221452975987
GSDMB	6.92822193995806	23.425719197733	1.75753628955558	0.000618530143381142
ORMDL3	115.944552607693	187.448784572274	0.6930614313303	0.00068697976585261
PSMD3	275.616001572025	218.0068105922	-0.338286443827566	0.240699943606926
MED24	48.8158655264029	85.7728001359999	0.813170108806696	0.0519026830715872
SNORD124	1.19068157690716	7.17674629005547	2.59154227402123	0.0147174941217072
THRA	2.21252072549085	6.34945275422143	1.52094128492606	0.00809471337033926
NR1D1	7.36718674066086	7.46800172039276	0.0196084479398252	0.94627003664864
MSL1	38.7074727221407	76.4910483591301	0.982678806442232	0.021355694043545
CASC3	50.9412966430144	61.9784078537305	0.282930012439458	0.329679581155152
RAPGEFL1	0.664803231916085	1.27040034266546	0.934283905886115	0.049941180449684
WIPF2	13.73558110605	29.8601168507948	1.12030186388338	0.00911814547673182
CDC6	97.143974776615	10.7884242032482	-3.17064036248818	0.0370691296716289
RARA	21.4350477708022	55.4166789366796	1.37034862181984	0.0122004379957199
TOP2A	103.820561009553	119.904694697699	0.20779595785276	0.240774382426364
SMARCE1	87.189789739301	125.688393006553	0.527620321954617	0.0378899919717027
KRT10	44.6781871954255	47.9444879033868	0.101794310497514	0.386165620583223
TMEM99	9.02420884434638	11.8776251057476	0.396374041520088	0.00867759361702102
EIF1	1065.15670626647	870.157344932361	-0.291717493029251	0.0271509459651756
JUP	33.2937892223175	59.9483868995229	0.848467858521253	0.0222234221841321
P3H4	5.34177798288644	8.07616759799187	0.596350834680198	0.0303959565683425
NT5C3B	43.80979793486	80.5486055525071	0.878606052895929	0.000196903428113457
KLHL11	6.70705697721533	4.34594476773748	-0.626010018423482	0.0953956220305149
ACLY	86.3193380544636	89.2445009534474	0.0480794747722953	0.912109519152978
TTC25	0.420836805936799	2.08130010187601	2.30615220989975	0.00551856687707654
CNP	40.8875734259455	68.4644262783042	0.743692121613607	0.0113168593940088
DNAJC7	90.726905456301	101.592967911425	0.163198187951015	0.155123297300481
NKIRAS2	29.658380826548	46.8884191012181	0.660791800436525	0.0134597481554254
DHX58	1.55602581527429	8.05384839099621	2.37181231906496	0.000115558392347078
KAT2A	73.9801533500972	48.1982118489799	-0.618158667420911	0.129631029796882
RAB5C	122.986170873114	175.292156667855	0.511265343638408	0.0185005086007323
KCNH4	1.39800456099037	0.640037741243858	-1.12714018307014	0.176888391626115
GHDC	44.5911828293621	88.2222210102782	0.984383611788383	0.00180349620587247
STAT5B	9.08333089764436	28.1985577341977	1.6343280329753	0.00320960772981331
STAT5A	0.513128234008822	3.15897427967178	2.62206487605982	0.00112922909718317
STAT3	16.6434946659513	48.8479673596179	1.55334013995993	0.00514141559796287
ATP6V0A1	38.9954757469068	47.164471486449	0.274393749022148	0.310834027153417
MIR5010	1.05420581113043	3.61384972170916	1.77737996462033	0.0139488379145458
NAGLU	47.2681909471402	70.649154471798	0.579802643719807	0.00401633522380663
HSD17B1	0.337247697027522	0.847750276748727	1.32983075878318	0.0113684075726396
COASY	102.034500477829	128.366485017474	0.33121153405377	0.129216776041659
MLX	53.3967702311497	89.6361879799488	0.747328814284251	0.00355838281254902
PSMC3IP	50.1970152816374	17.225729466737	-1.54303650520423	0.0100991860816225
FAM134C	39.2102898876502	83.4113180562308	1.08901084784285	0.00361444417302298
TUBG1	119.671236094965	65.154044595617	-0.877149785576916	0.0518017216434504
TUBG2	18.7605900361274	48.6968317295025	1.37612270947996	0.00324536576926178
PLEKHH3	52.8859776176279	58.2534598499232	0.139458486772902	0.0532593605754563
CCR10	114.461654851185	20.3780124396296	-2.48977911932914	0.0152973778585264
CNTNAP1	6.41436119099116	5.34076559485077	-0.264259027826512	0.652554750688327
EZH1	17.8229425666982	60.7410612099698	1.76893656873413	0.00434571727966925
VPS25	147.458704081296	143.466538918013	-0.0395966906916178	0.626950752119105
COA3	118.337379728644	160.683897364886	0.441319503430824	0.07568694201533
BECN1	69.0550397645073	126.970303093148	0.878672492533283	0.00162056670985436
PSME3	122.390625193326	86.0853191570087	-0.507653926569645	0.171612261178881
AOC2	1.18833951452385	1.39900668897875	0.235455780184743	0.561639670555578
AOC3	1.67759256838461	2.02609976698264	0.272312839969899	0.414851801072008
RUNDC1	14.4133276674814	22.1333822051858	0.61882047118203	0.0242812600421169
RPL27	3261.75336243362	3253.87809376256	-0.00348749516189943	0.989514649062847
IFI35	61.1578429068869	116.87793060818	0.934393112190643	0.000423906985144327
VAT1	15.9011758994102	37.5560647897787	1.23991244460146	0.00466217792921873
BRCA1	15.2039218769816	9.30309994930646	-0.708660085577626	0.233786602103607
NBR2	6.38378078640538	27.2128601320821	2.09180557840714	2.78893924245989e-05
LOC101929767	9.16682906090395	14.1869141422694	0.630066140522667	0.00595696246856763
NBR1	27.9957973125643	80.8363829596404	1.52979450128773	0.00518922064369045
TMEM106A	1.86655891281796	9.0951121703939	2.28471038672823	0.000215945261031704
DHX8	27.3223331058431	39.9251096492876	0.547215686468314	0.228030359517925
DUSP3	9.87328226018949	17.0097166091649	0.78475742808246	0.0397168860374841
MPP2	2.27983518181545	1.13915271600294	-1.00096836088832	0.0987435466258409
FAM215A	0.786462369657844	0.997614559721689	0.343104782998626	0.477221983696084
NAGS	0.364625939267828	0.906240076412787	1.31347609470274	0.00923342277046456
TMEM101	46.9257269470148	74.5836759085938	0.668480808446396	0.0101466113143006
LSM12	25.1468213038078	22.7840573780767	-0.142351362363791	0.608475659996131
G6PC3	109.371717439434	99.8749555888686	-0.131044856523144	0.0513313220889851
HDAC5	38.7704546238115	75.4382574629085	0.960338699514982	0.0141015246206119
C17orf53	13.6946226117988	8.70974399287837	-0.652907290509021	0.146260770103299
ASB16	4.62160254378761	11.6591530987378	1.33499789842329	0.0293288071057551
ASB16-AS1	25.0821211263602	51.6618914778943	1.04244110721604	0.0181240382579207
TMUB2	35.2789141615713	91.5318066255071	1.37546699904278	0.000654577784420591
ATXN7L3	42.5962017716936	69.9433647529934	0.715462407568742	0.0447903266117476
UBTF	71.1391641817834	58.1453738138133	-0.290979612223311	0.290677117893675
RUNDC3A	0.0845474171419485	1.31385715209715	3.95790393618493	0.000831238672485209
SLC25A39	326.793601026057	324.038123707852	-0.0122161752839471	0.812740759943676
GRN	133.192131714362	401.279011242044	1.59109684028789	0.000214839435714495
FAM171A2	0.696811413167341	0.313161786417427	-1.15386007579049	0.0594934010549986
GPATCH8	14.5313472650296	21.9356943220683	0.594111904383662	0.161222099072356
CCDC43	34.9131261957504	39.7384406475045	0.186765717096691	0.147981259421539
DBF4B	9.77438875866008	14.0409858332716	0.522565840998013	0.11641711600695
GJC1	3.44026258216617	1.6998698653056	-1.01709438046888	0.0613227899190353
EFTUD2	73.3394974023943	63.6365375836691	-0.204735037406322	0.551009112273839
CCDC103	1.49836051863497	1.40285851516461	-0.0950152768390863	0.687481903227635
KIF18B	34.6841939686474	28.8302263569519	-0.266696193939456	0.527605205562775
DCAKD	18.6122345374968	23.1484631921463	0.314665145212142	0.0857020468769412
NMT1	75.5621189040711	65.8507283084835	-0.198463761413901	0.191144271547112
PLCD3	2.40563744418459	4.82841498367288	1.0051304464942	0.0184269937362986
ACBD4	10.7716299588057	32.878134123604	1.60989185209706	0.000182971983351912
HEXIM1	46.7752204266195	32.2055878233158	-0.538433427594559	0.111329173595352
HEXIM2	8.95424137939073	16.0034291623779	0.837737959611817	9.71002963699206e-05
FMNL1	105.462373058998	181.191637149162	0.780788004760027	0.0835439768508675
MAP3K14-AS1	1.00050840348741	7.89988603205463	2.98109855555255	0.000873966941056501
MAP3K14	18.1911411537853	18.95884010044	0.0596346550748718	0.877533512400655
ARHGAP27	17.6156827761582	29.2234989724854	0.730268530335715	0.0701982143410066
PLEKHM1	8.09741726746768	20.485543893321	1.3390724690543	0.00789852686123541
LRRC37A4P	3.06662312465199	7.76894194240523	1.34106725415042	0.0133622711577845
MGC57346	2.44937807481481	7.82025616283262	1.67480038678181	0.000251443852595916
CRHR1-IT1	0.618756139058106	3.04466138490657	2.29883894714291	8.44373536399426e-05
KANSL1	6.6513066209279	12.6043964274772	0.922217350260273	0.0661634709068913
KANSL1-AS1	1.66907613917732	4.20645213306448	1.33355415893144	0.0042019742410607
LRRC37A2	0.43388487987083	0.975398932533735	1.16868008187263	0.0538987799132905
NSF	10.3187976735282	18.617399129059	0.851376660404043	0.0198698442577143
GOSR2	20.0679286123081	19.6838645401527	-0.0278782178033317	0.915231877516176
CDC27	18.4771321182835	24.9461450886274	0.433076044233485	0.216883496625112
MRPL45P2	3.15054561870079	5.52062812709915	0.809230724100067	0.00381207467666285
NPEPPS	39.2294717684721	79.257820370106	1.0146153836017	0.0166010696738612
KPNB1	154.625554812418	111.172658968082	-0.475976746468053	0.346586086383872
OSBPL7	15.4176758007591	33.7419650000305	1.12995869618037	0.0229744398774087
MRPL10	54.8512312566567	74.9178363140492	0.449785228558141	0.00149771510397658
LRRC46	1.73170683178447	4.87931961461692	1.49448527796627	0.00153300528936704
SCRN2	34.5354155571253	81.4556746072148	1.23793862417123	0.00292408703614318
SP2	23.5739000499144	28.4222123383598	0.269828399150233	0.429809994006106
PNPO	24.2345647687781	21.0078974179847	-0.206134396567888	0.284188139639395
PRR15L	0.737873497431878	0.246850761162086	-1.57973440522195	0.0856680428662118
CDK5RAP3	112.950711372954	161.520104611683	0.516020393199532	0.00407350759266788
COPZ2	0.723737669867537	5.60053713046621	2.95202642869536	0.0119919332805905
NFE2L1	79.1805658566847	118.813289610376	0.58547793217485	0.183141252308035
CBX1	46.3479673759015	41.8767561504102	-0.146356376970463	0.514543835360719
SNX11	33.0383801875838	31.4053820976789	-0.073131133563394	0.276823799938399
SKAP1	10.9374062877705	22.5281415190894	1.04245764603735	0.000354148595656518
HOXB3	1.94615069841343	9.03534657843424	2.21495651291917	0.000576564560890821
HOXB4	7.69146088988659	20.676270780611	1.42664645143653	0.000131718413554916
HOXB6	0.214628987792256	1.37876410235398	2.68345879738164	0.00283235290472372
HOXB7	8.08108784335568	19.5680143026853	1.27587594254223	0.0047812536104068
CALCOCO2	30.0244329388263	48.6906565633143	0.697507956084844	0.0123293456086795
ATP5G1	368.882107515126	122.546497650467	-1.58983056044579	0.0447879125251098
UBE2Z	45.6916832827633	78.2282018803169	0.775757211735918	0.0174285731217632
SNF8	131.646131437943	170.135600688058	0.370019928073245	0.0792179612829816
ZNF652	5.7878339472173	8.52879484880993	0.559318366056239	0.0511490846188571
PHB	233.287697271009	123.16671224948	-0.92149782935799	0.0164939916826932
SPOP	38.3790871603402	46.6616621229998	0.281917300404117	0.045562966045223
SLC35B1	108.435333394184	79.2835078385638	-0.451742232034108	0.00190063424330594
FAM117A	52.7815026173997	112.443687803236	1.09109834759525	0.00230529345567897
KAT7	20.6267961855063	23.7754007490535	0.204949903806854	0.540898392668094
ITGA3	9.37735581265455	12.1328883093214	0.371669953729348	0.332828539659241
PDK2	23.8123004676518	43.582104828773	0.872028870355682	0.000925163533589662
PPP1R9B	33.1279625352002	61.3730447017298	0.889555680738087	0.0503315850257588
XYLT2	12.2391279775219	34.6510072469948	1.50139651822624	0.00993192490480891
MRPL27	161.983343103145	111.278668499197	-0.541668404491074	0.118088213975526
EME1	11.6310822299432	9.38578289938163	-0.309436345406815	0.295846707367336
LRRC59	245.206095138443	96.0865114338272	-1.35158901517136	0.0603685451108293
