DMSO_MM1S	KB528_24_MM1S	LOG2_FOLD_CHANGE	P_VALUE
JUNB	46.7532073204295	30.2678093171579	-0.627281077330094	0.00278626024737861
PRDX2	439.171628603775	369.282327097671	-0.250060635745922	0.00920557771357281
RNASEH2A	102.860950901485	50.4494025897567	-1.02778630542503	0.00391017430697936
DNASE2	55.9189264601985	111.113514448181	0.990625729630251	5.306111540825e-05
KLF1	0.810639422636418	0.261283790579512	-1.63344271147024	0.0028413193274534
GCDH	57.2406493312687	59.059011898895	0.0451171813927641	0.326744622522105
SYCE2	0.90442900177479	0.70406434454997	-0.36129997184376	0.548700772839878
FARSA	184.089897598515	110.293424293767	-0.739063677444955	8.47541243740972e-05
CALR	1817.59990555908	894.884168036333	-1.02226180489478	1.85535021271371e-05
RAD23A	273.364416279328	207.560839767423	-0.397291182233544	0.00765711866817697
GADD45GIP1	230.134236911818	162.486708671062	-0.502153917018145	0.0469262063356296
NFIX	0.936424834385175	1.17522606075223	0.327703192307975	0.154131715854088
LYL1	7.38117665668824	19.2692307011573	1.38437625076453	5.49823938967864e-06
TRMT1	95.14063063294	67.7328377015764	-0.49020614867021	0.00189752205153926
NACC1	50.4506138239523	48.0975883399004	-0.0689072647920814	0.503487181698339
STX10	41.2777063558663	66.848574808487	0.695533994874616	0.00204761031286489
IER2	3.74323749672849	6.32529978152315	0.756847270940182	0.000727918936439508
CCDC130	37.0282082474906	78.2692602973302	1.07982106955989	0.000851406384334258
MRI1	22.2826982760176	41.2940822349328	0.890011103622932	0.000122011803743913
C19orf53	249.011697584816	242.57423466961	-0.0377871950828954	0.697107382186086
ZSWIM4	3.33869267608417	10.5851190769218	1.66468229325056	4.54650509485714e-05
LOC284454	6.06070729967018	9.14599112173705	0.593653349046355	0.0052843708889855
C19orf57	0.89492366445339	0.883651284607111	-0.0182874770229857	0.929217087257177
CC2D1A	24.6734716239101	54.0876965351938	1.13233973689256	0.000442084345538801
DCAF15	45.3538412006535	48.2146192250235	0.0882459108356792	0.119305007927201
RFX1	7.95820941308224	19.7093636386781	1.30836542860659	0.00129667357338901
IL27RA	13.9611595365346	5.18467783173581	-1.42909251879225	0.00124657046453034
LOC113230	12.8844807537263	7.23381786163918	-0.83280521923669	0.00497718373675739
SAMD1	87.7996251502283	21.6259055649136	-2.02145423482086	6.98673708032254e-05
PRKACA	41.2955460347165	60.3824137230577	0.54814224124279	0.0153941577082528
ASF1B	163.545993468084	70.7116696551642	-1.2096761868995	0.000150597759106105
ADGRE5	0.766690393517888	1.01053898164113	0.39840896651479	0.0373396088500234
DDX39A	380.820128904497	166.26382806376	-1.19563540310218	2.90626346565661e-06
PKN1	137.635223451555	191.732984323305	0.478248818747848	0.00366507961279499
GIPC1	12.8765572744974	33.6886891557538	1.38751737298986	0.000193569965614932
DNAJB1	107.947236333626	61.2163046178838	-0.818338445029826	0.000555482658599141
TECR	282.571379157083	205.892431598098	-0.456724547733402	0.00201901534404632
NDUFB7	493.024721735753	480.528972951408	-0.0370365701773123	0.71491320656601
ZNF333	0.776482486634662	2.69869458796748	1.79723642536364	3.18688453661709e-05
ILVBL	49.7690848724608	40.6349410338282	-0.292529059008378	0.00861769176482549
BRD4	17.4915656394981	21.0325373418484	0.265963477536463	0.159349307216922
AKAP8	32.7301959931888	35.7547409486279	0.127512309213872	0.210996871145755
AKAP8L	42.0117063486414	90.1317850437735	1.10124457973499	0.000241828586297986
WIZ	22.7534409898893	32.8797789576476	0.531115860424326	0.0296810632769609
RASAL3	78.3857432430713	120.898688496453	0.625135407668424	0.000587070008099298
TPM4	277.744724852745	315.525780624596	0.183998377052459	0.099726003705749
RAB8A	185.059401794751	144.443215201903	-0.35748599335779	0.0273811515308662
HSH2D	194.991521415821	193.000433490238	-0.0148073064735462	0.771885091995911
FAM32A	104.422330806738	144.4362219869	0.468002322872925	0.00513604663021267
AP1M1	52.0660837111958	76.7698544827717	0.560196018804253	0.0031169958065234
KLF2	75.4320249382033	15.5015555699663	-2.28276415875773	0.000442212573421515
EPS15L1	21.3199830983798	23.2737565291868	0.126497795111154	0.246605422672752
C19orf44	2.43261995478981	7.02630363893652	1.53025497598693	0.000148814456782202
CHERP	46.96043910684	39.5298423691941	-0.248503696311366	0.254664966881823
SLC35E1	36.4909380091537	39.9417868857037	0.130360640180006	0.287375060998389
MED26	17.9057699405801	16.3476079449938	-0.131345005687722	0.36246595934789
SMIM7	69.0350278183256	71.8047100696887	0.056749921999885	0.223482411497742
TMEM38A	11.8385508556121	3.76749314547931	-1.65181570089252	0.004853351921221
SIN3B	13.9728413020358	40.2474579152672	1.52627224865795	0.00029915972164825
F2RL3	8.60063457921486	2.16335650898884	-1.99117167695143	1.89732859577472e-05
HAUS8	36.5586482374514	14.1931408574827	-1.36501884293221	5.29451527587889e-05
MYO9B	17.9918863188047	34.8547873570326	0.95401037538753	0.0255607952087507
USE1	67.2235174320415	113.659904689825	0.757685472796921	0.000226936331566663
OCEL1	11.5443251371808	15.8541605228825	0.457677650895831	0.00326642607733097
NR2F6	13.7712325790237	21.0346917574499	0.611112984911753	0.000309027191605318
BABAM1	194.557338065478	231.304814656215	0.249599901205904	0.0049795441927405
ABHD8	12.8473121163859	29.2447051322929	1.1867088889688	0.00134640605144733
MRPL34	207.881445182861	105.866979144751	-0.973508323667374	0.00374860818217033
DDA1	30.4236850354415	41.6370237186432	0.452672037664607	0.0199910763444715
ANO8	3.24697799554313	4.31281935247412	0.409533680702478	0.0940672163748961
GTPBP3	37.3520616368389	25.0638532329073	-0.575579647553413	0.0102638296317649
BST2	940.785504899187	1027.04457946327	0.126561066813025	0.144587676104672
MVB12A	15.8683005581191	32.9454955198987	1.05393359728516	0.000535139350645813
BISPR	11.6194095994814	20.7791189121812	0.838597716581779	0.00226296180146948
SLC27A1	0.22836760811262	1.41595429331371	2.63234475926757	0.0244506896949067
PGLS	34.9265657032286	101.486125630695	1.53888581123819	6.80334395750711e-05
COLGALT1	48.8165245707446	33.7800686439647	-0.531197328148785	0.00930376215145402
MAP1S	22.53911490394	40.3392178066866	0.839752246850088	0.00188823457484379
FCHO1	12.1586759283078	9.42428863637345	-0.367530498631062	0.0274022928199991
JAK3	9.70805598612426	21.3930381773371	1.13988705081228	0.000114542328105159
RPL18A	3208.54554119518	3318.8967795384	0.0487843005152341	0.532250659941702
SNORA68	17.4010302374686	10.131009516089	-0.780394783840175	0.0202360019194303
CCDC124	157.487703717265	146.405298684338	-0.105271422227092	0.160454982094039
IL12RB1	20.9403734569672	38.287058068261	0.870569637527003	0.000502970765633952
MAST3	6.65214353852455	11.0597174418384	0.733423323246069	0.016352452328945
PIK3R2	24.2452217478651	27.2491758466077	0.168512147381452	0.195927603276122
IFI30	137.391456872857	72.0976732617248	-0.930267692208183	4.19798445919925e-05
MPV17L2	41.0914292590855	22.6920845031818	-0.856648370202123	0.00223070140950832
RAB3A	2.91945363960707	2.75395991866722	-0.084190839040172	0.335545204712849
JUND	176.094989284904	124.233491455016	-0.503299703843825	0.000858489987703507
MIR3188	1.53204197214012	1.68958795035885	0.14121562879437	0.778434976874848
LSM4	234.008638995084	122.817283875737	-0.930048188258012	0.00243736030685951
PGPEP1	4.8974679032609	13.4479191386779	1.45727501231049	0.00083841554711608
SSBP4	22.04425761473	14.38339608934	-0.615998538777491	1.2829304257705e-05
ISYNA1	0.430753804882692	2.04544387711195	2.24747850804379	0.00177717999906333
ELL	36.9190227328609	32.8612598583099	-0.167976572131116	0.209185140860545
FKBP8	241.833805765091	496.370419099437	1.03740120954064	0.000615877085002648
KXD1	114.137742869012	149.686684825356	0.391169955743906	0.00651373313867874
UBA52	473.853734479934	569.099257564153	0.264238489511776	0.0302216853110798
C19orf60	235.857110021809	162.404429708292	-0.538322108533809	0.033586327757201
KLHL26	5.96862077957872	10.1268146695387	0.762710954994545	0.0114066013543541
CRTC1	3.14359152935569	10.3521784307765	1.71944871443741	1.14032057941764e-05
UPF1	42.1938914061733	54.0647945131566	0.357655308208988	0.0902704489043012
COPE	595.488456006548	432.555273768206	-0.461189042338055	0.00225571821691391
DDX49	127.882261947882	108.962560575649	-0.230983655863022	0.000529276268624315
HOMER3	150.852658736928	181.376645816874	0.265848581592564	0.0093815371418634
SUGP2	47.4622791274999	70.8831154561065	0.578660634575317	0.0493118494443134
ARMC6	91.841812498222	50.4621963690425	-0.863948112843931	0.00260203101583422
SLC25A42	48.1977123271923	29.6037664937001	-0.703183929567945	0.00757451460452374
TMEM161A	57.6648299779676	49.3044124826968	-0.225974915410787	0.0412552615725456
MEF2BNB	13.0159248446511	17.6098800136954	0.436107253415401	0.0214612658581596
RFXANK	83.485615088351	113.455471820112	0.442526648245363	0.00505482408760725
NR2C2AP	67.2797937544895	28.7368517795106	-1.22727126476156	0.000584698783487147
SUGP1	37.8693529107385	63.8823324018035	0.754386218305711	0.000725787751625813
MAU2	26.1231388732567	62.6398828962221	1.2617532586013	0.000444604502829017
GATAD2A	30.0474082859142	24.9399058484539	-0.268784539040665	0.0981637666338407
TSSK6	1.75890024490555	6.42666558389606	1.86939673922149	0.000210794035218363
NDUFA13	547.79732503621	598.550010232607	0.12782957150218	0.358068701001977
YJEFN3	0.947838329022763	1.68408483542234	0.829251908219772	0.0528346475604013
LPAR2	2.51076545570162	3.62174072606322	0.528556005139106	0.017496657234005
GMIP	12.1478089646408	48.5123142045893	1.99765487659712	0.00015359701188397
ATP13A1	66.1583864377184	83.4422879441589	0.33485466785293	0.0670894926708318
ZNF101	9.61393366139876	10.8364382242589	0.172691888588267	0.0531205495842058
ZNF14	0.576883687492392	1.02342383176756	0.82705135981808	0.010524550776314
LINC00663	0.165511384425231	2.28739405716541	3.78870256621261	0.00504567846748706
ZNF506	1.97087011796605	2.84295123282547	0.528556646977075	0.0492408202761533
ZNF253	8.67463368324948	10.0589286983171	0.213601921360819	0.404631194646138
ZNF93	7.39409026290719	4.6630504743238	-0.665098609297776	0.0426411022492394
ZNF90	0.861179364927595	0.369775452698863	-1.21966429535511	0.0394376660725922
ZNF486	0.606944208720985	0.764239691554623	0.332461279706502	0.0867790437340645
ZNF826P	0.867256966415351	0.320364116943661	-1.43674695959018	0.0410210396969377
ZNF737	0.651184349961757	1.87668158395821	1.52704595669948	0.000839213257242501
ZNF85	1.43625730505317	1.08063047132594	-0.410440962310297	0.118351200834631
ZNF430	3.89488024670939	4.12427960683713	0.0825631726024448	0.403745487756402
ZNF714	1.68684890424555	1.79329558016159	0.088282546990886	0.591312882714671
ZNF431	3.85432904017076	5.44223266204532	0.497718896561267	0.0639268184301398
ZNF708	2.96066433499806	5.49700207762698	0.892724090260465	0.0171786133485482
ZNF738	0.50649947648814	0.64112731274108	0.340050092576805	0.0545897408827274
ZNF493	1.51627152415365	5.3907814582974	1.8299662988585	0.000118775181434367
ZNF429	0.220553795832369	1.26426099316435	2.5190918280244	0.0131149224598632
ZNF100	3.14741795888182	4.00682228595835	0.348289750625216	0.140598743003185
ZNF43	0.448852171905158	0.542900205215429	0.274446653225168	0.211411060605099
ZNF208	1.04257235824627	1.53991616660236	0.562704297066636	0.10225751669342
ZNF257	1.07299071657463	0.8790736050562	-0.28758172131142	0.192541677690525
ZNF98	0.515558663018877	0.385641368188314	-0.418876775074829	0.346208211971985
ZNF724P	1.47677902385547	0.865259668401896	-0.771248903973906	0.0433068959747718
IPO5P1	2.41712369175096	4.92705385462744	1.02743393876469	0.0219553930041659
ZNF91	2.17310138894249	3.75646043338894	0.789618419560137	0.00520944066982444
ZNF675	10.3804327657712	8.19248275185621	-0.341493956186097	0.12808781624028
ZNF681	1.20138864723433	0.680325281896117	-0.820406328096745	0.0190834138674816
RPSAP58	20.2578834121963	17.2389075166259	-0.232815096855042	0.0418517312672338
ZNF726	1.06755783023412	0.720082072100003	-0.568080969898987	0.191368324848446
LINC00662	1.26153307242487	1.83837945760312	0.543256553654114	0.0405855568578456
LOC101927151	5.77547420158211	7.89599853164935	0.451182316073684	0.0126972491238768
LOC100420587	14.7462084010506	37.1328547562035	1.33235218202501	0.000294518454009318
UQCRFS1	210.192552305764	172.699592595457	-0.283446872092214	0.0098194743282676
POP4	46.8217347275375	48.7138811986001	0.0571545453741996	0.354459646352073
PLEKHF1	8.02075157911251	6.82097185614528	-0.233760119833252	0.089523019886849
C19orf12	10.7429931087901	20.5819210251717	0.937981644209063	7.11361128495519e-05
CCNE1	47.2549490860832	14.7179096899931	-1.6828926457058	0.00190770872968225
URI1	46.1459181502674	43.2334972391878	-0.0940534962538973	0.261020808119314
ZNF507	5.45405633815866	6.85560309423156	0.329953984130239	0.129767860719429
LOC400684	1.69035932349643	5.03420173634435	1.57443307495018	0.00214059821553006
DPY19L3	6.13086412889405	11.9312292473506	0.960580350905722	0.0146264325713938
PDCD5	269.509332806954	160.718238467167	-0.745801575973698	0.000305022326714082
ANKRD27	14.1911900243589	20.5266535357261	0.532502869854474	0.0394484066705629
NUDT19	13.320386432782	21.1038058276845	0.663867259279871	0.000503371353733506
CEP89	7.47799027195874	16.874978751396	1.17416318603191	0.000595255288426501
FAAP24	8.46010930666896	8.52823158258962	0.0115703113161946	0.907134210923577
RHPN2	11.6291164381157	12.2609082748745	0.0763243689952378	0.641958467136408
GPATCH1	14.347398426761	14.1803718334935	-0.0168937978043755	0.917783206074402
LRP3	7.32459183569531	9.21847442499533	0.331779649979144	0.0183011138159482
CEBPG	24.66988008528	21.1663138955395	-0.220980656540822	0.0449829100371714
PEPD	80.0450323411937	121.830296740013	0.605989171225635	0.00108126497575449
CHST8	6.68758848061758	8.32590386916921	0.316120827019616	0.0162219511105225
LSM14A	65.9433761606331	80.1908514467335	0.282209904747078	0.0803416406037393
KIAA0355	3.19873727196502	14.689478114484	2.19920873416923	4.94286879146446e-05
GPI	271.124767251556	157.76687550584	-0.781162578328429	0.00313890050994755
PDCD2L	56.920050886067	26.3989505410283	-1.10845637352945	0.00175439189992922
UBA2	134.760624569017	97.7640716748968	-0.463022743144787	0.0490838717181235
SCGB1B2P	0.720813250745587	2.21290919609862	1.61824681556378	0.00496533037455352
ZNF302	9.52670559005251	20.1458533091617	1.08043360422552	0.000160987026679189
ZNF181	4.93147895797741	13.5848886695821	1.4619104594568	0.00412009859620736
ZNF599	0.909052993773869	2.82244305976766	1.63450817149469	0.0135939168024076
ZNF30	1.35737232590581	3.79824886160407	1.48451792920771	0.000988610020501657
ZNF792	0.315482475882143	1.78241169314963	2.49819882722296	0.00730280350537203
GRAMD1A	23.7500747106772	66.2087260722321	1.47908931984632	1.91097954171257e-05
FXYD5	247.920176107608	204.199159471191	-0.279898757064336	0.0205153588907
LSR	137.058417455297	117.219222782175	-0.225581757389467	0.00954847185676428
USF2	145.547771245403	302.002998523116	1.05307012600838	0.000402740249276392
TMEM147-AS1	10.0032682077479	17.2157397809859	0.783256750896648	0.00501604596214751
TMEM147	247.880990944225	187.683309855989	-0.401347279741747	0.0050511616024595
HAUS5	22.9211306567171	20.9709800979412	-0.128283922628679	0.259461349175399
RBM42	137.265719810188	161.105417576682	0.231033631527015	0.0130747746306294
ETV2	2.62361319717173	1.77095947505716	-0.567023837946091	0.0170505272975289
COX6B1	720.933090436521	606.928345995904	-0.248339167771605	0.0531746357453664
KMT2B	18.8049118410946	34.889868306122	0.891698609078262	0.018635893926344
IGFLR1	71.0001116131917	42.7861379176307	-0.730677832303606	0.00465151826605941
U2AF1L4	22.2317948926512	29.8399445512216	0.424620425155236	0.0133866816349323
PSENEN	123.864165947322	153.366859829315	0.308227898344232	0.0248128825655712
LIN37	27.4889504015596	48.9298854559188	0.831864083333268	0.00165314644320414
PROSER3	7.92268129622377	12.8642475992293	0.699306406003516	0.0617970729398225
ARHGAP33	16.8215048738232	17.8839847025877	0.0883614402050798	0.583810099931973
APLP1	0.432698806540537	3.0142883068324	2.80038236593323	1.64069388273258e-05
NFKBID	4.25358688795773	4.16268841095715	-0.031164351609572	0.69508619521822
HCST	0.934598876560932	1.31437750315113	0.491960484365773	0.0699723190379877
LRFN3	8.108985694188	17.0957106973877	1.07604102675546	2.11707941861814e-05
SDHAF1	41.2330991478658	45.5686517121343	0.144238784005034	0.0943072931207673
ALKBH6	63.6015785428606	90.5646326406087	0.509885185496036	0.0131599860992651
LOC101927572	5.21405716108594	2.44993122589939	-1.08966514837535	0.0278428030360142
CLIP3	0.383960498581357	1.64157550095688	2.09605130441656	0.00621223386639014
THAP8	6.55265990395319	10.6527769084974	0.701076993398019	0.00185440476304918
WDR62	31.6122654247152	11.6974699572783	-1.43428790315502	0.00975006184446581
POLR2I	122.348790630582	87.0801061709895	-0.490584769395685	0.0355490643153762
TBCB	128.424885271474	148.863749210448	0.213067691689713	0.0202796887103416
CAPNS1	361.170990260265	492.639793267097	0.447851148812327	0.00510674330647234
ZNF565	2.60639116774646	4.08003265753637	0.646527079774706	0.00420332886633093
