KB528_1Hr_RPMI8226	KB528_24Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
LKAAEAR1	0.973579128376896	1.33491801730695	0.455380997969675	0.341771364425553
PCMTD2	19.2081844473013	25.0942243558495	0.38563419185639	0.000660885319516212
TEKT4P2	30.7967937951246	35.3909001335402	0.200598293723931	0.00334100064889378
TPTE	7.28966284365172	8.44324229038422	0.211945025229852	0.0850847144915724
BAGE	3.27511990708534	3.3807645532579	0.0458018191913642	0.513579016331017
ANKRD30BP2	2.06365645370607	3.41628606231522	0.72722596518513	0.0418922650676055
LOC102724188	0.71939739281584	0.874271721080296	0.28129280381606	0.232958860613593
POTED	1.50125725711894	1.8634563196609	0.311809782001446	0.31143747515803
HSPA13	42.182896623534	28.6849134338627	-0.556366001612273	0.00117499847551825
SAMSN1	1.11680637536325	1.83758029801309	0.718428211362209	0.0717746230335393
NRIP1	8.61172305268375	9.1163210901524	0.0821498151928819	0.325753965804271
USP25	11.6247176596973	15.7064270717178	0.43415935433485	0.00206266906960189
MIR99AHG	1.44770338285	2.04899989487393	0.501153868632167	0.00376700231416124
CXADR	6.34726655195983	6.14510325080059	-0.0466981783846031	0.589368138352931
BTG3	24.7358003422892	32.5391610776661	0.395576476477111	0.00174981817357501
C21orf91	5.95568340323656	6.9361009744543	0.219857837121481	0.0313681161832701
TMPRSS15	0.94079801982873	0.129078916971519	-2.86563164547737	0.000595719015332718
LOC101927797	1.84789486236161	2.95544816593398	0.67749424247532	0.100441926349366
NCAM2	4.84822267088788	6.834992609814	0.495483817008459	0.00371330238881996
LINC00515	0.890965558761632	0.454445913171447	-0.97126106461014	0.131906699376983
MRPL39	64.8297542053405	68.1489169652823	0.072034626531962	0.0712310074832244
ATP5J	204.156871580885	207.576366218325	0.0239640666924694	0.719110872553621
GABPA	15.9246940790357	18.6898797576838	0.230991629570794	0.016177462350362
APP	321.833764179566	364.385956677394	0.179151669363607	0.0052566331928841
ADAMTS1	0.646065380201381	0.59048882780249	-0.129770405711808	0.383959179924529
N6AMT1	6.15752713418628	11.371890540692	0.885049132307441	0.0137576539555084
LTN1	18.7372749005971	21.3230188287887	0.18650055709708	0.0539674237844726
RWDD2B	57.9027844055568	78.9741329246822	0.447747466760481	0.00160667436011076
USP16	63.0986166334602	57.2302870774326	-0.140829532357334	0.0121564037962294
CCT8	398.291291252576	375.669146737311	-0.0843613011197773	0.0551186687961479
BACH1	17.2992742636234	15.7178479673448	-0.138307813051596	0.0460875540178603
SOD1	814.002014865496	983.963474018258	0.273572396335434	8.37759968425818e-05
SCAF4	27.1073202109414	25.9873475703973	-0.0608731066194478	0.134561817741888
MIS18A	63.6018429981812	67.7856799747729	0.091911958568878	0.186116847329673
URB1	21.6326874015663	17.6747775949614	-0.29152083917802	0.000135220707616852
URB1-AS1	4.40028829023119	6.11130305177112	0.473881977453007	0.0118957904160578
C21orf59	168.871106792227	175.123615215262	0.052451133045675	0.492044601404909
SYNJ1	4.56313751622001	6.78102553192604	0.571477344624373	0.00883710387150154
PAXBP1-AS1	0.634289968862336	1.40317885004794	1.14548447588257	0.00365137175568897
PAXBP1	29.3383077783374	34.6137960317119	0.238561508558786	0.00906654033860637
C21orf62-AS1	0.244331975273019	1.13009332334652	2.209527331722	0.0385351225611237
OLIG1	4.93134383301687	6.03097879574616	0.290411316035942	0.0865690271456572
IFNAR2	31.9817405859431	30.1861064984155	-0.0833637733355203	0.0505897290856063
IL10RB	30.8199417689527	47.3010179528973	0.61800709572896	0.00309803029022731
IFNAR1	26.8608030696163	28.3617608913741	0.0784446693785354	0.0904147670353746
IFNGR2	44.03054226351	70.8626310485145	0.686520419998093	9.2805558076197e-05
TMEM50B	20.088460885494	20.2930304411332	0.0146172911643978	0.828560843459821
DNAJC28	0.23535589163313	1.54468883838423	2.7144003779907	0.00173962591051223
GART	134.398107877059	138.650643585316	0.0449414857747185	0.135269123664848
SON	91.3674373112979	89.0894306714945	-0.0364258064158116	0.317747759434588
DONSON	73.6675447063385	97.8609049513228	0.409703464605286	0.000204954204393528
CRYZL1	14.7871920603639	23.5378883746674	0.670636774365333	0.00132215462728991
ITSN1	11.1616766738786	14.2254202778971	0.349917515549811	0.00399443026420487
ATP5O	652.835156115078	685.513552543497	0.0704664376314428	0.11265544785489
MRPS6	56.7157734402557	64.8104828072975	0.192477157091648	0.0137480209748185
SLC5A3	5.08916870864682	5.26723402283824	0.0496155415403125	0.567163421550346
SMIM11	39.136237531162	45.8285591854614	0.227741863993996	0.0110724820483225
RCAN1	13.3094490075981	17.7281785587389	0.413593470492252	0.000605170620017623
RUNX1	24.4117335887338	21.8037300637377	-0.162999786574034	0.0175970508462601
SETD4	9.9238311876164	11.4433594223002	0.205541546539984	0.0426180911296553
LOC100133286	0.978062372998814	1.63303336605695	0.739555891494791	0.0301507880073962
CBR1	82.1472271528418	92.6939424334306	0.174263183142282	0.016145198507989
CBR3-AS1	3.27174478323453	5.65064733034738	0.788355936804925	0.0183226031183923
CBR3	96.7475932135832	111.793176309218	0.208534453945531	0.0199876820711999
DOPEY2	21.7671000224682	20.0658407333736	-0.117407609110961	0.0399538033371099
MORC3	13.7778558519496	17.2543679798804	0.32461024012276	0.013246770388568
CHAF1B	22.0972197073859	33.7185668084901	0.609678356711	0.00242054160230984
HLCS	5.71026097605099	8.38822093271495	0.554808177697497	0.00072814000892582
PIGP	15.6892985324162	29.5813162714077	0.914905398115399	6.44332894735895e-06
TTC3	25.4617141825261	29.5510263673001	0.214878688607432	0.0219533485825212
DSCR3	27.24459219688	32.4473791105059	0.252132054857351	0.00740726828382029
DYRK1A	15.9417644116209	14.1482046174259	-0.172192324404225	0.00816758489777295
DSCR4	8.96664794862905	8.80938459499849	-0.025527516262254	0.768744563258301
DSCR8	5.96430319110407	7.57401762444026	0.344705180460516	0.0618677695376685
DSCR10	3.11994444578788	6.07982418760171	0.962509264890189	0.0130169346324332
KCNJ15	0.505053893058261	0.867119380253227	0.779793286966081	0.143097247619927
ETS2	58.6236125029818	34.9140739253885	-0.747673165869655	0.000188808008644863
PSMG1	175.621241170167	167.209228829963	-0.0708128708692551	0.137754847161118
BRWD1	5.04251947306607	7.1245679757674	0.498657783517658	0.00200587785422796
BRWD1-IT2	0.555645906852678	1.83274186459357	1.72176589830651	0.0647259816614957
HMGN1	480.743196388168	574.167119469856	0.256204274556269	0.000233113869995102
WRB	29.039142182538	47.3794485124615	0.706262569295133	8.79763847552898e-05
SH3BGR	2.11559659679544	4.28890126334103	1.01954354371015	0.00399206883613176
PCP4	333.488051313297	533.57013207679	0.678042838922736	0.000257423434090812
DSCAM	6.36997718063946	8.49471591005336	0.415277495687522	0.00231453061314295
DSCAM-IT1	1.13049329696515	1.44239282532119	0.351511687776783	0.317604102413107
BACE2	27.1360052282702	19.3704016472127	-0.486354484299492	0.00245933427821142
FAM3B	26.4413440326158	10.1566003394251	-1.38037793406434	7.86412920673797e-07
MX2	1.56343519511921	0.750462092375518	-1.0588683154963	0.000970185331136292
MX1	3.4267075882581	3.98405536103414	0.217414607327262	0.17814397750491
TMPRSS2	1.78296244147933	0.156251776897165	-3.51233181124794	9.07493107191602e-06
RIPK4	4.62533582874205	4.29622355716024	-0.106489051273116	0.104205014016716
PRDM15	8.34214066187583	10.4889907952306	0.330386331094503	0.00612034217498612
C2CD2	10.1277969408644	13.9104523023066	0.457848945693585	0.000562108113605098
ZBTB21	15.7687780678527	10.5970409211748	-0.57340940099491	0.000575545713097159
ZNF295-AS1	1.50965189164558	1.43758647005753	-0.0705671830218984	0.76591865461229
ABCG1	11.0156042423131	10.2800308972967	-0.0997040331508299	0.326079251576773
WDR4	64.279145690329	55.0445239564708	-0.223751708820134	0.00161553692445268
NDUFV3	57.1613617355543	72.7353135599744	0.347615688214963	0.0113672159639706
PKNOX1	8.14573373126634	9.69094602144416	0.250592850987294	0.0313750240090834
CBS	205.080388192403	217.08660828632	0.0820811975300873	0.251391018751824
U2AF1	390.803010809327	351.596815968924	-0.152519576488018	0.108730437032931
TCONS_00029157	1.411891824165	1.99836303026221	0.501189135493173	0.0391265610756178
SIK1	38.0240976873176	23.1679491474822	-0.714783672278595	3.40170618790512e-05
RRP1B	90.3845299709746	72.159818434861	-0.32488015651709	5.16131131013645e-06
PDXK	85.2248223125734	62.5328438446321	-0.446659557384886	0.0012482109955363
CSTB	639.078224949571	624.914773860614	-0.032333084025789	0.391227188732227
RRP1	179.225787779421	141.843103751222	-0.337482223374635	0.112310934495908
AGPAT3	63.9765585390323	70.814311319848	0.146497564974394	0.000241437697300409
TRAPPC10	28.6127306652483	27.706680516542	-0.0464233136132347	0.178486737457161
PWP2	84.424507838221	79.5139396323528	-0.0864540616828945	0.0746626535955763
C21orf33	244.533412820913	238.397031157611	-0.0366653376503827	0.209656124746168
ICOSLG	30.4906387059896	24.1125353185924	-0.338583020227474	0.0190268910318367
PFKL	217.178439589287	266.907098171245	0.297456786698568	0.00313738526588759
C21orf2	16.8123997488535	17.1934052166657	0.0323296391272187	0.561938020431769
TRPM2	3.03763582923067	3.02254521390076	-0.00718500016572112	0.942254519994471
TRPM2-AS	2.9748659169267	3.20042126082725	0.105437169995464	0.591186065717363
LRRC3	2.21197607662006	3.01974102058136	0.449089043907526	0.022782211525047
TSPEAR	1.81934726733937	1.5175964015779	-0.26163278019238	0.00987969368221957
TSPEAR-AS2	21.6550971629904	21.5235318041961	-0.00879181588842755	0.949171239241241
UBE2G2	140.440933504321	119.806216569007	-0.229260721489282	0.00185967824435045
LINC01424	3.19832167126131	7.50674800596104	1.23087300878115	0.000727699788735748
SUMO3	125.392774105121	131.972984559212	0.0737884202259082	0.0446884460186497
PTTG1IP	113.879038066728	119.925217848603	0.0746328484139816	0.023127994663579
ITGB2	2.70907939761812	1.07187131272695	-1.33767096824779	0.000511692293176588
ITGB2-AS1	1.02851786830731	0.402294547209275	-1.35424276923828	0.0577957189011398
LINC01547	8.1831146356073	12.8977408896388	0.656396424187238	0.00475593162996674
FAM207A	122.938246302566	118.311380642358	-0.0553449539912854	0.615793788236832
SSR4P1	0.893096241530441	1.45044096499752	0.699604020954534	0.00990646905716222
ADARB1	9.20511287141214	6.89968006979303	-0.415905944410015	0.00455144516343432
POFUT2	11.5571503017407	13.4355647605201	0.217271256024463	0.157308594079707
LOC642852	1.95236506503224	3.64580246165237	0.901013552834373	0.00166141430769431
COL18A1	6.95237880969231	2.87139100586001	-1.27575689146964	0.0102929775333975
SLC19A1	124.019579660836	101.788188111034	-0.284997749583566	0.004231081611215
PCBP3	3.89053892856614	4.30604378265831	0.146392973209908	0.198542600660475
SPATC1L	22.1021817096267	24.0019726509313	0.118964196245563	0.0368575372352219
LSS	113.398435034254	50.6092976702233	-1.16392637175001	3.25804831883614e-05
MCM3AP-AS1	2.89481770209762	5.05323580709512	0.803735005305105	0.00383157435479913
MCM3AP	50.1973938442995	63.7192098975197	0.344115913845245	0.0168360597081445
YBEY	24.7880057123819	30.2173415535095	0.28573453547679	0.00745599229629152
C21orf58	15.6159667880817	35.5784274380357	1.18798085537314	0.000226202877182058
PCNT	20.6866121999032	24.9710587348827	0.271559593026527	0.0145017698278541
DIP2A	13.8689835033639	24.331509894169	0.810963797255732	0.00015341691507685
DIP2A-IT1	2.0189057469638	0.869794653398028	-1.21482681398421	0.0171269960543213
PRMT2	6.58990529758717	13.6765770002118	1.05337755716568	0.000931941394635012
DUXAP8	48.3469047138945	40.5666996673273	-0.253127591984609	0.00764251572181483
TPTEP1	19.1006516581394	27.8045724580861	0.54170029383981	0.00199449397978659
XKR3	0.534394849027783	0.850699125129104	0.670742868508987	0.186677777095916
CECR7	5.97594277688486	7.36685425075841	0.301882366410771	0.000958924485088621
IL17RA	1.81676992629039	2.2235613153826	0.291496458139757	0.00603722367797413
CECR5	21.1640626035503	19.7255302327043	-0.10155250920631	0.143510424574141
ATP6V1E1	39.4736075990362	52.7363085917563	0.417908212700212	0.00130578453108117
BCL2L13	7.16913289487975	8.63967568657709	0.269178522157255	0.0306901675453606
BID	15.5943664363153	14.8153943765921	-0.0739279100245129	0.262914688705569
LINC00528	1.0150680467543	1.72661351836326	0.766368745012968	0.00680354056347733
MICAL3	1.1768327695891	1.42220552318612	0.273220639210462	0.0535168003932421
PEX26	6.26329194396666	6.95245368243976	0.150601101030883	0.0117410690103678
DGCR2	11.0574612318416	14.5558753693107	0.396581419599257	0.000998082654543901
DGCR11	0.870487374129987	1.07248198466283	0.301058136066897	0.178953486640087
DGCR14	2.66493036646866	3.55074217259383	0.414022770367177	0.0432433834439684
LINC01311	1.87443577278632	1.71177210079479	-0.130965753505205	0.477440780125481
SLC25A1	34.5554185985004	41.4803031984786	0.263514483676381	0.012032126193831
HIRA	19.7015953131285	17.1855874246621	-0.197113289261636	0.0114629948275676
MRPL40	47.2397224684748	52.4056261611119	0.149721215890799	0.0646086728422496
C22orf39	6.04858313634568	8.34710080217191	0.464677958748737	0.0094582487530953
UFD1L	37.8271857035858	36.821783719062	-0.0388639302871044	0.417684073994717
CDC45	44.5894323992214	53.9114246101109	0.273889198313167	0.0023584029231466
GNB1L	5.95365734140609	5.45273464847764	-0.12679624071065	0.399815340779227
C22orf29	4.55673395147891	4.07600693533702	-0.160843633871958	0.0331089223511906
TXNRD2	8.05807374831327	12.1906388325992	0.597266815910978	0.00410475586454888
COMT	28.3560327793186	28.3863740522742	0.00154287456748614	0.976756947919431
ARVCF	1.43608761292428	2.01076510466705	0.485600789587099	0.0042371266098017
TANGO2	6.09149503406077	9.21411642893422	0.597049475988712	0.00280515670443577
DGCR8	11.3764598292061	14.0276257956957	0.302219166482083	0.00580880663123973
TRMT2A	24.2414962124244	22.7973337592616	-0.0886136411065186	0.0879469984672591
RANBP1	126.73241890953	117.94613651153	-0.103657459811444	0.119486067917461
ZDHHC8	5.48611470102469	7.73950764081066	0.496457004633688	0.0118286603757238
DGCR6L	23.2787632321872	30.0566372806871	0.368669198457999	0.0196511953201803
TMEM191B	1.13464402570847	1.10556136658372	-0.0374606414111987	0.786294875160781
PI4KAP1	7.54781441949537	9.26864704274667	0.296299810650773	0.00602771674521894
ZNF74	2.88088757082942	4.12268841157338	0.517072068828151	0.00536307710092173
MED15	14.5939950759465	17.0855166617401	0.227399003059716	0.0100127471103433
TMEM191A	6.13325710567771	3.60858586790557	-0.765219845171939	0.00249558190145218
PI4KA	10.5482222418022	12.1169155377095	0.200022622489609	0.00523397130472083
SNAP29	7.34498714354769	9.28963261164791	0.338861576195778	0.0121796594694655
CRKL	15.022207782771	12.4312594158059	-0.273124394537653	0.0114884301667423
LZTR1	9.73245470483522	14.0253041574585	0.52715642759215	0.00886424302084501
THAP7	28.5574981664808	25.7159115701038	-0.15120830005318	0.0516062582066707
THAP7-AS1	1.9188664928931	2.15501270621817	0.167442037609701	0.349316378590435
P2RX6P	6.76756383416311	3.81661871932192	-0.826341522196641	0.0739637664191526
FAM230B	1.35064689389081	1.49520418234617	0.146691956411211	0.207092170729273
HIC2	2.68303852799961	1.84985457751993	-0.536455910893264	0.000199248108277849
PI4KAP2	5.71739020800543	6.99289315496873	0.290532705701303	0.0532664132622522
UBE2L3	19.0694981294923	21.5712471593468	0.17784271416337	0.0359964766317263
YDJC	59.68841336166	58.4703852653051	-0.0297448071921811	0.548247019599235
SDF2L1	122.069478600633	73.6812701839129	-0.728332686798794	0.00419689280711904
MIR130B	5.2588135960443	15.559906148236	1.56502409347647	0.0259324902653657
PPIL2	11.271075074239	14.2479510578174	0.338129334524581	0.00152746127770868
YPEL1	0.429594463325702	1.32994330364572	1.63031743910495	0.00041985383082226
MAPK1	11.2031214027234	14.8814181863444	0.409611270022102	0.00151653383566931
PPM1F	3.60497488554867	5.06739450702478	0.491254941183341	0.0572836087826101
TOP3B	7.21325012000986	7.93838585598004	0.138196237942623	0.190227995422911
VPREB1	7.64976265334155	4.00169629146981	-0.934803308343337	0.0148057258797133
BMS1P20	14.5477732305653	14.04189850373	-0.0510603372639541	0.311150566356973
LL22NC03-63E9.3	1.33599008648028	0.90522842252563	-0.561555514115148	0.220266802537819
MIR650	3.14483026434475	3.29327963870512	0.0665428663942417	0.807955216609674
IGLL5	1.46117449139169	1.25279863422293	-0.221973928087109	0.433620471816461
GNAZ	2.51978628639378	2.4934523922272	-0.0151567201938753	0.881358240413919
RAB36	17.9074554393852	8.25451764862228	-1.11730453300886	0.000745332757143718
BCR	33.2398868158977	30.8971738485133	-0.105440588184277	0.142211909141281
GUSBP11	11.478565959416	13.5824965450089	0.24280626558307	0.035232246702175
ZNF70	0.849389213652476	1.50606196510595	0.826283435972889	0.00728834623059536
VPREB3	3.02105935756079	2.36040266004066	-0.356021541027465	0.243236166095874
CHCHD10	245.295566300501	182.594099055879	-0.425881015423474	0.00553734532002767
MMP11	0.540075427895554	1.18323808459431	1.1315075781512	0.0491809995088136
SMARCB1	110.73345157536	112.68178849313	0.0251632544617763	0.356569935071982
DERL3	75.0172760300165	35.9999353796768	-1.05922856100887	0.00136528676701294
SLC2A11	9.54551215735043	11.9732507271753	0.326920384366473	0.0181107674299283
MIF-AS1	4.36388792948823	6.09450277328948	0.481894469997284	0.00207439063360905
