DMSO_RPMI8226	KB528_6Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
GDPD1	0.905047488854892	0.866485994504877	-0.0628170635143146	0.754753091174752
YPEL2	3.76380370121765	1.91104482462257	-0.977829769259136	0.0185972831558708
DHX40	19.4188270953014	22.4329327960625	0.208162181153095	0.0751873387293037
CLTC	122.025529084	118.330676277851	-0.0443588777773779	0.725605189941031
PTRH2	28.6637453692147	28.7803461530379	0.00585681135022014	0.916159341795428
VMP1	55.8313048417504	66.6308731074401	0.255116524343293	0.0017483688795968
TUBD1	9.30636573310248	13.6561243670193	0.553258312094375	0.000312147100853325
RPS6KB1	14.8797414257234	25.2423202349294	0.762495070627803	0.000707251477305602
RNFT1	10.7588270532557	12.8668555607511	0.258138725409817	0.0869917839389309
MIR4737	5.37336155679869	6.38174797727602	0.248126720243854	0.581773313244361
HEATR6	9.94572168433464	14.7777609167072	0.571279727867097	0.0113229432764166
USP32	6.72115324781682	6.35662534746104	-0.0804477387306944	0.478594049865411
APPBP2	8.83588134754402	8.86971791317948	0.00551417708626937	0.947815255214911
PPM1D	8.56389964349535	13.1272236812533	0.61622203364049	0.00125176148924962
BCAS3	5.54136742331099	5.84241862953711	0.0763237070948798	0.596690844459295
TBX2-AS1	2.44207359382945	1.29598230408046	-0.91406065858614	0.0203438839324982
TBX2	2.03590534036621	1.335754225983	-0.60801590323054	0.027080267717265
BRIP1	3.60393330410389	6.74985403870312	0.905283992857831	0.00132751695758067
INTS2	8.75131004089618	14.7478538906983	0.752934123918963	0.00179231721799863
MED13	10.4417885275506	20.5666585596246	0.977938574071295	0.00109526569327377
METTL2A	14.6960558083575	17.1164944561648	0.219958250603094	0.0129626127646715
TLK2	11.3181404838834	18.0449118781875	0.672955148118792	0.00662496621388805
TANC2	3.74909144600885	4.62662071481966	0.303417817659896	0.13890601661479
CYB561	39.7620277627262	37.8214345290852	-0.0721872482684012	0.548710852734273
DCAF7	37.3430582169734	51.0295258311521	0.450492154000244	0.0141280156479506
TACO1	45.53763953261	67.0347726413994	0.557850141783497	0.00390501595684906
MAP3K3	15.0915704083964	25.3847490003382	0.750219056468788	0.00752550068662524
LIMD2	4.78410436925936	3.70918955140177	-0.367144867447557	0.00109732603948037
LOC729683	2.74557389344372	1.46490735943374	-0.906298308338883	0.000244592159719273
STRADA	14.0303651643437	21.5328989431378	0.61799000247184	0.00842768179829309
CCDC47	96.8998082227534	129.942088195476	0.423303079406713	0.00474682093534706
DDX42	63.7660617700276	71.5179455750904	0.165516512007018	0.129228087806664
FTSJ3	81.5648328580333	110.134938752475	0.43325305093411	0.0016982800722306
PSMC5	232.644940363395	277.614028975311	0.254950663811928	0.00822500466509965
SMARCD2	162.771761884828	153.283083289689	-0.0866519521170444	0.264237586665905
PRR29-AS1	0.955846432014157	0.293254188308559	-1.70462713764685	0.0139571875756153
PRR29	0.988826376876806	0.447424089536943	-1.14407429363703	0.0243820199415633
ICAM2	79.5461432453688	46.5405127990228	-0.773304876980614	4.03349234669071e-05
ERN1	29.7519506101419	16.6679849236231	-0.835904557892149	0.0499996937953148
SNHG25	14.0662933737324	17.0705160814376	0.279264462744296	0.20361442174974
SNORD104	201.731803885081	303.119386170063	0.587447574492412	0.000210332555560478
SNORA76C	110.697885579496	56.9282574646003	-0.959410820123253	0.000352781020423987
TEX2	13.1830759670415	16.0666009134916	0.285377712190179	0.0185151964524457
MILR1	17.5831556324561	10.5012168434519	-0.743637500924752	0.000490316269942264
POLG2	21.8434752998806	21.7498556724661	-0.00619657992771614	0.945686471242763
DDX5	274.85379950152	326.480883466716	0.248334096764977	0.0123262333849957
MIR3064	134.354848257873	194.171645288538	0.531284158053915	0.00592198497405655
MIR5047	443.010076485263	659.251475794644	0.573489381725932	0.00609996537519282
CEP95	18.9127831341066	19.814659319963	0.0672064822911381	0.47599771027692
SMURF2	4.90532018772917	9.13587347583524	0.897195361361505	0.0022577618888904
LOC146880	5.32726671916254	8.39473666078638	0.656089555338397	0.00839683397164009
PLEKHM1P	5.67461000226451	9.14917033064858	0.689119678170338	0.0253696053910068
AMZ2P1	2.74361432783215	2.66501305086623	-0.04193509687075	0.30505160947021
GNA13	23.7145527788628	33.3224032733151	0.490719792693978	0.0144442003513035
LOC100507002	39.9509160329615	18.190786718921	-1.13502064471626	0.00320944715153054
AXIN2	0.732678853020742	0.838933864276471	0.195376106661268	0.509098901403871
CACNG4	14.8054125330112	3.82431571078352	-1.9528511569184	0.00984104807449006
HELZ	6.35563798050607	8.05389816902315	0.341650280830047	0.117674430476579
PSMD12	94.5747346126264	125.286423530032	0.405703359679728	0.0109557270300375
PITPNC1	7.69761907216043	5.12606194320556	-0.586561366833565	0.0112693521897626
NOL11	68.5322298426405	87.7309452770176	0.356303184355199	0.00611641775054469
SNORA38B	0.867674582820609	1.37815859936795	0.667515950474599	0.491760976689528
BPTF	13.0059975558696	23.2273084971816	0.836644931381183	0.00670256443060516
C17orf58	19.3008096169809	26.5714831227489	0.461217390088544	0.00420759728116194
KPNA2	262.358257661	501.92193666215	0.935924801769789	0.00025043932583519
LINC00674	5.00371701471599	7.85563243732603	0.650727227792524	0.00545286127007444
AMZ2	61.5461383452506	63.6334973658231	0.0481180768464984	0.434657544346919
ARSG	4.17411147049063	3.44326278524206	-0.277692838796171	0.197688137749588
SLC16A6	1.525392637081	2.93380976461158	0.943594685033796	0.00159270125919018
PRKAR1A	41.9764291010625	49.5548574960064	0.239447038046844	0.0673474644512354
WIPI1	20.3396561542141	14.2432514155585	-0.514016771472655	0.00189985513402494
MIR635	7.20526975883391	8.42683652672236	0.225938693812802	0.528633465354644
FAM20A	2.84058243189754	0.370668549708864	-2.93798515325203	0.00336532936836269
MAP2K6	0.672482898823219	0.568197351918792	-0.243105472667361	0.646123560576594
LINC00673	15.1671477356879	21.9074025590584	0.530468637532045	0.00604442939858557
LINC00511	0.777497806101339	0.283967445828543	-1.45311305641383	0.00172102762030102
SLC39A11	13.0025142659473	14.0239244914147	0.109099512558127	0.133118992548836
COG1	21.6600579778258	32.1122729301115	0.568087679049081	0.0106545249614241
FAM104A	21.0963188303734	29.216850152724	0.469809370579493	0.0095861211971593
C17orf80	13.0991807706158	17.7429222209986	0.437767050260494	0.00144378398491176
CDC42EP4	0.356860851915292	0.825993369358438	1.210768555887	0.00119508990739486
SDK2	1.35120362102515	1.20653153430764	-0.163379476664021	0.284653935187233
RPL38	1980.46697855336	1858.34676490352	-0.091820914857962	0.339885615099101
MGC16275	0.259815125691689	0.211895487789606	-0.29413255624507	0.522089574197346
TTYH2	8.92606944687397	6.43955164524677	-0.471064787155723	0.0418105442624608
CD300A	39.4184916148043	10.2279547518103	-1.94635488810859	4.52368224092746e-06
SLC9A3R1	100.935493064594	113.159837098	0.164928430495485	0.0441526410693474
NAT9	40.7857078830331	40.9647530157099	0.0063194246290352	0.837198343036507
TMEM104	9.39276902158739	13.2076838883628	0.491755059125258	0.019400144085432
FDXR	16.4130952993782	19.3580425345193	0.238085737838618	0.00251749062275127
HID1	40.5313423824749	40.9477712984961	0.0147469734500091	0.878818041775222
CDR2L	12.2285067458621	11.9288259380669	-0.0357961867279072	0.68116523279705
ICT1	78.9718967244439	92.9896630271412	0.235731010383276	0.0199237710303459
KCTD2	16.5575956228157	31.4908675841515	0.927440314707322	0.000404513047665735
ATP5H	339.916646295748	316.97070581153	-0.100831501075966	0.261553815932216
ARMC7	10.1300260629299	17.1569155076679	0.76015232061352	0.00145274984365966
NT5C	73.6291722040067	71.5550701474691	-0.0412234867016728	0.578133552453579
HN1	76.6750468847631	106.41624223171	0.472889316338481	0.00137174208168141
SUMO2	356.591163202981	440.418504906806	0.304604135847978	0.0184992225852113
NUP85	63.4762165019088	80.1807995106187	0.337040664235456	0.00457980336097237
GGA3	24.8922075215137	37.5140222316485	0.591735777358679	0.00983405398855154
MRPS7	148.398007478124	159.795372514321	0.106753908923456	0.0413931663221956
MIF4GD	47.9399908772099	43.9944170120967	-0.123909180243672	0.141639295887881
LOC100287042	1.31139373372773	1.55690750203511	0.247582328195981	0.289130593818541
SLC25A19	91.7003929375995	81.0644449937735	-0.177858631183528	0.024366653560774
GRB2	102.475785828885	123.305997566804	0.266959920474227	0.0422263562602256
KIAA0195	17.0782305997841	23.2621420861295	0.445825441565937	0.0367021030771645
CASKIN2	1.40889795117752	1.24419832955551	-0.179350644206394	0.359496736810153
TSEN54	64.0165032593809	71.5752977080168	0.161017890492498	0.00534854909333016
LLGL2	19.8593193942262	21.1421863254171	0.0903083937428136	0.45403664397249
RECQL5	16.0484470785734	17.5895917293225	0.132288294608458	0.330602794455804
SAP30BP	31.0953837048381	48.4404322452635	0.63951131902443	0.0102437040796571
ITGB4	0.739967066277692	0.809175740700308	0.128992006044558	0.250938481709997
GALK1	69.6239972783133	53.653369702405	-0.375915862615922	0.0007944364230707
H3F3B	289.974736552006	520.492722787609	0.843950778882367	5.78994592240378e-05
UNK	11.7114077108961	13.1401510548708	0.166067362337366	0.164926477284319
WBP2	88.5733354418811	84.9408698956308	-0.060413564364061	0.55516105251755
TRIM47	167.691526492468	167.87710809469	0.00159572532654519	0.9876456972825
TRIM65	41.2564907124564	38.4043222186487	-0.103352422082528	0.29188843608351
MRPL38	137.142855610595	164.492524497708	0.262342553293198	0.0260587382679484
FBF1	6.54227368932869	6.48073866511189	-0.0136338556028158	0.898438274655745
ACOX1	5.49912036485573	7.87165778118316	0.51746663646722	0.00586277337514845
SRP68	95.9055223230458	127.700534471854	0.413078768863858	0.00489213264793353
GALR2	3.84750947908061	8.43554413278355	1.13255625130259	0.00806979429957066
ZACN	0.71106178553436	1.48279200599872	1.06026941349191	0.00627604368280098
EXOC7	24.9112301125341	40.6671106560116	0.707066229495473	0.00108197882417492
UBALD2	95.7242344420557	126.476801210672	0.401916663104069	0.00220198210132594
PRPSAP1	27.7408392700454	37.7960891234793	0.446225526567095	0.00522230940984848
SPHK1	10.0387256385218	11.2828634810746	0.168557117539838	0.117386268042724
UBE2O	46.8324391254029	53.1480189292462	0.182507738503948	0.21704683009949
RHBDF2	58.1073975870214	20.8032787717236	-1.48191091603424	0.00551409034260853
SNHG16	48.505272037042	64.1918794665454	0.404249239791643	0.000111636156229819
SNORD1C	4.09390592570472	7.93340239482121	0.954461775735297	0.145136636541886
SNORD1B	2.01319685744026	3.43508169877407	0.77085616107117	0.103619218731818
SNORD1A	4.78400127685641	6.94319039299997	0.537380958313014	0.46112799597534
LOC105274304	1.1797313986247	1.18044442410312	0.000871696373747006	0.997620532963851
MXRA7	0.775588556426351	0.813900090982105	0.069560192538635	0.696121658304775
JMJD6	15.0921141095439	21.1865319535141	0.48935253737957	0.00640563992573037
METTL23	77.323455921415	50.4263993992082	-0.616726903216456	0.00363142011492916
SRSF2	411.27939545546	447.258291423754	0.120989431120539	0.0597056745737365
MIR636	56.8080892093125	26.5719302695367	-1.09619334387081	0.00339195184803045
MFSD11	19.6973094279532	17.2303292573648	-0.193048306350114	0.0516565878582257
MGAT5B	5.7189994199618	3.86767536684487	-0.564296051864614	0.0192524073089015
SEC14L1	53.9681508718628	34.2629807167079	-0.655457592129539	0.0181887399028269
SNHG20	15.2771542540742	10.3905864856772	-0.556098743008457	0.0083177179026898
SCARNA16	2.91088475092749	3.05598597219952	0.0701802002757959	0.873301292293823
SEPT9	77.5637288083337	56.3953265271777	-0.459806549771175	0.0322917355618433
TNRC6C	2.78060892640254	3.908266875953	0.491128131304874	0.0728744974455683
TNRC6C-AS1	2.48018123166635	1.57526482702775	-0.654851156052395	0.0545647722485739
TMC6	93.7193218761441	65.3343897589094	-0.52050393896795	0.00396811243897523
TMC8	67.0119628078095	30.5350804483885	-1.13395101872578	0.0110826655525933
SYNGR2	403.142949971227	387.379676386303	-0.0575432270589373	0.392031197592143
TK1	553.461633853666	565.041413987719	0.0298732995225927	0.503680828885951
AFMID	78.3715969671453	74.9765183919395	-0.0638920606893055	0.299733487238828
BIRC5	143.476505694755	206.052130631383	0.522194866876489	0.000386768939345882
SOCS3	2.41028546707308	0.893413738550255	-1.43180368000561	0.00273782874625431
PGS1	22.301926571074	30.361928309506	0.445095076360254	0.00432107005626514
CYTH1	65.9781031634734	51.8997413501227	-0.346259953037351	0.0280261630217398
USP36	34.6556443620115	38.1638251986636	0.139115438243926	0.341965780839718
TIMP2	40.7160396429863	30.7368262607256	-0.405629033702935	0.050846198406382
LGALS3BP	0.846905150840085	0.997934742853102	0.236745073702764	0.45708218749282
CANT1	23.7144955132098	34.8518769800838	0.555467178076703	0.00353658596663282
ENGASE	11.1099245848655	10.7514646223493	-0.0473158187389816	0.66139060343848
CBX2	20.4393637163315	18.2980751383004	-0.159658392908463	0.298588745475102
CBX8	21.9207944024226	28.2499252860304	0.365946969923758	0.00209970601486205
CBX4	66.7469813351703	50.2475438206843	-0.409649514885177	0.0263506143088372
LOC101928738	2.88387060624438	0.216149610363854	-3.73790429435079	0.000281888551029053
TBC1D16	2.1270081298191	1.33029719816474	-0.677076957153607	0.0818085642741248
GAA	4.62848327844785	5.21653648855818	0.172552739604655	0.218939584833
EIF4A3	159.856255630811	218.649264902154	0.45184329610184	0.000110140824026109
SGSH	14.0862329462416	11.3464658690269	-0.312042840859154	0.184725766373755
SLC26A11	3.36921783390024	2.50601546826026	-0.427018388037128	0.0147253433703202
RNF213	2.7932750977249	1.5337877072638	-0.864858853354336	0.0557321593569204
ENDOV	1.44094658043488	1.66436857524246	0.207958102269179	0.0605535022358004
NPTX1	1.46494471046945	0.873551223648313	-0.745882007817541	0.0845042215175067
RPTOR	14.9253923552962	22.6849025623594	0.603963605720778	0.0279183480598819
CHMP6	36.9340064661046	50.8616569274946	0.461628692356592	0.00277697687954679
BAIAP2-AS1	7.73909945841299	4.84224344472271	-0.67649008748621	0.0204824787897466
BAIAP2	22.6262079955826	26.2892080855267	0.216475865438054	0.0785965058126206
CEP131	18.2446626453033	27.4821350813216	0.591019616308769	0.00539883423452078
ENTHD2	28.5710722100096	40.9449040719479	0.519128729358763	0.0108799887022142
C17orf89	429.77209622151	372.597013897108	-0.205955703920703	0.152672080238665
SLC38A10	56.8926737497225	59.8661474051946	0.0734975467137517	0.489834573497727
ACTG1	1175.53501456571	1388.00638951907	0.239696697359788	0.0535569437108001
FAAP100	34.1156211913551	40.1846562464567	0.236212254911848	0.0983264237813616
NPLOC4	76.1327147830076	119.806388940899	0.654116416424546	0.00122972537323517
OXLD1	71.9918128013193	41.6291618874525	-0.790238333550782	0.000696417009879133
CCDC137	62.0874858355002	73.2240230846826	0.238014528046654	0.0139118881413705
ARL16	40.1999862874328	51.1919031028241	0.348720631461131	0.0106694427127519
HGS	128.019310317259	142.887173841492	0.158514978364818	0.147586492132614
MRPL12	500.742166627755	450.493063056419	-0.152563056593072	0.0512004735279194
SLC25A10	214.208902458758	163.481052623946	-0.389895001569318	0.00125239397935324
FAM195B	8.96903199700895	12.7419013849962	0.506556384422881	0.0230687599676099
P4HB	902.980288781559	1148.81644452716	0.347381905147244	0.004423697159495
ARHGDIA	284.714639656837	345.852735121614	0.28064118930092	0.0593882042883737
ALYREF	328.779731476099	396.649101425342	0.27074191780103	0.0180878764656963
ANAPC11	153.211928863545	154.133054779925	0.00864766201627001	0.897563269315071
NPB	0.337264098614389	0.653584761321809	0.954495593411601	0.277776854404032
PCYT2	51.5315587014793	39.4075153294806	-0.386985441643312	0.00457001230705687
SIRT7	48.2125182374083	69.6176987612548	0.530046339448182	0.00775780832921431
MAFG	33.888438364445	44.3434100704766	0.387926563176303	0.0237243783674275
MAFG-AS1	6.87955685429996	3.63119993056204	-0.921869271119094	0.000563404540494191
PYCR1	250.992205459954	181.916596109044	-0.464365397173138	0.000345108359238086
ASPSCR1	49.980595891952	44.9295502810575	-0.153703480623142	0.0489864305357175
STRA13	226.784843855071	187.469773100053	-0.274666227668031	0.00555152153451366
LRRC45	38.9342222038807	30.438536897858	-0.355139791701543	0.0245068701011753
RAC3	47.8035268213033	31.5389965966333	-0.599980298498903	0.00187488164316441
DCXR	230.563221485285	269.563180661733	0.225461055396681	0.0214867884384212
RFNG	31.6661775611399	33.6602071224404	0.0881013245832129	0.499078244762192
GPS1	186.060587659566	206.42048784618	0.149813681188642	0.0862575317049927
DUS1L	375.630709911819	363.732484563352	-0.0464372390883971	0.496611533860526
FASN	274.432885867309	254.594829696754	-0.108250251702961	0.582846415050281
CCDC57	36.5755041991633	31.6753714198451	-0.20751621602818	0.00363285774886449
SLC16A3	124.997330473624	135.34660316193	0.114761396158188	0.168384348092209
CSNK1D	57.4215371738249	93.2429308877034	0.699402401154313	0.000980011720990197
CD7	3.49654462147975	1.92308172586205	-0.862509841707147	0.0233661125735729
SECTM1	4.31328944031088	5.44395200945886	0.335865818607798	0.174529755216231
TEX19	1.38768255250571	0.920129460724751	-0.592768808040706	0.0205448115983221
UTS2R	6.83093218600512	5.52258950988536	-0.306737573022429	0.122720944636419
OGFOD3	21.3435582052857	25.7739731003572	0.272114238852649	0.00663854806361082
